标题,开发商,房子信息,发布信息,售价/万,单价
雅居乐御龙山 天熙 看小区园林 高尔夫景观,天熙 -三乡镇,4室2厅 | 190平米 | 南 北 | 其他 | 高楼层(共28层)  | 塔楼,0人关注 / 1个月以前发布,220,"11,579元/平"
高层视线好大大的家 双阳台  采光通风好,大大的家 -横栏镇,4室2厅 | 119.23平米 | 南 北 | 毛坯 | 高楼层(共26层)  | 板楼,0人关注 / 1个月以前发布,99,"8,304元/平"
雅居乐品牌开发商所创建，大品牌房子质量更有保障,星曜1期 -三乡镇,4室1厅 | 129平米 | 西南 | 其他 | 高楼层(共30层)  | 板塔结合,0人关注 / 31天以前发布,99,"7,675元/平"
水岸花都装修保养好带平台业主诚心出售三房两卫,水岸花都 -星宝,3室2厅 | 116.73平米 | 北 | 其他 | 低楼层(共10层) | 2010年建 | 塔楼,0人关注 / 30天以前发布,98,"8,396元/平"
满5年唯一税少，视野开豁无遮挡，采光好！,凯茵新城01区岭峰18 -凯茵,5室2厅 | 214.78平米 | 东南 | 其他 | 低楼层(共25层) | 2007年建 | 塔楼,0人关注 / 24天以前发布,366,"17,041元/平"
东区 精装 三房 满五唯一 省级 交通方便 近树木园,映翠豪庭 -槎桥,3室1厅 | 90.73平米 | 北 | 精装 | 中楼层(共11层) | 2010年建 | 塔楼,0人关注 / 26天以前发布,111,"12,235元/平"
蓝森花园3房两厅两卫  毛坯楼龄新  居住便利,蓝森花园 -东升中学,3室2厅 | 115.02平米 | 东南 | 其他 | 高楼层(共15层)  | 板楼,0人关注 / 21天以前发布,90,"7,825元/平"
满2年，只有契税，不靠路安静通透。户型实用,世纪新城三期 -博爱一南,3室2厅 | 130.24平米 | 南 | 其他 | 低楼层(共30层) | 2010年建 | 板塔结合,0人关注 / 29天以前发布,140,"10,750元/平"
海伦湾高层四房 无欠款 看房方便,海伦湾 -东凤镇,4室2厅 | 143平米 | 西南 | 其他 | 高楼层(共32层) | 2016年建 | 板楼,0人关注 / 18天以前发布,143,"10,000元/平"
天熙 3室2厅 西南,天熙 -三乡镇,3室2厅 | 129平米 | 西南 | 精装 | 低楼层(共33层)  | 塔楼,0人关注 / 21天以前发布,110,"8,528元/平"
业主诚心出售，单价低，不靠路看园林不吵,凯茵又一城花彩集 -凯茵,3室2厅 | 102.62平米 | 南 | 毛坯 | 低楼层(共32层) | 2018年建 | 塔楼,0人关注 / 28天以前发布,114.5,"11,158元/平"
视野无遮挡，户型格局很好，交通便利，配套齐全,融创月湾首府 -三角镇,3室2厅 | 95.2平米 | 南 | 其他 | 低楼层(共28层) | 2018年建 | 板楼,0人关注 / 23天以前发布,102,"10,715元/平"
南向大三房 带入户花园 业主急售,旭日御华庭 -三角镇,3室2厅 | 135.35平米 | 南 北 | 其他 | 低楼层(共21层)  | 板楼,0人关注 / 23天以前发布,100,"7,389元/平"
户型方正 中高楼层，采光好，空气好，视野好,新力翡翠湾 -渡头,3室2厅 | 95.51平米 | 东南 | 其他 | 中楼层(共26层)  | 板楼,0人关注 / 22天以前发布,103,"10,785元/平"
雅居乐世纪新城  小区配套成熟 满五税费少 诚心出售,世纪新城三期 -博爱一南,3室2厅 | 142.17平米 | 南 | 毛坯 | 低楼层(共30层)  | 板塔结合,0人关注 / 22天以前发布,142,"9,989元/平"
星曜1期 3室2厅 东南,星曜1期 -三乡镇,3室2厅 | 113平米 | 东南 | 其他 | 低楼层(共32层)  | 板塔结合,0人关注 / 22天以前发布,78,"6,903元/平"
深中出口千亩大盘精装四房 随时可看,君华新城 -华佗山公园,4室2厅 | 124.37平米 | 北 | 其他 | 30层 | 2012年建 | 板楼,0人关注 / 27天以前发布,150,"12,061元/平"
碧桂园翡翠华庭精装修三房 户型方正 采光好,碧桂园翡翠华庭 -三角镇,3室2厅 | 116.31平米 | 南 北 | 其他 | 低楼层(共16层) | 2018年建 | 塔楼,0人关注 / 17天以前发布,100,"8,598元/平"
经典名雅园大三房，业主急售，南北通透，视野开阔,经典名雅园 -三角镇,3室2厅 | 125.25平米 | 南 北 | 毛坯 | 高楼层(共18层)  | 板楼,0人关注 / 20天以前发布,87,"6,947元/平"
品质小区 户型方正 采光通透 视野开阔,中澳春城 -坦洲镇,2室2厅 | 78.85平米 | 南 | 毛坯 | 低楼层(共16层)  | 塔楼,0人关注 / 25天以前发布,105,"13,317元/平"
近珠海金鼎新小区带装修三房诚意出售,东城温泉里 -三乡镇,3室2厅 | 128.92平米 | 南 北 | 简装 | 高楼层(共28层)  | 塔楼,0人关注 / 21天以前发布,109,"8,455元/平"
東城四季 2室2厅 东南,東城四季 -坦洲镇,2室2厅 | 84.68平米 | 东南 | 精装 | 高楼层(共18层) | 2013年建 | 塔楼,0人关注 / 8天以前发布,135,"15,943元/平"
中信凯旋公馆 3室2厅 南,中信凯旋公馆 -华师附中,3室2厅 | 97平米 | 南 | 精装 | 高楼层(共17层) | 2011年建 | 塔楼,0人关注 / 8天以前发布,115,"11,856元/平"
业主诚心出售　价格动人　可以自改实用性高　户型方正,金月湾江墅 -横栏镇,5室2厅 | 408.9平米 | 南 | 毛坯 | 3层  | 平房 | 独栋别墅 ,0人关注 / 5天以前发布,650,"15,897元/平"
海伦印象 精装大三房业主急售 家私家电齐全,海伦印象 -坦洲镇,3室2厅 | 123平米 | 东南 | 精装 | 高楼层(共33层) | 2016年建 | 塔楼,0人关注 / 7天以前发布,147,"11,952元/平"
中澳春城 2室1厅 北,中澳春城 -坦洲镇,2室1厅 | 78.53平米 | 北 | 精装 | 中楼层(共16层)  | 塔楼,0人关注 / 4天以前发布,105,"13,371元/平"
房子采光格局都不错，近珠海，１０５国道旁,钰海美筑名苑 -三乡镇,3室2厅 | 102.36平米 | 南 北 | 毛坯 | 中楼层(共16层)  | 塔楼,0人关注 / 3天以前发布,80,"7,816元/平"
银华花园，高层 南向 毛坯四房 满五唯一,银华花园 -板芙镇,4室2厅 | 133.31平米 | 南 北 | 毛坯 | 中楼层(共18层) | 2018年建 | 板塔结合,0人关注 / 3天以前发布,92,"6,902元/平"
金色果岭 3室2厅 北 南,金色果岭 -三乡镇,3室2厅 | 136.34平米 | 北 南 | 精装 | 高楼层(共17层)  | 板塔结合,0人关注 / 2天以前发布,125,"9,169元/平"
隆兴花园 3室2厅 南,隆兴花园 -沙溪镇政府,3室2厅 | 96.97平米 | 南 | 精装 | 低楼层(共6层) | 2008年建 | 板塔结合,0人关注 / 5天以前发布,82,"8,457元/平"
"采光通风，视野宽阔，装修保养好,不靠路安静，",实地璟湖城 -中职院,4室2厅 | 189平米 | 东南 | 精装 | 中楼层(共25层)  | 塔楼,0人关注 / 3天以前发布,320,"16,932元/平"
幸福汇一二期  精装两房，看花园视野好。,幸福汇一二期 -岐港,2室2厅 | 86.51平米 | 北 | 精装 | 中楼层(共28层) | 2015年建 | 板塔结合,0人关注 / 6天以前发布,120,"13,872元/平"
悦盈新城 3室2厅 东南,悦盈新城 -城南一路,3室2厅 | 107.62平米 | 东南 | 精装 | 中楼层(共32层) | 2014年建 | 塔楼,0人关注 / 刚刚发布,140,"13,009元/平"
尚城花园 大花园小区 精装修 邻东区 近星河coco city,尚城花园 -濠头,3室2厅 | 111.56平米 | 南 | 精装 | 18层 | 2010年建 | 板塔结合,0人关注 / 6天以前发布,143,"12,819元/平"
装修保养很好。三房两厅两卫.业主诚心出售,汇翠山庄水晶园 -坦洲镇,3室2厅 | 111.79平米 | 南 | 精装 | 低楼层(共27层) | 2012年建 | 塔楼,0人关注 / 4天以前发布,107,"9,572元/平"
面向花园，视野开阔的经典电梯三房两厅两卫两阳台,汇翠山庄亲泽园 -坦洲镇,3室2厅 | 103.62平米 | 西北 | 简装 | 中楼层(共11层)  | 塔楼,0人关注 / 4天以前发布,120,"11,581元/平"
中澳世纪城 成熟小区 精装2房 自住保养好 诚意出售,中澳世纪城 -坦洲镇,2室2厅 | 80平米 | 西北 | 精装 | 中楼层(共18层) | 2011年建 | 板楼,1人关注 / 5天以前发布,95,"11,875元/平"
"户型好,采光通透,房子保养的很好 过户快",丽江花园 -华师附中,2室2厅 | 87平米 | 南 | 精装 | 低楼层(共6层) | 2004年建 | 塔楼,0人关注 / 5天以前发布,80,"9,196元/平"
业主诚心出售，价格可面谈。过户快,中信凯旋公馆 -华师附中,3室2厅 | 105平米 | 南 | 精装 | 高楼层(共17层) | 2011年建 | 塔楼,0人关注 / 5天以前发布,130,"12,381元/平"
此房电梯中楼层 装修保养好 居住舒适 看湖景,锦绣国际花城一期 -坦洲镇,4室1厅 | 135平米 | 西北 | 精装 | 中楼层(共30层) | 2012年建 | 塔楼,0人关注 / 2天以前发布,140,"10,371元/平"
满五唯一税费少， 中间楼层通风采光好，安静舒适,大信君汇湾 -轻轨北站,3室2厅 | 122.18平米 | 南 | 精装 | 中楼层(共27层) | 2011年建 | 板楼,0人关注 / 2天以前发布,215,"17,597元/平"
近珠海，中凯华庭毛坯南北通毛坯三房！,中凯华庭 -坦洲镇,3室1厅 | 112.88平米 | 南 北 | 其他 | 低楼层(共31层)  | 塔楼,0人关注 / 1个月以前发布,170,"15,061元/平"
经典3房2厅2卫，户型实用性高，视野开阔。,汇翠山庄亲泽园 -坦洲镇,3室2厅 | 122.06平米 | 东南 | 其他 | 高楼层(共18层)  | 塔楼,0人关注 / 24天以前发布,150,"12,290元/平"
海伦印象 3室2厅 南,海伦印象 -坦洲镇,3室2厅 | 114.25平米 | 南 | 其他 | 低楼层(共33层) | 2012年建 | 塔楼,0人关注 / 1个月以前发布,133,"11,642元/平"
东区准电梯房，小区仅有复式双花园精装四房,绿韵花都 -齐东,4室2厅 | 150.13平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,2人关注 / 23天以前发布,180,"11,990元/平"
【链家】柏悦湾大四房 精装修 业主诚意出售 楼层好,万科柏悦湾 -凯茵,4室2厅 | 123平米 | 西南 | 其他 | 中楼层(共35层)  | 板塔结合,0人关注 / 25天以前发布,210,"17,074元/平"
金山城九期二房 诚意出售 同小区实惠,金山城 -坦洲镇,2室2厅 | 74平米 | 北 | 其他 | 中楼层(共7层) | 2000年建 | 板楼,0人关注 / 1个月以前发布,65,"8,784元/平"
小区相对优质的 诚心出售 价格合适家私电器留下,合生帝景苑 -中职院,4室2厅 | 215.78平米 | 东 东南 | 其他 | 中楼层(共11层) | 2009年建 | 塔楼,0人关注 / 23天以前发布,238,"11,030元/平"
东区南北通透精装修山景房，此价格包含产权车位一个。,越秀星汇品峰 -博览中心,3室2厅 | 124.48平米 | 南 北 | 精装 | 26层 | 2015年建 | 板塔结合,0人关注 / 26天以前发布,260,"20,887元/平"
越秀品峰大三房，满五唯一，对流双阳台,越秀星汇品峰 -博览中心,3室2厅 | 126.27平米 | 南 | 其他 | 17层 | 2013年建 | 塔楼,0人关注 / 30天以前发布,200,"15,840元/平"
远洋城天骄花园，坐拥笔架山，南向园林景观,远洋城天骄 -博览中心,3室2厅 | 119.65平米 | 南 | 其他 | 高楼层(共18层) | 2012年建 | 塔楼,0人关注 / 19天以前发布,252,"21,062元/平"
此房满五唯一，格局方正，产权清晰，随时可看,星晨广场二期 -彩虹,2室1厅 | 84平米 | 南 北 | 其他 | 高楼层(共12层)  | 塔楼,1人关注 / 19天以前发布,85,"10,120元/平"
石岐大信 精装3房 业主诚心卖 看房预约,中兴大街 -白衣寺,3室2厅 | 101.14平米 | 东 东南 | 其他 | 中楼层(共7层)  | 暂无数据,0人关注 / 22天以前发布,76,"7,515元/平"
业主急卖，满二税少。。。。。。。,雍景园 -利和广场,2室2厅 | 78平米 | 南 北 | 其他 | 中楼层(共13层) | 2000年建 | 塔楼,0人关注 / 29天以前发布,122,"15,642元/平"
此房满五唯一  税费低  中楼层  望小区花园  不靠路,嘉路华花园 -紫马岭,3室2厅 | 131.13平米 | 南 | 精装 | 32层 | 2010年建 | 塔楼,0人关注 / 19天以前发布,135,"10,296元/平"
富湾新村 3室2厅 南,富湾新村 -沙岗墟,3室2厅 | 122.54平米 | 南 | 其他 | 中楼层(共7层) | 1993年建 | 塔楼,0人关注 / 18天以前发布,88,"7,182元/平"
大信溢彩年华3房精装修出售，业主诚意出售,大信溢彩年华 -岐头社区,3室2厅 | 117.08平米 | 南 北 | 简装 | 高楼层(共28层) | 2014年建 | 塔楼,1人关注 / 17天以前发布,135,"11,531元/平"
星宝商圈三房拎包入住随时可以看房,金都华庭 -星宝,3室1厅 | 80.89平米 | 北 | 精装 | 中楼层(共11层) | 2008年建 | 塔楼,1人关注 / 26天以前发布,66.8,"8,259元/平"
西区精致装修三房出售，全新小区,美和馨苑 -沙朗,3室2厅 | 106平米 | 东南 | 精装 | 中楼层(共23层) | 2020年建 | 塔楼,0人关注 / 1个月以前发布,200,"18,868元/平"
毛坯房，可以自己装修，配套很齐全，满五唯一，税费少,康桥活力城 -星宝,3室2厅 | 102.45平米 | 北 | 其他 | 中楼层(共11层) | 2008年建 | 塔楼,0人关注 / 1个月以前发布,95,"9,273元/平"
时代云来 4室2厅 南,时代云来 -博览中心,4室2厅 | 141平米 | 南 | 精装 | 高楼层(共9层)  | 板楼,0人关注 / 22天以前发布,338,"23,972元/平"
大三房两卫 全新装修 看花园 安静不吵 满五唯一,中澳滨河湾四期 -广珠公路南,3室1厅 | 118平米 | 北 | 精装 | 高楼层(共23层) | 2011年建 | 塔楼,0人关注 / 23天以前发布,143,"12,119元/平"
海伦堡六期 3室2厅 东南,海伦堡六期 -坦洲镇,3室2厅 | 142平米 | 东南 | 精装 | 高楼层(共25层) | 2012年建 | 塔楼,0人关注 / 23天以前发布,165,"11,620元/平"
房子户型比较实用，四房，通风也很好，装修比较好,東城四季 -坦洲镇,4室2厅 | 129平米 | 东南 | 精装 | 高楼层(共24层) | 2013年建 | 塔楼,0人关注 / 24天以前发布,205,"15,892元/平"
小区环境优美、人车分流、游泳池、儿童乐园、湿地公园,碧桂园卓越协信天际 -港口理工,4室2厅 | 113平米 | 南 北 | 精装 | 中楼层(共34层)  | 板塔结合,0人关注 / 20天以前发布,161,"14,248元/平"
小区景观 精装三房 拎包入住 税少 配车位,奥园三期一区 -广丰,3室2厅 | 120.79平米 | 南 北 | 精装 | 高楼层(共30层) | 2014年建 | 板楼,0人关注 / 29天以前发布,140,"11,591元/平"
二楼带平台大约400方 有两套连一排可以一起买打通,金朗华庭 -沙朗,3室2厅 | 100.5平米 | 南 | 精装 | 低楼层(共9层) | 2015年建 | 塔楼,0人关注 / 29天以前发布,157,"15,622元/平"
上冲关口海伦花园精装3房带80平方大阳台,海伦花园 -坦洲镇,3室2厅 | 106平米 | 南 | 简装 | 低楼层(共18层) | 2008年建 | 塔楼,0人关注 / 21天以前发布,119,"11,227元/平"
独幢别墅 可报建 诚心出售 无抵押 随时看,锦绣花园 -沙朗,7室2厅 | 227平米 | 南 | 毛坯 | 低楼层(共3层) | 1999年建 | 塔楼,0人关注 / 20天以前发布,350,"15,419元/平"
装修漂亮，布局合理，户型方正，拎包入住,富元港景峰 -港口市场,3室2厅 | 108.59平米 | 南 | 精装 | 高楼层(共29层)  | 板楼,0人关注 / 25天以前发布,180,"16,577元/平"
中山南部新城区湖景精装大四房，南北对流珍藏户型,锦绣国际花城四期 -坦洲镇,4室2厅 | 130.56平米 | 东南 | 精装 | 低楼层(共28层)  | 暂无数据,0人关注 / 25天以前发布,150,"11,489元/平"
中澳滨河湾三期 3室2厅 北,中澳滨河湾三期 -广珠公路南,3室2厅 | 93平米 | 北 | 精装 | 高楼层(共32层) | 2011年建 | 板塔结合,0人关注 / 16天以前发布,120,"12,904元/平"
骏景花园 4室2厅 南,骏景花园 -竹苑小学,4室2厅 | 145.49平米 | 南 | 精装 | 中楼层(共7层) | 2003年建 | 塔楼,0人关注 / 26天以前发布,150,"10,310元/平"
一楼带花园，带地下室，一房一厅，能用两层面积,东城温泉里 -三乡镇,1室1厅 | 64平米 | 南 北 东 | 毛坯 | 低楼层(共28层)  | 塔楼,0人关注 / 1个月以前发布,90,"14,063元/平"
星耀花园满五唯一新房未住适合婚房业主诚心急售！,星耀花园 -太阳城,2室2厅 | 111.14平米 | 南 | 毛坯 | 中楼层(共17层)  | 塔楼,0人关注 / 28天以前发布,110,"9,898元/平"
宝嘉上筑，中间楼层，精装修，业主诚心卖。,宝嘉上筑 -龙瑞,1室1厅 | 41.62平米 | 南 | 精装 | 中楼层(共26层) | 2008年建 | 板塔结合,0人关注 / 23天以前发布,40,"9,611元/平"
此房满五唯一，采光好，格局方正，业主诚心卖,嘉和苑二期 -中山港口岸,2室1厅 | 84.65平米 | 北 | 毛坯 | 高楼层(共11层) | 2013年建 | 塔楼,0人关注 / 26天以前发布,98,"11,578元/平"
汇美豪庭 2室2厅 西,汇美豪庭 -中山港口岸,2室2厅 | 74.82平米 | 西 | 毛坯 | 中楼层(共30层) | 2016年建 | 塔楼,0人关注 / 26天以前发布,92,"12,297元/平"
深中通道马鞍岛火炬开发区中山港南向两房,城果润和花园 -中山港口岸,2室2厅 | 81.47平米 | 南 | 毛坯 | 中楼层(共16层) | 2012年建 | 塔楼,0人关注 / 27天以前发布,98,"12,029元/平"
两房一卫，户型方正，采光充足，中 高楼层,蓝天金地 -黄圃镇,2室2厅 | 60.77平米 | 南 | 毛坯 | 高楼层(共17层)  | 塔楼,0人关注 / 24天以前发布,51,"8,393元/平"
此房满5年了，采光好，简单装修。,蓝天金地 -黄圃镇,2室1厅 | 82.31平米 | 南 | 简装 | 中楼层(共13层)  | 塔楼,1人关注 / 27天以前发布,63.8,"7,752元/平"
环境好 房子格局好 楼层好 高楼层采光通风好 适合居住,中仪花园海伦堡 -岐头社区,1室1厅 | 47.88平米 | 南 | 简装 | 低楼层(共11层) | 2008年建 | 塔楼,0人关注 / 29天以前发布,65,"13,576元/平"
视野宽阔，采光充足，交通便利，生活方便！,民众镇商业街 -民众镇,3室2厅 | 125.26平米 | 南 北 | 简装 | 低楼层(共3层)  | 暂无数据,0人关注 / 26天以前发布,70,"5,589元/平"
