标题,开发商,房子信息,发布信息,售价/万,单价
中铁优质两房， 户型实用， 适合居家三口。,中国铁建国际城 -泉塘,3室2厅 | 98.77平米 | 南 | 精装 | 高楼层(共34层) | 2014年建 | 板塔结合,0人关注 / 2个月以前发布,68.8,"6,966元/平"
"五矿哈佛小镇精装三房,房东诚心出售",五矿哈佛小镇 -暮云,3室2厅 | 88.61平米 | 南 北 | 精装 | 低楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,79.8,"9,006元/平"
南北通透3+1户型边户，带一个储物间，装修保养好,兰亭湾畔小区一期 -洋湖垸,3室2厅 | 95.55平米 | 南 北 | 精装 | 低楼层(共31层)  | 板塔结合,2人关注 / 1个月以前发布,119,"12,455元/平"
涂家冲地铁口 采光视野好 户型周正 公滩小南北通风好,通用时代国际社区 -金盆岭,3室2厅 | 112.33平米 | 南 北 | 其他 | 低楼层(共31层) | 2014年建 | 板塔结合,1人关注 / 1个月以前发布,158,"14,066元/平"
装修不到2年的好房，拎包入住，小区环境好，宜居,凯乐国际城一期 -伍家岭,3室2厅 | 108平米 | 南 北 | 精装 | 高楼层(共32层) | 2013年建 | 板塔结合,9人关注 / 3个月以前发布,136,"12,593元/平"
富基品质小区 精装大四房 带车位 拎包入住,富基世纪公园二期 -金星北,4室1厅 | 134.2平米 | 东南 | 精装 | 高楼层(共32层) | 2013年建 | 板塔结合,1人关注 / 31天以前发布,100,"7,452元/平"
正地铁口央企大盘 小区中间位置中间楼层 花园小区 ！,中建芙蓉嘉苑 -省政府,4室2厅 | 121.89平米 | 南 北 | 简装 | 中楼层(共15层)  | 板塔结合,3人关注 / 1个月以前发布,151,"12,389元/平"
好地段，好小区，好环境，好品质,世茂外滩里 -滨江新城,3室2厅 | 92.73平米 | 东南 | 精装 | 中楼层(共34层)  | 板塔结合,1人关注 / 4个月以前发布,188,"20,274元/平"
京武浪琴山 大平层  精装大四房,京武浪琴山 -武广新城,4室2厅 | 204平米 | 南 北 | 精装 | 低楼层(共29层)  | 板楼,0人关注 / 2个月以前发布,442,"21,667元/平"
江景房 精装修 楼层视野都很好,金域南外滩 -黄土岭,4室2厅 | 154平米 | 南 | 精装 | 高楼层(共23层)  | 板塔结合,20人关注 / 一年前发布,258,"16,754元/平"
急售洋湖别墅区 139平88万带车位 急腾资格,星语林汀湘十里 -含浦,3室2厅 | 139平米 | 南 | 精装 | 低楼层(共17层)  | 板楼,177人关注 / 一年前发布,88,"6,331元/平"
南湖路 欧园 居家正规三房 地铁口 配套齐全 诚心出售,欧园小区 -黄土岭,3室2厅 | 123平米 | 南 | 精装 | 30层 | 2007年建 | 板塔结合,3人关注 / 2个月以前发布,114,"9,269元/平"
钰龙天下，三房户型，中间楼层！,钰龙天下二期 -观沙岭,3室2厅 | 103.6平米 | 南 | 其他 | 中楼层(共34层) | 2014年建 | 板楼,3人关注 / 4个月以前发布,257,"24,807元/平"
友谊路 单位大四房 清水毛坯 两梯两户 师大双语,银杏嘉园 -新开铺,4室2厅 | 163.64平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2011年建 | 板塔结合,2人关注 / 1个月以前发布,213,"13,017元/平"
业主急卖，锦泰广场恒达花园北苑，九年义务教育四房,恒达花园北苑 -德政园,3室2厅 | 135.5平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,1人关注 / 1个月以前发布,85,"6,274元/平"
98平4房复式楼 带衣帽间 拎包入住 上学方便,中航城 -万家丽南路,4室2厅 | 97.53平米 | 南 北 | 精装 | 低楼层(共34层)  | 暂无数据,59人关注 / 6个月以前发布,114.5,"11,740元/平"
德政园正规三房 中间楼层 免个税 总价低 诚心出售,德政园润心苑 -德政园,3室2厅 | 92.4平米 | 南 | 精装 | 中楼层(共7层) | 2001年建 | 塔楼,3人关注 / 7个月以前发布,78,"8,442元/平"
"烈士公园东 满五唯一,大同,三房朝南,自住装修",西南明苑 -晚报,3室1厅 | 113.17平米 | 南 北 | 简装 | 中楼层(共6层) | 2008年建 | 板塔结合,2人关注 / 1个月以前发布,79,"6,981元/平"
房子位于四方坪板块.次新小区.....,福泽园 -四方坪,3室2厅 | 113平米 | 南 北 | 其他 | 中楼层(共18层)  | 板塔结合,0人关注 / 3个月以前发布,130,"11,505元/平"
看洋湖湿地公园湖景  万科三房 精装 可拎包入,万科白鹭郡 -洋湖垸,3室2厅 | 91.24平米 | 南 | 精装 | 高楼层(共30层) | 2014年建 | 板塔结合,2人关注 / 2个月以前发布,145,"15,893元/平"
看洋湖湿地公园湖景  万科三房 精装 可拎包入,万科白鹭郡 -洋湖垸,3室2厅 | 91.24平米 | 南 | 精装 | 高楼层(共30层) | 2014年建 | 板塔结合,2人关注 / 2个月以前发布,145,"15,893元/平"
房子位于四方坪板块.次新小区.....,福泽园 -四方坪,3室2厅 | 113平米 | 南 北 | 其他 | 中楼层(共18层)  | 板塔结合,0人关注 / 3个月以前发布,130,"11,505元/平"
"烈士公园东 满五唯一,大同,三房朝南,自住装修",西南明苑 -晚报,3室1厅 | 113.17平米 | 南 北 | 简装 | 中楼层(共6层) | 2008年建 | 板塔结合,2人关注 / 1个月以前发布,79,"6,981元/平"
比亚迪 近地铁站 单位房 毛坯 大两房 低容积花园社区,颐和佳园 -汽车南站,2室2厅 | 87平米 | 南 | 毛坯 | 低楼层(共18层)  | 板楼,1人关注 / 一年前发布,67.8,"7,794元/平"
润和之悦自住精装小三房朝南高楼层采光好,润和之悦 -金星北,3室2厅 | 88.73平米 | 南 | 精装 | 高楼层(共32层) | 2015年建 | 板塔结合,0人关注 / 一年前发布,81.8,"9,219元/平"
业主诚心出售 万科物业 精装三房 随时看房,湘府9号 -德思勤,3室1厅 | 85.78平米 | 南 | 精装 | 中楼层(共25层) | 2011年建 | 塔楼,46人关注 / 11个月以前发布,93,"10,842元/平"
中间楼层采光好，自住装修，保养很好，指标24年可用,钰龙天下二期 -观沙岭,3室2厅 | 104.35平米 | 南 | 精装 | 中楼层(共34层) | 2014年建 | 板楼,22人关注 / 11个月以前发布,238.8,"22,885元/平"
二环内 地铁口 花园式小区 明星户型 绿城物业,通用时代国际社区 -金盆岭,3室2厅 | 102.32平米 | 南 | 精装 | 中楼层(共31层) | 2014年建 | 板塔结合,1人关注 / 1个月以前发布,141.8,"13,859元/平"
新上！万家丽地铁口  长房东郡 九成新精装三房  诚售,长房东郡 -德政园,3室2厅 | 123.7平米 | 南 | 精装 | 低楼层(共11层) | 2007年建 | 板塔结合,0人关注 / 2个月以前发布,156,"12,612元/平"
全新装修 满五唯一 产权证在手 高层 中建芙蓉嘉苑,中建芙蓉嘉苑 -省政府,3室2厅 | 113平米 | 南 | 精装 | 中楼层(共17层) | 2013年建 | 板塔结合,6人关注 / 5个月以前发布,160.8,"14,231元/平"
地铁口 西湖公园旁 满五唯一 板房小高层诚心出售,格林星城 -金星中路,3室2厅 | 126.87平米 | 南 | 精装 | 高楼层(共15层) | 2007年建 | 板塔结合,7人关注 / 4个月以前发布,123.8,"9,759元/平"
98平4房复式楼 带衣帽间 拎包入住 上学方便,中航城 -万家丽南路,4室2厅 | 97.53平米 | 南 北 | 精装 | 低楼层(共34层)  | 暂无数据,59人关注 / 6个月以前发布,114.5,"11,740元/平"
德政园正规三房 中间楼层 免个税 总价低 诚心出售,德政园润心苑 -德政园,3室2厅 | 92.4平米 | 南 | 精装 | 中楼层(共7层) | 2001年建 | 塔楼,3人关注 / 7个月以前发布,78,"8,442元/平"
业主急卖，锦泰广场恒达花园北苑，九年义务教育四房,恒达花园北苑 -德政园,3室2厅 | 135.5平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,1人关注 / 1个月以前发布,85,"6,274元/平"
楼层好，视野开阔 出现便利 购物方便 配套齐全,金桥国际 -望城区,1室1厅 | 64.01平米 | 东南 | 毛坯 | 中楼层(共29层) | 2015年建 | 板塔结合,4人关注 / 3个月以前发布,16.8,"2,625元/平"
精装一室一厅采光好楼层好带防盗门,金桥国际 -望城区,1室1厅 | 57平米 | 南 | 精装 | 低楼层(共29层)  | 暂无数据,9人关注 / 4个月以前发布,19.9,"3,492元/平"
地铁口，酒店精装修可直接出租，运达广场,东城港 -武广新城,1室1厅 | 44.02平米 | 南 | 简装 | 32层  | 塔楼,0人关注 / 2个月以前发布,29,"6,588元/平"
万科 精装一房 7字头 带阳台 封闭式小区 满五唯一,万科金色家园 -韶山南路,1室1厅 | 32.86平米 | 东南 | 精装 | 中楼层(共21层) | 2007年建 | 板塔结合,0人关注 / 18天以前发布,24,"7,304元/平"
诚心出售低总价低单价铁道学院小户型,湘水和天下 -韶山南路,1室1厅 | 52.67平米 | 南 | 简装 | 低楼层(共33层) | 2008年建 | 塔楼,61人关注 / 7个月以前发布,36,"6,836元/平"
雨花亭中芯  配套成熟 精装一房 总价低 有指 标,万博汇名邸一期 -雨花亭,1室1厅 | 49.74平米 | 北 | 简装 | 低楼层(共32层) | 2010年建 | 板塔结合,2人关注 / 一年前发布,63,"12,666元/平"
正规2室1厅，户型周正，朝南，中间楼层，总价不高,中南三村 -望城区,2室1厅 | 61.1平米 | 南 | 简装 | 中楼层(共6层)  | 暂无数据,13人关注 / 4个月以前发布,25.8,"4,223元/平"
洋湖兰亭湾畔 一线看湘江  3.6米微复式 租金抵月供,兰亭湾畔二期三期 -洋湖垸,1室1厅 | 24.58平米 | 东北 | 其他 | 高楼层(共26层) | 2017年建 | 塔楼,7人关注 / 6个月以前发布,20.6,"8,381元/平"
上学方便 五矿20栋公寓 诚心卖,五矿万境水岸二期 -喜盈门,1室1厅 | 44.32平米 | 东 | 毛坯 | 高楼层(共32层) | 2015年建 | 塔楼,0人关注 / 8个月以前发布,42,"9,477元/平"
香颂国际一房，地铁口，出行方便，采光好,香颂国际 -韶山南路,1室1厅 | 46.02平米 | 南 | 简装 | 高楼层(共30层) | 2009年建 | 板塔结合,0人关注 / 5个月以前发布,28,"6,085元/平"
业主诚心出售 清水毛坯 钥匙在手 随时看房,阳光城尚东湾 -武广新城,2室2厅 | 89.2平米 | 南 北 | 毛坯 | 中楼层(共33层) | 2017年建 | 板塔结合,0人关注 / 7个月以前发布,88,"9,866元/平"
双地铁砂子塘保利商城公园旁装修二房随时看房,白沙湾嘉园 -武广新城,2室2厅 | 92.99平米 | 南 | 其他 | 高楼层(共27层)  | 板塔结合,102人关注 / 一年前发布,67,"7,206元/平"
滨江万科品质 江景毛坯 公园小区环境好,万科里金域国际 -滨江新城,5室2厅 | 147.53平米 | 南 | 毛坯 | 低楼层(共45层) | 2021年建 | 板塔结合,4人关注 / 5个月以前发布,318,"21,555元/平"
优质好房， 采光好 高楼层 离湘龙站地铁口500米,中南汽车世界 -中南汽车世界,2室2厅 | 89平米 | 南 北 | 简装 | 高楼层(共6层) | 2004年建 | 板楼,50人关注 / 5个月以前发布,30.8,"3,461元/平"
近地铁两房 业主诚售 低总价 自住精装拎包住,江景阳光 -金霞,2室2厅 | 85.76平米 | 北 | 精装 | 中楼层(共17层) | 2005年建 | 塔楼,13人关注 / 11个月以前发布,59.9,"6,985元/平"
此房通透，楼层好，采光充足，拎包入住,谷山乐园一期 -观沙岭,2室2厅 | 72.62平米 | 南 | 简装 | 中楼层(共17层) | 2011年建 | 板楼,7人关注 / 3个月以前发布,62,"8,538元/平"
此房通透，楼层好，采光充足，拎包入住,谷山乐园一期 -观沙岭,2室2厅 | 72.62平米 | 南 | 简装 | 中楼层(共17层) | 2011年建 | 板楼,7人关注 / 3个月以前发布,62,"8,538元/平"
万家丽地铁口旁 马王堆 正规两房 位置好 业主诚售,旭日东升 -马王堆,2室1厅 | 87.78平米 | 南 | 简装 | 高楼层(共25层) | 2007年建 | 板塔结合,1人关注 / 2个月以前发布,69.8,"7,952元/平"
沙湾公园旁，朝南户型周正，采光好视野开阔 预约看房,天湘華庭 -武广新城,2室2厅 | 87.06平米 | 南 | 简装 | 20层  | 塔楼,26人关注 / 一年前发布,60,"6,892元/平"
地铁口，浏阳河旁，业主急售，可拎包入住,左岸春天 -四方坪,2室1厅 | 72.7平米 | 南 | 简装 | 低楼层(共15层) | 2005年建 | 塔楼,2人关注 / 3个月以前发布,61,"8,391元/平"
铁路单位房 一楼适合有老人家庭 户型正分摊小,阿弥岭2片 -桂花村,2室1厅 | 53.59平米 | 南 | 简装 | 低楼层(共5层) | 1991年建 | 板楼,18人关注 / 一年前发布,38.8,"7,241元/平"
刚需小两房，首付低，拎包入住，采光充足,长盛岚庭 -新开铺,2室1厅 | 52.46平米 | 南 北 | 其他 | 高楼层(共18层) | 2011年建 | 板楼,3人关注 / 1个月以前发布,56,"10,675元/平"
雨花区天赐良园精装2房 地铁口 朝南 采光视野佳,天赐良园 -武广新城,2室2厅 | 88.25平米 | 东南 | 精装 | 高楼层(共17层) | 2010年建 | 板塔结合,0人关注 / 4个月以前发布,85.8,"9,723元/平"
地铁口王 府井步步高 宜居生活便利 精装两房 采光充足,高鑫麓城 -商学院,2室2厅 | 66.33平米 | 南 | 精装 | 高楼层(共30层) | 2012年建 | 板塔结合,30人关注 / 一年前发布,88.8,"13,388元/平"
房东诚心出售 黄土岭双地铁口精装两房 随时可看房!,荣悦台 -黄土岭,2室2厅 | 79.55平米 | 南 | 精装 | 中楼层(共33层) | 2015年建 | 板塔结合,21人关注 / 9个月以前发布,133.8,"16,820元/平"
树木岭 单位房 看房方便 业主诚心出售,长重社区 -赤岗冲,2室1厅 | 68.66平米 | 南 | 简装 | 中楼层(共6层)  | 暂无数据,1人关注 / 3个月以前发布,46,"6,700元/平"
店长推荐，精装三房，价格已达小区底部，房东急售！！,恒大名都 -金星北,3室1厅 | 103.86平米 | 北 | 精装 | 低楼层(共18层)  | 板塔结合,1人关注 / 2个月以前发布,72,"6,933元/平"
高铁旁.次新小区.带车位使用权户型周正.房子品质高,黎郡新宇太和园 -武广新城,2室1厅 | 84.79平米 | 南 | 精装 | 中楼层(共25层)  | 板塔结合,8人关注 / 5个月以前发布,63,"7,431元/平"
户型周正，楼层好，视野宽阔，采光充足。,欧园小区 -黄土岭,1室1厅 | 52.08平米 | 南 | 精装 | 30层  | 板塔结合,16人关注 / 8个月以前发布,55,"10,561元/平"
湘峰广场位置好.楼层好，视野佳，二室一厅精装房,湘峰广场 -望城区,2室1厅 | 59.29平米 | 东南 | 精装 | 中楼层(共29层)  | 板楼,8人关注 / 3个月以前发布,36.8,"6,207元/平"
配套设施齐全，交通方便，采光好，精装修,兰亭都荟 -桐梓坡,2室1厅 | 71平米 | 南 北 | 精装 | 中楼层(共32层) | 2014年建 | 板塔结合,0人关注 / 1个月以前发布,114,"16,057元/平"
黄涂岭次新小区 全新毛坯两房 户型周正 看房方便,荣悦台 -黄土岭,2室2厅 | 91.84平米 | 南 北 | 毛坯 | 低楼层(共33层)  | 塔楼,0人关注 / 2个月以前发布,145,"15,789元/平"
鑫科明珠 3室1厅 南,鑫科明珠 -马王堆,3室1厅 | 116.43平米 | 南 | 精装 | 34层 | 2011年建 | 板塔结合,0人关注 / 3天以前发布,120,"10,307元/平"
中茂城中芯  房东诚意卖  价格亲民 随时看房,尚都花园城 -泉塘,1室0厅 | 42.84平米 | 南 | 简装 | 低楼层(共32层) | 2011年建 | 塔楼,14人关注 / 一年前发布,16.5,"3,852元/平"
地铁7号线 万博汇一期 精装1室 中间楼层,万博汇名邸一期 -雨花亭,1室1厅 | 51.13平米 | 南 | 简装 | 中楼层(共32层) | 2010年建 | 板塔结合,1人关注 / 4个月以前发布,67,"13,104元/平"
满五不唯一，开间一房，户型方正，楼下地铁。,谋房博客 -商学院,1室1厅 | 32平米 | 北 | 精装 | 高楼层(共31层) | 2008年建 | 板塔结合,0人关注 / 1个月以前发布,37,"11,563元/平"
此房带100多平米的大露台 业主诚心出售 看房方便,丽发新城 -跳马,2室2厅 | 81.5平米 | 南 | 简装 | 低楼层(共21层)  | 塔楼,5人关注 / 8个月以前发布,66.8,"8,197元/平"
公园尚 1室1厅 南,公园尚 -含浦,1室1厅 | 46平米 | 南 | 精装 | 高楼层(共26层) | 2014年建 | 板楼,0人关注 / 1个月以前发布,26,"5,653元/平"
6号线及2号线工商大学站+步步高商圈,谋房博客 -商学院,1室1厅 | 32平米 | 南 | 简装 | 低楼层(共31层) | 2008年建 | 板塔结合,0人关注 / 9个月以前发布,33.5,"10,469元/平"
咸嘉博才 地铁6号线 周正小三房,西城龙庭 -河西步步高,3室2厅 | 109.87平米 | 南 北 | 简装 | 低楼层(共18层) | 2010年建 | 板塔结合,1人关注 / 29天以前发布,132.8,"12,088元/平"
星沙大道苹果社区精装修三房业主诚心出售,苹果社区 -汽车东站,3室2厅 | 90.29平米 | 南 | 精装 | 高楼层(共11层) | 2011年建 | 板楼,10人关注 / 6个月以前发布,59.3,"6,568元/平"
户型周正，楼层好，视野宽阔，采光充足，业主诚心出售,佳阳悦景馨都 -四方坪,3室2厅 | 132.64平米 | 南 | 精装 | 中楼层(共18层) | 2007年建 | 板楼,8人关注 / 11个月以前发布,109,"8,218元/平"
此房为毛坯小复式，产权面积约48平，实际使用面积近96,百合湖滨花园 -望城区,2室1厅 | 47.3平米 | 南 北 | 毛坯 | 中楼层(共9层)  | 暂无数据,0人关注 / 5天以前发布,31,"6,554元/平"
兰亭3+1优质户型，精装修，中间楼层，诚心出售,兰亭湾畔小区一期 -洋湖垸,3室2厅 | 95.33平米 | 南 | 精装 | 高楼层(共31层)  | 板塔结合,2人关注 / 25天以前发布,128.5,"13,480元/平"
