标题,开发商,房子信息,发布信息,售价/万,单价
世茂一期 精装3房 南北通透 户型方正,常熟世茂世纪中心 -市区,3室2厅 | 138.73平米 | 南 北 | 精装 | 低楼层(共37层)  | 板塔结合,2人关注 / 一年前发布,247,"17,805元/平"
经典通透3室 楼层好 位置佳 通风采光俱佳 装修保养好,滨江花园 -滨江开发区,3室2厅 | 126平米 | 南 | 精装 | 低楼层(共18层)  | 塔楼,1人关注 / 6个月以前发布,121,"9,604元/平"
适合养老 带阳光房 随时看房 诚心出售,薇尼诗花园西区 -东南,3室1厅 | 82.12平米 | 南 北 | 精装 | 低楼层(共15层)  | 板塔结合,1人关注 / 2个月以前发布,115,"14,004元/平"
小户型 满二年 看房随时 总价低,裕源诚品 -东南,1室2厅 | 69.59平米 | 东 南 | 毛坯 | 低楼层(共9层)  | 暂无数据,5人关注 / 一年前发布,85,"12,215元/平"
东湖京华京珠苑优质公寓两房两厅,京珠苑 -东南,2室1厅 | 68.43平米 | 北 | 精装 | 高楼层(共30层)  | 板楼,7人关注 / 2个月以前发布,42,"6,138元/平"
紫晶城精装复式 朝南采光好 看中可谈 欢迎咨询,紫晶城 -东南,2室1厅 | 43平米 | 南 | 精装 | 中楼层(共17层)  | 塔楼,4人关注 / 5个月以前发布,45,"10,466元/平"
此房满两年家电打包卖三开间朝南低楼层适合老人带孩子,薇尼诗花园 -东南,2室2厅 | 96.93平米 | 南 北 | 精装 | 低楼层(共6层)  | 暂无数据,1人关注 / 11个月以前发布,150,"15,476元/平"
生活便利，此房户型方正，采光充足 好停车,前仓村 -尚湖风景区,2室1厅 | 54.04平米 | 南 | 简装 | 高楼层(共5层)  | 暂无数据,0人关注 / 1个月以前发布,69,"12,769元/平"
东湖京华京珠苑精装两房诚意出售,京珠苑 -东南,2室1厅 | 99.81平米 | 南 北 | 精装 | 低楼层(共32层)  | 暂无数据,0人关注 / 2个月以前发布,128,"12,825元/平"
三开间朝南 中上楼层 采光无遮挡 看中价格好谈,三一荣域 -东南,3室2厅 | 99.75平米 | 南 | 毛坯 | 高楼层(共24层)  | 板塔结合,0人关注 / 8个月以前发布,146,"14,637元/平"
地段好中南御锦城精装三房诚意出售,中南御锦城 -琴湖,3室2厅 | 115平米 | 南 | 其他 | 低楼层(共33层)  | 板塔结合,0人关注 / 2个月以前发布,206,"17,914元/平"
京润苑 70年产权的成套住宅 业主诚心出售,京润苑 -东南,3室2厅 | 91平米 | 南 北 | 精装 | 低楼层(共22层)  | 塔楼,1人关注 / 一年前发布,140,"15,385元/平"
湖畔现代城精修三开间朝南家具家电打包卖满两年,湖畔现代城2区 -东南,3室2厅 | 133.08平米 | 南 北 | 精装 | 低楼层(共29层)  | 暂无数据,8人关注 / 一年前发布,174,"13,075元/平"
此房满两年，南北通透格局好，视野宽阔，带大阁楼,银河柳岸 -梅李镇,4室2厅 | 129平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,0人关注 / 2个月以前发布,87,"6,745元/平"
此房楼层好采光通透 ‘设备齐全可拎包入住,漕泾新村六区 -市区,3室2厅 | 105平米 | 南 北 | 精装 | 中楼层(共6层)  | 板塔结合,2人关注 / 一年前发布,220,"20,953元/平"
满五唯一 装修保养好 户型南北通透,新世纪绿树湾 -东南,3室2厅 | 106.56平米 | 南 北 | 精装 | 中楼层(共18层)  | 暂无数据,0人关注 / 2个月以前发布,155,"14,546元/平"
新庄新小区 适宜居住 环境优美 带大露台 户型方正,金科集美院 -辛庄镇,2室2厅 | 84.05平米 | 南 北 | 精装 | 高楼层(共11层)  | 塔楼,2人关注 / 9个月以前发布,125,"14,873元/平"
花园洋房 户型南北通透 全天采光 装修保养好,薇尼诗花园西区 -东南,2室2厅 | 83.22平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,1人关注 / 5个月以前发布,115,"13,819元/平"
五星五区2-2-1产证70平总价135  单价低于2,五星新村五区 -常福,2室2厅 | 70平米 | 南 北 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 一年前发布,135,"19,286元/平"
业主诚心出售，满两年，南北朝向，阳光充足。,京盛苑 -东南,2室1厅 | 135平米 | 南 | 精装 | 高楼层(共5层)  | 暂无数据,1人关注 / 7个月以前发布,160,"11,852元/平"
地段好中南御锦城精装三房诚意出售,中南御锦城 -琴湖,3室2厅 | 115平米 | 南 | 其他 | 低楼层(共33层)  | 板塔结合,0人关注 / 2个月以前发布,206,"17,914元/平"
东南邻里 精装三房 诚意出售 价格可谈 随时看房,东南邻里生活广场 -东南,3室2厅 | 100.99平米 | 南 | 精装 | 低楼层(共25层)  | 暂无数据,0人关注 / 1个月以前发布,155,"15,349元/平"
生活便利，此房户型方正，采光充足 好停车,前仓村 -尚湖风景区,2室1厅 | 54.04平米 | 南 | 简装 | 高楼层(共5层)  | 暂无数据,0人关注 / 1个月以前发布,69,"12,769元/平"
精装大三房 满两年 中间楼层 家电家具打包卖 看房方便,森兰公寓 -东南,3室2厅 | 136.89平米 | 南 北 | 精装 | 高楼层(共21层)  | 暂无数据,7人关注 / 8个月以前发布,146,"10,666元/平"
2室2厅满二年住房 新景水岸 86.52平 居家自住 保养好,新景水岸 -梅李镇,2室2厅 | 86.52平米 | 南 | 精装 | 低楼层(共6层)  | 暂无数据,2人关注 / 一年前发布,90,"10,403元/平"
港龙三室户型  楼层佳  全天无遮挡,港龙香江华庭 -滨江开发区,3室2厅 | 93.84平米 | 南 | 精装 | 高楼层(共18层)  | 暂无数据,0人关注 / 8个月以前发布,128,"13,641元/平"
虞山尚园   洋房带阁楼   位置好  不沿路,中冶虞山尚园 -市区,4室2厅 | 105平米 | 南 | 精装 | 高楼层(共5层)  | 暂无数据,0人关注 / 2个月以前发布,325,"30,953元/平"
房东诚售，全新毛坯，三开间朝南，采光良好。,中南锦城 -虞山高新区,4室2厅 | 135.18平米 | 南 北 | 简装 | 中楼层(共18层)  | 板楼,0人关注 / 一年前发布,285,"21,084元/平"
东湖京华京珠苑精装两房诚意出售,京珠苑 -东南,2室1厅 | 99.81平米 | 南 北 | 精装 | 低楼层(共32层)  | 暂无数据,0人关注 / 2个月以前发布,128,"12,825元/平"
三开间朝南 中上楼层 采光无遮挡 看中价格好谈,三一荣域 -东南,3室2厅 | 99.75平米 | 南 | 毛坯 | 高楼层(共24层)  | 板塔结合,0人关注 / 8个月以前发布,146,"14,637元/平"
京润苑 70年产权的成套住宅 业主诚心出售,京润苑 -东南,3室2厅 | 91平米 | 南 北 | 精装 | 低楼层(共22层)  | 塔楼,1人关注 / 一年前发布,140,"15,385元/平"
新阳福邸 精装 3室2厅2卫 拎包入住 繁华地段 配套齐全,新阳福邸 -辛庄镇,3室2厅 | 120.43平米 | 南 北 | 精装 | 低楼层(共6层)  | 暂无数据,0人关注 / 一年前发布,150,"12,456元/平"
千年古镇 毛坯小户 全房朝南 采光好 诚心出售 随时看,创想魅力城 -梅李镇,2室2厅 | 86.88平米 | 南 | 毛坯 | 高楼层(共29层)  | 暂无数据,0人关注 / 一年前发布,95,"10,935元/平"
泰国际花园毛坯128平三房两厅两卫,衡泰国际花园 -市区,3室2厅 | 128平米 | 南 北 | 精装 | 高楼层(共18层)  | 板塔结合,1人关注 / 一年前发布,358,"27,969元/平"
魅力城两房精装修 房东诚心出售,创想魅力城 -梅李镇,2室1厅 | 86.88平米 | 南 北 | 精装 | 低楼层(共33层)  | 板楼,1人关注 / 11个月以前发布,112,"12,892元/平"
花园浜新村 2室1厅 南,花园浜新村 -梅李镇,2室1厅 | 74.8平米 | 南 | 简装 | 高楼层(共4层)  | 板楼,0人关注 / 1个月以前发布,68,"9,091元/平"
常福新村二区 2房 精装拎包入住 急售,常福新村二区 -常福,2室1厅 | 72.87平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,116,"15,919元/平"
此房楼层好 两房朝南  采光充足 交通方便 配套齐全,五星新村六区 -常福,2室1厅 | 74.41平米 | 南 | 简装 | 低楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,162,"21,772元/平"
房东真心出售，看中可以谈。价格合理房型正,报慈北村一区 -常福,3室1厅 | 65.25平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,1人关注 / 一年前发布,98,"15,020元/平"
精装  拎包入住  大阳台 满2年   有车库,御景园三期 -辛庄镇,3室2厅 | 132.23平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,0人关注 / 一年前发布,163,"12,328元/平"
金润好房源，带独立车库  自主装修,金润家园 -城铁,3室2厅 | 86平米 | 南 北 | 精装 | 高楼层(共11层)  | 暂无数据,0人关注 / 2个月以前发布,140,"16,280元/平"
万达商圈 三开间朝南 有钥匙 看房方便 房东急售！！,新天地生活广场 -虞山高新区,3室2厅 | 88.21平米 | 南 | 精装 | 中楼层(共17层)  | 暂无数据,4人关注 / 一年前发布,125,"14,171元/平"
万达商圈 明日星城城欣园 精装3房 南北通透,明日星城城欣园 -常福,3室2厅 | 129.84平米 | 南 北 | 精装 | 低楼层(共16层)  | 暂无数据,6人关注 / 一年前发布,180,"13,864元/平"
京珠苑精装修两室公寓房 好楼层 户型方正,京珠苑 -东南,2室1厅 | 68.31平米 | 北 | 精装 | 低楼层(共30层)  | 板楼,0人关注 / 一年前发布,43,"6,295元/平"
辛庄吉麦隆*市边上使用面积100平出售65万烧饭天然气,禾盛商业广场 -辛庄镇,2室2厅 | 56.92平米 | 南 | 精装 | 高楼层(共9层)  | 塔楼,3人关注 / 一年前发布,66,"11,596元/平"
底楼带院子 花园洋房社区房龄新 金科开发，品质物业。,金科集美院 -辛庄镇,4室2厅 | 113.58平米 | 北 南 | 精装 | 低楼层(共7层)  | 板塔结合,3人关注 / 一年前发布,175,"15,408元/平"
经典3房户型，楼层好，总价低，房东诚心出售。,格林小镇 -辛庄镇,3室2厅 | 93.77平米 | 南 | 简装 | 高楼层(共9层)  | 板塔结合,0人关注 / 一年前发布,127,"13,544元/平"
一线湖景房，留给有品位的你，随时可以看房,太公望 -尚湖风景区,3室2厅 | 120平米 | 东南 南 | 精装 | 中楼层(共7层)  | 板塔结合,8人关注 / 8个月以前发布,214,"17,834元/平"
房东诚心出售  老街大3房265万  看中可商,常熟老街书苑里 -虞山高新区,3室2厅 | 141.24平米 | 南 北 | 精装 | 中楼层(共26层)  | 板塔结合,1人关注 / 一年前发布,249,"17,630元/平"
森兰公寓 精装3房2卫 业主诚心出售,森兰公寓 -东南,3室2厅 | 138.66平米 | 南 北 | 精装 | 中楼层(共18层)  | 板塔结合,2人关注 / 8个月以前发布,152,"10,963元/平"
房龄新  精装 领包入住  含汽车位1个,金科集美院 -辛庄镇,3室2厅 | 106.64平米 | 南 北 | 精装 | 中楼层(共18层)  | 板塔结合,0人关注 / 一年前发布,166,"15,567元/平"
福兴华府 诚心出售两房 得房率高 采光好 看房方便,福兴华府 -滨江开发区,2室2厅 | 84平米 | 南 北 | 简装 | 中楼层(共18层)  | 板楼,0人关注 / 一年前发布,96,"11,429元/平"
常福新村二区 2房 精装拎包入住 急售,常福新村二区 -常福,2室1厅 | 72.87平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,116,"15,919元/平"
此房楼层好 两房朝南  采光充足 交通方便 配套齐全,五星新村六区 -常福,2室1厅 | 74.41平米 | 南 | 简装 | 低楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,162,"21,772元/平"
千年古镇 毛坯小户 全房朝南 采光好 诚心出售 随时看,创想魅力城 -梅李镇,2室2厅 | 86.88平米 | 南 | 毛坯 | 高楼层(共29层)  | 暂无数据,0人关注 / 一年前发布,95,"10,935元/平"
房东诚心出售，带大露台，采光好！,京昌苑 -东南,3室1厅 | 144.97平米 | 南 北 | 精装 | 高楼层(共5层)  | 板塔结合,5人关注 / 11个月以前发布,165,"11,382元/平"
好房不等人，寻找有缘人，诚心出售，随时来电咨询,亲水湾花园 -董浜镇,1室1厅 | 54.77平米 | 东南 | 精装 | 高楼层(共6层)  | 暂无数据,14人关注 / 一年前发布,51,"9,312元/平"
世茂商圈 润欣花园 精装1房2厅 视野开阔 采光好,潤欣花園 -市区,1室2厅 | 76.76平米 | 南 北 | 精装 | 高楼层(共32层)  | 暂无数据,0人关注 / 一年前发布,137,"17,848元/平"
仁恒河滨花园 四房 精装修 435万 看房方便,仁恒河滨花园 -文化片区,4室2厅 | 128.45平米 | 南 北 | 精装 | 低楼层(共17层)  | 板塔结合,3人关注 / 8个月以前发布,425,"33,087元/平"
天虹旁，精装2房，干净清爽，看房方便，,新城汇金 -招商城,2室2厅 | 77.89平米 | 东 | 精装 | 低楼层(共15层)  | 板塔结合,7人关注 / 一年前发布,99,"12,711元/平"
常福别墅区 成熟社区 满二可读书,常福新村别墅区 -常福,2室2厅 | 84平米 | 南 北 | 精装 | 高楼层(共6层)  | 暂无数据,1人关注 / 10个月以前发布,142,"16,905元/平"
常熟老街多层花园洋房 精装三房二卫 南北双阳台,常熟老街南区 -虞山高新区,3室2厅 | 115.59平米 | 南 北 | 精装 | 高楼层(共6层)  | 暂无数据,1人关注 / 6个月以前发布,155,"13,410元/平"
梅李创想魅力城精装两房满两年家电打包卖,创想魅力城 -梅李镇,2室2厅 | 85平米 | 南 | 精装 | 中楼层(共33层)  | 板楼,0人关注 / 1个月以前发布,113,"13,295元/平"
港龙三室户型  楼层佳  全天无遮挡,港龙香江华庭 -滨江开发区,3室2厅 | 93.84平米 | 南 | 精装 | 高楼层(共18层)  | 暂无数据,0人关注 / 8个月以前发布,128,"13,641元/平"
老街泰德坊业主自住装修，诚心出售，满两年，景观楼层,常熟老街五期 -虞山高新区,2室2厅 | 85.73平米 | 南 | 精装 | 高楼层(共28层)  | 板塔结合,0人关注 / 4个月以前发布,126,"14,698元/平"
京珠苑68平 朝南户型 毛坯出售,京珠苑 -东南,2室1厅 | 68平米 | 南 | 毛坯 | 中楼层(共30层)  | 板楼,3人关注 / 3个月以前发布,40,"5,883元/平"
业主诚意出售，全新装修，保养好，南北通透户型,琴湖新村五区 -琴湖,2室2厅 | 78.9平米 | 南 北 | 精装 | 高楼层(共6层)  | 暂无数据,1人关注 / 4个月以前发布,110,"13,942元/平"
此房满五不唯一 视野宽阔，采光充足 配套设施齐全,紫金豪园 -常福,4室2厅 | 223.6平米 | 南 北 | 精装 | 高楼层(共11层)  | 暂无数据,2人关注 / 一年前发布,399,"17,845元/平"
2室2厅满二年住房 新景水岸 86.52平 居家自住 保养好,新景水岸 -梅李镇,2室2厅 | 86.52平米 | 南 | 精装 | 低楼层(共6层)  | 暂无数据,2人关注 / 一年前发布,90,"10,403元/平"
中南世纪城北区 5室2厅 南 北,中南世纪城北区 -文化片区,5室2厅 | 297平米 | 南 北 | 精装 | 中楼层(共6层)  | 暂无数据,2人关注 / 5个月以前发布,730,"24,580元/平"
世茂片区中南雅苑楼层采光好 精装3房 房东诚意出售,常熟中南雅苑 -市区,3室2厅 | 95.34平米 | 南 北 | 精装 | 中楼层(共29层)  | 板塔结合,0人关注 / 8个月以前发布,209,"21,922元/平"
花园浜新村 2室1厅 南,花园浜新村 -梅李镇,2室1厅 | 74.8平米 | 南 | 简装 | 高楼层(共4层)  | 板楼,0人关注 / 1个月以前发布,68,"9,091元/平"
京润苑 精装三房两卫 满五 永旺相望,京润苑 -东南,3室2厅 | 140平米 | 南 | 精装 | 高楼层(共23层)  | 塔楼,0人关注 / 1个月以前发布,169,"12,072元/平"
新小区  南邻购物广场   生活便捷    居家必选,熙悦豪庭 -辛庄镇,3室2厅 | 116平米 | 南 北 | 精装 | 中楼层(共11层)  | 暂无数据,0人关注 / 8个月以前发布,157,"13,535元/平"
金科集美院2-2-1-1 86.52m² 带30平楼台,金科集美院 -辛庄镇,2室2厅 | 86.52平米 | 南 | 精装 | 高楼层(共11层)  | 暂无数据,3人关注 / 7个月以前发布,129,"14,910元/平"
梅李高架旁新景水岸精装两房离市区8公里 生活便利,新景水岸 -梅李镇,2室2厅 | 88平米 | 南 | 精装 | 高楼层(共6层)  | 暂无数据,1人关注 / 一年前发布,82,"9,319元/平"
明珠新村 2室2厅 南,明珠新村 -市区,2室2厅 | 80.61平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,0人关注 / 2个月以前发布,198,"24,563元/平"
精装一室58平，打包卖看房方便。,新阳福邸 -辛庄镇,1室1厅 | 58.16平米 | 北 南 | 精装 | 高楼层(共6层)  | 暂无数据,7人关注 / 一年前发布,80,"13,756元/平"
满2年，南北通透，无遮挡，精装修，拎包入住。,汇金新城 -辛庄镇,3室2厅 | 114.34平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 一年前发布,175,"15,306元/平"
房东诚心出售  老街大3房265万  看中可商,常熟老街书苑里 -虞山高新区,3室2厅 | 141.24平米 | 南 北 | 精装 | 中楼层(共26层)  | 板塔结合,1人关注 / 一年前发布,249,"17,630元/平"
古里镇大三房      。。。。。。。。,金域蓝湾四区 -古里镇,3室2厅 | 109.74平米 | 南 | 毛坯 | 低楼层(共18层)  | 暂无数据,0人关注 / 7个月以前发布,135,"12,302元/平"
望湖家园简装两房  诚心出售  看房方便,望湖家园 -尚湖风景区,2室2厅 | 77.8平米 | 南 | 简装 | 高楼层(共28层)  | 暂无数据,0人关注 / 6个月以前发布,105,"13,497元/平"
薇尼诗花园好房急售两房南北户型家电打包卖,薇尼诗花园 -东南,2室2厅 | 86平米 | 南 | 简装 | 低楼层(共31层)  | 暂无数据,1人关注 / 4个月以前发布,118,"13,721元/平"
