标题,开发商,房子信息,发布信息,售价/万,单价
纯毛坯，格局合理，交通便利，配套成熟,双牌二村 -高新区,3室2厅 | 120.8平米 | 南 | 毛坯 | 低楼层(共2层)  | 暂无数据,0人关注 / 7个月以前发布,78,"6,457元/平"
东恒嘉苑 金童旁边 毛坯大平层 中间楼层 采光视野广阔,东恒嘉苑 -高新区,4室2厅 | 196.5平米 | 南 | 毛坯 | 中楼层(共30层)  | 平房,0人关注 / 1个月以前发布,186,"9,466元/平"
楼层好 户型方正，视野采光都好 精装房,和院峰景 -临港经济开发区,2室2厅 | 104平米 | 南 | 精装 | 高楼层(共27层)  | 板塔结合,1人关注 / 5个月以前发布,138.8,"13,347元/平"
一室一厅小户型，南北通风，看房方便,团结家园 -高新区,1室1厅 | 59.97平米 | 南 北 | 简装 | 中楼层(共11层)  | 塔楼,2人关注 / 6个月以前发布,68,"11,340元/平"
石牌二村 简装房 拎包入住 看房方便,石牌二村 -高新区,2室1厅 | 93平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,0人关注 / 1个月以前发布,71,"7,635元/平"
户型方正，明厨明卫楼层好视野宽阔采光充足环境优美,弘阳昕悦府 -云亭街道,4室2厅 | 135.8平米 | 南 北 | 简装 | 高楼层(共27层)  | 暂无数据,0人关注 / 7个月以前发布,110,"8,101元/平"
敔山湾花园，小面积，南箐陪读好房,敔山湾花园 -云亭街道,1室1厅 | 47.09平米 | 西北 | 精装 | 高楼层(共9层)  | 塔楼,45人关注 / 一年前发布,50,"10,618元/平"
南北通透，小区中间，户型方正，得房率高，置换急售,云新三村西区 -云亭街道,2室1厅 | 70.74平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,3人关注 / 5个月以前发布,60,"8,482元/平"
祝塘镇单价低首付低舒适大三房！,水畔兰庭 -祝塘镇,3室2厅 | 149.63平米 | 南 北 | 毛坯 | 高楼层(共20层)  | 板楼,0人关注 / 10个月以前发布,103,"6,884元/平"
房东诚心出售毛坯好装修，采光好 带小车库,双牌二村 -高新区,2室2厅 | 95平米 | 南 北 | 毛坯 | 低楼层(共6层)  | 板楼,0人关注 / 8个月以前发布,82,"8,632元/平"
贯庄二村小户型 房东诚心出售 看房提前联系,贯庄小区二村 -澄江街道,1室1厅 | 49.15平米 | 南 北 | 简装 | 高楼层(共6层)  | 板塔结合,0人关注 / 1个月以前发布,70,"14,243元/平"
蟠龙华都 无遮挡 可以看到蟠龙山公园,蟠龙华都 -高新区,2室2厅 | 105.99平米 | 南 北 | 简装 | 低楼层(共14层)  | 平房,0人关注 / 3个月以前发布,95,"8,964元/平"
南苑五村毛坯三居室南北通风，楼层好位置佳，带大车库,南苑五村 -高新区,2室1厅 | 97.48平米 | 南 | 毛坯 | 高楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,78,"8,002元/平"
蟠龙山公园旁，精装小高层一居室，楼层视野好，拎包入,蟠龙华都 -高新区,1室2厅 | 64平米 | 南 | 精装 | 高楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,67,"10,469元/平"
楼层好 户型方正 视野采光都好 精装房,和院峰景 -临港经济开发区,2室1厅 | 105.47平米 | 南 | 简装 | 高楼层(共31层)  | 板塔结合,1人关注 / 2个月以前发布,129,"12,231元/平"
户型通透，视野无遮挡，交通便利，拎包入住,文定四村 -澄江街道,2室1厅 | 76.21平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,2人关注 / 一年前发布,85,"11,154元/平"
此房南北通风格局，视野宽阔，采光充足,塔南家苑 -澄江街道,2室2厅 | 96.88平米 | 南 | 毛坯 | 高楼层(共18层)  | 板楼,0人关注 / 8个月以前发布,176.8,"18,250元/平"
视野开阔 户型好，房间通透，价优急售,金盘苑 -澄江街道,2室2厅 | 105.22平米 | 南 | 毛坯 | 高楼层(共21层)  | 板楼,0人关注 / 4个月以前发布,170,"16,157元/平"
精装修，楼层好，基本未入住，满2年,盈嘉翰庭 -澄江街道,2室2厅 | 100.01平米 | 南 北 | 精装 | 高楼层(共15层)  | 板塔结合,1人关注 / 一年前发布,155,"15,499元/平"
泓临新居 2室1厅 南 北,泓临新居 -临港经济开发区,2室1厅 | 66.14平米 | 南 北 | 毛坯 | 高楼层(共24层)  | 板楼,3人关注 / 3个月以前发布,55,"8,316元/平"
白玉一村 采光好 看房方便 免费停车,白玉一村 -南闸街道,2室1厅 | 70平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 4个月以前发布,70,"10,000元/平"
此房楼层佳，户型方正，南北通风，房东诚意出售,盈嘉翰庭 -澄江街道,2室1厅 | 98.68平米 | 南 | 精装 | 中楼层(共13层)  | 暂无数据,1人关注 / 4个月以前发布,145,"14,694元/平"
业主急售，精装修，维护保养好，两朝南房间，,金盘苑 -澄江街道,2室1厅 | 108.01平米 | 南 | 精装 | 中楼层(共21层)  | 板楼,1人关注 / 10个月以前发布,158,"14,629元/平"
蔚蓝滨江 小区环境 优美 公园 配套齐全 有车位,蔚蓝滨江 -澄江街道,2室1厅 | 92.8平米 | 南 | 简装 | 高楼层(共29层)  | 暂无数据,1人关注 / 7个月以前发布,114.5,"12,339元/平"
户型方正 通透 业主诚心出售成熟商圈,西园一村 -澄江街道,3室2厅 | 160平米 | 南 北 | 精装 | 高楼层(共6层)  | 塔楼,2人关注 / 5个月以前发布,125.8,"7,863元/平"
城南两房精装小户型 中间楼层 市口好出脚方便,恒大帝景 -澄江街道,2室1厅 | 86.43平米 | 南 | 精装 | 中楼层(共33层)  | 板塔结合,136人关注 / 10个月以前发布,140,"16,199元/平"
万达商圈公寓，拎包入住，精装修,江阴万达广场 -澄江街道,1室1厅 | 48.09平米 | 南 | 精装 | 中楼层(共24层)  | 板塔结合,0人关注 / 1个月以前发布,33.8,"7,029元/平"
此房屋采光充足，交通便利，楼层好，看房方便。,新梅华府 -澄江街道,3室2厅 | 163.75平米 | 南 | 毛坯 | 中楼层(共32层)  | 暂无数据,0人关注 / 3个月以前发布,278,"16,978元/平"
中高楼层，采光充足，户型方正，出行便利。配套成熟,通渡花苑二区 -澄江街道,2室1厅 | 80.55平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,1人关注 / 一年前发布,115,"14,277元/平"
位置好，采光无遮挡，配套齐全，出现方便，地段繁华,滨江三村北区 -澄江街道,2室1厅 | 76.19平米 | 南 北 | 简装 | 中楼层(共5层)  | 暂无数据,3人关注 / 9个月以前发布,82,"10,763元/平"
城区东门电梯房三开间朝南双卫 全新毛坯,名都先锋花园 -澄江街道,3室2厅 | 143.91平米 | 南 北 | 毛坯 | 低楼层(共11层)  | 板楼,0人关注 / 10个月以前发布,170,"11,813元/平"
恒大中央广场好房出售，面积小，总价低。,恒大中央广场 -澄江街道,1室1厅 | 40.58平米 | 西 | 精装 | 中楼层(共18层)  | 塔楼,0人关注 / 6个月以前发布,66,"16,265元/平"
小户型住宅 户型方正 通透 业主诚心出售,西园一村 -澄江街道,3室2厅 | 111.49平米 | 南 | 简装 | 低楼层(共6层)  | 板塔结合,1人关注 / 一年前发布,120.5,"10,809元/平"
户型方正 采光好 地段繁华 出脚方便 提前联系,花园七村 -澄江街道,2室1厅 | 60平米 | 南 | 简装 | 中楼层(共6层)  | 暂无数据,0人关注 / 一年前发布,175,"29,167元/平"
小区独立建筑、视野开阔、采光充足,汇景大厦 -澄江街道,2室2厅 | 94.4平米 | 南 | 简装 | 中楼层(共18层)  | 暂无数据,0人关注 / 1个月以前发布,108,"11,441元/平"
金盘苑  大平层 纯新毛呸 诚心出售看中面谈,金盘苑 -澄江街道,3室2厅 | 156.4平米 | 南 | 毛坯 | 中楼层(共25层)  | 暂无数据,0人关注 / 3个月以前发布,203.32,"13,000元/平"
满五不唯一 低楼层 采光无影响 配套齐全 出行方便,河北街109-123号 -澄江街道,3室2厅 | 145.14平米 | 南 | 简装 | 低楼层(共2层)  | 暂无数据,1人关注 / 一年前发布,182,"12,540元/平"
南北通透 精装修拎包入住，户型方正 全天采光,壹号公馆 -澄江街道,2室2厅 | 113平米 | 南 北 | 精装 | 低楼层(共30层)  | 塔楼,1人关注 / 5个月以前发布,173,"15,310元/平"
好楼层，采光全天不遮挡，看房方便~,雅盛城市嘉园 -澄江街道,2室1厅 | 103.83平米 | 南 | 简装 | 低楼层(共27层)  | 板楼,50人关注 / 3个月以前发布,128,"12,328元/平"
澄堡满二有车位另售诚心售卖随时看房,澄堡 -澄江街道,2室2厅 | 97.79平米 | 南 | 毛坯 | 中楼层(共34层)  | 板楼,1人关注 / 一年前发布,140,"14,317元/平"
朝南格局，采光无遮挡，配套设施齐全，交通便利,融创玉兰公馆 -澄江街道,3室2厅 | 142.39平米 | 南 北 | 毛坯 | 高楼层(共25层)  | 塔楼,0人关注 / 10个月以前发布,280,"19,665元/平"
两居室，带有阁楼，带有装修好的朝南大车库，采光佳,文定三村 -澄江街道,2室2厅 | 103平米 | 南 | 精装 | 高楼层(共5层)  | 暂无数据,5人关注 / 一年前发布,108,"10,486元/平"
采光无遮挡，视野开阔，前后双阳台,黄山华都 -澄江街道,3室2厅 | 175.22平米 | 南 西北 | 毛坯 | 高楼层(共22层)  | 暂无数据,0人关注 / 一年前发布,368,"21,003元/平"
澄堡 3室2厅 南,澄堡 -澄江街道,3室2厅 | 130.54平米 | 南 | 精装 | 低楼层(共20层)  | 平房,2人关注 / 3个月以前发布,218,"16,700元/平"
楼层好，配套齐全，交通便利。集吃喝玩乐于一体,江阴万达广场 -澄江街道,1室1厅 | 64.31平米 | 东南 | 简装 | 高楼层(共24层)  | 板塔结合,0人关注 / 2个月以前发布,42,"6,531元/平"
楼层好，格局通透，两居，户型正,健民巷 -澄江街道,2室1厅 | 56.45平米 | 南 | 简装 | 中楼层(共4层)  | 暂无数据,0人关注 / 7个月以前发布,88.8,"15,731元/平"
小区环境优美，户型方正，采光充足,苏龙苑 -澄江街道,2室2厅 | 92.38平米 | 南 | 毛坯 | 中楼层(共18层)  | 板塔结合,2人关注 / 一年前发布,139.8,"15,134元/平"
澄堡 3室2厅2卫 户型方正 255万,澄堡 -澄江街道,3室2厅 | 133.27平米 | 西 | 毛坯 | 中楼层(共34层)  | 板楼,3人关注 / 一年前发布,230,"17,259元/平"
澄堡小户型出售，两房两厅，房东诚心出售,澄堡 -澄江街道,2室2厅 | 97.79平米 | 南 | 毛坯 | 低楼层(共34层)  | 板楼,3人关注 / 5个月以前发布,138,"14,112元/平"
通风格局 采光充足 装修保养好 拎包入住 配套齐全,芙蓉華都 -澄江街道,3室2厅 | 104.3平米 | 南 | 精装 | 低楼层(共17层)  | 暂无数据,1人关注 / 8个月以前发布,146.8,"14,075元/平"
两室两厅一厨一卫，户型方正，南北通风,世新家园 -澄江街道,2室2厅 | 75平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,1人关注 / 4个月以前发布,105,"14,000元/平"
万达广场公寓 拎包入住 交通便利,江阴万达广场 -澄江街道,1室1厅 | 53.66平米 | 南 | 精装 | 中楼层(共24层)  | 板塔结合,0人关注 / 5个月以前发布,35,"6,523元/平"
房子满两年业主诚心出售此房，看房提前预约,阳光假日花园 -澄江街道,3室2厅 | 111.25平米 | 南 北 | 毛坯 | 高楼层(共27层)  | 平房,1人关注 / 8个月以前发布,180,"16,180元/平"
5.1米loft。西南边户。可通天然气，实用面积大,恒大中央广场 -澄江街道,1室1厅 | 40.18平米 | 西 | 精装 | 低楼层(共18层)  | 板楼,4人关注 / 一年前发布,58,"14,436元/平"
敔山湾花园洋房满两年中间楼层看房方便,敔山湾花园 -云亭街道,2室2厅 | 102.8平米 | 南 北 | 毛坯 | 中楼层(共10层)  | 板楼,1人关注 / 一年前发布,106,"10,312元/平"
白玉一村 采光好 看房方便 免费停车,白玉一村 -南闸街道,2室1厅 | 70平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 4个月以前发布,70,"10,000元/平"
泓临新居 2室1厅 南 北,泓临新居 -临港经济开发区,2室1厅 | 66.14平米 | 南 北 | 毛坯 | 高楼层(共24层)  | 板楼,3人关注 / 3个月以前发布,55,"8,316元/平"
两室两厅一厨一卫，楼层好，位置佳，户型方正,世新家园 -澄江街道,2室1厅 | 75平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,100,"13,334元/平"
业主急售，精装修，维护保养好，两朝南房间，,金盘苑 -澄江街道,2室1厅 | 108.01平米 | 南 | 精装 | 中楼层(共21层)  | 板楼,1人关注 / 10个月以前发布,158,"14,629元/平"
小区中间位置、视野开阔、采光充足,澄堡 -澄江街道,2室1厅 | 97.79平米 | 南 | 毛坯 | 高楼层(共34层)  | 板楼,0人关注 / 1个月以前发布,145,"14,828元/平"
泓临新居 2室1厅 南 北,泓临新居 -临港经济开发区,2室1厅 | 66.14平米 | 南 北 | 毛坯 | 高楼层(共24层)  | 板楼,3人关注 / 3个月以前发布,55,"8,316元/平"
绿城新天地 1室2厅 西,绿城新天地 -云亭街道,1室2厅 | 44.69平米 | 西 | 其他 | 中楼层(共17层)  | 板塔结合,2人关注 / 3个月以前发布,33,"7,385元/平"
万达商圈公寓，拎包入住，精装修,江阴万达广场 -澄江街道,1室1厅 | 48.09平米 | 南 | 精装 | 中楼层(共24层)  | 板塔结合,0人关注 / 1个月以前发布,33.8,"7,029元/平"
城南两房精装小户型 中间楼层 市口好出脚方便,恒大帝景 -澄江街道,2室1厅 | 86.43平米 | 南 | 精装 | 中楼层(共33层)  | 板塔结合,136人关注 / 10个月以前发布,140,"16,199元/平"
蔚蓝滨江 小区环境 优美 公园 配套齐全 有车位,蔚蓝滨江 -澄江街道,2室1厅 | 92.8平米 | 南 | 简装 | 高楼层(共29层)  | 暂无数据,1人关注 / 7个月以前发布,114.5,"12,339元/平"
户型方正 通透 业主诚心出售成熟商圈,西园一村 -澄江街道,3室2厅 | 160平米 | 南 北 | 精装 | 高楼层(共6层)  | 塔楼,2人关注 / 5个月以前发布,125.8,"7,863元/平"
中高楼层，采光充足，户型方正，出行便利。配套成熟,通渡花苑二区 -澄江街道,2室1厅 | 80.55平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,1人关注 / 一年前发布,115,"14,277元/平"
位置好，采光无遮挡，配套齐全，出现方便，地段繁华,滨江三村北区 -澄江街道,2室1厅 | 76.19平米 | 南 北 | 简装 | 中楼层(共5层)  | 暂无数据,3人关注 / 9个月以前发布,82,"10,763元/平"
恒大center广场公寓，5.1米loft，实用面积大,恒大中央广场 -澄江街道,1室1厅 | 40.18平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,1人关注 / 一年前发布,58,"14,436元/平"
江阴市区城中房屋诚心出售，高巷路东侧,绿园新村(江阴市) -澄江街道,2室1厅 | 75.5平米 | 南 | 简装 | 高楼层(共5层)  | 暂无数据,1人关注 / 一年前发布,200,"26,491元/平"
楼层好，配套齐全，交通便利。集吃喝玩乐于一体,江阴万达广场 -澄江街道,1室1厅 | 63平米 | 南 | 简装 | 高楼层(共24层)  | 板塔结合,0人关注 / 2个月以前发布,40,"6,350元/平"
精装两室，南北通风，楼层好，位置佳，出行方便,颐安雅苑 -澄江街道,2室2厅 | 79.83平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,109.9,"13,767元/平"
精装修 采光充足，佳楼层 万达商圈，出门便利,江阴万达广场 -澄江街道,1室1厅 | 39平米 | 西 | 精装 | 低楼层(共33层)  | 塔楼,8人关注 / 一年前发布,29.5,"7,565元/平"
此房屋采光充足，交通便利，楼层好，看房方便。,新梅华府 -澄江街道,3室2厅 | 163.75平米 | 南 | 毛坯 | 中楼层(共32层)  | 暂无数据,0人关注 / 3个月以前发布,278,"16,978元/平"
南门首府 大平层 好位置好视野 南北观景阳台,南门首府 -澄江街道,1室2厅 | 189.6平米 | 南 | 毛坯 | 高楼层(共32层)  | 暂无数据,0人关注 / 一年前发布,490,"25,844元/平"
蔚蓝滨江  配套齐全 环境优美,蔚蓝滨江 -澄江街道,2室2厅 | 86.62平米 | 南 北 | 毛坯 | 低楼层(共33层)  | 板塔结合,1人关注 / 6个月以前发布,105,"12,122元/平"
小区中间位置、视野开阔、采光充足,澄堡 -澄江街道,2室1厅 | 97.79平米 | 南 | 毛坯 | 高楼层(共34层)  | 板楼,0人关注 / 1个月以前发布,145,"14,828元/平"
两室两厅一厨一卫，楼层好，位置佳，户型方正,世新家园 -澄江街道,2室1厅 | 75平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,100,"13,334元/平"
业主急售，精装修，维护保养好，两朝南房间，,金盘苑 -澄江街道,2室1厅 | 108.01平米 | 南 | 精装 | 中楼层(共21层)  | 板楼,1人关注 / 10个月以前发布,158,"14,629元/平"
此房楼层佳，户型方正，南北通风，房东诚意出售,盈嘉翰庭 -澄江街道,2室1厅 | 98.68平米 | 南 | 精装 | 中楼层(共13层)  | 暂无数据,1人关注 / 4个月以前发布,145,"14,694元/平"
小河二村精装好房出售看房方便提前约,小河二村 -澄江街道,2室2厅 | 88.87平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,110,"12,378元/平"
