标题,开发商,房子信息,发布信息,售价/万,单价
文一街十三中南北通透，采光好，业主诚心卖，看房方便,石灰桥新村 -文教,2室1厅 | 56.8平米 | 南 北 | 简装 | 6层  | 板楼,8人关注 / 2个月以前发布,298,"52,465元/平"
锦河湾大运河旁，近地铁，中上楼层，自住精装可拎包入,凯喜雅锦河湾 -勾庄,3室2厅 | 87.14平米 | 南 北 | 精装 | 11层  | 塔楼,71人关注 / 一年前发布,270,"30,985元/平"
房东诚心急卖，户型方正，精装修，看房方便,时代长岛之春 -浦沿,2室1厅 | 85.05平米 | 南 | 精装 | 6层  | 板楼,52人关注 / 6个月以前发布,265,"31,159元/平"
金鼎华庭 东边套 中高楼层 精装修拎包入住,金鼎华庭二期 -仁和,4室2厅 | 123.64平米 | 南 | 精装 | 11层  | 板楼,3人关注 / 4个月以前发布,280,"22,647元/平"
地上集团开发，小区环境优美，天然氧吧，配套齐全,春天 -临安,3室2厅 | 116.54平米 | 南 | 精装 | 中楼层(共9层)  | 板塔结合,2人关注 / 7个月以前发布,175,"15,017元/平"
东边套，满二唯一，自住精装修  视野开阔,东田擎天半岛 -星桥,3室2厅 | 88.07平米 | 东 | 精装 | 33层  | 板塔结合,0人关注 / 2个月以前发布,223,"25,321元/平"
望城婚房装修带全新家具家电，拎包入住，首付没有要求,望城 -良渚,2室1厅 | 89.52平米 | 南 | 精装 | 12层  | 板楼,2人关注 / 3个月以前发布,240,"26,810元/平"
融创东南海，边套4房户型，7号线新街站100米，高楼层,融创东南海 -萧山开发区,4室2厅 | 138.99平米 | 西 | 精装 | 27层  | 板楼,24人关注 / 4个月以前发布,400,"28,780元/平"
开元广场 2号线曹家桥 交通便利 全屋精装业主诚售！,开元广场 -南部卧城,2室1厅 | 78.21平米 | 南 | 精装 | 中楼层(共32层)  | 板楼,0人关注 / 1个月以前发布,248,"31,710元/平"
刚需小户型   已搬空便于重设   次新家电,风情街小区 -湘湖,2室1厅 | 55.61平米 | 南 北 | 简装 | 5层  | 板楼,30人关注 / 3个月以前发布,125,"22,478元/平"
边套 无增值税 精装修  洋房,恒基旭辉府 -崇贤,3室2厅 | 100.58平米 | 南 | 精装 | 8层  | 板楼,0人关注 / 5个月以前发布,265,"26,348元/平"
此房户型方正，朝南采光好，楼层好，视野开阔。,东裕华庭 -大江东,3室2厅 | 88.18平米 | 南 | 简装 | 高楼层(共33层)  | 板楼,2人关注 / 1个月以前发布,96,"10,887元/平"
此房户型方正，朝南采光好，楼层好，视野开阔。,东裕华庭 -大江东,3室2厅 | 88.18平米 | 南 | 简装 | 高楼层(共33层)  | 板楼,2人关注 / 1个月以前发布,96,"10,887元/平"
崇贤新城，旭辉府，小区环境优美，诚心出售,恒基旭辉府 -崇贤,3室2厅 | 89.1平米 | 南 北 | 精装 | 高楼层(共31层)  | 板楼,1人关注 / 5个月以前发布,225,"25,253元/平"
急卖！景芳地块口，电梯房，满五年，全明户型,景苑公寓(江干) -景芳,2室1厅 | 71.25平米 | 南 | 简装 | 高楼层(共19层)  | 板塔结合,9人关注 / 3个月以前发布,230,"32,281元/平"
满五年，东港嘉苑一室户型 装修干净清爽 中楼层,东港嘉苑二区 -火车东站,1室1厅 | 50.32平米 | 南 | 简装 | 18层  | 板楼,7人关注 / 4个月以前发布,158,"31,400元/平"
大关东四苑 典式房 业主诚心出售 单价合适 看房方便,大关东四苑 -大关,2室1厅 | 66.58平米 | 南 北 | 简装 | 7层  | 塔楼,2人关注 / 4个月以前发布,200,"30,040元/平"
绿城品质高层，自住装修 中高楼层，视野好，户型方正,绿城桃源小镇 -闲林,3室2厅 | 87.97平米 | 南 | 精装 | 34层  | 板塔结合,10人关注 / 3个月以前发布,255,"28,988元/平"
1号线 5号线 7号线 经典两房 望江门明星小区 阳光楼层,建国南苑 -鼓楼,2室1厅 | 51.48平米 | 南 | 简装 | 中楼层(共8层)  | 板塔结合,20人关注 / 7个月以前发布,195,"37,879元/平"
1999年房龄 一梯两户 客厅有窗 明厨卫非顶楼 大胆出价,叶青苑 -湖墅,2室1厅 | 57.9平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,34人关注 / 一年前发布,185,"31,952元/平"
江语海 好楼层 标准两房 文海方便看房 诚心出售！,保利江语海 -高教园区东,2室1厅 | 58.87平米 | 南 | 精装 | 32层  | 板楼,0人关注 / 2个月以前发布,205,"34,823元/平"
首开位置正中好房出售，开发商精装修，高楼层免增值税,首开·德胜上郡 -笕桥,3室2厅 | 89.09平米 | 南 北 | 精装 | 11层  | 塔楼,5人关注 / 4个月以前发布,340,"38,164元/平"
信步次新小区环境优美，小区中间位置 三房方正户型,金辉贤林信步 -闲林,3室2厅 | 89.84平米 | 南 | 精装 | 低楼层(共25层)  | 板楼,6人关注 / 一年前发布,245,"27,271元/平"
房子保养很好，家具家电都是大品牌，户型好，两个露台,良渚文化村白鹭郡南 -良渚,1室1厅 | 65.94平米 | 南 | 精装 | 5层  | 板楼,8人关注 / 5个月以前发布,190,"28,815元/平"
半山杭钢西苑，两房朝南大两房，装修清爽，满五年！,杭钢西苑 -半山,2室1厅 | 57.51平米 | 南 | 简装 | 5层  | 板楼,134人关注 / 一年前发布,125,"21,736元/平"
满五年 精装修 边套户型 大横厅设计纵享惬意居家生活,广宇西城美墅 -申花,3室2厅 | 88.83平米 | 南 北 | 精装 | 24层  | 板塔结合,2人关注 / 2个月以前发布,700,"78,803元/平"
房子满五年 有大阳台29方 精装修拎包入住业主诚心出售,绿城紫桂公寓 -星桥,2室2厅 | 90.11平米 | 南 | 精装 | 5层  | 板塔结合,13人关注 / 3个月以前发布,205,"22,750元/平"
东边套 交通方便 地铁口 电梯房中间楼层,中誉现代城 -萧山新城区,2室1厅 | 66.45平米 | 南 | 精装 | 高楼层(共17层)  | 板楼,159人关注 / 一年前发布,180,"27,089元/平"
近朝阳地铁站 精装修 买入即可出租或者自用 楼层好,九悦江南 -南部卧城,2室1厅 | 91.38平米 | 南 北 | 精装 | 28层  | 板塔结合,2人关注 / 1个月以前发布,140,"15,321元/平"
蓝桥名苑 大两居   现代风精装 业主诚心出售,蓝桥名苑 -九堡,2室2厅 | 95.85平米 | 南 | 精装 | 高楼层(共15层)  | 板楼,3人关注 / 2个月以前发布,246,"25,666元/平"
温馨两房 业主诚心出售 自住装修 满二唯一,宋都东郡之星 -大学城北,2室2厅 | 69.39平米 | 南 | 精装 | 高楼层(共25层)  | 板楼,2人关注 / 2个月以前发布,192,"27,670元/平"
中楼层，采光好，装修清爽，满五年,翠苑三区 -翠苑,2室1厅 | 50.33平米 | 南 | 简装 | 6层  | 板楼,5人关注 / 3个月以前发布,195,"38,745元/平"
诚心出售，精装修 好楼层 拎包入住,悦郡城 -火车东站,2室2厅 | 48.15平米 | 南 | 精装 | 高楼层(共11层)  | 塔楼,15人关注 / 8个月以前发布,132,"27,415元/平"
康乐新村 不沿马路 装修清爽 南北通透,康乐新村 -文三西路,2室1厅 | 46.92平米 | 南 北 | 精装 | 7层  | 板楼,114人关注 / 一年前发布,176,"37,511元/平"
房子在边套，朝南，采光好，中间楼层,旭辉时代城 -崇贤,4室2厅 | 118.91平米 | 南 | 简装 | 34层  | 板楼,0人关注 / 1个月以前发布,290,"24,389元/平"
西湖区 刚需三房  采光视野好 近地铁 诚心出售,龙湖水晶郦城 -良渚,3室2厅 | 89.11平米 | 南 | 毛坯 | 33层  | 板楼,14人关注 / 一年前发布,340,"38,156元/平"
满五唯一，2房户型，房东诚心卖，中间楼层，采光刺眼,梅堰小区 -临平新城,2室1厅 | 56.72平米 | 南 | 简装 | 6层  | 板楼,2人关注 / 1个月以前发布,122,"21,510元/平"
满五唯一税费少，南北通格局好，地铁口200米,至高钱塘一品 -大江东,3室2厅 | 89.02平米 | 南 | 精装 | 25层  | 板塔结合,32人关注 / 9个月以前发布,170,"19,097元/平"
7号线地铁口 小户型住宅 楼下大型综合体 满五唯一,永泰名苑 -萧山开发区,2室1厅 | 59.53平米 | 南 | 精装 | 18层  | 塔楼,9人关注 / 1个月以前发布,152,"25,534元/平"
2006年全新一批！精装修， 采光充足，中楼层无遮挡！,十亩田家园 -复兴,2室2厅 | 60.17平米 | 南 | 精装 | 7层  | 板楼,33人关注 / 11个月以前发布,230,"38,226元/平"
2015年70年住宅，房子低总价，诚心出售，满二唯一,西河公寓 -萧山市区,2室1厅 | 60.53平米 | 南 | 简装 | 低楼层(共3层)  | 板楼,14人关注 / 3个月以前发布,150,"24,782元/平"
西湖区，精装自住，拎包入住，诚心置换，环保用材,都市阳光和苑 -良渚,2室1厅 | 62.14平米 | 南 | 精装 | 28层  | 板楼,14人关注 / 4个月以前发布,186,"29,933元/平"
急售急售，二线江景，无遮挡视野好，35万精装有储藏室,康恒悦麒美寓 -九堡,2室2厅 | 87.48平米 | 南 | 精装 | 25层  | 板楼,6人关注 / 3个月以前发布,305,"34,866元/平"
此房2001年 楼层好 精装修拎包入住 交通方便 诚心出售,杭齿宿舍 -湘湖,3室1厅 | 66.22平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,107人关注 / 3个月以前发布,146,"22,048元/平"
绿城开发，通风效果好，楼层好，得房率高，带大阳台,绿城明月江南 -滨江区政府,2室2厅 | 87.98平米 | 南 北 | 精装 | 30层  | 板楼,3人关注 / 1个月以前发布,590,"67,061元/平"
翠苑三区 精装两室 中间楼层  业主自住 诚心出售,翠苑三区 -翠苑,2室1厅 | 52.94平米 | 东 | 简装 | 6层  | 塔楼,16人关注 / 5个月以前发布,188,"35,512元/平"
探梅里，精装洋房，大阳台，视野佳，采光好，满五年,良渚文化村探梅里B -良渚,2室2厅 | 84.77平米 | 南 北 | 精装 | 6层  | 板楼,7人关注 / 3个月以前发布,220,"25,953元/平"
潮闻天下大面四房东边套，业主诚售，,潮闻天下 -大江东,4室2厅 | 134.06平米 | 南 | 毛坯 | 20层  | 板楼,9人关注 / 9个月以前发布,198,"14,770元/平"
厚诚公寓 西湖区 70年住宅 满五年 储藏室一个,厚诚公寓 -三墩,2室1厅 | 64.49平米 | 南 北 | 简装 | 5层  | 板楼,30人关注 / 6个月以前发布,170,"26,361元/平"
双地铁口，户型正，南北通风，全明，南边小区花园。,南瓦坊 -雄镇楼,2室1厅 | 53.09平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 11天以前发布,240,"45,207元/平"
观澜精装跃层，得房率高   满五唯一,观澜时代云邸苑 -沿江南,2室1厅 | 83.77平米 | 南 | 精装 | 中楼层(共43层)  | 板楼,2人关注 / 1个月以前发布,230,"27,457元/平"
业主自住精装修好房源 楼层好 视野开阔 诚心出售,星汇花园 -青山湖科技城,2室1厅 | 88.86平米 | 南 | 精装 | 32层  | 板楼,9人关注 / 11个月以前发布,158,"17,781元/平"
翠苑新上小户型精装修拎包入住总价低,翠苑四区 -翠苑,1室1厅 | 36.71平米 | 南 | 精装 | 7层  | 板楼,13人关注 / 一年前发布,130,"35,413元/平"
左邻右舍   标准两居室 商品房小区  近地铁,左邻右舍 -九堡,2室2厅 | 77.78平米 | 南 | 精装 | 18层  | 板楼,4人关注 / 2个月以前发布,236,"30,342元/平"
此房满五年 户型方正 房东好说话  诚心出售,西雅园 -临安,3室2厅 | 125.72平米 | 南 北 | 精装 | 中楼层(共10层)  | 板楼,0人关注 / 2个月以前发布,163,"12,966元/平"
正对小区花园，180度采光，自住精装修，满5年税费少,华盛星洲翠谷 -小和山,3室2厅 | 118.74平米 | 南 | 精装 | 6层  | 板塔结合,7人关注 / 4个月以前发布,245,"20,634元/平"
湘湖景区板块，满五唯一，总价低，税费少，诚心出售,湘湖路17-2号 -湘湖,2室1厅 | 60.38平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,56人关注 / 5个月以前发布,130,"21,531元/平"
保俶塔 2000年次新房 1室1厅1厨1卫小套刚需 房东诚售,金祝花园 -黄龙,2室1厅 | 48.83平米 | 南 | 精装 | 7层  | 塔楼,7人关注 / 6个月以前发布,310,"63,486元/平"
低总价小面积一房，适合老人居住。,三塘沁园 -三塘,1室1厅 | 34.09平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,25人关注 / 一年前发布,106,"31,095元/平"
运河边，房龄新，满五年，有电梯，两房朝南！,定海东园 -拱宸桥,2室2厅 | 73.56平米 | 南 | 精装 | 16层  | 板楼,0人关注 / 2个月以前发布,262,"35,618元/平"
次新小区 中上楼层 户型房子 格局合理 视野开阔,西房拱宸外滩 -崇贤,3室2厅 | 87.28平米 | 南 | 精装 | 30层  | 板楼,0人关注 / 3个月以前发布,233,"26,696元/平"
出门即是地铁，大三房，户型方正，诚心出售,和睦新村 -和睦,3室1厅 | 64.09平米 | 南 北 | 简装 | 7层  | 板楼,33人关注 / 一年前发布,215,"33,547元/平"
【低总价】新精装修楼层佳，新天地旁绿化好，诚心卖！,东海水漾人家 -临平新城,2室2厅 | 85.04平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,2人关注 / 3个月以前发布,168,"19,756元/平"
房东急售 价格好谈 满五年  房龄新 中间楼层,黄姑山庄 -九莲,2室1厅 | 58.56平米 | 南 | 简装 | 7层  | 板楼,40人关注 / 一年前发布,202,"34,495元/平"
翠苑三区 中间楼层 房东自住精装修 可拎包入住,翠苑三区 -翠苑,2室1厅 | 50.31平米 | 南 | 精装 | 6层  | 板楼,4人关注 / 3个月以前发布,195,"38,760元/平"
劲松回澜，多层中间楼层，精装修领包入住,萧然东路333号 -萧山市区,2室1厅 | 58.46平米 | 南 | 精装 | 6层  | 板楼,7人关注 / 1个月以前发布,135,"23,093元/平"
户型格局方正，自住全新装修，业主诚心出售,小河佳苑 -和睦,1室1厅 | 45.56平米 | 南 | 精装 | 18层  | 板塔结合,1人关注 / 1个月以前发布,165,"36,216元/平"
左家新村 中楼层小两房 户型正 随时可看,左家新村 -湖墅,2室1厅 | 48.63平米 | 南 | 毛坯 | 中楼层(共6层)  | 板楼,1人关注 / 1个月以前发布,185,"38,043元/平"
高档小区 小户型住宅 精装修 交通便利 配套完善,君临天下 -临平新城,1室1厅 | 55.35平米 | 北 | 精装 | 低楼层(共32层)  | 板楼,63人关注 / 7个月以前发布,130,"23,487元/平"
带阁楼 两室一厅 满五唯一  小面积，总价低,宁和弄 -半山,2室1厅 | 31.71平米 | 南 | 精装 | 5层  | 板楼,22人关注 / 4个月以前发布,88,"27,752元/平"
雅居乐经典小三房，不挨高架，2卫的，视野好无遮挡,雅居乐国际花园 -闲林,3室2厅 | 88.88平米 | 南 | 精装 | 32层  | 板塔结合,9人关注 / 6个月以前发布,225,"25,316元/平"
两房朝南  精装修  诚心出售的,马塍路8号 -文三,3室1厅 | 60.28平米 | 南 | 精装 | 5层  | 板塔结合,11人关注 / 一年前发布,385,"63,869元/平"
3号线地铁口天泉苑，多层洋房，满5唯一，中上楼层,广厦天都城天泉苑 -星桥,2室2厅 | 84.55平米 | 南 | 精装 | 5层  | 板塔结合,1人关注 / 1个月以前发布,187,"22,118元/平"
配套成熟 自住精装修  中上楼层 满二唯一诚心出售,德信早安 -闲林,3室2厅 | 88.09平米 | 南 | 精装 | 18层  | 板楼,19人关注 / 6个月以前发布,220,"24,975元/平"
低总价    中间楼层   业主诚售   看房方便,育才东苑 -萧山市区,2室1厅 | 55.74平米 | 南 | 简装 | 5层  | 板楼,2人关注 / 2个月以前发布,132,"23,682元/平"
满二唯一，精装修，南区楼层好，业主诚心出售的,崇化住宅区 -萧山市区,2室1厅 | 57.53平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,19人关注 / 1个月以前发布,150,"26,074元/平"
满5唯一 诚心出售 精装修 拎包入住,广厦天都城天河苑 -星桥,2室1厅 | 44.84平米 | 西北 | 精装 | 6层  | 塔楼,69人关注 / 11个月以前发布,80,"17,842元/平"
婚房60万标准装修，三阳台，东边套。,翡翠城三期 -翡翠城,3室1厅 | 118.04平米 | 南 | 精装 | 15层  | 板楼,7人关注 / 1个月以前发布,489,"41,427元/平"
急售！急售！精装修 满五唯一 好楼层,铂金名筑 -长河,2室1厅 | 81平米 | 南 | 精装 | 高楼层(共27层)  | 板塔结合,10人关注 / 2个月以前发布,353,"43,581元/平"
此房为边套户型，3房2卫 没有出租 开发商统一装修,博印名邸 -萧山开发区,3室2厅 | 88.54平米 | 南 | 精装 | 26层  | 板楼,3人关注 / 2个月以前发布,290,"32,754元/平"
房子满五唯一 少税费，视野开阔，采光充足，配套齐全,都市阳光嘉苑 -良渚,2室1厅 | 61.62平米 | 南 | 简装 | 18层  | 板楼,4人关注 / 1个月以前发布,165,"26,778元/平"
满五唯一，阳光无遮挡，总价低，房东自住随时看房,流水苑 -流水苑,1室0厅 | 29.42平米 | 南 | 简装 | 7层  | 板楼,143人关注 / 一年前发布,102,"34,671元/平"
此房满五唯一 中间楼层 采光好 视野好 业主诚心出售,高沙百盛苑 -金沙湖,2室1厅 | 56.71平米 | 南 | 简装 | 15层  | 板楼,5人关注 / 5个月以前发布,163,"28,743元/平"
自住装修，两房户型，刚需户型 改善自住，,九衡公寓 -良渚,2室1厅 | 68.41平米 | 南 | 简装 | 11层  | 板楼,28人关注 / 一年前发布,160,"23,389元/平"
