标题,开发商,房子信息,发布信息,售价/万,单价
城东明星小区，中南人气5房，户型方正，满二年，,中南世纪城(昆山) -开发区,5室2厅 | 142.89平米 | 南 北 | 简装 | 低楼层(共34层)  | 塔楼,0人关注 / 4个月以前发布,330,"23,095元/平"
国际公馆，城东人气三房，户型方正，满二年诚心卖！,国际公馆 -开发区,3室2厅 | 131.39平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,1人关注 / 3个月以前发布,235,"17,886元/平"
城东人气小区，中南三房满二年，诚心出售，房东好说话,中南世纪城(昆山) -开发区,3室2厅 | 96.48平米 | 南 | 简装 | 低楼层(共34层)  | 塔楼,0人关注 / 2个月以前发布,193,"20,005元/平"
此房土建改造很好、适合一家三代居住、带大露台,绿地21城E区 -花桥,5室1厅 | 157.76平米 | 南 | 毛坯 | 4层  | 板塔结合 | 联排别墅 ,1人关注 / 1个月以前发布,445,"28,208元/平"
11号安亭兆丰路地铁口300米凯德新峰小三居诚意出售,凯德都会新峰 -花桥,3室2厅 | 102.69平米 | 南 | 精装 | 中楼层(共34层)  | 板塔结合,0人关注 / 5个月以前发布,320,"31,162元/平"
紫怡花园联排别墅，纯毛坯北进门南花园，诚心卖,紫怡花园 -巴城,4室2厅 | 224平米 | 南 | 毛坯 | 4层  | 板楼 | 联排别墅 ,27人关注 / 11个月以前发布,1180,"52,679元/平"
此房大三房 满两年 诚心出售 看房约,北大资源九锦颐和 -玉山城西,3室1厅 | 113.68平米 | 南 | 毛坯 | 高楼层(共33层)  | 板楼,1人关注 / 3个月以前发布,170,"14,955元/平"
鑫苑世家 3室2厅 南,鑫苑世家 -花桥,3室2厅 | 109.47平米 | 南 | 精装 | 高楼层(共17层)  | 板塔结合,0人关注 / 1个月以前发布,359,"32,795元/平"
此房产证已满两年，南北通透，楼层中等，南北视野开阔,玉兰公馆 -玉山城南,3室2厅 | 85.5平米 | 南 北 | 精装 | 中楼层(共33层)  | 塔楼,0人关注 / 2个月以前发布,218,"25,498元/平"
精装全配 南北通透3房 楼层视线采光好 一线江景房,绿地滨江雅苑 -花桥,3室1厅 | 89.2平米 | 南 北 | 精装 | 中楼层(共35层)  | 板楼,0人关注 / 4个月以前发布,199.8,"22,400元/平"
星汇兰亭 洋房 中间楼层 采光好 有钥匙,星汇兰亭 -花桥,3室2厅 | 88.53平米 | 南 | 毛坯 | 中楼层(共9层)  | 板楼,5人关注 / 3个月以前发布,257,"29,030元/平"
善景园3房，边套，中间层，精装修，满二年，随时看房,善景园 -千灯,3室2厅 | 106.42平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,4人关注 / 9个月以前发布,137.9,"12,959元/平"
昆山市周市镇，万达商圈昆山花园精装大三房，采光好,昆山花园 -周市,3室2厅 | 118.72平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,3人关注 / 8个月以前发布,245,"20,637元/平"
东外滩三房二厅，满五唯一，诚心出售,世茂東外滩 -开发区,3室2厅 | 92.78平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,8人关注 / 9个月以前发布,205,"22,096元/平"
汉浦新村 小区中间位置 景观楼层,汉浦新村 -周市,4室2厅 | 153.62平米 | 南 北 | 简装 | 高楼层(共5层)  | 暂无数据,0人关注 / 1个月以前发布,450,"29,294元/平"
高品质小区飞机户型，好楼层，采光视野全天无遮挡,东晶国际花园 -开发区,3室2厅 | 113.7平米 | 南 北 | 毛坯 | 中楼层(共11层)  | 板楼,0人关注 / 1个月以前发布,362,"31,839元/平"
精装修业主急售 看房提前预约，环境优美,鑫达风和日丽 -张浦,3室2厅 | 123.4平米 | 南 北 | 精装 | 高楼层(共7层)  | 板塔结合,5人关注 / 一年前发布,140,"11,346元/平"
森隆蓝波湾 3室1厅 南,森隆蓝波湾 -张浦,3室1厅 | 120.37平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,145,"12,047元/平"
业主诚心出售，价格好谈，小区环境优美,棕榈湾 -花桥,5室2厅 | 150.1平米 | 南 | 毛坯 | 中楼层(共30层)  | 塔楼,0人关注 / 1个月以前发布,419,"27,915元/平"
此房楼层好，南北通透，重新装修过，拎包入住,碧桂园世纪城 -千灯,3室2厅 | 92.22平米 | 南 北 | 精装 | 高楼层(共27层)  | 塔楼,0人关注 / 2个月以前发布,142,"15,398元/平"
满五唯一，房东急售，欢迎各位同仁推荐.,绿地21新城 -开发区,3室2厅 | 89.79平米 | 南 | 毛坯 | 低楼层(共34层)  | 板塔结合,26人关注 / 5个月以前发布,163.5,"18,210元/平"
顺城名湾，精装修大三房，装修20万，自住保养好,顺城名湾 -张浦,3室2厅 | 116.81平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,2人关注 / 4个月以前发布,162,"13,869元/平"
繁华里 107平3房2卫 精装修 南北通 门口地铁站，满二,繁华里 -花桥,3室2厅 | 107.04平米 | 南 北 | 精装 | 低楼层(共30层)  | 板楼,2人关注 / 2个月以前发布,275,"25,692元/平"
万科精装四房，一线江景房，全天采光,万科魅力花园 -花桥,4室2厅 | 129.68平米 | 南 | 精装 | 高楼层(共41层)  | 板塔结合,0人关注 / 2个月以前发布,275,"21,207元/平"
近地铁，精装修，业主诚心出售，看房随时,中城商务广场 -花桥,3室1厅 | 89平米 | 西北 | 精装 | 20层  | 塔楼,13人关注 / 2个月以前发布,94,"10,562元/平"
满五唯一，房东急售，欢迎各位同仁推荐.,绿地21新城 -开发区,3室2厅 | 89.79平米 | 南 | 毛坯 | 低楼层(共34层)  | 板塔结合,26人关注 / 5个月以前发布,163.5,"18,210元/平"
顺城名湾，精装修大三房，装修20万，自住保养好,顺城名湾 -张浦,3室2厅 | 116.81平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,2人关注 / 4个月以前发布,162,"13,869元/平"
东外滩三房二厅，满五唯一，诚心出售,世茂東外滩 -开发区,3室2厅 | 92.78平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,8人关注 / 9个月以前发布,205,"22,096元/平"
此房精装修全配， 南北通透 采光视野好 中间楼层。,鑫苑国际城市花园(昆山市) -花桥,3室1厅 | 111.46平米 | 南 北 | 精装 | 中楼层(共33层)  | 板塔结合,3人关注 / 1个月以前发布,230,"20,636元/平"
万科精装三房 中间楼层 房东诚意出售,万科魅力花园 -花桥,3室1厅 | 85.3平米 | 南 | 精装 | 中楼层(共34层)  | 板塔结合,0人关注 / 1个月以前发布,183,"21,454元/平"
小区位置好，户型稀 少，房子满五唯一,嘉宝梦之晨 -花桥,4室2厅 | 146.14平米 | 南 | 毛坯 | 低楼层(共26层)  | 板楼,3人关注 / 4个月以前发布,279,"19,092元/平"
满二，二次装修，房东急售，交通便利，配套齐全,启航社U世代 -花桥,3室2厅 | 104.75平米 | 南 | 精装 | 低楼层(共21层)  | 板楼,0人关注 / 1个月以前发布,235,"22,435元/平"
20万精装自住保养好、配套齐全、交通便利洋房,首创悦都 -蓬朗（开发区）,3室2厅 | 92.49平米 | 南 | 精装 | 低楼层(共9层)  | 板楼,0人关注 / 1个月以前发布,195,"21,084元/平"
玉兰花园叠墅/融创集团/高品质精装小区/,玉兰公馆 -玉山城南,4室2厅 | 126.41平米 | 南 | 精装 | 中楼层(共8层)  | 板塔结合,10人关注 / 一年前发布,428,"33,859元/平"
南北双露台 复式楼 位置安静 拎包入住,阳光世纪花园 -周市,4室2厅 | 160平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,7人关注 / 一年前发布,245.8,"15,363元/平"
森隆蓝波湾 3室1厅 南,森隆蓝波湾 -张浦,3室1厅 | 120.37平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,145,"12,047元/平"
东晶联排别墅，全新毛坯，小区里别墅价算低的一套,东晶国际花园 -开发区,5室2厅 | 269.63平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 板楼,15人关注 / 8个月以前发布,990,"36,717元/平"
房子诚心出售，有客户提前预约，细节可以当面面谈,万科万悦花园 -周市,3室2厅 | 95.13平米 | 南 北 | 精装 | 低楼层(共24层)  | 板塔结合,1人关注 / 3个月以前发布,183,"19,237元/平"
高品质小区飞机户型，好楼层，采光视野全天无遮挡,东晶国际花园 -开发区,3室2厅 | 113.7平米 | 南 北 | 毛坯 | 中楼层(共11层)  | 板楼,0人关注 / 1个月以前发布,362,"31,839元/平"
昆山市周市镇，万达商圈昆山花园精装大三房，采光好,昆山花园 -周市,3室2厅 | 118.72平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,3人关注 / 8个月以前发布,245,"20,637元/平"
善景园3房，边套，中间层，精装修，满二年，随时看房,善景园 -千灯,3室2厅 | 106.42平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,4人关注 / 9个月以前发布,137.9,"12,959元/平"
品质小区 经典大四房 南北通 采光好 装修新 到位,昆山雅居乐花园 -千灯,4室2厅 | 121.47平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,0人关注 / 2个月以前发布,206,"16,959元/平"
此房楼层好，南北通透，重新装修过，拎包入住,碧桂园世纪城 -千灯,3室2厅 | 92.22平米 | 南 北 | 精装 | 高楼层(共27层)  | 塔楼,0人关注 / 2个月以前发布,142,"15,398元/平"
房东急售 置换 精装修保养好，满二  诚心出售,鑫苑国际城市花园(昆山市) -花桥,3室2厅 | 139.56平米 | 南 | 精装 | 中楼层(共33层)  | 板塔结合,0人关注 / 1个月以前发布,275,"19,705元/平"
花溪公馆。品质小区，精装三房，满五唯一,花溪公馆 -花桥,3室2厅 | 115.73平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,1人关注 / 3个月以前发布,420,"36,292元/平"
高品质社区，近康桥，出门就是地铁口，好楼层，精装修,棕榈湾 -花桥,3室2厅 | 80.13平米 | 南 | 精装 | 中楼层(共32层)  | 塔楼,0人关注 / 1个月以前发布,180,"22,464元/平"
万科 复式洋房 东边套 中间层 满五唯一 诚心出售,万科魅力花园 -花桥,4室2厅 | 108.92平米 | 南 | 精装 | 低楼层(共11层)  | 塔楼,0人关注 / 2个月以前发布,298,"27,360元/平"
【贝壳直推急售好房】棕榈湾南北通，随时看,棕榈湾 -花桥,3室1厅 | 101.83平米 | 南 北 | 精装 | 高楼层(共29层)  | 板楼,4人关注 / 3个月以前发布,290,"28,479元/平"
精装修未入住过，采光无遮挡，满两年,祥瑞香逸尚城 -花桥,3室2厅 | 85.31平米 | 南 北 | 精装 | 低楼层(共18层)  | 板楼,4人关注 / 5个月以前发布,215,"25,203元/平"
业主自住精装20万，保养好，采光好，房型正。,万科魅力花园 -花桥,3室1厅 | 85.59平米 | 南 | 精装 | 低楼层(共34层)  | 板塔结合,0人关注 / 2个月以前发布,202,"23,601元/平"
万科精装，管家式服务，一线江景房,万科魅力花园 -花桥,4室2厅 | 123平米 | 南 | 精装 | 高楼层(共41层)  | 板塔结合,0人关注 / 2个月以前发布,264,"21,464元/平"
发财致富买别墅是每个人的梦想，这里是实现梦想的地方,绿地滨江雅苑 -花桥,4室2厅 | 157平米 | 南 北 | 简装 | 下叠(共6层)  | 板楼 | 叠拼别墅 ,0人关注 / 1个月以前发布,360,"22,930元/平"
浦园毛坯三房 满五少税 好楼层 楼层好 采光不受影响,浦园 -千灯,3室2厅 | 101.72平米 | 南 | 毛坯 | 中楼层(共5层)  | 板塔结合,3人关注 / 2个月以前发布,91,"8,947元/平"
南北双露台 复式楼 位置安静 拎包入住,阳光世纪花园 -周市,4室2厅 | 160平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,7人关注 / 一年前发布,245.8,"15,363元/平"
满五唯一，房东急售，欢迎各位同仁推荐.,绿地21新城 -开发区,3室2厅 | 89.79平米 | 南 | 毛坯 | 低楼层(共34层)  | 板塔结合,26人关注 / 5个月以前发布,163.5,"18,210元/平"
顺城名湾，精装修大三房，装修20万，自住保养好,顺城名湾 -张浦,3室2厅 | 116.81平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,2人关注 / 4个月以前发布,162,"13,869元/平"
昆山市周市镇，万达商圈昆山花园精装大三房，采光好,昆山花园 -周市,3室2厅 | 118.72平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,3人关注 / 8个月以前发布,245,"20,637元/平"
银鹿多层顶楼复式！精装修！看房有钥匙！,银鹿新城 -张浦,3室3厅 | 130.96平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,143,"10,920元/平"
精装自住保养好 楼层好 采光相当出色 等待有缘人,满庭芳花园 -玉山城北,3室3厅 | 137.93平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,3人关注 / 4个月以前发布,186,"13,486元/平"
景观楼层，可以百变空间的边套户型，房东诚心出售。,苏尚家园 -周市,3室2厅 | 107平米 | 南 | 简装 | 高楼层(共26层)  | 板楼,0人关注 / 4个月以前发布,180,"16,823元/平"
万科 复式洋房 东边套 中间层 满五唯一 诚心出售,万科魅力花园 -花桥,4室2厅 | 108.92平米 | 南 | 精装 | 低楼层(共11层)  | 塔楼,0人关注 / 2个月以前发布,298,"27,360元/平"
房东急售 置换 精装修保养好，满二  诚心出售,鑫苑国际城市花园(昆山市) -花桥,3室2厅 | 139.56平米 | 南 | 精装 | 中楼层(共33层)  | 板塔结合,0人关注 / 1个月以前发布,275,"19,705元/平"
小区位置好，户型稀 少，房子满五唯一,嘉宝梦之晨 -花桥,4室2厅 | 146.14平米 | 南 | 毛坯 | 低楼层(共26层)  | 板楼,3人关注 / 4个月以前发布,279,"19,092元/平"
万科精装三房 中间楼层 房东诚意出售,万科魅力花园 -花桥,3室1厅 | 85.3平米 | 南 | 精装 | 中楼层(共34层)  | 板塔结合,0人关注 / 1个月以前发布,183,"21,454元/平"
房东因到其他城市发展，无时 间打理房子，诚心出售,中南世纪城(昆山) -开发区,3室2厅 | 97.53平米 | 南 | 毛坯 | 高楼层(共34层)  | 塔楼,1人关注 / 9个月以前发布,199,"20,404元/平"
蝶湖湾带装修复式两层 房东诚心出售 看中可谈,世茂蝶湖湾 -玉山城南,3室1厅 | 112.66平米 | 南 | 简装 | 中楼层(共30层)  | 板楼,4人关注 / 4个月以前发布,150,"13,315元/平"
视野开阔转角采光，诚意出售，全天看房,启航社河东 -花桥,3室1厅 | 96.75平米 | 南 | 精装 | 中楼层(共18层)  | 板塔结合,1人关注 / 1个月以前发布,207,"21,396元/平"
顶楼复式房，精装自住，保养挺好，s1号线地铁口200米,繁华里 -花桥,3室2厅 | 79.85平米 | 南 | 精装 | 高楼层(共30层)  | 板楼,14人关注 / 一年前发布,184,"23,044元/平"
万科西边套，全明户型，采光好，无遮挡，视野开阔,万科魅力花园 -花桥,3室1厅 | 88.99平米 | 南 北 | 精装 | 低楼层(共34层)  | 板楼,0人关注 / 2个月以前发布,189,"21,239元/平"
房屋满二年低税，成熟社区生活便利，南花园户型好,福侬庄园农房悦墅 -淀山湖,5室2厅 | 246.09平米 | 南 | 简装 | 3层  | 板楼 | 联排别墅 ,0人关注 / 一年前发布,445,"18,083元/平"
边套三房，省税，采光通透，楼栋好，20万装修，诚心卖,万科魅力花园 -花桥,3室1厅 | 85.76平米 | 南 | 精装 | 低楼层(共34层)  | 板楼,90人关注 / 1个月以前发布,178,"20,756元/平"
城东人气小区，中南世纪城，精装3房2卫，满二年诚心卖,中南世纪城(昆山) -开发区,3室2厅 | 116.83平米 | 南 | 精装 | 低楼层(共34层)  | 塔楼,1人关注 / 5个月以前发布,279,"23,881元/平"
地铁口边套 南北通透户型，中间楼层视野开阔，无遮挡,嘉宝梦之晨 -花桥,3室2厅 | 87.72平米 | 南 北 | 毛坯 | 中楼层(共34层)  | 板楼,6人关注 / 一年前发布,216,"24,624元/平"
娄邑3房2明卫，大厨房，现浇房，满五唯一,娄邑小区 -老二中,3室1厅 | 85.06平米 | 南 | 精装 | 中楼层(共7层)  | 板塔结合,1人关注 / 2个月以前发布,375,"44,087元/平"
高楼层，视野宽阔，采光好，格局好。,时代悦府 -玉山城西,4室2厅 | 167.48平米 | 南 | 毛坯 | 低楼层(共26层)  | 板楼,14人关注 / 一年前发布,846,"50,514元/平"
此房是三房两厅一卫，坐北朝南，采光充足，视野开阔，,首创悦都 -蓬朗（开发区）,3室2厅 | 94平米 | 南 | 简装 | 中楼层(共34层)  | 板楼,4人关注 / 5个月以前发布,190,"20,213元/平"
绿地八期边套全新毛坯出售，满两年视野好随时看房,绿地21新城 -开发区,3室2厅 | 87.92平米 | 南 | 毛坯 | 高楼层(共34层)  | 板塔结合,0人关注 / 3个月以前发布,179.8,"20,451元/平"
星汇兰亭 三开间朝南 阳台客厅 清水房 楼层高 视野好,星汇兰亭 -花桥,3室2厅 | 87.82平米 | 南 北 | 毛坯 | 高楼层(共32层)  | 板楼,2人关注 / 2个月以前发布,218,"24,824元/平"
户型方正，精装修 采光全明 视野很好。,鑫苑国际城市花园(昆山市) -花桥,3室2厅 | 110.86平米 | 南 北 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 1个月以前发布,220,"19,845元/平"
