标题,开发商,房子信息,发布信息,售价/万,单价
鹏润蓝海A区  一室一厅   精装修   中间楼层   近轻轨,鹏润蓝海A区 -观音桥,1室1厅 | 52.21平米 | 北 | 精装 | 26层 | 2009年建 | 塔楼,1人关注 / 22天以前发布,69,"13,216元/平"
格局，楼层好，视野宽阔，采光充足，带楼顶花园,人和春天（渝北） -两路,2室1厅 | 74.31平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,2人关注 / 30天以前发布,44.8,"6,029元/平"
人和正规装修两房，电梯房，配套齐全，生活方便,人和花园A区 -人和,2室1厅 | 54.95平米 | 北 | 简装 | 中楼层(共11层)  | 塔楼,2人关注 / 24天以前发布,62,"11,283元/平"
自住精装修拎包入住，次新小区，视野开阔,俊和新青年 -人和,2室1厅 | 77.93平米 | 西南 | 精装 | 中楼层(共27层) | 2016年建 | 塔楼,2人关注 / 20天以前发布,94.8,"12,165元/平"
中间楼层采光好，业主诚心出售，拎包入住,中渝春华秋实一期 -大学城,1室0厅 | 42.91平米 | 东南 | 精装 | 中楼层(共30层) | 2012年建 | 塔楼,0人关注 / 27天以前发布,33,"7,691元/平"
江北次新小区近商圈轻轨公园住家精装修两室价格好沟通,首创鸿恩中心 -大石坝,2室2厅 | 85.52平米 | 南 | 精装 | 低楼层(共43层) | 2015年建 | 塔楼,1人关注 / 22天以前发布,102,"11,928元/平"
双轻轨3和5停到家门口，情侣的蜗居，单身gui族的天堂,大雅金开国际 -园博园,1室1厅 | 41.51平米 | 南 | 精装 | 低楼层(共32层) | 2016年建 | 塔楼,0人关注 / 18天以前发布,62,"14,937元/平"
万达旁 龙湖物业 轻轨站精装两房 拎包入住,富州新城D街区 -石桥铺,2室2厅 | 82.93平米 | 南 | 精装 | 33层  | 塔楼,1人关注 / 27天以前发布,113,"13,626元/平"
方便交通 随时可以来看 ，拎包入住 看房子方便 看蒋,新重庆公寓 -朝天门,2室1厅 | 67平米 | 东南 | 精装 | 32层 | 2002年建 | 塔楼,2人关注 / 23天以前发布,76,"11,344元/平"
轻轨房 正规一室一厅，带阳台卧室厨房卫生间均有采光,海洲国际公寓 -人和,1室1厅 | 52.25平米 | 南 | 精装 | 中楼层(共30层) | 2010年建 | 塔楼,8人关注 / 28天以前发布,65,"12,441元/平"
江北嘴恒大精装修两房，户型方正,恒大中央广场 -五里店,2室2厅 | 85.56平米 | 西 | 简装 | 低楼层(共31层) | 2016年建 | 塔楼,2人关注 / 29天以前发布,138,"16,130元/平"
石桥铺商圈 5号线轻轨房 2015年小区,恒鑫名城三期 -石桥铺,2室1厅 | 78.15平米 | 东 | 精装 | 33层 | 2015年建 | 塔楼,0人关注 / 30天以前发布,89,"11,389元/平"
香港置地头排正看公园，5房4卫精装大平层,公园大道上 -中央公园,5室2厅 | 320.28平米 | 西 | 精装 | 低楼层(共27层)  | 塔楼,21人关注 / 5个月以前发布,680,"21,232元/平"
低总价，交通方便，配套齐全，潜力大 .,红星大都汇 -蔡家,1室1厅 | 38.08平米 | 北 | 毛坯 | 低楼层(共20层)  | 塔楼,3人关注 / 18天以前发布,21,"5,515元/平"
皇冠国际一线大平层，正看渝中半岛，江景视野好。,皇冠国际 -南滨路,5室1厅 | 179平米 | 西 | 毛坯 | 33层 | 2016年建 | 板塔结合,13人关注 / 2个月以前发布,309,"17,263元/平"
华宇北城三房出售 中间楼层 看中庭 朝南,华宇北城中央 -龙头寺,3室2厅 | 98.18平米 | 南 | 精装 | 高楼层(共19层) | 2009年建 | 塔楼,1人关注 / 1个月以前发布,149,"15,177元/平"
房子户型结构好.楼层适可.业主诚心卖.踊跃上客.,中庚香江美地 -大坪,3室2厅 | 116.85平米 | 东南 | 毛坯 | 29层 | 2011年建 | 塔楼,0人关注 / 30天以前发布,127,"10,869元/平"
金科品质三房+精装修拎包入住+有钥匙随时看房,金科中央御院三期 -茶园新区,3室1厅 | 76.71平米 | 南 | 精装 | 27层 | 2016年建 | 塔楼,2人关注 / 29天以前发布,90,"11,733元/平"
五里店大湾车站 南方上格林 住家装修 配套齐全,南方上格林紫微苑 -五里店,4室2厅 | 156.65平米 | 东南 | 精装 | 高楼层(共17层) | 2002年建 | 板楼,3人关注 / 21天以前发布,165,"10,534元/平"
央企品质楼盘  朝南视野好 住家安静舒适,保利爱尚里尚美 -石坪桥,3室1厅 | 98平米 | 南 | 精装 | 33层 | 2016年建 | 塔楼,2人关注 / 1个月以前发布,140,"14,286元/平"
万科御澜道天际环幕大平层  正看江  三卧室东南 带鲁,万科御澜道 -江北嘴,4室2厅 | 181.93平米 | 东 | 精装 | 高楼层(共39层)  | 板塔结合,4人关注 / 26天以前发布,418,"22,976元/平"
三轻轨金科品质 业主捉急卖 价格可小刀,金科中建集美阳光 -跳蹬,3室2厅 | 97.43平米 | 南 | 毛坯 | 33层  | 塔楼,0人关注 / 22天以前发布,84.5,"8,673元/平"
园博园公园头排万科品质精装洋房次新盘品牌家具家电,万科金开悦府锦悦 -翠云,3室2厅 | 129.35平米 | 东南 | 其他 | 低楼层(共8层)  | 平房,0人关注 / 21天以前发布,209,"16,158元/平"
融创品质小区，正规四房，朝南看小区中庭,御林 -西永,4室2厅 | 100.8平米 | 南 | 毛坯 | 中楼层(共33层) | 2018年建 | 塔楼,0人关注 / 21天以前发布,103,"10,219元/平"
园博园公园头排万科品质精装洋房次新盘品牌家具家电,万科金开悦府锦悦 -翠云,3室2厅 | 129.35平米 | 东南 | 其他 | 低楼层(共8层)  | 平房,0人关注 / 21天以前发布,209,"16,158元/平"
次新小区 经典正两房 朝向巴实 值得购买,华融现代城 -海尔路,2室2厅 | 73平米 | 南 | 毛坯 | 中楼层(共30层)  | 塔楼,1人关注 / 29天以前发布,64.8,"8,877元/平"
渝中区十佳小区 大户型居家舒适 小区环境好,新东福花园 -大坪,4室2厅 | 167.51平米 | 南 | 简装 | 21层 | 2006年建 | 塔楼,2人关注 / 21天以前发布,130,"7,761元/平"
精品房，户型方正，视野开阔，环境优美,双福新鸥鹏拉菲公馆 -双福新区,3室2厅 | 99平米 | 南 | 其他 | 低楼层(共33层)  | 板楼,0人关注 / 24天以前发布,57,"5,758元/平"
保利爱尚里  正规三房  精致装修  视野开阔 居家安静,保利爱尚里尚彩 -石坪桥,3室2厅 | 84.71平米 | 东南 | 精装 | 33层  | 塔楼,3人关注 / 26天以前发布,135,"15,937元/平"
恒大绿岛新城 2室1厅 西南 东北,恒大绿岛新城 -璧山,2室1厅 | 70.8平米 | 西南 东北 | 精装 | 低楼层(共27层) | 2020年建 | 板塔结合,0人关注 / 16天以前发布,58,"8,193元/平"
南北朝向 可看公园视野无遮挡四房的配置,鲁能泰山7号五街区 -中央公园,3室2厅 | 95.87平米 | 南 | 毛坯 | 低楼层(共27层)  | 板塔结合,3人关注 / 2个月以前发布,152,"15,855元/平"
智慧公园旁 前后120平花园洋房 业主诚心出售,泰德晟景台 -礼嘉,3室2厅 | 107.93平米 | 东北 | 毛坯 | 低楼层(共8层)  | 板楼,30人关注 / 6个月以前发布,239,"22,144元/平"
双轻轨小区‘，环境也不错，房子采光透气很好。精装修,伴山名都 -回兴,3室2厅 | 97.57平米 | 南 | 精装 | 中楼层(共19层) | 2003年建 | 塔楼,27人关注 / 5个月以前发布,106,"10,864元/平"
精装修大三房 看中庭 保养完好 品牌家具家电,融创春晖十里岚峰庭 -九宫庙,3室1厅 | 92.84平米 | 西北 | 精装 | 32层 | 2018年建 | 塔楼,1人关注 / 2个月以前发布,105,"11,310元/平"
【必看房】蓝色经典 精装修三房 带家具家电出售,蓝色经典小区 -龙头寺,3室2厅 | 84.68平米 | 南 | 精装 | 高楼层(共25层)  | 塔楼,193人关注 / 6个月以前发布,105,"12,400元/平"
龙洲湾次新小区精装三房，公园旁，拧包入住,佳兆业广场 -龙洲湾,3室2厅 | 95平米 | 南 | 精装 | 低楼层(共33层) | 2016年建 | 塔楼,0人关注 / 2个月以前发布,92,"9,685元/平"
此房中间楼层朝中庭，万科珍贵大两房  业主诚心,万科锦程 -大坪,2室2厅 | 83.6平米 | 东 | 精装 | 34层 | 2010年建 | 塔楼,4人关注 / 3个月以前发布,145,"17,345元/平"
中交品质新盘，近商圈近轻轨，户型方正，看房方便,中交锦悦御蓝湾 -龙洲湾,3室1厅 | 88.56平米 | 东北 | 毛坯 | 低楼层(共30层) | 2020年建 | 塔楼,3人关注 / 9个月以前发布,92,"10,389元/平"
新小区，环境好，户型方正，采光好， 交通出行方便,中国摩 -空港新城,2室1厅 | 57.87平米 | 东南 | 精装 | 中楼层(共20层) | 2017年建 | 塔楼,8人关注 / 4个月以前发布,55,"9,505元/平"
冉家坝双轻轨 大三房 精装修 业主诚心出售,御景豪庭 -冉家坝,3室2厅 | 118.62平米 | 南 | 简装 | 高楼层(共19层) | 2004年建 | 塔楼,2人关注 / 3个月以前发布,116,"9,780元/平"
轻轨站旁，品质次新大盘中高楼层，采光好，视野好,江山樾三期南 -大竹林,3室2厅 | 95.51平米 | 南 | 精装 | 中楼层(共32层)  | 塔楼,4人关注 / 7个月以前发布,148,"15,496元/平"
成熟商圈 品质小高层 带花园 看双龙湖,春天花园 -回兴,5室3厅 | 201.08平米 | 东南 | 简装 | 低楼层(共10层) | 2004年建 | 板塔结合,0人关注 / 1个月以前发布,159,"7,908元/平"
独立的入户，高层价格洋房品质，诚心出售。,翡翠天麓 -化龙桥,2室2厅 | 91.33平米 | 南 | 精装 | 50层 | 2020年建 | 塔楼,9人关注 / 9个月以前发布,177,"19,381元/平"
急售急售急售，正规大两房，便宜处理了,阳光华庭 -南滨路,2室1厅 | 82.78平米 | 南 | 简装 | 29层 | 2004年建 | 板塔结合,33人关注 / 一年前发布,86.5,"10,450元/平"
急急急 汽博新亚洲 品质小区 精装修 满五唯一,奥林匹克花园新亚洲 -汽博中心,3室2厅 | 139.32平米 | 南 | 精装 | 33层 | 2008年建 | 塔楼,21人关注 / 6个月以前发布,159.8,"11,470元/平"
寰宇天下天擎精装三房，自住皆宜，交通方便,寰宇天下天擎 -江北嘴,4室2厅 | 210平米 | 东北 | 精装 | 47层 | 2013年建 | 塔楼,6人关注 / 1个月以前发布,388,"18,477元/平"
此小区是新小区，环境好，户型方正，采光好，精装修,中国摩 -空港新城,3室2厅 | 90.79平米 | 东南 | 精装 | 中楼层(共28层)  | 塔楼,13人关注 / 6个月以前发布,95,"10,464元/平"
内圈新上精装大平层，带车位出售,恒大华府 -人和,3室2厅 | 234.83平米 | 南 | 其他 | 高楼层(共11层) | 2012年建 | 板楼,19人关注 / 6个月以前发布,352,"14,990元/平"
次新小区，精装房，拎包入住，价格合适,北大资源悦来峰尚 -悦来,3室1厅 | 81平米 | 东南 | 精装 | 28层  | 塔楼,47人关注 / 6个月以前发布,111,"13,704元/平"
北滨路唯一纯洋房组图，轻轨房，商圈房,国美江天御府 -北滨路,3室2厅 | 111.95平米 | 南 | 毛坯 | 中楼层(共11层)  | 板塔结合,2人关注 / 1个月以前发布,213,"19,027元/平"
轨道旁龙湖品质，大横厅2房，做3房，隔壁星光,龙湖九里峰景 -礼嘉,2室1厅 | 103.89平米 | 南 | 毛坯 | 高楼层(共32层)  | 塔楼,7人关注 / 3个月以前发布,165,"15,883元/平"
金科品质2房 朝中庭 拎包入住 总价低,金科城59区 -蔡家,2室1厅 | 68.73平米 | 南 北 | 简装 | 中楼层(共18层) | 2018年建 | 塔楼,8人关注 / 8个月以前发布,77,"11,204元/平"
单价8000，龙洲湾次新小区 精装三房 户型方正 采光好,巴南府邸 -龙洲湾,3室2厅 | 116.22平米 | 东 西 | 精装 | 中楼层(共33层) | 2017年建 | 塔楼,0人关注 / 1个月以前发布,96,"8,261元/平"
融创品质观江大阳台对小区中庭安静不临街清水密码钥匙,融创观麓台 -双碑,3室2厅 | 103.04平米 | 东 | 毛坯 | 高楼层(共32层)  | 暂无数据,18人关注 / 9个月以前发布,135,"13,102元/平"
奥特莱斯旁  纯洋墅小区  住家安静 小区环境好 带花园,启迪协信星麓原 -鹿角,4室2厅 | 135.62平米 | 东南 | 毛坯 | 中楼层(共8层)  | 板楼,14人关注 / 5个月以前发布,148,"10,913元/平"
户型方正，布局合理，格局楼层好，视野开阔，采光充足,公园大道菁澜二组团 -中央公园,4室2厅 | 137.86平米 | 北 | 毛坯 | 低楼层(共24层) | 2018年建 | 塔楼,10人关注 / 7个月以前发布,195,"14,145元/平"
高庙村轻轨旁带露台  精装四房 近万达 小区环境好,富州新城 -石桥铺,4室2厅 | 133.89平米 | 南 北 | 精装 | 32层 | 2008年建 | 塔楼,7人关注 / 4个月以前发布,156,"11,652元/平"
双商圈 精装三房 配套齐全 环境优美 生活方便 宜居家,绿洲华府 -石坪桥,3室2厅 | 95.5平米 | 南 | 精装 | 31层 | 2010年建 | 塔楼,10人关注 / 3个月以前发布,109.5,"11,466元/平"
金科品质，4房视野开阔，朝中庭，适合住家,金科金辉博翠山鉴博A -蔡家,4室2厅 | 118.34平米 | 南 | 毛坯 | 高楼层(共26层)  | 板塔结合,2人关注 / 2个月以前发布,115,"9,718元/平"
保利品质 三房双卫  小区门口近轻轨 业主未住过 准新,保利康桥 -沙滨路,3室2厅 | 100.07平米 | 南 | 精装 | 33层 | 2010年建 | 塔楼,14人关注 / 8个月以前发布,128,"12,792元/平"
新上 精装住家4房 看小区绿化 游泳池 住家安静,恒大御龙天峰 -北滨路,4室2厅 | 145.88平米 | 东南 | 精装 | 49层 | 2018年建 | 塔楼,2人关注 / 1个月以前发布,276,"18,920元/平"
杨家坪步行街旁边，大三房，门口在修轻轨站,保利心语花园 -黄桷坪,3室2厅 | 109.75平米 | 西 北 | 毛坯 | 33层 | 2011年建 | 塔楼,24人关注 / 一年前发布,125,"11,390元/平"
急售急售急售，正规大两房，便宜处理了,阳光华庭 -南滨路,2室1厅 | 82.78平米 | 南 | 简装 | 29层 | 2004年建 | 板塔结合,33人关注 / 一年前发布,86.5,"10,450元/平"
精装小高层电梯房，小区绿化好，环境清静,水木青华 -回兴,3室2厅 | 97.07平米 | 东南 | 精装 | 低楼层(共12层)  | 塔楼,13人关注 / 5个月以前发布,102.6,"10,570元/平"
美利山 双轻轨 高绿化 安静 金科物业 视野无遮挡,美利山公园城市 -鸳鸯,2室2厅 | 87.48平米 | 东南 | 精装 | 中楼层(共32层)  | 塔楼,50人关注 / 7个月以前发布,127,"14,518元/平"
拎包入住+渝北中间的区域+交通的便利,青河世家 -汽博中心,3室2厅 | 95.47平米 | 南 | 精装 | 高楼层(共20层) | 2009年建 | 塔楼,5人关注 / 4个月以前发布,115,"12,046元/平"
国际社区  正规大两房  多给10个平方,国际社区观园二期 -弹子石,2室2厅 | 66.34平米 | 东 | 简装 | 28层 | 2012年建 | 塔楼,2人关注 / 1个月以前发布,102,"15,376元/平"
2015年次新小区正规三房全新装修未入住,恒鑫名城三期 -石桥铺,3室2厅 | 94.05平米 | 南 | 精装 | 32层 | 2015年建 | 塔楼,6人关注 / 2个月以前发布,109.1,"11,601元/平"
民安大道旁，正规两房户型，可功能可舒适,北城公馆 -人和,2室1厅 | 72.61平米 | 北 | 精装 | 高楼层(共32层) | 2010年建 | 塔楼,4人关注 / 3个月以前发布,88,"12,120元/平"
此房户型方正，背靠万达，近轻轨，生活方便。,万达华城一期 -龙洲湾,3室2厅 | 90.12平米 | 南 北 | 精装 | 高楼层(共32层) | 2015年建 | 塔楼,8人关注 / 3个月以前发布,106,"11,763元/平"
近轻轨，便利3房，值得拥有，出门直达沙滨路,中昂嘉御湾 -双碑,3室1厅 | 100.29平米 | 东 | 毛坯 | 中楼层(共33层)  | 塔楼,4人关注 / 6个月以前发布,128,"12,763元/平"
北滨路龙湖品质 住家安静 看房方便 可拎包入住,龙湖春森彼岸 -北滨路,2室1厅 | 93平米 | 北 | 精装 | 56层 | 2010年建 | 塔楼,56人关注 / 一年前发布,158,"16,990元/平"
精装3房领包入住看中庭住家安静,庆业巴蜀城 -五里店,3室1厅 | 136.33平米 | 南 | 精装 | 高楼层(共23层) | 2007年建 | 塔楼,11人关注 / 4个月以前发布,142,"10,416元/平"
南滨路+板式横厅+跃层三室+一线看江+住家安静,万科金域学府翰江一期 -七公里,3室2厅 | 84平米 | 西南 | 毛坯 | 24层  | 板塔结合,27人关注 / 6个月以前发布,123,"14,643元/平"
此房开发商装修    居家温馨，中间楼层   有zhibiao,雍江悦庭 -化龙桥,2室1厅 | 88.98平米 | 东北 | 精装 | 33层 | 2012年建 | 塔楼,4人关注 / 7个月以前发布,164,"18,432元/平"
精装两房，业主住家装修，十分急卖,协信星澜汇一期 -龙洲湾,2室2厅 | 61.86平米 | 南 | 精装 | 低楼层(共13层) | 2013年建 | 板塔结合,18人关注 / 4个月以前发布,61,"9,861元/平"
与公园隔条马路，19年次新房，跃层实得面积大,鲁能城中央公馆三期 -中央公园,4室2厅 | 138.38平米 | 东 | 毛坯 | 中楼层(共22层) | 2018年建 | 塔楼,2人关注 / 1个月以前发布,210,"15,176元/平"
成熟位置电梯小户型，住家出租都可以,名敦道南滨国际公寓 -南坪,2室1厅 | 39.5平米 | 南 | 精装 | 32层 | 2013年建 | 塔楼,1人关注 / 2个月以前发布,45,"11,393元/平"
正规三房，户型方正。紧挨洪崖洞，交通方便，业主诚心,华庭锦园 -解放碑,3室1厅 | 90.36平米 | 东南 南 | 精装 | 33层 | 2005年建 | 塔楼,4人关注 / 2个月以前发布,115,"12,727元/平"
新小区 住家舒适 出行方便 环境好 配套齐全,京汉凤凰城 -龙洲湾,4室2厅 | 111.18平米 | 西南 | 毛坯 | 中楼层(共33层)  | 塔楼,23人关注 / 10个月以前发布,105,"9,445元/平"
