标题,开发商,房子信息,发布信息,售价/万,单价
华园南堡房本满五小区中间位置房子前面就是大花园,潮白河孔雀城华园 -潮白商圈,5室3厅 | 249.33平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 暂无数据,9人关注 / 11个月以前发布,485,"19,453元/平"
此房房本满2.配套齐全交通便利业主靠谱出售,世茂萨拉曼卡 -夏垫商圈,3室2厅 | 120.62平米 | 南 北 | 精装 | 中楼层(共4层)  | 板楼,0人关注 / 4个月以前发布,220,"18,240元/平"
此房为大爱城东边户  精装修位置好 采光好 看房方便,大爱城 -香河,5室2厅 | 210.68平米 | 南 北 | 精装 | 3层 | 2015年建 | 板塔结合 | 联排别墅 ,13人关注 / 一年前发布,280,"13,291元/平"
厂通路北 大院别墅 南北通透 满二年 简装 诚意出售,潮白河孔雀城秋柏园 -潮白商圈,4室2厅 | 219.98平米 | 南 北 | 简装 | 3层  | 暂无数据 | 联排别墅 ,6人关注 / 一年前发布,575,"26,139元/平"
联排别墅，精装修基本没住过，地下室90平米露台60平米,潮白河孔雀城夏园 -潮白商圈,5室2厅 | 277.53平米 | 南 北 | 精装 | 低楼层(共3层)  | 板楼,14人关注 / 一年前发布,550,"19,818元/平"
启航桥旁  别墅边户业主靠谱  急售,潮白河孔雀城夏园 -潮白商圈,4室2厅 | 253.96平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 板楼,0人关注 / 1个月以前发布,580,"22,839元/平"
房主诚售 连排 南北通透 满二年 毛坯房可随心装修,潮白河孔雀城秋柏园 -潮白商圈,4室2厅 | 221.79平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 板楼,3人关注 / 一年前发布,600,"27,053元/平"
人车分流小区，联排别墅，边户有小院，精装修,孔雀城襄颖园西区（别墅） -潮白商圈,7室2厅 | 284平米 | 南 北 | 精装 | 3层  | 板楼 | 联排别墅 ,14人关注 / 一年前发布,985,"34,684元/平"
西区中间户别墅，三层有阁楼！有基础装修！,孔雀城大学里 -开发区其它,6室3厅 | 307.86平米 | 南 北 | 简装 | 低楼层(共4层)  | 暂无数据,6人关注 / 一年前发布,400,"12,993元/平"
联排东边户，带花园50平。地下室60平,潮白河孔雀城悦园 -潮白商圈,4室2厅 | 252.37平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 板楼,9人关注 / 一年前发布,570,"22,586元/平"
公元壹号三居室 三阳开泰 本满二好楼层 随时看房,公元壹號 -香河,3室2厅 | 127.32平米 | 南 北 | 毛坯 | 17层  | 板塔结合,4人关注 / 6个月以前发布,180,"14,138元/平"
孔雀城棠墅园台地联排D户型东边户毛坯房房本满二省税,孔雀城五期棠墅园 -固安,4室2厅 | 250.84平米 | 南 北 | 毛坯 | 3层  | 板塔结合 | 联排别墅 ,40人关注 / 一年前发布,320,"12,758元/平"
燕京航城五居室，精装修满五唯一，诚心出售，看房方便,燕京航城 -燕京航城商圈,5室2厅 | 324.9平米 | 南 北 | 精装 | 高楼层(共26层) | 2009年建 | 板塔结合,5人关注 / 7个月以前发布,696,"21,422元/平"
低总价 温泉入户 满五唯一 花园180平,牛驼温泉孔雀城斓泉苑 -固安,4室2厅 | 203.47平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 暂无数据,12人关注 / 4个月以前发布,230,"11,304元/平"
固安五小 精装修 大复式 买两层 带一层 动静分离设计,大卫城二期 -固安,4室2厅 | 149.17平米 | 南 | 精装 | 高楼层(共21层) | 2013年建 | 板楼,9人关注 / 5个月以前发布,156,"10,458元/平"
凌兰园类独栋别墅，三面花园，独门独院，带两个车位,孔雀城七期凌兰园 -固安,4室2厅 | 241.36平米 | 南 北 | 毛坯 | 3层  | 板塔结合 | 联排别墅 ,1人关注 / 4个月以前发布,485,"20,095元/平"
大湖法式联排 邻大湖 总高三层 带地下室,大湖御湖苑 -固安,4室2厅 | 200.86平米 | 南 北 | 精装 | 3层 | 2013年建 | 板楼 | 联排别墅 ,2人关注 / 4个月以前发布,600,"29,872元/平"
房子是京南绿洲全南两居室，毛坯房，高楼层,京南绿洲二期 -固安,2室1厅 | 83.4平米 | 南 | 毛坯 | 高楼层(共23层) | 2016年建 | 板塔结合,0人关注 / 2个月以前发布,72,"8,634元/平"
御湖苑法式独栋别墅 一年都出不来一套的好房子,大湖御湖苑 -固安,5室2厅 | 357.09平米 | 东 南 西 北 | 毛坯 | 3层  | 板楼,10人关注 / 一年前发布,1200,"33,605元/平"
孔雀城大湖观湖独栋四面花园房本满二省税百万靠谱急售,大湖御湖苑 -固安,5室3厅 | 357.09平米 | 南 北 东 西 | 毛坯 | 低楼层(共3层) | 2014年建 | 暂无数据,7人关注 / 8个月以前发布,1350,"37,806元/平"
大花园联排别墅西边户 业主靠谱出售,孔雀城一期 -固安,4室2厅 | 212.63平米 | 南 北 | 毛坯 | 3层 | 2008年建 | 板塔结合 | 联排别墅 ,157人关注 / 一年前发布,305,"14,345元/平"
孔雀城大花园类独栋别墅 业主诚心出售,孔雀城六期夏园 -固安,5室3厅 | 240.53平米 | 南 北 | 毛坯 | 3层  | 板塔结合,3人关注 / 3个月以前发布,430,"17,878元/平"
此房满五年唯一 独栋 别墅 四面带院上下两层 独立车库,天子庄园一期 -永旺商圈,6室2厅 | 278平米 | 东 南 西 北 | 简装 | 2层  | 暂无数据 | 独栋别墅 ,10人关注 / 5个月以前发布,560,"20,144元/平"
和园全景联排.集中供暖，北入户南花园.全款房无抵押,孔雀城三期和园 -固安,5室2厅 | 267.36平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 板楼,31人关注 / 一年前发布,339,"12,680元/平"
孔雀城三期和园 此房房本满五年 联排别墅 集中供暖,孔雀城三期和园 -固安,5室1厅 | 265.36平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 板楼,77人关注 / 一年前发布,300,"11,306元/平"
空中小别墅 三层 精装修30万不止 大厂早安北京小区,福泰花园 -潮白商圈,4室3厅 | 88.99平米 | 南 北 | 精装 | 高楼层(共28层) | 2015年建 | 板塔结合,1人关注 / 1个月以前发布,260,"29,217元/平"
此房为萨拉曼卡二期房下叠拼精装修，房本满二，,世茂萨拉曼卡二期 -夏垫商圈,3室2厅 | 122.25平米 | 南 北 | 精装 | 低楼层(共4层)  | 板楼,7人关注 / 9个月以前发布,197,"16,115元/平"
伯顿庄园 别墅区 美琳堡  中间户诚意出售,潮白河孔雀城伯顿庄园 -潮白商圈,4室2厅 | 237.39平米 | 南 北 | 毛坯 | 低楼层(共3层) | 2014年建 | 板楼,15人关注 / 一年前发布,515,"21,695元/平"
交通方便，房本满二联排别墅，有花园,潮白河孔雀城秋柏园 -潮白商圈,4室2厅 | 226.42平米 | 南 北 | 毛坯 | 低楼层(共1层)  | 板楼,12人关注 / 一年前发布,430,"18,992元/平"
厂通路北侧 交通方便 带南院 房主诚售,潮白河孔雀城秋柏园 -潮白商圈,4室2厅 | 199.04平米 | 南 北 | 毛坯 | 3层  | 板楼 | 联排别墅 ,7人关注 / 11个月以前发布,428,"21,504元/平"
南入户大边户 花园有休闲区 绿化区 精装修 满二年,潮白河孔雀城悦园 -潮白商圈,4室2厅 | 252.37平米 | 南 北 | 精装 | 低楼层(共3层)  | 板楼,0人关注 / 4个月以前发布,660,"26,153元/平"
连排毛坯 南北通透 满二年 适合居住,潮白河孔雀城夏园 -潮白商圈,4室2厅 | 250.8平米 | 南 北 | 毛坯 | 低楼层(共3层) | 2011年建 | 板楼,0人关注 / 一年前发布,500,"19,937元/平"
高品质别墅区，环境好，280平花园 高楼层好视野,潮白河孔雀城夏园 -潮白商圈,4室2厅 | 277.53平米 | 南 北 | 毛坯 | 低楼层(共2层)  | 板楼,1人关注 / 5个月以前发布,508,"18,305元/平"
友谊大桥旁春晓园伯顿庄园联排别墅前后花园,潮白河孔雀城伯顿庄园 -潮白商圈,4室2厅 | 237.5平米 | 南 北 | 毛坯 | 低楼层(共3层) | 2014年建 | 板楼,2人关注 / 1个月以前发布,552,"23,243元/平"
华园南堡房本满五小区中间位置房子前面就是大花园,潮白河孔雀城华园 -潮白商圈,5室3厅 | 249.33平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 暂无数据,9人关注 / 11个月以前发布,485,"19,453元/平"
洋房跃层，前后大花园，南北通透，满二年,大运河孔雀城（朗运园4期、弘运园5期） -香河,4室2厅 | 191.97平米 | 北 南 | 毛坯 | 7层  | 板塔结合,13人关注 / 7个月以前发布,170,"8,856元/平"
北欧小镇 南北通透 六小八中旁 带露台 业主靠谱卖可议,北欧小镇 -福成四期商圈,6室2厅 | 217.27平米 | 南 北 | 简装 | 高楼层(共12层) | 2004年建 | 板塔结合,1人关注 / 5个月以前发布,415,"19,101元/平"
北欧小镇电梯复式，带车库，诚意出售,北欧小镇 -福成四期商圈,5室2厅 | 217.27平米 | 南 北 | 简装 | 高楼层(共12层) | 2004年建 | 板塔结合,0人关注 / 2个月以前发布,480,"22,093元/平"
西边户L形花园，北车库入户，地下一层，地上3层,大运河孔雀城（朗运园4期、弘运园5期） -香河,4室2厅 | 253.45平米 | 南 北 | 毛坯 | 3层  | 板塔结合 | 联排别墅 ,23人关注 / 一年前发布,251,"9,904元/平"
友谊大桥旁品质别墅区人车分流有院子有车位满两年出售,孔雀城襄颖园西区（别墅） -潮白商圈,7室1厅 | 263.12平米 | 南 北 | 毛坯 | 低楼层(共3层) | 2016年建 | 板楼,1人关注 / 1个月以前发布,540,"20,523元/平"
此房为大爱城东边户  精装修位置好 采光好 看房方便,大爱城 -香河,5室2厅 | 210.68平米 | 南 北 | 精装 | 3层 | 2015年建 | 板塔结合 | 联排别墅 ,13人关注 / 一年前发布,280,"13,291元/平"
房源满五唯一，三层复式，带露台，视野棒,潮白人家 -东贸潮白商圈,5室2厅 | 213.06平米 | 南 西 北 | 简装 | 高楼层(共18层) | 2011年建 | 板楼,0人关注 / 2个月以前发布,364,"17,085元/平"
此 房 为 精 装 修 联 排 别 墅；有花园露台,东方夏威夷 -夏威夷商圈,5室2厅 | 224.74平米 | 南 北 | 精装 | 低楼层(共3层)  | 暂无数据,63人关注 / 一年前发布,730,"32,482元/平"
北蔡新村  南北通透  顶层 复式,北蔡新村 -夏威夷商圈,3室2厅 | 181.92平米 | 南 北 | 简装 | 高楼层(共18层) | 2009年建 | 板塔结合,0人关注 / 3个月以前发布,251,"13,798元/平"
观湖位置，上下复式，空中别墅，前后无遮挡。,东方夏威夷 -夏威夷商圈,5室2厅 | 359.35平米 | 南 北 | 精装 | 高楼层(共14层) | 2008年建 | 板楼,22人关注 / 7个月以前发布,800,"22,263元/平"
三期和园集中供暖 大边户联排别墅 精装 直接住,孔雀城三期和园 -固安,4室2厅 | 209.16平米 | 南 北 | 精装 | 3层  | 板楼 | 联排别墅 ,19人关注 / 3个月以前发布,345,"16,495元/平"
此房房本满2.配套齐全交通便利业主靠谱出售,世茂萨拉曼卡 -夏垫商圈,3室2厅 | 120.62平米 | 南 北 | 精装 | 中楼层(共4层)  | 板楼,0人关注 / 4个月以前发布,220,"18,240元/平"
永定河孔雀城大湖 三期和园叠拼别墅 带花园 地下室,孔雀城三期和园 -固安,4室2厅 | 282.3平米 | 南 北 | 精装 | 低楼层(共6层) | 2010年建 | 板楼,252人关注 / 一年前发布,245,"8,679元/平"
四期荣园精装3-4层 叠拼  总高五层  房本满五,孔雀城四期荣园 -固安,3室2厅 | 171.4平米 | 南 北 | 精装 | 中楼层(共5层)  | 板塔结合,6人关注 / 4个月以前发布,200,"11,669元/平"
牛驼温泉孔雀城联排中间户，大联排195平米，南北花园,牛驼温泉孔雀城 -固安,4室3厅 | 193.54平米 | 南 北 | 毛坯 | 3层  | 板楼 | 联排别墅 ,11人关注 / 一年前发布,170,"8,784元/平"
萨拉曼卡上叠拼别墅精装修  价格可议,世茂萨拉曼卡一期 -夏垫商圈,3室2厅 | 121.69平米 | 南 北 | 精装 | 中楼层(共4层)  | 板楼,1人关注 / 3个月以前发布,208,"17,093元/平"
：此房，适合各种人群居住，使用面积大，公摊小,天域花园 -广阳,3室2厅 | 128.8平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,112,"8,696元/平"
市政府旁 顶楼带阁楼 无公摊实际使用面积大,华夏经典 -广阳,2室1厅 | 89.07平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,7人关注 / 6个月以前发布,90,"10,105元/平"
北京东大厂 独栋别墅 双拼 联排大 院子 车位,挪威森林 -大厂县城商圈,3室2厅 | 200.37平米 | 南 西 北 | 精装 | 低楼层(共3层)  | 暂无数据,6人关注 / 2个月以前发布,310,"15,472元/平"
厂通路北 大院别墅 南北通透 满二年 简装 诚意出售,潮白河孔雀城秋柏园 -潮白商圈,4室2厅 | 219.98平米 | 南 北 | 简装 | 3层  | 暂无数据 | 联排别墅 ,6人关注 / 一年前发布,575,"26,139元/平"
友谊大桥樱花公园襄颖园别墅区精装修东边户诚意出售,孔雀城襄颖园西区（别墅） -潮白商圈,5室2厅 | 280.14平米 | 南 北 | 精装 | 低楼层(共3层) | 2016年建 | 板楼,1人关注 / 2个月以前发布,960,"34,269元/平"
潮白河孔雀城悦园 5室3厅 南 北,潮白河孔雀城悦园 -潮白商圈,5室3厅 | 328平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 塔楼,13人关注 / 一年前发布,800,"24,391元/平"
旭辉大平层 精装 免大税 看房有钥匙 产权清晰诚心出售,旭辉十九城邦 -开发区其它,4室3厅 | 224.71平米 | 南 北 | 精装 | 28层  | 板楼,28人关注 / 一年前发布,249,"11,081元/平"
二季四居室大复式南北通透精装空房,福城上上城二季 -夏威夷商圈,4室2厅 | 188.49平米 | 南 北 | 精装 | 高楼层(共15层) | 2009年建 | 板塔结合,1人关注 / 4个月以前发布,288,"15,280元/平"
通州东潮白河孔雀城联排别墅使用面积大前后花园,孔雀城襄颖园西区（别墅） -潮白商圈,5室2厅 | 260.84平米 | 南 北 | 精装 | 3层 | 2015年建 | 板楼 | 联排别墅 ,0人关注 / 2个月以前发布,560,"21,470元/平"
伯顿庄园   别墅    大花园  业主诚心出售,潮白河孔雀城伯顿庄园 -潮白商圈,4室2厅 | 268.88平米 | 南 北 | 毛坯 | 低楼层(共3层) | 2014年建 | 板楼,18人关注 / 一年前发布,618,"22,985元/平"
房子满五唯一，南北  通透的户型  两梯两户  公摊小,荣盛塞纳荣府 -开发区其它,3室2厅 | 133.77平米 | 南 | 精装 | 高楼层(共15层)  | 板楼,0人关注 / 1个月以前发布,168,"12,559元/平"
采光好，格局方正，简单装修，房本满二，看房方便,潮白河孔雀城雅园 -潮白商圈,4室2厅 | 261平米 | 南 北 | 简装 | 低楼层(共3层)  | 板楼,1人关注 / 1个月以前发布,570,"21,840元/平"
潮白河孔雀城华园边户别墅，位置好，带花园,潮白河孔雀城华园 -潮白商圈,4室2厅 | 257.96平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 塔楼,0人关注 / 2个月以前发布,530,"20,546元/平"
夏威夷里边下跃式庭院 户型方正,东方夏威夷 -夏威夷商圈,6室2厅 | 231.31平米 | 南 北 | 简装 | 低楼层(共9层) | 2008年建 | 板楼,24人关注 / 一年前发布,600,"25,940元/平"
潮白河类大边户 现房 樱花公园城市别墅,孔雀城襄颖园西区（别墅） -潮白商圈,4室2厅 | 351平米 | 南 | 毛坯 | 低楼层(共3层)  | 板楼,2人关注 / 一年前发布,1100,"31,340元/平"
东方夏威夷 南北通透精装复式 满五唯一 拎包入住,东方夏威夷 -夏威夷商圈,5室2厅 | 206.44平米 | 南 北 | 精装 | 高楼层(共14层) | 2006年建 | 板楼,4人关注 / 2个月以前发布,450,"21,799元/平"
厂通路南侧 满二年 精装修 带南北花园,潮白河孔雀城汇景园 -潮白商圈,4室2厅 | 252.31平米 | 南 北 | 精装 | 低楼层(共3层)  | 板楼,3人关注 / 4个月以前发布,760,"30,122元/平"
大厂孔雀城华园，精装联排别墅边户急售，价格可谈,潮白河孔雀城华园 -潮白商圈,4室2厅 | 287.43平米 | 南 北 | 精装 | 低楼层(共3层)  | 板楼,46人关注 / 一年前发布,599,"20,840元/平"
房子是南入户 采光好 户型方正 两个车库 满二,潮白河孔雀城华园 -潮白商圈,4室2厅 | 256.38平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 板楼,2人关注 / 一年前发布,580,"22,623元/平"
上上城二季南北通透六居室，满五唯一，业主诚心出售,福城上上城二季 -夏威夷商圈,6室1厅 | 186.96平米 | 南 北 | 简装 | 低楼层(共15层) | 2009年建 | 板塔结合,1人关注 / 5个月以前发布,258,"13,800元/平"
此房车库入户，满五年，南北通透，诚心出售,潮白河孔雀城华园 -潮白商圈,4室2厅 | 245.81平米 | 南 北 | 毛坯 | 低楼层(共3层) | 2012年建 | 板楼,3人关注 / 一年前发布,430,"17,494元/平"
车库入户联排，位置好，房本满二，业主靠谱出售,潮白河孔雀城悦园 -潮白商圈,4室3厅 | 245.34平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 板楼,19人关注 / 10个月以前发布,460,"18,750元/平"
悦园别墅，满五年，业主诚心出售,潮白河孔雀城悦园 -潮白商圈,4室3厅 | 236.45平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 板楼,6人关注 / 10个月以前发布,480,"20,301元/平"
洋房三期16年交房六层复式顶楼上跃带露台免大税,新世界家园三区 -广阳,5室2厅 | 287.12平米 | 南 北 | 毛坯 | 高楼层(共7层)  | 板塔结合,20人关注 / 一年前发布,520,"18,111元/平"
此房挨着国道，出行方便，购物方便，,东郦湖 -固安,3室2厅 | 115.04平米 | 南 北 | 其他 | 低楼层(共26层) | 2016年建 | 板塔结合,4人关注 / 一年前发布,113,"9,823元/平"
孔雀城夏园独栋别墅 大花园 房本满二  双车位,潮白河孔雀城夏园 -潮白商圈,5室3厅 | 270.1平米 | 南 北 | 毛坯 | 3层 | 2010年建 | 板楼 | 独栋别墅 ,3人关注 / 一年前发布,580,"21,474元/平"
