标题,开发商,房子信息,发布信息,售价/万,单价
朝向好，带前后 小院花园，安静适合一家人自住,理想沁园 -客运总站,4室2厅 | 151.35平米 | 东南 | 精装 | 低楼层(共4层)  | 板楼,0人关注 / 28天以前发布,422,"27,828元/平"
满五唯一、配套成熟、采光好、 视野开阔、生活方便,星河传说聚星岛A区 -石井,3室2厅 | 149.58平米 | 南 北 | 精装 | 高楼层(共14层)  | 塔楼,0人关注 / 1个月以前发布,508,"33,902元/平"
全新精装三房，小区密度小，户型方正，新加装电梯,万盛花园 -万江中心,3室2厅 | 92.87平米 | 东北 | 精装 | 高楼层(共8层)  | 板楼,1人关注 / 29天以前发布,138,"14,860元/平"
南北对流实用4房，可按喜欢风格装修,达鑫江滨新城 -石碣镇,4室2厅 | 119.89平米 | 东南 | 其他 | 高楼层(共19层)  | 板楼,0人关注 / 24天以前发布,294,"24,479元/平"
不看后悔，地铁口万达正3房装修保养好，高楼层诚心卖,万达御湖公馆 -厚街镇,3室2厅 | 92.83平米 | 西南 | 其他 | 32层  | 板塔结合,0人关注 / 1个月以前发布,248,"26,640元/平"
业主诚心出售 中高楼层 采光好,丰泰黄旗观邸 -寮步,3室2厅 | 94.25平米 | 东北 | 其他 | 中楼层(共24层)  | 塔楼,0人关注 / 27天以前发布,245,"25,995元/平"
黄旗山一号  毛坯5房 带产权车位,黄旗山1号 -石井,5室2厅 | 226.96平米 | 南 | 毛坯 | 低楼层(共24层)  | 塔楼,0人关注 / 23天以前发布,1100,"48,467元/平"
星河时代花园 3室2厅 南,星河时代花园 -塘厦镇,3室2厅 | 89.18平米 | 南 | 其他 | 33层  | 平房,0人关注 / 29天以前发布,230,"25,791元/平"
精装修 三房 户型方正 满五年唯一 少税 笋！！！,碧桂园天麓山二期 -塘厦镇,3室2厅 | 91.55平米 | 南 北 | 精装 | 28层  | 板塔结合,0人关注 / 21天以前发布,228,"24,842元/平"
万科中天城市花园实用4房 南向看小区园景,万科中天城市花园 -水濂山,4室2厅 | 115.53平米 | 西南 | 其他 | 低楼层(共34层)  | 塔楼,0人关注 / 24天以前发布,440,"38,086元/平"
中惠香樟绿洲 3室2厅 南 北,中惠香樟绿洲 -樟木头镇,3室2厅 | 116.44平米 | 南 北 | 其他 | 18层  | 板楼,0人关注 / 24天以前发布,216,"18,537元/平"
启辉花园电梯精装修三房业主急售,启辉花园 -樟木头镇,3室2厅 | 89平米 | 东南 | 精装 | 中楼层(共19层)  | 塔楼,0人关注 / 30天以前发布,73,"8,203元/平"
城市风景  精装3房2厅1卫，售价285万，看房方便,城市风景 -石竹,3室2厅 | 78平米 | 西南 | 其他 | 15层  | 板楼,0人关注 / 27天以前发布,284.99,"36,538元/平"
实用热捧户型 值得尊贵的您拥有,万科皇马郦宫 -火炼树,4室2厅 | 189.6平米 | 东南 | 其他 | 中楼层(共26层)  | 塔楼,0人关注 / 23天以前发布,930,"49,051元/平"
凯景左岸，精装三房，高层看江，户型方正,居益凯景左岸 -中堂镇,3室2厅 | 99.44平米 | 南 北 | 精装 | 高楼层(共23层)  | 塔楼,0人关注 / 24天以前发布,142,"14,280元/平"
都市华府 3房2卫 南北对流双阳台 采光通风好,都市华府 -常平镇,3室1厅 | 94.09平米 | 南 北 | 毛坯 | 17层  | 塔楼,1人关注 / 18天以前发布,165,"17,453元/平"
茶山新城区 时代荟 精装全新 3房2卫 诚意出售,时代荟 -茶山镇,3室2厅 | 94.53平米 | 南 | 其他 | 低楼层(共32层)  | 塔楼,0人关注 / 20天以前发布,260,"27,505元/平"
看别墅 中高楼层  人车分流 采光好,时富花园 -寮步,4室2厅 | 103平米 | 北 | 其他 | 中楼层(共18层)  | 板塔结合,0人关注 / 23天以前发布,240,"23,301元/平"
1:小区地理位置优越，房屋空间大2：房源信息真实有效,太平广场花园 -太平广场,3室2厅 | 82.6平米 | 东南 | 精装 | 高楼层(共35层)  | 塔楼,0人关注 / 28天以前发布,135,"16,344元/平"
万科松湖传奇二期左岸大四房 业主诚意出售,万科松湖传奇二期左岸 -寮步,4室2厅 | 107.49平米 | 南 | 其他 | 中楼层(共19层)  | 塔楼,0人关注 / 29天以前发布,290,"26,980元/平"
朝南精装三房二卫 家电齐全 擒包即住 视墅采光好,丰泰橡树溪谷 -樟木头镇,3室2厅 | 91.31平米 | 南 | 其他 | 高楼层(共26层)  | 板塔结合,0人关注 / 30天以前发布,170,"18,618元/平"
阳光假日 南向通透 中高楼层 满五税少,中信阳光假日 -东泰,3室2厅 | 99.05平米 | 南 | 其他 | 中楼层(共6层)  | 塔楼,0人关注 / 21天以前发布,260,"26,250元/平"
毛坯三房 带三个阳台  位置安静,光大山湖城 -大岭山镇,3室2厅 | 99.1平米 | 北 | 其他 | 低楼层(共33层)  | 塔楼,0人关注 / 21天以前发布,240,"24,197元/平"
沙田碧桂园 4室2厅 南 北,沙田碧桂园 -沙田镇,4室2厅 | 125.06平米 | 南 北 | 其他 | 29层  | 塔楼,0人关注 / 30天以前发布,310,"24,789元/平"
清溪碧桂园翡翠湾2期 3室2厅 东 东南 南 西南,清溪碧桂园翡翠湾2期 -清溪镇,3室2厅 | 106.45平米 | 东 东南 南 西南 | 其他 | 低楼层(共31层)  | 塔楼,0人关注 / 27天以前发布,260,"24,425元/平"
地铁口物业 业主诚心出售 户型方正 价格可议,光大山湖城 -大岭山镇,3室2厅 | 97.76平米 | 东南 | 其他 | 高楼层(共34层)  | 塔楼,0人关注 / 23天以前发布,237,"24,197元/平"
信鸿 大三房南北通透 视野开阔,信鸿蔚蓝海岸 -沙田镇,3室2厅 | 100平米 | 南 北 | 其他 | 高楼层(共32层)  | 板塔结合,0人关注 / 17天以前发布,201,"20,100元/平"
户型方正，采光充足，楼层好，业主保养的好,碧桂园柏丽湾 -沙田镇,3室2厅 | 96.53平米 | 北 | 其他 | 高楼层(共17层)  | 塔楼,0人关注 / 18天以前发布,190,"19,684元/平"
天林湖大三房 业主诚心出售 户型好单价低 随时可看,天林湖花园 -常平镇,3室1厅 | 127.26平米 | 南 | 毛坯 | 15层  | 板塔结合,0人关注 / 30天以前发布,206,"16,188元/平"
地铁口万科物业 东江之星 高层朝南全新三房 精装修,万科首铸·东江之星 -宏远北,3室2厅 | 95.26平米 | 东南 | 精装 | 高楼层(共51层)  | 塔楼,0人关注 / 22天以前发布,450,"47,240元/平"
好的房子不是用来欣赏的是用来享受的！,虎门碧桂园一期 -万达,3室1厅 | 94.38平米 | 北 | 简装 | 中楼层(共25层)  | 板塔结合,0人关注 / 29天以前发布,259,"27,443元/平"
高层电梯三房朝南朝花园  精装修拎包入住！,信鸿澜岸  -石美,3室1厅 | 89.52平米 | 南 | 精装 | 中楼层(共31层)  | 塔楼,0人关注 / 28天以前发布,240,"26,810元/平"
近深大运城邦二期大三房带车位满5唯一红本,大运城邦 -凤岗镇,3室2厅 | 127.91平米 | 南 | 其他 | 25层  | 板塔结合,0人关注 / 19天以前发布,370,"28,927元/平"
金地系列天花板，三层别墅，看房方便,金地风华 -石美,4室2厅 | 143.29平米 | 南 | 其他 | 上叠(共6层)  | 暂无数据 | 叠拼别墅 ,0人关注 / 26天以前发布,648,"45,223元/平"
莲花山下 富山居精装3房 中间楼层 朝南 业主诚意出售,富山居 -增田,3室1厅 | 99.92平米 | 南 | 精装 | 低楼层(共18层)  | 塔楼,0人关注 / 28天以前发布,320,"31,966元/平"
虎门印象满五唯一，南北通透三房，位置好,虎门印象 -万达,3室2厅 | 100.09平米 | 南 北 | 其他 | 中楼层(共30层)  | 塔楼,0人关注 / 17天以前发布,280,"27,975元/平"
松山湖北部好房、满两年、诚心卖、高楼层视野好,万科金域松湖花园二期 -松山湖,3室1厅 | 98.08平米 | 南 | 精装 | 高楼层(共20层)  | 塔楼,0人关注 / 18天以前发布,323,"32,899元/平"
房子是已经满了两年，没有增值税费，业主诚意出售,长城世家 -松山湖,3室1厅 | 144.89平米 | 东南 | 其他 | 11层  | 板塔结合,0人关注 / 26天以前发布,680,"46,933元/平"
碧桂园 天麓山二期三房出售视野无遮挡,碧桂园天麓山二期 -塘厦镇,3室2厅 | 95.34平米 | 南 | 其他 | 28层  | 板塔结合,0人关注 / 29天以前发布,210,"22,027元/平"
地铁口物业 万科管理 配套完善 业主诚意出售,新中银·金色华庭 -西平,3室2厅 | 94.49平米 | 南 | 其他 | 中楼层(共12层)  | 塔楼,0人关注 / 25天以前发布,325,"34,396元/平"
汇景凯伦湾花园毛坯大四房，南北双阳台,汇景凯伦湾花园 -沙田镇,4室2厅 | 143.03平米 | 南 北 | 其他 | 中楼层(共32层)  | 塔楼,0人关注 / 21天以前发布,295,"20,624元/平"
精装三房  配套齐全 交通便利 视野广阔,沙田碧桂园 -沙田镇,3室2厅 | 86.79平米 | 西北 | 其他 | 25层  | 塔楼,0人关注 / 19天以前发布,192,"22,123元/平"
富盈WO城 3室1厅 东南,富盈WO城 -道滘镇,3室1厅 | 118.27平米 | 东南 | 其他 | 26层  | 板塔结合,0人关注 / 19天以前发布,213,"18,010元/平"
万科物业三房两卫，满五唯一好房出售,万科松湖传奇 -寮步,3室2厅 | 96.23平米 | 南 | 精装 | 高楼层(共29层)  | 板塔结合,0人关注 / 20天以前发布,256,"26,603元/平"
碧桂园天麓山精装三房，高层朝南，业主带家电出售,碧桂园天麓山二期 -塘厦镇,3室2厅 | 94.99平米 | 南 | 精装 | 28层  | 板塔结合,0人关注 / 26天以前发布,216,"22,740元/平"
此房过五年业主换房诚售 装修干净清爽，出行方便,中惠香樟绿洲 -樟木头镇,3室2厅 | 116平米 | 南 | 其他 | 23层  | 板楼,0人关注 / 30天以前发布,216,"18,537元/平"
理想0769 3室2厅 东南,理想0769 -客运总站,3室2厅 | 117.16平米 | 东南 | 简装 | 低楼层(共11层)  | 塔楼,0人关注 / 29天以前发布,280,"23,899元/平"
景湖春晓飞机户型，现毛坯，装修任君选择,光大景湖春晓 -西平,4室2厅 | 160.34平米 | 南 | 毛坯 | 26层  | 板楼,1人关注 / 19天以前发布,564,"35,164元/平"
松湖北站 华润万象汇旁 楼层好，,星城翠珑湾三期 -寮步,3室1厅 | 105.06平米 | 南 | 其他 | 低楼层(共32层)  | 塔楼,0人关注 / 27天以前发布,284,"27,022元/平"
此房业主诚意出售，户型通透，客厅开间5.8米,粤港花园 -沙田镇,3室2厅 | 135.43平米 | 南 | 其他 | 高楼层(共12层)  | 塔楼,0人关注 / 28天以前发布,200,"14,768元/平"
凤岗CBD  一站式服务 精装修三房 朝南无遮挡 急售,中央豪庭 -凤岗镇,3室2厅 | 83.7平米 | 南 | 精装 | 21层  | 塔楼,1人关注 / 26天以前发布,200,"23,895元/平"
此房满五唯一，免增值税，地处长安繁华路段，交通便利,桃李花园 -增田,3室2厅 | 100.81平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,0人关注 / 20天以前发布,198,"19,641元/平"
此房满五唯一 南北对流  业主诚意出售,风度盛荟 -黄江镇,3室2厅 | 99.67平米 | 南 | 毛坯 | 27层  | 塔楼,0人关注 / 16天以前发布,200,"20,067元/平"
楼盘位于天虹商圈，设施配套齐全。,虎门·君悦东方 -太平广场,3室2厅 | 111.84平米 | 西南 | 精装 | 低楼层(共29层)  | 塔楼,0人关注 / 21天以前发布,354,"31,653元/平"
莞城 经贸中心 电梯高档精致 三房全屋智能家居,经贸中心 -莞城,3室2厅 | 93.9平米 | 东南 | 精装 | 低楼层(共23层)  | 塔楼,0人关注 / 1个月以前发布,298,"31,736元/平"
房子满了两年 不唯一户型方正 通风彩光好 自住保养好,堑头横岗大街1号 -花园新村,3室2厅 | 123.88平米 | 东南 | 精装 | 中楼层(共7层)  | 暂无数据,0人关注 / 1个月以前发布,115,"9,284元/平"
塞纳河畔南向三房 精装修  业主自住 保养好,田禾塞纳河畔 -运河东,3室2厅 | 133.1平米 | 南 | 精装 | 31层  | 板塔结合,0人关注 / 1个月以前发布,450,"33,810元/平"
新世界花园 实用三房 满五免增值税 位置安静 景观好,新世界花园 -黄旗山,3室2厅 | 104.55平米 | 西南 | 简装 | 高楼层(共6层)  | 塔楼,0人关注 / 1个月以前发布,288,"27,547元/平"
175平大四方精装修 公园旁边小区 楼下泳池,富盈山水华府 -樟木头镇,4室2厅 | 176.14平米 | 南 | 精装 | 13层  | 塔楼,0人关注 / 30天以前发布,326,"18,489元/平"
理想三期带车位精装四房，正南向，满五唯一，无欠款，,理想0769 -客运总站,4室1厅 | 152.37平米 | 东南 南 | 精装 | 高楼层(共17层)  | 板塔结合,0人关注 / 27天以前发布,425,"27,828元/平"
世纪银座 3室2厅 南,世纪银座 -东平街,3室2厅 | 155.84平米 | 南 | 其他 | 低楼层(共26层)  | 塔楼,0人关注 / 27天以前发布,398,"25,540元/平"
临 深  采光充足 高楼层采光好 配套设施齐全,名流印象花园一期 -凤岗镇,4室2厅 | 120平米 | 南 | 精装 | 27层  | 塔楼,0人关注 / 1个月以前发布,330,"27,500元/平"
东城地铁口大四房出售，配套齐全，位置地段优,格兰名筑 -主山,2室1厅 | 75.13平米 | 北 | 精装 | 低楼层(共23层)  | 板楼,0人关注 / 30天以前发布,272,"36,204元/平"
临 深  采光充足 高楼层采光好 配套设施齐全,名流印象花园一期 -凤岗镇,4室2厅 | 120平米 | 南 | 精装 | 27层  | 塔楼,0人关注 / 1个月以前发布,330,"27,500元/平"
丰泰华园山庄 4室2厅 南,丰泰华园山庄 -新联,4室2厅 | 254.93平米 | 南 | 精装 | 低楼层(共12层)  | 板塔结合,0人关注 / 22天以前发布,520,"20,398元/平"
创业新村 3室1厅 南 西南,创业新村 -运河东,3室1厅 | 105.9平米 | 南 西南 | 其他 | 中楼层(共8层)  | 暂无数据,0人关注 / 28天以前发布,160,"15,109元/平"
东南朝向，高层非顶楼，自住保养好。,东城万达广场 -世博广场,4室2厅 | 196.29平米 | 东南 | 精装 | 高楼层(共30层)  | 板塔结合,0人关注 / 29天以前发布,730,"37,190元/平"
此房业主诚心出售 看房提前预约,万科运河东1号 -运河东,4室2厅 | 158.32平米 | 南 北 | 精装 | 中楼层(共23层)  | 塔楼,0人关注 / 30天以前发布,560,"35,372元/平"
"万科物业，朝南三房，满五年 诚心出售,产权清晰",万科运河东1号 -运河东,3室2厅 | 115.52平米 | 南 | 其他 | 高楼层(共23层)  | 塔楼,0人关注 / 21天以前发布,360,"31,164元/平"
楼梯2楼 3房两个阳台 交过土地出让金 户型实用无公摊,东莞莞城新河北路 -花园新村,3室1厅 | 65.48平米 | 东南 | 其他 | 低楼层(共6层)  | 暂无数据,0人关注 / 27天以前发布,135,"20,617元/平"
业主诚心卖房 次新房  高档家私电器,新世界花园 -黄旗山,4室2厅 | 137.03平米 | 南 | 精装 | 低楼层(共10层)  | 塔楼,2人关注 / 23天以前发布,400,"29,191元/平"
雍华庭 精装小三房 满五唯一 自住装修 方便看房,雍华庭 -东平街,3室1厅 | 85.39平米 | 北 | 其他 | 中楼层(共11层)  | 塔楼,0人关注 / 29天以前发布,268,"31,386元/平"
步步高荔苑 3室1厅 南,步步高荔苑 -罗沙,3室1厅 | 91.71平米 | 南 | 精装 | 高楼层(共6层)  | 平房,0人关注 / 19天以前发布,163,"17,774元/平"
地铁口物业黄河商圈飞龙山庄复式精装5房满五唯一急售,飞龙山庄 -黄河中心,5室2厅 | 188.84平米 | 南 | 其他 | 高楼层(共16层)  | 塔楼,0人关注 / 16天以前发布,350,"18,535元/平"
近地铁口1000米，次新小区，装修好，中楼层，东南朝向,盈彩美地 -上下桥,3室2厅 | 105.08平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,0人关注 / 30天以前发布,290,"27,599元/平"
五房户型，楼层视野好，位置佳，大平层，,沙田碧桂园 -沙田镇,5室2厅 | 184.95平米 | 西北 | 其他 | 29层  | 塔楼,0人关注 / 22天以前发布,520,"28,116元/平"
很好楼层，很好地段。实验学堂，靓货,莞城畜牧局宿舍 -八达路,3室1厅 | 90.2平米 | 西南 | 精装 | 中楼层(共8层)  | 暂无数据,0人关注 / 30天以前发布,160,"17,739元/平"
次新房，高楼层采光好，两个大阳台,碧桂园城央壹品 -上下桥,4室2厅 | 143.73平米 | 南 | 精装 | 高楼层(共28层)  | 塔楼,0人关注 / 17天以前发布,570,"39,658元/平"
东城区 独栋  双证齐全可转名 精装修保养好 5房3卫,堑兴路横街七巷 -花园新村,5室3厅 | 212.54平米 | 东南 南 | 精装 | 低楼层(共4层)  | 暂无数据,0人关注 / 25天以前发布,295,"13,880元/平"
富怡花园 电梯大型社区 精装三房两厅两卫户型方正居家,富怡花园 -花园新村,3室2厅 | 132.33平米 | 北 | 其他 | 中楼层(共12层)  | 板塔结合,0人关注 / 25天以前发布,230,"17,381元/平"
创业新村两房，业主无欠款，交易税费少！,创业新村 -运河东,3室2厅 | 66.9平米 | 南 | 简装 | 高楼层(共7层)  | 暂无数据,0人关注 / 24天以前发布,101.5,"15,172元/平"
佳兆业全新嚎装五房 南北对流 全海景 业主诚心出,佳兆业碧海云天 -沙田镇,5室2厅 | 193.01平米 | 西南 | 精装 | 33层  | 塔楼,0人关注 / 21天以前发布,500,"25,906元/平"
碧桂园大四房，装修没住过，契税满五年 欢迎咨询！,松湖碧桂园二期 -大岭山镇,4室2厅 | 143.88平米 | 东南 | 精装 | 31层  | 塔楼,0人关注 / 一年前发布,510,"35,447元/平"
名巨中央花园 2室1厅 南,名巨中央花园 -横沥镇,2室1厅 | 77.4平米 | 南 | 简装 | 30层  | 塔楼,0人关注 / 1个月以前发布,126,"16,156元/平"
新里城 温馨大两房 南向通风采光好 业主诚售,新里城西城道 -道滘镇,2室2厅 | 72.99平米 | 西南 | 简装 | 18层  | 板楼,0人关注 / 1个月以前发布,155,"21,236元/平"
