标题,开发商,房子信息,发布信息,售价/万,单价
合兴苑 省级合兴苑  生活配套成熟 中低层 视野好,合兴苑 -花地湾,1室1厅 | 32.82平米 | 南 | 简装 | 低楼层(共8层)  | 板楼,21人关注 / 一年前发布,88,"26,813元/平"
大夫山脚下实用三房，证满五年省增值税，业主诚意出手,祈福新村山泉居 -祈福新村,3室2厅 | 83.24平米 | 北 | 简装 | 低楼层(共6层) | 2004年建 | 板楼,7人关注 / 一年前发布,218,"26,190元/平"
珠江壹城 独特精装三房  直接做婚房更好,珠江壹城 -神岗镇,3室2厅 | 88.13平米 | 东北 | 精装 | 低楼层(共28层) | 2018年建 | 板塔结合,0人关注 / 2个月以前发布,110,"12,482元/平"
旧部前 近地铁 唯一房产 一梯三户近广东省中医,大德路 -解放南,2室2厅 | 82.84平米 | 东 南 西 | 精装 | 高楼层(共9层) | 1993年建 | 塔楼,87人关注 / 6个月以前发布,215,"25,954元/平"
天马丽苑 望别墅区 保养好 业主急卖,天马丽苑二期 -铁路西,2室2厅 | 72.43平米 | 南 北 | 其他 | 低楼层(共34层) | 2018年建 | 塔楼,10人关注 / 4个月以前发布,109,"15,050元/平"
业主急卖，比买回来便宜100多旺卖花园300左右 有钥匙,广州星河丹堤 -金洲,5室2厅 | 224.97平米 | 东南 | 毛坯 | 低楼层(共1层)  | 暂无数据,8人关注 / 3个月以前发布,712,"31,649元/平"
尚品雅居领秀，中高层视野好，对流户型,尚品雅居领秀 -秀全街,3室2厅 | 122.49平米 | 西南 | 毛坯 | 高楼层(共18层) | 2014年建 | 塔楼,12人关注 / 一年前发布,155,"12,655元/平"
金州3房中间楼层 准新房配套齐全 诚心卖,阳光城悦然府 -进港大道,3室1厅 | 87.5平米 | 北 | 精装 | 中楼层(共33层)  | 塔楼,2人关注 / 6个月以前发布,210,"24,000元/平"
天平花苑 南向两房 小区管理 安静宜居,天平花苑 -沙太南,2室2厅 | 57.14平米 | 南 | 其他 | 9层 | 1996年建 | 塔楼,17人关注 / 3个月以前发布,146,"25,552元/平"
格局方正实用 框架结构 证过5年,禺雅园 -市桥,2室1厅 | 85.99平米 | 南 北 | 简装 | 高楼层(共8层) | 1995年建 | 板楼,36人关注 / 一年前发布,110,"12,793元/平"
高楼层望江江景房，赏心悦目真的不错,凯德新玥 -榄核镇,3室2厅 | 89.88平米 | 南 | 其他 | 高楼层(共32层) | 2015年建 | 塔楼,2人关注 / 3个月以前发布,138,"15,354元/平"
此房满五年税费低、高层一线海景无遮挡,南沙珠江湾 -南沙湾,4室2厅 | 139.19平米 | 南 | 其他 | 中楼层(共18层) | 2012年建 | 板塔结合,9人关注 / 7个月以前发布,260,"18,680元/平"
祈福天龙苑 南向看花园 近地铁 交通方便,祈福天龙苑 -铁路西,2室1厅 | 60.22平米 | 南 | 毛坯 | 低楼层(共28层) | 2014年建 | 塔楼,4人关注 / 一年前发布,95,"15,776元/平"
低门槛买 2房＋精装修＋天台花园  市区,德政中路 -农讲所,2室1厅 | 33.69平米 | 南 | 精装 | 高楼层(共6层)  | 塔楼,57人关注 / 8个月以前发布,142,"42,150元/平"
世纪广场 乐贤坊 双地铁交汇 随时看房,世纪广场 -龙津,4室2厅 | 169.51平米 | 东南 东 | 简装 | 28层 | 1999年建 | 塔楼,1人关注 / 1个月以前发布,708,"41,768元/平"
小区环境优美，空气清新。小区绿化好。,人盛巴厘天地 -神岗镇,3室2厅 | 120平米 | 东南 | 毛坯 | 低楼层(共17层) | 2011年建 | 塔楼,0人关注 / 一年前发布,96,"8,000元/平"
永庆坊商圈 西城都荟旁  低层3楼两房 大阳台,第十甫路 -西关,3室1厅 | 60.8平米 | 南 | 精装 | 低楼层(共3层)  | 板楼,9人关注 / 5个月以前发布,150,"24,672元/平"
碧桂园蜜柚，精装三房，诚意十足190，拎包入住,碧桂园蜜柚 -进港大道,3室2厅 | 85.23平米 | 北 | 其他 | 中楼层(共27层) | 2018年建 | 塔楼,13人关注 / 8个月以前发布,179,"21,002元/平"
金洲三房带车位 视野开阔 采光充足 格局方正 随时看房,碧桂园蜜柚 -进港大道,3室2厅 | 85.55平米 | 北 | 精装 | 低楼层(共27层) | 2018年建 | 板楼,5人关注 / 4个月以前发布,160,"18,703元/平"
南沙湾地铁口800米楼盘，过五的小三房，税费低,晴海岸 -南沙湾,3室2厅 | 85.72平米 | 西南 | 精装 | 中楼层(共18层) | 2015年建 | 塔楼,1人关注 / 1个月以前发布,195,"22,749元/平"
远景路 繁华小区 舒适电梯温馨小居 满五年,美景苑 -机场路,1室1厅 | 37.92平米 | 南 | 精装 | 中楼层(共9层) | 2008年建 | 塔楼,24人关注 / 6个月以前发布,99,"26,108元/平"
格局方正  采光好 干净整洁 电梯中楼层,潭村医药公司宿舍 -石井,2室1厅 | 55.05平米 | 南 | 简装 | 中楼层(共9层) | 1995年建 | 塔楼,68人关注 / 一年前发布,88,"15,986元/平"
自由人精装三房，业主诚意放卖，看房方便,自由人花园 -镜湖大道,3室2厅 | 107.32平米 | 南 | 精装 | 中楼层(共32层) | 2017年建 | 塔楼,13人关注 / 9个月以前发布,225,"20,966元/平"
满五，税费少，无抵押，中楼层看湖看海，安静。,时代南湾 -南沙港,3室2厅 | 93.21平米 | 东南 | 精装 | 中楼层(共32层) | 2015年建 | 板塔结合,59人关注 / 一年前发布,219,"23,496元/平"
此房全新没住过、保养好、高层南向看海,南沙珠江湾 -南沙湾,3室1厅 | 118.91平米 | 南 | 精装 | 中楼层(共32层) | 2015年建 | 板塔结合,42人关注 / 8个月以前发布,235,"19,763元/平"
锦翠苑小区管理，东南单边，户型方正，看房方便,锦翠苑 -东川路,3室2厅 | 95.75平米 | 南 | 简装 | 高楼层(共8层)  | 暂无数据,14人关注 / 5个月以前发布,320,"33,421元/平"
倚莲半岛南向两房 没有装修 看房方便,倚莲半岛花园 -莲花山,2室1厅 | 90.41平米 | 东南 | 毛坯 | 低楼层(共16层) | 2014年建 | 塔楼,34人关注 / 一年前发布,155,"17,145元/平"
特大大花园，小高层楼梯房一楼，南向,南沙碧桂园 -金洲,3室2厅 | 94.5平米 | 东南 | 简装 | 低楼层(共6层) | 2007年建 | 板塔结合,30人关注 / 7个月以前发布,230,"24,339元/平"
满五唯一  低层   交通方便,大北路 -市桥,2室1厅 | 48.5平米 | 南 | 简装 | 中楼层(共4层) | 1998年建 | 板楼,61人关注 / 4个月以前发布,64,"13,196元/平"
汇雅花园 3室1厅 东南,汇雅花园 -龙归,3室1厅 | 52.66平米 | 东南 | 简装 | 高楼层(共9层) | 1996年建 | 塔楼,76人关注 / 7个月以前发布,73,"13,863元/平"
够5年唯一  马仔外墙   总*低,新中路 -旧区,2室1厅 | 49.49平米 | 南 | 精装 | 中楼层(共9层)  | 板楼,46人关注 / 一年前发布,38,"7,679元/平"
泰景花园  电梯三房  地铁五号线  采光不错,泰景花园 -黄埔区府,3室2厅 | 95.84平米 | 东 西 | 精装 | 中楼层(共8层) | 2000年建 | 塔楼,29人关注 / 7个月以前发布,330,"34,433元/平"
叠翠峰南向三房两卫 业主诚心卖 区府板块 随时看房,叠翠峰 -南沙区府,3室1厅 | 97.07平米 | 东南 | 精装 | 中楼层(共22层) | 2017年建 | 塔楼,66人关注 / 7个月以前发布,278,"28,640元/平"
宾馆新村，花都四小、地铁口、小区中间不吵,宾馆新村 -旧区,2室1厅 | 54.93平米 | 北 | 其他 | 中楼层(共6层)  | 塔楼,5人关注 / 2个月以前发布,56,"10,195元/平"
永庆坊商圈 西城都荟旁  低层3楼两房 大阳台,第十甫路 -西关,3室1厅 | 60.8平米 | 南 | 精装 | 低楼层(共3层)  | 板楼,9人关注 / 5个月以前发布,150,"24,672元/平"
祈福天龙苑 南向看花园 近地铁 交通方便,祈福天龙苑 -铁路西,2室1厅 | 60.22平米 | 南 | 毛坯 | 低楼层(共28层) | 2014年建 | 塔楼,4人关注 / 一年前发布,95,"15,776元/平"
小区环境优美，空气清新。小区绿化好。,人盛巴厘天地 -神岗镇,3室2厅 | 120平米 | 东南 | 毛坯 | 低楼层(共17层) | 2011年建 | 塔楼,0人关注 / 一年前发布,96,"8,000元/平"
碧桂园蜜柚，精装三房，诚意十足190，拎包入住,碧桂园蜜柚 -进港大道,3室2厅 | 85.23平米 | 北 | 其他 | 中楼层(共27层) | 2018年建 | 塔楼,13人关注 / 8个月以前发布,179,"21,002元/平"
万科欧泊  南向三房  竖厅户型方正 过五年,万科欧泊 -万博,3室2厅 | 96.21平米 | 南 | 精装 | 35层 | 2012年建 | 板塔结合,66人关注 / 3个月以前发布,437,"45,408元/平"
17年收的楼，比较新，南北对流，安静,万科东荟城 -香雪,4室2厅 | 123.84平米 | 南 北 | 精装 | 中楼层(共32层) | 2016年建 | 塔楼,10人关注 / 3个月以前发布,500,"40,375元/平"
此房生活 配套 设施齐全，交通便利，全屋全新装修,环城西路(市桥) -市桥,2室1厅 | 46.76平米 | 南 | 精装 | 低楼层(共5层)  | 塔楼,2人关注 / 5个月以前发布,73,"15,612元/平"
满五唯一，保养好 附天台，全明格局，有电梯方案,上步花园 -同德围,2室1厅 | 38.74平米 | 南 | 简装 | 高楼层(共9层) | 1998年建 | 塔楼,48人关注 / 5个月以前发布,72,"18,586元/平"
雅居乐剑桥郡 东南向对花园景观 诚意出手,广州雅居乐花园剑桥郡 -雅居乐,3室1厅 | 100.69平米 | 南 | 精装 | 低楼层(共26层) | 2010年建 | 塔楼,0人关注 / 1个月以前发布,468,"46,480元/平"
叠翠峰南向三房两卫 业主诚心卖 区府板块 随时看房,叠翠峰 -南沙区府,3室1厅 | 97.07平米 | 东南 | 精装 | 中楼层(共22层) | 2017年建 | 塔楼,66人关注 / 7个月以前发布,278,"28,640元/平"
珠江嘉园 2室2厅 南,珠江嘉园 -科学城,2室2厅 | 79.21平米 | 南 | 精装 | 高楼层(共32层) | 2015年建 | 塔楼,1人关注 / 1个月以前发布,150,"18,938元/平"
天湖峰境适用三房保养新净望山景私密性良好,天湖峰境 -北兴镇,3室2厅 | 117.48平米 | 北 | 其他 | 中楼层(共28层) | 2010年建 | 塔楼,0人关注 / 1个月以前发布,83,"7,066元/平"
此房产权清晰，过五年不唯一 一手业主， 出入方便,祈福新村祈福名都 -祈福新村,2室2厅 | 78.59平米 | 南 | 精装 | 中楼层(共33层) | 2014年建 | 塔楼,7人关注 / 5个月以前发布,268,"34,102元/平"
万科金色梦想 南向 通风采光好 满五年,万科金色梦想 -香雪,3室2厅 | 87.6平米 | 南 | 其他 | 低楼层(共28层) | 2014年建 | 板塔结合,3人关注 / 2个月以前发布,279,"31,850元/平"
宾馆新村，花都四小、地铁口、小区中间不吵,宾馆新村 -旧区,2室1厅 | 54.93平米 | 北 | 其他 | 中楼层(共6层)  | 塔楼,5人关注 / 2个月以前发布,56,"10,195元/平"
朱村地铁，包税现楼，暨大教育，居住环境好配套齐,叠溪花园 -朱村,3室2厅 | 74.85平米 | 北 | 精装 | 中楼层(共33层) | 2018年建 | 塔楼,38人关注 / 7个月以前发布,89,"11,891元/平"
金城广场 新世纪北站双地铁 电梯房 近四小,金城广场 -旧区,1室1厅 | 51.52平米 | 东北 | 简装 | 中楼层(共10层)  | 塔楼,1人关注 / 2个月以前发布,58,"11,258元/平"
保利江岸花园，三房二卫 即将满五年 带入户,保利江岸花园 -金沙洲,3室2厅 | 96.26平米 | 东北 | 精装 | 33层 | 2013年建 | 塔楼,0人关注 / 1个月以前发布,355,"36,880元/平"
富丽家园福宁园 3室1厅 南 北,富丽家园福宁园 -大石,3室1厅 | 79.6平米 | 南 北 | 其他 | 低楼层(共8层) | 2000年建 | 塔楼,4人关注 / 2个月以前发布,155,"19,473元/平"
保利地铁两房，刚需上车必选，无压力，大阳台景观好！,保利城花园 -铁路西,2室2厅 | 82.93平米 | 北 | 简装 | 低楼层(共26层) | 2011年建 | 塔楼,36人关注 / 5个月以前发布,108,"13,024元/平"
西城花园 2室1厅 南,西城花园 -市桥,2室1厅 | 43.9平米 | 南 | 精装 | 中楼层(共8层) | 1998年建 | 塔楼,10人关注 / 2个月以前发布,83,"18,907元/平"
花园小区  优质两房 看房联系维护人,紫荆小区 -林和,2室1厅 | 75.48平米 | 南 西 | 简装 | 高楼层(共15层) | 1998年建 | 塔楼,0人关注 / 2个月以前发布,615,"81,479元/平"
电梯大三房推荐，出行交通便利。,怡康花园(增城) -荔城中区,3室2厅 | 124.65平米 | 东南 | 简装 | 中楼层(共8层)  | 板楼,1人关注 / 2个月以前发布,138,"11,071元/平"
海珠区新净小区 平层电梯楼 证满5年 独立天台花园,凤安花园 -工业大道北,2室1厅 | 52.98平米 | 南 | 简装 | 高楼层(共9层) | 1998年建 | 塔楼,9人关注 / 3个月以前发布,190,"35,863元/平"
此房满五唯一，东南向电梯高层，视野开阔，采光充足,丽江花园丽波楼 -南浦,3室1厅 | 89.5平米 | 东南 | 精装 | 高楼层(共9层) | 1993年建 | 塔楼,3人关注 / 1个月以前发布,189,"21,118元/平"
黄石板块成熟商圈，望花园电梯小两房,黄石花园 -黄石,2室1厅 | 45.5平米 | 东 | 简装 | 高楼层(共8层)  | 塔楼,10人关注 / 3个月以前发布,95,"20,880元/平"
还就卖，南向三房，满五唯一，视野开阔，通风采光好,祈福新村海晴居 -祈福新村,3室2厅 | 80.82平米 | 南 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,12人关注 / 6个月以前发布,210,"25,984元/平"
汇侨新城东区 1室1厅 南,汇侨新城东区 -新市,1室1厅 | 40.43平米 | 南 | 简装 | 低楼层(共9层) | 2000年建 | 塔楼,6人关注 / 1个月以前发布,86,"21,272元/平"
小区环境好，物业好，管理好，楼房都挺不错自住可选,广州敏捷绿湖首府三期 -石滩镇,3室1厅 | 84.02平米 | 东北 | 精装 | 低楼层(共32层) | 2018年建 | 塔楼,3人关注 / 2个月以前发布,79,"9,403元/平"
珠江源昌花园南向 正规两房 业主诚心,珠江源昌花园 -横沥,2室2厅 | 79平米 | 南 | 精装 | 高楼层(共26层)  | 塔楼,11人关注 / 10个月以前发布,118.8,"15,038元/平"
东南向高层望蕉门河公园 景观好视野好,南沙金茂湾 -明珠湾,3室2厅 | 92.34平米 | 东南 南 | 毛坯 | 高楼层(共32层)  | 板楼,3人关注 / 2个月以前发布,278,"30,107元/平"
此房产权清晰税费少，户型方正，通风采光好,白沙新村 -机场路,2室1厅 | 49.93平米 | 南 | 简装 | 中楼层(共9层) | 1998年建 | 塔楼,6人关注 / 2个月以前发布,99,"19,828元/平"
保利江岸花园，三房二卫 即将满五年 带入户,保利江岸花园 -金沙洲,3室2厅 | 96.26平米 | 东北 | 精装 | 33层 | 2013年建 | 塔楼,0人关注 / 1个月以前发布,355,"36,880元/平"
朝南向格局好，户型方正，地铁口,华标荔苑 -太平镇,2室2厅 | 85.2平米 | 东南 | 毛坯 | 中楼层(共6层)  | 塔楼,2人关注 / 7个月以前发布,83,"9,742元/平"
康嘉园次新房电梯高层，南北对流布局方正无坯新房子。,康嘉园 -市桥,3室1厅 | 123.99平米 | 东南 | 毛坯 | 中楼层(共17层)  | 塔楼,1人关注 / 1个月以前发布,288,"23,228元/平"
万科金色梦想 南向 通风采光好 满五年,万科金色梦想 -香雪,3室2厅 | 87.6平米 | 南 | 其他 | 低楼层(共28层) | 2014年建 | 板塔结合,3人关注 / 2个月以前发布,279,"31,850元/平"
珠江嘉园 2室2厅 南,珠江嘉园 -科学城,2室2厅 | 79.21平米 | 南 | 精装 | 高楼层(共32层) | 2015年建 | 塔楼,1人关注 / 1个月以前发布,150,"18,938元/平"
天湖峰境适用三房保养新净望山景私密性良好,天湖峰境 -北兴镇,3室2厅 | 117.48平米 | 北 | 其他 | 中楼层(共28层) | 2010年建 | 塔楼,0人关注 / 1个月以前发布,83,"7,066元/平"
宾馆新村，花都四小、地铁口、小区中间不吵,宾馆新村 -旧区,2室1厅 | 54.93平米 | 北 | 其他 | 中楼层(共6层)  | 塔楼,5人关注 / 2个月以前发布,56,"10,195元/平"
叠翠峰南向三房两卫 业主诚心卖 区府板块 随时看房,叠翠峰 -南沙区府,3室1厅 | 97.07平米 | 东南 | 精装 | 中楼层(共22层) | 2017年建 | 塔楼,66人关注 / 7个月以前发布,278,"28,640元/平"
枫溪苑  低层精装小2房只卖96助你圆置业梦想！,枫溪苑 -机场路,2室1厅 | 31.91平米 | 西 | 精装 | 低楼层(共9层) | 1999年建 | 塔楼,7人关注 / 2个月以前发布,95,"29,772元/平"
此房产权清晰，过五年不唯一 一手业主， 出入方便,祈福新村祈福名都 -祈福新村,2室2厅 | 78.59平米 | 南 | 精装 | 中楼层(共33层) | 2014年建 | 塔楼,7人关注 / 5个月以前发布,268,"34,102元/平"
汇雅花园 3室1厅 东南,汇雅花园 -龙归,3室1厅 | 52.66平米 | 东南 | 简装 | 高楼层(共9层) | 1996年建 | 塔楼,76人关注 / 7个月以前发布,73,"13,863元/平"
天逸名都精致小户型 带阳台 方正实用,天逸名都 -龙口东,1室0厅 | 26.29平米 | 北 | 简装 | 中楼层(共31层) | 2002年建 | 板塔结合,19人关注 / 3个月以前发布,182,"68,897元/平"
满五唯一 精装修 东南向 电梯两房 近地铁,丽江花园丽茵楼 -南浦,2室1厅 | 66平米 | 东南 | 精装 | 低楼层(共9层) | 1993年建 | 塔楼,22人关注 / 4个月以前发布,168,"25,455元/平"
锦绣趣园 南北对流 大三房 采光通风好 产权清晰,锦绣生态园趣园 -钟村,3室1厅 | 113.69平米 | 南 | 其他 | 高楼层(共6层) | 2005年建 | 塔楼,4人关注 / 3个月以前发布,225,"19,791元/平"
过五 中楼层 ，格局方正，采光充足，配套设施齐,雅居乐君域公馆 -市桥,2室1厅 | 83.02平米 | 西南 | 精装 | 中楼层(共31层) | 2015年建 | 塔楼,50人关注 / 7个月以前发布,230,"27,705元/平"
