标题,开发商,房子信息,发布信息,售价/万,单价
迎和小区3-2-1-2  精装修   拎包入住,迎和小区 -北区,3室2厅 | 140平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,320,"22,858元/平"
房东诚心卖，市区马站底三室二厅二卫带阁楼储藏室,马站底 -北区,3室2厅 | 126.12平米 | 南 北 | 精装 | 高楼层(共5层)  | 暂无数据,3人关注 / 一年前发布,160,"12,687元/平"
玉湖村低楼层，自住精装修三房两卫景观房,玉湖村 -北区,3室2厅 | 108平米 | 南 北 | 其他 | 低楼层(共6层)  | 暂无数据,0人关注 / 10个月以前发布,220,"20,371元/平"
急售，北门10年后新房，21年全新装修，停车方便有小区,金桥翰林苑 -北区,3室2厅 | 131平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,1人关注 / 10个月以前发布,240,"18,321元/平"
"迎和小区，低楼层，24年du,自住装修。",迎和小区 -北区,3室2厅 | 102平米 | 南 北 | 精装 | 低楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,268,"26,275元/平"
满五天官桥鹿鸣配套，水亭门网红桥，居住舒适,天官桥 -北区,3室2厅 | 140平米 | 南 北 | 简装 | 高楼层(共6层)  | 暂无数据,5人关注 / 一年前发布,180,"12,858元/平"
满五唯一 府东二区，精装两房，拎包入住，诚心出售,府东二区 -北区,2室2厅 | 122.72平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,6人关注 / 一年前发布,158,"12,875元/平"
春江花园 4室2厅 南 北,春江花园 -徐家坞,4室2厅 | 168平米 | 南 北 | 毛坯 | 高楼层(共6层)  | 板塔结合,0人关注 / 8个月以前发布,165,"9,822元/平"
顶复带大露台带车位实用面积大满五采光好,维多利亚 -北区,5室2厅 | 150平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,5人关注 / 一年前发布,275,"18,334元/平"
房东新房已定 诚心出售此房 看中价格可谈,樟树底 -北区,2室2厅 | 62平米 | 南 | 简装 | 中楼层(共4层)  | 暂无数据,0人关注 / 一年前发布,190,"30,646元/平"
万华 金河湾4室2厅2卫 中层 车位 储藏 自住精装,万华·金河湾 -北区,4室2厅 | 175平米 | 南 | 精装 | 高楼层(共13层)  | 板塔结合,2人关注 / 一年前发布,468,"26,743元/平"
位于市区繁华地段 美食簇拥 刚需三房满五唯一,马站底 -北区,3室2厅 | 112.9平米 | 南 北 | 简装 | 中楼层(共9层)  | 板塔结合,3人关注 / 一年前发布,148,"13,109元/平"
檀香山小区房，精装修两房两厅一卫， 满两年，,檀香山庄 -沈家商圈,2室1厅 | 78平米 | 南 | 其他 | 低楼层(共10层)  | 板楼,1人关注 / 5个月以前发布,95,"12,180元/平"
铭豪庄园 3室2厅 南 北,铭豪庄园 -沈家商圈,3室2厅 | 108平米 | 南 北 | 精装 | 低楼层(共14层)  | 板楼,0人关注 / 5个月以前发布,127,"11,760元/平"
恒大御景半岛 3室2厅 南 北,恒大御景半岛 -西区,3室2厅 | 105平米 | 南 北 | 精装 | 中楼层(共23层)  | 板楼,0人关注 / 8个月以前发布,252,"24,000元/平"
望江苑，未来社区，大三房，带储藏室独立车库,望江苑 -沈家商圈,3室2厅 | 141平米 | 南 北 | 简装 | 中楼层(共6层)  | 暂无数据,0人关注 / 5个月以前发布,210,"14,894元/平"
自住精装修，满五唯一税费低，楼层好。,绿都城市假日 -南区,3室2厅 | 139平米 | 南 北 | 其他 | 中楼层(共7层)  | 板塔结合,0人关注 / 2个月以前发布,165,"11,871元/平"
此房房开精装房，2房2厅1厨1卫，视线开阔。,绿城城投·礼贤未来社区 -南区,2室2厅 | 67.7平米 | 南 | 其他 | 中楼层(共15层)  | 暂无数据,0人关注 / 2个月以前发布,145,"21,419元/平"
业主去外地发展，现卖房改善换房，,斗潭家园东区 -北区,2室2厅 | 83.36平米 | 南 北 | 毛坯 | 低楼层(共9层)  | 暂无数据,1人关注 / 一年前发布,170,"20,394元/平"
人车分流 24小时安保 绿化高 设施齐全 次新小区,府邸景苑 -北区,3室2厅 | 101.02平米 | 南 | 精装 | 中楼层(共5层)  | 暂无数据,1人关注 / 10个月以前发布,232,"22,966元/平"
精装修，南北通户型 前后无遮挡，采光通风无遮挡。,美丽东城 -沈家商圈,3室1厅 | 133平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,0人关注 / 5个月以前发布,183,"13,760元/平"
香缇中梁品质新小区户型赞看房方便,香缇公馆 -未知商圈,4室2厅 | 111.06平米 | 南 北 | 毛坯 | 高楼层(共7层)  | 暂无数据,0人关注 / 一年前发布,130,"11,706元/平"
誉江南电梯中楼层带车位精装修。满2可谈,誉江南 -南区,3室2厅 | 136平米 | 南 北 | 精装 | 低楼层(共11层)  | 平房,0人关注 / 1个月以前发布,270,"19,853元/平"
满五的                 精装修,荷花东区 -南区,2室2厅 | 90.46平米 | 南 北 | 简装 | 中楼层(共5层)  | 板塔结合,2人关注 / 一年前发布,136,"15,035元/平"
荷花东区2-2-1-1  自住装修 两房朝南 采光好,荷花东区 -南区,2室2厅 | 78.18平米 | 南 北 | 精装 | 高楼层(共5层)  | 板塔结合,0人关注 / 一年前发布,129,"16,501元/平"
世纪雅筑小区2-2-1 108平米满2，精装修,世纪雅筑小区 -南区,2室2厅 | 108.42平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,0人关注 / 一年前发布,135,"12,452元/平"
中间楼层，视野开阔，采光好，环境优美。,讲舍街 -北区,3室2厅 | 91.63平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,265,"28,921元/平"
鹿鸣兴华房 户型方正 全明户型,南湖春苑 -北区,2室2厅 | 79.7平米 | 南 北 | 简装 | 高楼层(共7层)  | 暂无数据,2人关注 / 一年前发布,142,"17,817元/平"
房东新房已订  诚心出售此房 看中可大刀,万华·金河湾 -北区,4室2厅 | 178平米 | 南 | 毛坯 | 中楼层(共14层)  | 板塔结合,3人关注 / 一年前发布,440,"24,720元/平"
新湖兰馨苑小户型，3房2厅1卫 102平255万,新湖兰馨苑 -西区,3室2厅 | 102平米 | 南 | 精装 | 低楼层(共14层)  | 板塔结合,9人关注 / 一年前发布,220,"21,569元/平"
香溢湖畔苑 电梯房 三室二厅二卫,湖畔苑A区 -北区,3室2厅 | 121平米 | 南 北 | 简装 | 高楼层(共12层)  | 暂无数据,2人关注 / 8个月以前发布,200,"16,529元/平"
业主另有其他发展，现卖房改善...,衢州二中教师公寓 -北区,3室1厅 | 121平米 | 南 北 | 精装 | 中楼层(共5层)  | 板塔结合,3人关注 / 一年前发布,214.8,"17,753元/平"
视野开阔、采光好，产权清晰，三证齐全小区房,长河绿江南 -沈家商圈,3室2厅 | 115平米 | 南 | 其他 | 高楼层(共11层)  | 板楼,0人关注 / 一年前发布,185,"16,087元/平"
房子是毛坯房，想怎么装修就怎么装,东方香舍 -沈家商圈,3室2厅 | 113.85平米 | 南 北 | 毛坯 | 中楼层(共16层)  | 板楼,0人关注 / 一年前发布,170,"14,932元/平"
出售 亲亲书院 架上一楼 三室二厅二卫,亲亲书苑 -北区,3室2厅 | 131.35平米 | 南 | 精装 | 低楼层(共7层)  | 塔楼,0人关注 / 3个月以前发布,220,"16,750元/平"
房东诚心出售满五的房子，三楼好楼层哦,迎和小区 -北区,3室2厅 | 93平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,1人关注 / 一年前发布,238,"25,592元/平"
3楼的誉江南4房毛坯可以看到游泳池，景观房，满2,誉江南 -南区,3室1厅 | 129.7平米 | 南 北 | 毛坯 | 低楼层(共11层)  | 板塔结合,1人关注 / 4个月以前发布,229,"17,657元/平"
乐业景观带朝南花园，满五年唯一，精装修自住,乐业景观小区 -南区,2室2厅 | 115.89平米 | 南 | 精装 | 低楼层(共6层)  | 板塔结合,0人关注 / 2个月以前发布,139,"11,995元/平"
通策兰堡毛坯房，位置好，出行方便,通策兰堡 -沈家商圈,3室1厅 | 100平米 | 南 北 | 毛坯 | 中楼层(共15层)  | 板楼,0人关注 / 5个月以前发布,170,"17,000元/平"
恒大御景半岛小区中间位置，好楼层，满2年，车位另计,恒大御景半岛 -西区,3室2厅 | 105平米 | 南 北 | 精装 | 中楼层(共21层)  | 板楼,1人关注 / 4个月以前发布,241,"22,953元/平"
万达版块新小区，品质优雅是你值得购买！,誉江南 -南区,4室2厅 | 129平米 | 南 北 | 其他 | 中楼层(共8层)  | 板塔结合,0人关注 / 一年前发布,245,"18,993元/平"
通策兰堡房东自住精装修带车位房东诚心出售,通策兰堡 -沈家商圈,3室2厅 | 99平米 | 南 北 | 精装 | 高楼层(共15层)  | 板楼,0人关注 / 2个月以前发布,165,"16,667元/平"
换房诚心出售。看中可以议价。阁楼不上证,荷花西区 -南区,2室2厅 | 97.61平米 | 南 | 其他 | 高楼层(共7层)  | 板塔结合,1人关注 / 一年前发布,135,"13,831元/平"
裕丰花园、大成和此小区隔条马路、4楼,裕豐花園 -南区,2室2厅 | 90平米 | 南 北 | 简装 | 中楼层(共7层)  | 板塔结合,1人关注 / 3个月以前发布,140,"15,556元/平"
通策蓝堡精装修三房两厅，一梯两户的户型，满两年，，,通策兰堡 -沈家商圈,3室2厅 | 95.91平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,0人关注 / 2个月以前发布,163,"16,996元/平"
"1.次新小区 ,交通便利 适合老年人养老,年轻人创业",兴华苑 -南区,2室0厅 | 45.55平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,2人关注 / 10个月以前发布,92,"20,198元/平"
乐业景观3房中层，精装修带储，满5,乐业景观小区 -南区,3室2厅 | 123平米 | 南 北 | 精装 | 中楼层(共6层)  | 板塔结合,1人关注 / 5个月以前发布,152,"12,358元/平"
楼层好，视野宽阔，采光充足，配套设施齐全 交通便利,兴华苑 -南区,3室2厅 | 141平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,3人关注 / 一年前发布,210,"14,894元/平"
"新小区 ,交通便利 适合老年人养老,年轻人创业",誉江南 -南区,4室2厅 | 129.5平米 | 南 | 毛坯 | 高楼层(共11层)  | 板塔结合,0人关注 / 3个月以前发布,245,"18,919元/平"
荷花西区6楼，110平米加阁楼50左右加储16,荷花西区 -南区,3室2厅 | 126平米 | 南 | 简装 | 高楼层(共7层)  | 板塔结合,1人关注 / 4个月以前发布,135,"10,715元/平"
通策兰堡自住精装修三房两厅一卫，满两年，，，,通策兰堡 -沈家商圈,3室2厅 | 98平米 | 南 北 | 精装 | 低楼层(共15层)  | 板楼,0人关注 / 4个月以前发布,158,"16,123元/平"
满五唯一的好房子，价钱实惠，看中可谈。,沐霞人家 -西区,3室2厅 | 110平米 | 南 | 精装 | 高楼层(共6层)  | 塔楼,2人关注 / 一年前发布,235,"21,364元/平"
电力局新宿舍顶复 带储藏间带阁楼带露台 满五唯一,衢州市电力局新宿舍 -南区,3室2厅 | 89.41平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 2个月以前发布,140,"15,659元/平"
小区配套设施齐全 婚房装修 保养好 满五 车位另计16万,幸福家园 -西区,3室2厅 | 129平米 | 南 | 其他 | 高楼层(共8层)  | 板楼,4人关注 / 10个月以前发布,265,"20,543元/平"
出售斗潭家园西区 二室一厅一卫 毛坯,斗潭家园西区 -北区,2室1厅 | 72平米 | 东南 | 毛坯 | 低楼层(共15层)  | 暂无数据,0人关注 / 4个月以前发布,155,"21,528元/平"
蓝天嘉苑 3室1厅 南 北,蓝天嘉苑 -北区,3室1厅 | 136.9平米 | 南 北 | 精装 | 高楼层(共7层)  | 暂无数据,0人关注 / 4个月以前发布,310,"22,645元/平"
楼层好.满五唯一.位置好.前面是花园.一梯二户.采光好,世通华庭 -北区,3室2厅 | 138平米 | 南 北 | 精装 | 高楼层(共17层)  | 塔楼,3人关注 / 一年前发布,248,"17,972元/平"
浮石路二中华茂教师公寓很方便步行可办公,衢州二中教师公寓 -北区,3室2厅 | 106.1平米 | 南 北 | 精装 | 中楼层(共5层)  | 板塔结合,3人关注 / 9个月以前发布,215,"20,264元/平"
望江苑3房架上一楼，装修清爽价格可谈,望江苑 -沈家商圈,3室2厅 | 139.53平米 | 南 北 | 精装 | 低楼层(共6层)  | 板塔结合,0人关注 / 3个月以前发布,172,"12,328元/平"
通策兰堡，三房两厅两卫户型，自住装修,通策兰堡 -沈家商圈,3室2厅 | 97平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,0人关注 / 5个月以前发布,175,"18,042元/平"
绿都电梯景观房精装修2-1-1，含储藏间 不上证。,绿都城市假日 -南区,2室1厅 | 40.3平米 | 北 | 精装 | 高楼层(共14层)  | 板塔结合,11人关注 / 一年前发布,60.8,"15,087元/平"
小区地理位置优越，适宜孕婴老幼，小区人文环境好，,信安中路 -沈家商圈,3室1厅 | 117.62平米 | 南 北 | 其他 | 高楼层(共11层)  | 板楼,0人关注 / 3个月以前发布,157,"13,349元/平"
急售 紫荆小区 2楼 精装 满5年 150平大三室 小区内 急,紫荆花苑 -北区,3室2厅 | 150平米 | 南 北 | 精装 | 低楼层(共6层)  | 板塔结合,1人关注 / 6个月以前发布,206,"13,734元/平"
蓝天嘉苑 3室1厅 南 北,蓝天嘉苑 -北区,3室1厅 | 136.9平米 | 南 北 | 精装 | 高楼层(共7层)  | 暂无数据,0人关注 / 4个月以前发布,310,"22,645元/平"
出售斗潭家园西区 二室一厅一卫 毛坯,斗潭家园西区 -北区,2室1厅 | 72平米 | 东南 | 毛坯 | 低楼层(共15层)  | 暂无数据,0人关注 / 4个月以前发布,155,"21,528元/平"
万达旁万固誉江南，低楼层，毛坯房带车位,誉江南 -南区,4室2厅 | 136平米 | 南 北 | 毛坯 | 低楼层(共11层)  | 平房,0人关注 / 8个月以前发布,248,"18,236元/平"
"配套设施齐全楼层好，视野宽阔，采光充足,交通方便。",滨江▪春江月 -西区,3室2厅 | 105平米 | 南 | 其他 | 低楼层(共17层)  | 板楼,2人关注 / 一年前发布,258,"24,572元/平"
振兴中路一巷 3室1厅 南,振兴中路一巷 -沈家商圈,3室1厅 | 87平米 | 南 | 精装 | 中楼层(共4层)  | 暂无数据,0人关注 / 3个月以前发布,98,"11,265元/平"
世纪星辰 5室3厅 南 北,世纪星辰 -沈家商圈,5室3厅 | 116平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,1人关注 / 4个月以前发布,230,"19,828元/平"
兴华苑 实惠3房2厅2卫自住装修 满五年,兴华苑 -南区,3室2厅 | 105.65平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,1人关注 / 6个月以前发布,152,"14,388元/平"
三房优选 小区环境优美，地理位置好,中山梦园 -沈家商圈,3室2厅 | 95平米 | 南 北 | 毛坯 | 低楼层(共11层)  | 塔楼,0人关注 / 5个月以前发布,130,"13,685元/平"
信安华府 4室2厅 南,信安华府 -沈家商圈,4室2厅 | 125.7平米 | 南 | 毛坯 | 低楼层(共23层)  | 板楼,1人关注 / 3个月以前发布,180,"14,320元/平"
房东换房 急售本房子  房子看中价格可以谈,颐和人家 -西区,3室2厅 | 102.99平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,17人关注 / 一年前发布,116,"11,264元/平"
航民望江园 4室2厅 南 北,航民望江园 -沈家商圈,4室2厅 | 142平米 | 南 北 | 精装 | 高楼层(共4层)  | 板楼,0人关注 / 4个月以前发布,278,"19,578元/平"
月亮湾 上证134平 中式装修398w带双车位带储藏间,滨江月亮湾 -西区,3室2厅 | 134平米 | 南 北 | 精装 | 高楼层(共9层)  | 板楼,0人关注 / 一年前发布,400,"29,851元/平"
讲舍街22号 3室1厅 南 北,讲舍街22号 -北区,3室1厅 | 70.29平米 | 南 北 | 精装 | 低楼层(共6层)  | 暂无数据,0人关注 / 4个月以前发布,262,"37,275元/平"
西区牡丹园高品味之人的选择！电梯中楼层04户型！谈,新湖牡丹园 -西区,3室2厅 | 99.16平米 | 南 | 精装 | 中楼层(共15层)  | 板楼,0人关注 / 2个月以前发布,325,"32,776元/平"
房东自住，大四房精装修带车位带储，,衢东御园 -沈家商圈,4室2厅 | 154平米 | 南 北 | 精装 | 中楼层(共16层)  | 暂无数据,1人关注 / 3个月以前发布,198,"12,858元/平"
世纪新辰毛坯的房子装出你想要的风格,世纪星辰 -沈家商圈,3室2厅 | 122.45平米 | 南 北 | 毛坯 | 中楼层(共11层)  | 板楼,0人关注 / 2个月以前发布,176,"14,374元/平"
次新小区，设计独特，户型方正 设施配齐全,东方魔方 -沈家商圈,1室1厅 | 62平米 | 南 | 精装 | 高楼层(共22层)  | 板塔结合,2人关注 / 一年前发布,60,"9,678元/平"
迎和小区2楼三房二厅视野开阔好房,迎和小区 -北区,3室2厅 | 98.65平米 | 南 | 简装 | 低楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,252,"25,545元/平"
中山梦圆，房东诚心出售，诚心价格可谈,中山梦园 -沈家商圈,3室2厅 | 95平米 | 南 北 | 精装 | 高楼层(共11层)  | 塔楼,0人关注 / 1个月以前发布,148,"15,579元/平"
绿江南精装修两房两厅带车库和储，满两年,长河绿江南 -沈家商圈,2室1厅 | 84.74平米 | 南 北 | 精装 | 中楼层(共9层)  | 板楼,2人关注 / 4个月以前发布,165,"19,472元/平"
房东诚心出售，带车位楼层很好满两年,美丽东城 -沈家商圈,3室2厅 | 92.25平米 | 南 北 | 精装 | 中楼层(共15层)  | 板楼,0人关注 / 4个月以前发布,137,"14,851元/平"
