标题,开发商,房子信息,发布信息,售价/万,单价
绿城百合公*苑 全明格局 业主诚心出售,绿城百合 -阎村,2室1厅 | 91.5平米 | 南 北 | 简装 | 中楼层(共5层) | 2005年建 | 板楼,17人关注 / 7个月以前发布,239,"26,121元/平"
全南2居  采光好  满五唯一  商品房,通惠家园 -四惠,2室1厅 | 75.48平米 | 南 | 简装 | 24层 | 2001年建 | 塔楼,37人关注 / 1个月以前发布,515,"68,230元/平"
高楼层 无遮挡 阳光直射 满五唯一,苹果园小区二区 -苹果园,1室1厅 | 69.24平米 | 南 | 精装 | 高楼层(共16层) | 1994年建 | 塔楼,5人关注 / 1个月以前发布,315,"45,494元/平"
劲松 农光里 南北通透 户型方正 采光充足,农光里 -劲松,2室1厅 | 61.21平米 | 南 北 | 简装 | 高楼层(共12层) | 1997年建 | 板塔结合,201人关注 / 4个月以前发布,406,"66,330元/平"
大井北里 明厨明卫 邻近地铁 南北通透 业主诚售,大井北里 -岳各庄,2室1厅 | 58.6平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,63人关注 / 8个月以前发布,266,"45,393元/平"
华盛家园次顶层大两居 采光好视野佳,华盛家园 -牡丹园,2室2厅 | 106.66平米 | 东北 | 精装 | 高楼层(共24层)  | 塔楼,22人关注 / 1个月以前发布,1020,"95,631元/平"
八宝庄 田字格三居室 中间楼层 南北通透 全明格局,八宝庄 -定慧寺,3室1厅 | 72.3平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,89人关注 / 5个月以前发布,698,"96,543元/平"
育慧里二区 精装 南北通透 无遮挡 诚意出售 有钥匙,育慧里二区 -亚运村小营,2室1厅 | 61.62平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,25人关注 / 2个月以前发布,549,"89,095元/平"
南珠苑 满五年唯一 楼层好 视野好,南珠苑 -草桥,3室1厅 | 104.99平米 | 西南 | 简装 | 中楼层(共18层) | 2000年建 | 塔楼,59人关注 / 7个月以前发布,650,"61,911元/平"
中科院单位分房+社区正在改造中+央产房满五唯一,科学园南里七区 -南沙滩,2室1厅 | 59.09平米 | 东 南 北 | 简装 | 中楼层(共7层) | 1994年建 | 板楼,67人关注 / 2个月以前发布,559,"94,602元/平"
田村37号院 双主卧南向大两居 双阳台 采光充足,田村37号院 -田村,2室1厅 | 66.7平米 | 南 北 | 精装 | 中楼层(共6层) | 1990年建 | 板楼,16人关注 / 2个月以前发布,558,"83,659元/平"
新街口西里二区 精装修两居 无遮挡 好采光,新街口西里二区 -新街口,2室1厅 | 69.81平米 | 西 | 精装 | 中楼层(共7层) | 2005年建 | 板楼,41人关注 / 3个月以前发布,809,"115,886元/平"
大井中里 南北通透 中间楼层 独立客厅带阳台 看房方便,大井中里 -岳各庄,2室1厅 | 57.92平米 | 南 北 | 毛坯 | 中楼层(共6层) | 1993年建 | 板楼,9人关注 / 1个月以前发布,335,"57,839元/平"
满五唯一朝南正规开发商全封两居室 中间楼层随时签约,华贸城 -北苑,2室1厅 | 52.52平米 | 西南 | 精装 | 中楼层(共16层) | 2012年建 | 板塔结合,15人关注 / 1个月以前发布,490,"93,298元/平"
保利芳园 2室1厅 南,保利芳园 -昌平其它,2室1厅 | 52.43平米 | 南 | 精装 | 顶层(共18层)  | 板塔结合,9人关注 / 2个月以前发布,240,"45,776元/平"
盛今佳园南北通透中间层，视野开阔，无遮挡,盛今佳园 -六里桥,2室1厅 | 92.8平米 | 南 北 | 精装 | 中楼层(共26层) | 2006年建 | 板塔结合,63人关注 / 7个月以前发布,916,"98,707元/平"
福臻家园北区板楼 明厨明卫 采光优通风好 视野开阔,福臻家园北区 -宋家庄,2室1厅 | 87.4平米 | 南 北 | 精装 | 11层 | 2007年建 | 板楼,101人关注 / 7个月以前发布,519,"59,383元/平"
南三环东铁营桥旁边的南方庄小区,南方庄小区 -宋家庄,2室1厅 | 54.78平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,24人关注 / 3个月以前发布,315,"57,503元/平"
车公庄西路16号 精装修三居室 双轨交汇白石桥南50米,车公庄西路16号院 -甘家口,3室1厅 | 58.1平米 | 东 南 北 | 精装 | 高楼层(共6层) | 1980年建 | 板楼,42人关注 / 3个月以前发布,605,"104,131元/平"
近地铁，满五唯一，双南向，钢混结构。,武圣西里 -劲松,2室1厅 | 54.98平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,35人关注 / 2个月以前发布,325,"59,113元/平"
福臻家园北区板楼 明厨明卫 采光优通风好 视野开阔,福臻家园北区 -宋家庄,2室1厅 | 87.4平米 | 南 北 | 精装 | 11层 | 2007年建 | 板楼,101人关注 / 7个月以前发布,519,"59,383元/平"
劲松 农光里 南北通透 户型方正 采光充足,农光里 -劲松,2室1厅 | 61.21平米 | 南 北 | 简装 | 高楼层(共12层) | 1997年建 | 板塔结合,201人关注 / 4个月以前发布,406,"66,330元/平"
上林苑 中楼层 大一居 满五年唯一，南北通透格局好,上林苑 -瀛海,1室2厅 | 71.44平米 | 南 北 | 简装 | 中楼层(共6层) | 2002年建 | 板楼,6人关注 / 31天以前发布,288,"40,314元/平"
垡头西里三区低楼层全南两居精装修,垡头西里三区 -垡头,2室1厅 | 54.12平米 | 南 | 精装 | 底层(共6层)  | 板楼,97人关注 / 7个月以前发布,243,"44,901元/平"
保利芳园 2室1厅 南,保利芳园 -昌平其它,2室1厅 | 52.43平米 | 南 | 精装 | 顶层(共18层)  | 板塔结合,9人关注 / 2个月以前发布,240,"45,776元/平"
盛今佳园南北通透中间层，视野开阔，无遮挡,盛今佳园 -六里桥,2室1厅 | 92.8平米 | 南 北 | 精装 | 中楼层(共26层) | 2006年建 | 板塔结合,63人关注 / 7个月以前发布,916,"98,707元/平"
商品房 南北通透 中高层视野开阔  明厨明卫 位置安静,融泽嘉园东一路6号院 -回龙观,3室1厅 | 105.56平米 | 南 北 | 简装 | 18层 | 2014年建 | 板楼,1人关注 / 7天以前发布,728,"68,966元/平"
鸿坤理想城八期 南向采光好，电梯房，户型方正。,鸿坤理想城八期 -西红门,2室1厅 | 71.26平米 | 南 | 精装 | 高楼层(共24层) | 2019年建 | 板楼,5人关注 / 6天以前发布,295,"41,398元/平"
运河园8号院  正规两居室南北通透,运河园8号院 -武夷花园,2室1厅 | 70.7平米 | 南 北 | 精装 | 底层(共6层)  | 板楼,4人关注 / 7天以前发布,360,"50,920元/平"
东高地 2室1厅 西南 北,东高地 -万源,2室1厅 | 47.7平米 | 西南 北 | 简装 | 中楼层(共6层)  | 塔楼,1人关注 / 4天以前发布,210,"44,026元/平"
户型好  次顶层 采光好 临公园 临地铁,滨河东里 -枣园,3室1厅 | 78.12平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,2人关注 / 7天以前发布,245,"31,363元/平"
东亚瑞晶苑 2室1厅 南 北,东亚瑞晶苑 -马驹桥,2室1厅 | 81.95平米 | 南 北 | 精装 | 中楼层(共11层) | 2012年建 | 板楼,1人关注 / 3天以前发布,313,"38,195元/平"
一通小区 低楼层 双南向 两居室,沙河一通小区 -昌平其它,2室1厅 | 41.38平米 | 南 北 | 精装 | 中楼层(共5层) | 1974年建 | 板楼,10人关注 / 3个月以前发布,176,"42,533元/平"
望春园满五唯一，精装修，电梯直达地库,北苑家园望春园 -北苑,1室1厅 | 65.98平米 | 西南 | 精装 | 高楼层(共25层) | 2010年建 | 塔楼,14人关注 / 1个月以前发布,489,"74,114元/平"
阜成门外大街甲40号 全朝南一居室 诚心出售 随时看房,阜成门外大街甲40号 -月坛,1室1厅 | 40.6平米 | 南 | 精装 | 高楼层(共6层) | 1979年建 | 板楼,22人关注 / 6个月以前发布,668,"164,533元/平"
两居室，南向，地理位置地铁近，配套齐全，交通便利,商业宿舍楼 -鼓楼大街,2室1厅 | 50.12平米 | 南 | 简装 | 顶层(共4层) | 2000年建 | 板楼,49人关注 / 4个月以前发布,190,"37,910元/平"
福盈家园满五唯一正规纯南向开间,福盈家园 -定福庄,1室0厅 | 52.62平米 | 南 | 简装 | 高楼层(共20层) | 2010年建 | 板楼,21人关注 / 2个月以前发布,272,"51,692元/平"
永泰庄6号院，中间楼层，满五唯一商品房！,永泰庄6号院 -清河,2室1厅 | 56.93平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,40人关注 / 1个月以前发布,436,"76,586元/平"
双惠小区 正规一居 东西通透 精装修 满五唯一 楼层好,双惠小区 -双桥,1室1厅 | 59.04平米 | 东 西 | 精装 | 底层(共6层) | 2004年建 | 板楼,9人关注 / 1个月以前发布,299,"50,644元/平"
东直门海运仓小区 西南向电梯直达两居室,海运仓小区 -东直门,2室1厅 | 72.85平米 | 西南 | 简装 | 高楼层(共23层)  | 塔楼,76人关注 / 4个月以前发布,870,"119,424元/平"
四环内  红庙柴家湾 双南向  金台路 大望路,柴家湾 -红庙,2室1厅 | 50.58平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,36人关注 / 4个月以前发布,288,"56,940元/平"
西城德胜门2011年 户型方正 南向一居室,德胜里二区 -德胜门,1室1厅 | 66.58平米 | 南 | 毛坯 | 低楼层(共12层) | 2011年建 | 板楼,38人关注 / 3个月以前发布,1075,"161,460元/平"
远洋山水 精装一居室 高楼层 无遮挡，视野开阔 有钥匙,远洋山水 -鲁谷,1室0厅 | 56.82平米 | 东 | 精装 | 25层 | 2008年建 | 板塔结合,13人关注 / 23天以前发布,367,"64,590元/平"
天通苑中苑 南北通透小板楼三居室 中间楼层 精装修,天通苑中苑 -天通苑,3室1厅 | 125.07平米 | 南 北 | 精装 | 中楼层(共7层) | 2008年建 | 板楼,13人关注 / 20天以前发布,570,"45,575元/平"
龙湖长城源著2号院 精装修，70大产权，有电梯,龙湖长城源著2号院 -古北口镇,1室0厅 | 36.55平米 | 西 | 精装 | 6层  | 板楼,1人关注 / 25天以前发布,79,"21,615元/平"
万恒家园，低楼层两居，双卫，满五唯一商品房,万恒家园 -青塔,2室1厅 | 91.58平米 | 南 北 | 精装 | 底层(共6层) | 2005年建 | 板楼,5人关注 / 3个月以前发布,568,"62,023元/平"
鲁谷村，中间楼层，南北通透2居室,鲁谷村 -鲁谷,2室1厅 | 61.85平米 | 南 北 | 简装 | 6层 | 1995年建 | 板楼,32人关注 / 3个月以前发布,338,"54,649元/平"
北京市政府附近2居室业主着急出售,金隅七零九零 -临河里,2室1厅 | 71.77平米 | 南 | 精装 | 15层 | 2009年建 | 板楼,10人关注 / 2个月以前发布,292,"40,686元/平"
鲁谷村，中间楼层，南北通透2居室,鲁谷村 -鲁谷,2室1厅 | 61.85平米 | 南 北 | 简装 | 6层 | 1995年建 | 板楼,32人关注 / 3个月以前发布,338,"54,649元/平"
大区主推 德胜门 德胜里一区 水利水电部家属 停车方便,德胜里一区 -德胜门,3室1厅 | 67.6平米 | 东 北 南 | 精装 | 低楼层(共18层) | 1987年建 | 塔楼,4人关注 / 1个月以前发布,1000,"147,929元/平"
海子角南里， 宽敞明亮，简约宜居，产权清晰满五唯一,海子角南里 -观音寺,2室1厅 | 77.87平米 | 南 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,9人关注 / 1个月以前发布,209,"26,840元/平"
西平街一里满五唯一商品房看房方便,西平街一里 -首都机场,2室1厅 | 55.64平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,5人关注 / 1个月以前发布,178,"31,992元/平"
格局方正 视野开阔 采光好 业主诚心出售 随时签约,光熙家园二期 -西坝河,1室1厅 | 65.72平米 | 西北 | 精装 | 23层 | 2009年建 | 板塔结合,18人关注 / 4个月以前发布,650,"98,905元/平"
福臻家园 南向中楼层 不遮挡，落地阳台，方方正正,福臻家园北区 -宋家庄,2室1厅 | 87.41平米 | 南 | 精装 | 11层 | 2007年建 | 板楼,32人关注 / 2个月以前发布,569,"65,096元/平"
南北通透 生活配套成熟 近地铁 交通出行便利,静安庄一区 -国展,2室1厅 | 50.28平米 | 南 北 | 简装 | 5层 | 1979年建 | 板楼,54人关注 / 3个月以前发布,313,"62,252元/平"
福润四季A区，直通地库，采光好，视野开阔。,福润四季A区 -东坝,2室1厅 | 73.67平米 | 南 | 精装 | 低楼层(共21层) | 2014年建 | 板楼,6人关注 / 2个月以前发布,393,"53,347元/平"
重兴园 板楼一居室 南 观景阳台 户型方正,重兴园 -鲁谷,1室1厅 | 68.89平米 | 南 | 精装 | 15层 | 2003年建 | 板楼,10人关注 / 1个月以前发布,419,"60,822元/平"
复兴路甲49号院（电子部家属院）,复兴路甲49号 -公主坟,1室1厅 | 40.3平米 | 南 | 精装 | 中楼层(共6层) | 1975年建 | 板楼,30人关注 / 2个月以前发布,460,"114,144元/平"
远洋一方润园2号院南北三居室，户型方正，无遮挡。,远洋一方润园2号院 -双桥,3室1厅 | 89.94平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,15人关注 / 1个月以前发布,575,"63,932元/平"
兴政西里次顶层南北通透两居诚意出售,兴政西里 -黄村中,2室1厅 | 67.79平米 | 南 北 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,4人关注 / 1个月以前发布,265,"39,092元/平"
商品房 满五唯一 业主诚意出售,大屯里小区 -亚运村,2室1厅 | 83.83平米 | 东南 | 精装 | 中楼层(共28层) | 2003年建 | 塔楼,23人关注 / 2个月以前发布,620,"73,960元/平"
京汉旭城 南北通透 户型方正 一梯两户 明厨明卫,京汉旭城 -鲁谷,2室1厅 | 86.71平米 | 南 北 | 精装 | 高楼层(共15层) | 2003年建 | 板楼,24人关注 / 1个月以前发布,599,"69,081元/平"
此房满五唯一，产权清晰，无遮挡，诚心出售,荣丰2008 -广安门,1室1厅 | 27.86平米 | 北 | 精装 | 高楼层(共20层) | 2004年建 | 塔楼,4人关注 / 26天以前发布,466,"167,265元/平"
客厅宽敞明亮，卧室舒适，内部布局合理没有浪费面积,广安﹒康馨家园 -青塔,1室1厅 | 64.87平米 | 东 西 | 精装 | 低楼层(共9层) | 2015年建 | 板楼,2人关注 / 23天以前发布,298,"45,939元/平"
长椿街 锦上国际公寓 70年产权 满五唯一 精装修,锦上国际公寓 -长椿街,1室1厅 | 69.97平米 | 北 | 精装 | 中楼层(共16层) | 2007年建 | 板塔结合,10人关注 / 1个月以前发布,536,"76,605元/平"
榆垡新城嘉园B区 一居室 随时看房,榆垡新城嘉园B区 -大兴机场空港,1室0厅 | 49.39平米 | 南 | 简装 | 中楼层(共10层) | 2013年建 | 板楼,7人关注 / 26天以前发布,121,"24,499元/平"
丽水园一居 户型方正 南向采光好 交通便利,丽水园 -马家堡,1室1厅 | 58.09平米 | 南 | 精装 | 10层 | 2005年建 | 板楼,11人关注 / 18天以前发布,419,"72,130元/平"
东华门 板楼户型南北东 低楼层 户型方正 满五年唯一,普渡寺后巷 -东单,2室1厅 | 45.6平米 | 南 北 | 简装 | 顶层(共2层) | 2003年建 | 板楼,4人关注 / 22天以前发布,650,"142,544元/平"
八角北路11号院 南向一居室低楼层看房随时,八角北路11号院 -杨庄,1室1厅 | 35.27平米 | 南 | 精装 | 底层(共6层) | 1991年建 | 板楼,10人关注 / 28天以前发布,179,"50,752元/平"
商品房满五年唯一 ，南北通透一居室,慧华苑 -回龙观,1室1厅 | 55.35平米 | 南 北 | 精装 | 底层(共6层)  | 板楼,9人关注 / 25天以前发布,329,"59,440元/平"
红旗家属院 精装修两居室 采光好 业主诚心出售,红旗家属院 -万达,2室1厅 | 58.55平米 | 南 北 | 精装 | 6层  | 板楼,6人关注 / 27天以前发布,248,"42,357元/平"
玉林里小区 无遮挡 东南向大一居,玉林里小区 -右安门外,1室1厅 | 49.52平米 | 东南 | 简装 | 18层  | 塔楼,7人关注 / 25天以前发布,315,"63,611元/平"
北苑家园望春园 满五年唯一 正规1居 人车分流,北苑家园望春园 -北苑,1室1厅 | 69.56平米 | 西南 | 精装 | 中楼层(共23层)  | 塔楼,15人关注 / 29天以前发布,490,"70,443元/平"
马池口红冶家属院 2室1厅 南,马池口红冶家属院 -昌平其它,2室1厅 | 50.29平米 | 南 | 精装 | 中楼层(共5层) | 1996年建 | 板楼,9人关注 / 31天以前发布,129,"25,652元/平"
东方雅苑二期，新增南北一居室，看花园，安静。,东方雅苑 -大望路,1室1厅 | 66.96平米 | 南 北 | 精装 | 20层 | 2007年建 | 板楼,10人关注 / 20天以前发布,619,"92,444元/平"
龙湖长城源著1号院 叠院两居 户型方正,龙湖长城源著1号院 -古北口镇,2室1厅 | 79.75平米 | 南 北 | 精装 | 3层 | 2015年建 | 板塔结合,1人关注 / 30天以前发布,128,"16,051元/平"
西成忆树 1室1厅 北,西成忆树 -杨庄,1室1厅 | 66.7平米 | 北 | 精装 | 高楼层(共18层) | 2005年建 | 板塔结合,4人关注 / 1个月以前发布,345,"51,725元/平"
95年板楼中间层，精装修一居室，即将满五年唯一,静安里 -国展,1室1厅 | 46.16平米 | 南 | 精装 | 中楼层(共6层) | 1995年建 | 板楼,15人关注 / 28天以前发布,323,"69,975元/平"
五芳园北院  中楼层 满五唯一 南向一居,五芳园 -鲁谷,1室1厅 | 44.95平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,9人关注 / 28天以前发布,218,"48,499元/平"
