标题,开发商,房子信息,发布信息,售价/万,单价
优山美地 08年小区 精装两室 有车位 房东诚心出售,优山美地 -天山银海,2室1厅 | 92.06平米 | 南 | 精装 | 低楼层(共18层) | 2008年建 | 板楼,4人关注 / 1个月以前发布,229,"24,876元/平"
瑞海景园 满五唯一 套二厅 南北向 高楼层视野好可看海,城投琴海湾 -欢乐滨海城,2室1厅 | 67.26平米 | 南 北 | 精装 | 高楼层(共31层) | 2013年建 | 板楼,25人关注 / 4个月以前发布,116,"17,247元/平"
CBD海泊河三南向采光好有露台，环保精装可直接入住,环宇康庭 -海泊河,2室2厅 | 103.35平米 | 南 | 精装 | 低楼层(共23层) | 2008年建 | 板楼,32人关注 / 一年前发布,252,"24,384元/平"
福临万家二期精装修全全明套二诚意出售,福临万家二期 -枣儿山,2室2厅 | 89.43平米 | 南 | 精装 | 15层 | 2012年建 | 板楼,22人关注 / 6个月以前发布,180,"20,128元/平"
急售！！包差额税！正常首付  李村河畔  精装高楼层,惠水和苑 -老鸦岭,1室1厅 | 59.34平米 | 南 | 其他 | 中楼层(共15层) | 2015年建 | 板楼,1人关注 / 1个月以前发布,88,"14,830元/平"
满五唯一双南向大套二带厅厨房和卫生新装修的,西藏二路 -西镇,2室1厅 | 74.01平米 | 南 | 简装 | 高楼层(共7层) | 1987年建 | 板楼,35人关注 / 5个月以前发布,89.5,"12,093元/平"
南山新村 鞍山一路夜市 满五年唯一 精装修,南山新村 -理工大学,2室1厅 | 51.95平米 | 南 北 | 精装 | 高楼层(共7层) | 1999年建 | 板楼,62人关注 / 7个月以前发布,68.8,"13,244元/平"
少见前排无遮挡，视野开阔！万科物业！18%公摊！,山河城二期伴山银河 -东李,2室2厅 | 94.36平米 | 南 | 精装 | 中楼层(共19层) | 2014年建 | 板楼,32人关注 / 一年前发布,177,"18,758元/平"
此房是科技街电梯房 看山景 户型方正 大套三 诚意卖房,聚豪广场 -信息城,3室0厅 | 85.49平米 | 东南 | 其他 | 高楼层(共28层) | 1999年建 | 塔楼,1人关注 / 5个月以前发布,139,"16,260元/平"
四楼，视野采光好。配套设施齐全，交通方便 随时可看,浮山后二小区 -浮山后,2室1厅 | 74.27平米 | 南 北 | 简装 | 中楼层(共7层) | 1998年建 | 板楼,3人关注 / 1个月以前发布,198,"26,660元/平"
里院里 低公摊   精装修 车位单算,保利里院里一期 -海云庵,2室1厅 | 89.67平米 | 东 南 | 精装 | 中楼层(共23层) | 2013年建 | 板楼,10人关注 / 一年前发布,228,"25,427元/平"
城市花园 公园畔 双地铁 双南卧 北厅 南北通透,城市花园一期 -海泊河,2室2厅 | 82.85平米 | 南 北 | 其他 | 高楼层(共7层) | 2001年建 | 板楼,14人关注 / 5个月以前发布,162,"19,554元/平"
业主自诉房屋满唯一，楼层好 采光充足,鑫江水青花都一期 -东方城,2室2厅 | 87.79平米 | 南 北 | 其他 | 高楼层(共29层) | 2016年建 | 板楼,1人关注 / 1个月以前发布,125,"14,239元/平"
丽海馨苑 小高层 楼层好采光视野佳 满五年,丽海馨苑 -崂山CBD,2室1厅 | 82.01平米 | 南 西 | 精装 | 高楼层(共14层) | 2003年建 | 塔楼,44人关注 / 一年前发布,230,"28,046元/平"
错埠岭稀 缺多层带电梯，精装，双南，公摊小,东安家园 -错埠岭,2室1厅 | 87.19平米 | 南 | 其他 | 中楼层(共7层)  | 暂无数据,5人关注 / 6个月以前发布,249,"28,559元/平"
海景房，精装修，拎包入住，中高楼层，采光好，视野好,融创维多利亚湾 -黄岛港,2室2厅 | 87.89平米 | 南 北 | 精装 | 中楼层(共45层) | 2016年建 | 板楼,1人关注 / 1个月以前发布,83,"9,444元/平"
石老人花园精装两居室南北通透诚意出售,石老人花园西小区 -石老人,2室1厅 | 102.55平米 | 南 北 | 其他 | 低楼层(共7层) | 2000年建 | 板楼,12人关注 / 6个月以前发布,270,"26,329元/平"
此房满二，南北通透，高楼层，视野好 带地下车位,秀兰禧悦都 -保利百合,2室1厅 | 91.35平米 | 南 北 | 精装 | 高楼层(共28层) | 2017年建 | 板楼,4人关注 / 一年前发布,180,"19,705元/平"
中间楼层 南北通透 明厅 户型方正 近地铁 省税,台湛路 -镇江路,2室1厅 | 87.02平米 | 南 北 | 精装 | 中楼层(共7层) | 1996年建 | 板楼,52人关注 / 11个月以前发布,178,"20,456元/平"
湖畔雅居，精装双南套二，中高楼层，采光好，满五唯一,湖畔雅居一期 -十梅庵,2室1厅 | 69.19平米 | 南 | 精装 | 中楼层(共13层) | 2009年建 | 板楼,21人关注 / 9个月以前发布,108,"15,610元/平"
配套完善！封闭小区！精装修套一双厅！满五唯一！,鼎都 -福州北路,1室1厅 | 68.84平米 | 南 | 精装 | 低楼层(共28层) | 2008年建 | 塔楼,20人关注 / 6个月以前发布,146,"21,209元/平"
本房满五年唯一 楼层低 户型格局周正 采光佳,团岛三路小区 -团岛,2室1厅 | 47.89平米 | 南 北 | 简装 | 中楼层(共5层) | 1987年建 | 板楼,2人关注 / 2个月以前发布,75,"15,661元/平"
东明厅文播世家套二 精装修拎包入住  不临街不靠路,康储文播世家 -福安,2室2厅 | 97.09平米 | 北 南 东 | 精装 | 低楼层(共18层) | 2015年建 | 板楼,0人关注 / 1个月以前发布,270,"27,810元/平"
店长推荐 满五唯一精装修 户型方正利用率高 诚心出售,台北路 -辛家庄,2室1厅 | 61.45平米 | 南 | 精装 | 中楼层(共5层) | 1993年建 | 板楼,82人关注 / 5个月以前发布,139,"22,621元/平"
依山半岛精装套二双阳台落地窗，配套齐全，人车分流。,青建依山半岛 -合肥路佳世客,2室1厅 | 83.83平米 | 南 北 | 精装 | 中楼层(共18层) | 2012年建 | 板楼,1人关注 / 1个月以前发布,235,"28,033元/平"
东方华庭，精装修套二，业主诚心出售，看房方便,东方华庭 -东方影都,2室2厅 | 91.08平米 | 南 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,46人关注 / 6个月以前发布,103,"11,309元/平"
金光丽园 温馨套二 南北通透 采光好 满五唯一业主诚售,金光丽园 -北村,2室1厅 | 72.28平米 | 南 北 | 简装 | 中楼层(共16层) | 2012年建 | 板楼,1人关注 / 1个月以前发布,229,"31,683元/平"
此房满五唯一  好楼层业主急售,鲁泽观天下 -辛安,2室1厅 | 102.52平米 | 南 | 简装 | 低楼层(共26层) | 2010年建 | 板楼,0人关注 / 1个月以前发布,88,"8,584元/平"
精装修套二户型， 南北通透 全明户型，采光视野佳。,佳兆业水岸新都 -夏庄,2室1厅 | 84.36平米 | 南 北 | 精装 | 高楼层(共27层)  | 板楼,42人关注 / 4个月以前发布,96,"11,380元/平"
此房满五年业主诚售 双南卧采光好 无浪费面积,吉林支路20号 -信息城,2室1厅 | 62.46平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,64人关注 / 一年前发布,89,"14,250元/平"
满五唯一 低总价两居 南北卧明厅 各功能间宽敞亮堂,新岭花园二期 -错埠岭,2室1厅 | 65.67平米 | 南 北 | 简装 | 中楼层(共6层) | 2004年建 | 板楼,8人关注 / 6个月以前发布,175,"26,649元/平"
埕口路，地铁口，近台东商圈，业主诚售可议,埕口路 -台东,2室0厅 | 46.06平米 | 南 | 简装 | 中楼层(共8层) | 1984年建 | 板楼,2人关注 / 1个月以前发布,58,"12,593元/平"
错埠岭五小区 中等楼层 南北通透 自住装修,东胜支路 -错埠岭,2室1厅 | 63.38平米 | 南 北 | 简装 | 中楼层(共7层) | 1996年建 | 板楼,3人关注 / 5个月以前发布,133,"20,985元/平"
平地五楼非顶 采光好 全明户型 南北通透,九水家园 -榉林公园,2室1厅 | 65.99平米 | 南 北 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,7人关注 / 10个月以前发布,106,"16,064元/平"
急售！急售！近两年新装修，全明户型，看山景视野好,浮山后六小区 -同安路,1室1厅 | 56.03平米 | 南 北 | 精装 | 低楼层(共7层) | 2000年建 | 板楼,58人关注 / 7个月以前发布,162,"28,914元/平"
江苏路 能贷款 看山望海 采光好 双南向 精装修,观海一路 -中山路,2室1厅 | 46.17平米 | 南 | 其他 | 中楼层(共6层) | 1982年建 | 板楼,0人关注 / 1个月以前发布,280,"60,646元/平"
店长推荐 太清路 平地2楼 采光好 唯一税少 看房方便,太清路 -榉林公园,2室1厅 | 60.39平米 | 南 北 | 简装 | 中楼层(共5层) | 1986年建 | 板楼,6人关注 / 3个月以前发布,105,"17,387元/平"
D铁口旁，南北通，好户型，中间楼层，精装修好房子,中南世纪城三期 -十梅庵,2室2厅 | 88.29平米 | 南 | 精装 | 中楼层(共25层) | 2016年建 | 板楼,10人关注 / 4个月以前发布,159,"18,009元/平"
装修行业老人装修的房子 很精致 满五唯一省税,蓝光COCO蜜城 -下王埠,2室2厅 | 70.34平米 | 南 | 精装 | 中楼层(共25层) | 2015年建 | 板楼,0人关注 / 1个月以前发布,159,"22,605元/平"
房东诚心卖 二楼  空房 采光好 价格优惠,太平角六路 -湛山,2室1厅 | 75平米 | 南 东 西 北 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,1人关注 / 11天以前发布,266,"35,467元/平"
"新上！浮山后四小区,经典小户型，小区安静位置，诚售",浮山后四小区 -同安路,2室1厅 | 65.12平米 | 北 南 | 简装 | 中楼层(共7层) | 2001年建 | 板楼,4人关注 / 1个月以前发布,207,"31,788元/平"
中间楼层，近地铁，近学堂，配套齐全，生活便利,吴兴路（田家花园） -田家花园,2室1厅 | 61.12平米 | 西南 北 西 | 简装 | 中楼层(共7层) | 1989年建 | 板楼,8人关注 / 4个月以前发布,100,"16,362元/平"
乾宝佳园，精装修套二，新小区70年大产权,乾宝佳园 -香江路,2室1厅 | 82.54平米 | 南 北 | 精装 | 中楼层(共23层) | 2013年建 | 板楼,3人关注 / 1个月以前发布,116,"14,054元/平"
珊瑚湾套二，业主诚心出售，着急卖。价格便宜，满两年,领秀珊瑚湾 -高新区,2室2厅 | 82.06平米 | 南 | 精装 | 低楼层(共28层) | 2015年建 | 板楼,3人关注 / 2个月以前发布,79,"9,628元/平"
急售，急售。急售近水上公园，楼层好，业主卖房意向好,升平苑社区 -沧口公园,2室1厅 | 73.35平米 | 南 北 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,0人关注 / 1个月以前发布,107,"14,588元/平"
新*精装3楼 南北通透全明 近错埠岭地铁口 商务区,辽源路 -错埠岭,2室1厅 | 67.71平米 | 南 北 | 精装 | 中楼层(共7层) | 1991年建 | 板楼,2人关注 / 1个月以前发布,128,"18,905元/平"
新上橄榄城 套二好房 过五年 诚意出售,青建橄榄城 -北村,2室2厅 | 76.39平米 | 南 北 | 精装 | 低楼层(共28层) | 2008年建 | 板楼,4人关注 / 5个月以前发布,188,"24,611元/平"
春城花园，次顶楼，间距70米，南北通，户型方正,春城花园 -家佳源,2室2厅 | 91.05平米 | 南 北 | 其他 | 高楼层(共11层) | 2008年建 | 板楼,0人关注 / 2个月以前发布,107,"11,752元/平"
海泊河 近地铁 两年前的婚房装修 中间楼层,内蒙古路 -大港小港,2室0厅 | 51.63平米 | 南 北 | 精装 | 中楼层(共7层) | 1990年建 | 板楼,4人关注 / 3个月以前发布,79,"15,302元/平"
皇冠国际 两居室 户型方正 采光好 交通便利,皇冠国际一期 -安子片区,2室1厅 | 85.24平米 | 东 南 | 精装 | 中楼层(共28层) | 2012年建 | 板楼,4人关注 / 一年前发布,106,"12,436元/平"
房子装修的很好，保护的很好，楼间距大，采光好,静湖琅园 -同安路,2室1厅 | 92.81平米 | 南 北 | 其他 | 中楼层(共18层) | 2007年建 | 板楼,37人关注 / 8个月以前发布,288,"31,032元/平"
天喜乐城好房精装修套二出售看房方便,天玺乐城 -辛安,2室1厅 | 89.4平米 | 南 北 | 简装 | 低楼层(共18层)  | 板楼,2人关注 / 4个月以前发布,75,"8,390元/平"
地铁口   锦都家园   套一出售,锦都家园 -薛家岛,1室1厅 | 71.69平米 | 南 | 简装 | 中楼层(共29层) | 2009年建 | 板楼,12人关注 / 5个月以前发布,67.9,"9,472元/平"
一楼大院子 花园洋房 瑞源香汐海 唐岛湾旁 品质小区,瑞源香汐海一期 -金沙滩,2室2厅 | 85.8平米 | 南 北 | 精装 | 低楼层(共5层) | 2016年建 | 板楼,9人关注 / 6个月以前发布,188,"21,912元/平"
薛家岛 金沙滩景区  精装拎包入住 高层南向采光好,皇冠国际一期 -安子片区,2室1厅 | 85.14平米 | 南 | 精装 | 高楼层(共28层) | 2012年建 | 板楼,8人关注 / 6个月以前发布,100,"11,746元/平"
中间楼层，近地铁，近学堂，配套齐全，生活便利,吴兴路（田家花园） -田家花园,2室1厅 | 61.12平米 | 西南 北 西 | 简装 | 中楼层(共7层) | 1989年建 | 板楼,8人关注 / 4个月以前发布,100,"16,362元/平"
海泊河 近地铁 两年前的婚房装修 中间楼层,内蒙古路 -大港小港,2室0厅 | 51.63平米 | 南 北 | 精装 | 中楼层(共7层) | 1990年建 | 板楼,4人关注 / 3个月以前发布,79,"15,302元/平"
皇冠国际 两居室 户型方正 采光好 交通便利,皇冠国际一期 -安子片区,2室1厅 | 85.24平米 | 东 南 | 精装 | 中楼层(共28层) | 2012年建 | 板楼,4人关注 / 一年前发布,106,"12,436元/平"
一楼带院不靠路不临街  业主自住精装修 有车位,福临万家二期 -枣儿山,2室2厅 | 98.06平米 | 南 北 | 精装 | 6层 | 2012年建 | 板楼,36人关注 / 6个月以前发布,192,"19,580元/平"
薛家岛 金沙滩景区  精装拎包入住 高层南向采光好,皇冠国际一期 -安子片区,2室1厅 | 85.14平米 | 南 | 精装 | 高楼层(共28层) | 2012年建 | 板楼,8人关注 / 6个月以前发布,100,"11,746元/平"
南北通透，视野开阔，小区环境优美，业主诚售。,福苑小区东区 -远洋广场,2室2厅 | 88.66平米 | 南 北 | 简装 | 高楼层(共7层) | 1999年建 | 板楼,0人关注 / 14天以前发布,203,"22,897元/平"
此房满五唯一双南南厅户型 楼层好 视野宽阔，采光充足,海信湖岛世家 -海云庵,2室2厅 | 89.79平米 | 南 北 | 简装 | 高楼层(共32层) | 2014年建 | 板楼,54人关注 / 10个月以前发布,178,"19,825元/平"
小高层   定制高档装修  九NIAN制绍兴路新校,康储文播世家 -福安,2室2厅 | 97.56平米 | 南 北 | 精装 | 中楼层(共18层) | 2017年建 | 板楼,5人关注 / 3个月以前发布,268,"27,471元/平"
M3M4双地铁，电梯房 新小区 业主诚心出售,福安小区 -福安,2室1厅 | 77.1平米 | 南 东 | 精装 | 中楼层(共32层) | 2008年建 | 板楼,15人关注 / 3个月以前发布,136,"17,640元/平"
依山半岛双阳台，  落地窗，  全屋定制家具精装修,青建依山半岛 -合肥路佳世客,2室1厅 | 86.94平米 | 南 | 精装 | 低楼层(共20层) | 2012年建 | 板楼,5人关注 / 3个月以前发布,234,"26,916元/平"
客卧分离套一改套二，，户型方正，业主诚心出售,亚德里亚海湾 -金沙滩,2室1厅 | 64.84平米 | 南 | 精装 | 中楼层(共27层) | 2012年建 | 板楼,58人关注 / 一年前发布,85,"13,110元/平"
浮山后六小区，全明套一，南向视野采光无遮挡，不靠路,浮山后六小区 -同安路,1室1厅 | 54.17平米 | 南 北 | 精装 | 中楼层(共7层) | 2000年建 | 板楼,11人关注 / 7个月以前发布,165,"30,460元/平"
精装修楼层好，视野宽阔，采光好，配套设施齐全好楼层,龙湖原山 -科技大学,2室1厅 | 85.78平米 | 南 | 精装 | 中楼层(共17层) | 2016年建 | 板塔结合,0人关注 / 7个月以前发布,97,"11,308元/平"
品牌装修，拎包入住，总价低，万达商圈,百通星园 -李沧万达,1室1厅 | 64平米 | 南 | 精装 | 中楼层(共11层) | 2007年建 | 塔楼,14人关注 / 7个月以前发布,117,"18,282元/平"
双南卧室，看浮山全景业主诚意出售看房方便，价格能谈,春光山色三期 -北村,2室2厅 | 95.42平米 | 南 | 精装 | 高楼层(共25层) | 2013年建 | 塔楼,2人关注 / 1个月以前发布,263,"27,563元/平"
"位置安静不靠路,视野采光好,业主诚心卖,满五唯一",浮山后六小区 -同安路,2室1厅 | 65.91平米 | 南 北 | 简装 | 高楼层(共7层) | 1999年建 | 板楼,2人关注 / 1个月以前发布,187,"28,373元/平"
五十三   南北通透  山东路 理工大  万科精装,万科东第 -四方实验小区,2室2厅 | 85.85平米 | 南 北 | 精装 | 低楼层(共22层) | 2017年建 | 板楼,35人关注 / 一年前发布,220,"25,627元/平"
M1永年路站，低楼层套二，总价低适合过度,永年路 -沧口公园,2室1厅 | 40.02平米 | 南 | 精装 | 中楼层(共5层) | 1977年建 | 暂无数据,1人关注 / 2个月以前发布,62,"15,493元/平"
李村M2M3双地铁口 精装 南北卧 商品房无大税！,奥克斯广场 -书院路,2室2厅 | 90.72平米 | 南 | 精装 | 31层 | 2016年建 | 板楼,20人关注 / 一年前发布,149,"16,425元/平"
春光山色三期 高楼层 采光视野好 业主诚意出售,春光山色三期 -北村,2室2厅 | 93.81平米 | 南 | 简装 | 高楼层(共26层) | 2013年建 | 塔楼,47人关注 / 10个月以前发布,263,"28,036元/平"
