标题,开发商,房子信息,发布信息,售价/万,单价
万科金色家园小户型 离学 校近 就在家门口,万科金色家园 -城市广场,1室1厅 | 41.61平米 | 北 | 精装 | 18层 | 2006年建 | 塔楼,8人关注 / 一年前发布,140,"33,646元/平"
半岛花园环江小区环境舒适，格局方正，通风采光好,珠江半岛花园 -黄岐,3室2厅 | 98.79平米 | 东南 | 简装 | 中楼层(共8层) | 2000年建 | 塔楼,26人关注 / 4个月以前发布,123,"12,451元/平"
五年不唯一没按揭 没户口 西向望花园 户型方正实用,长信东海银湾 -祖庙,1室1厅 | 38.53平米 | 西 | 精装 | 低楼层(共31层) | 2015年建 | 塔楼,0人关注 / 5个月以前发布,50,"12,977元/平"
精装小两房 满五年唯一 总价低 采光通风好,万科金域蓝湾一期 -桂城,2室2厅 | 66.76平米 | 北 | 精装 | 22层 | 2015年建 | 板塔结合,17人关注 / 4个月以前发布,135,"20,222元/平"
业主诚心放卖，低楼层带小花园，过五不唯一,河畔花园 -黄岐,2室1厅 | 55平米 | 北 | 简装 | 低楼层(共9层) | 1997年建 | 塔楼,9人关注 / 7个月以前发布,68,"12,364元/平"
桂城地铁口精装南向一房，价格便宜。,越秀星汇云锦 -桂城,1室1厅 | 49.88平米 | 南 | 精装 | 低楼层(共46层) | 2016年建 | 塔楼,0人关注 / 5个月以前发布,91,"18,244元/平"
新城花园 单间公寓 七十年产权 可入户 带租出售,顺联新城花园 -乐从,1室1厅 | 40平米 | 北 | 精装 | 低楼层(共19层) | 2010年建 | 板楼,14人关注 / 一年前发布,30,"7,500元/平"
户型方正，采光充足，视野开阔 南向户型,长信东海银湾 -祖庙,1室1厅 | 38.53平米 | 南 | 精装 | 中楼层(共31层) | 2015年建 | 塔楼,9人关注 / 一年前发布,52,"13,496元/平"
采光通透、视野无遮挡、望公园和湖,桂城丽日广场 -桂城,2室1厅 | 63平米 | 北 | 精装 | 低楼层(共26层)  | 塔楼,4人关注 / 3个月以前发布,25,"3,969元/平"
怡翠世嘉花园   自住两房   景观好,怡翠世嘉花园 -桂城,2室1厅 | 76平米 | 西南 | 简装 | 低楼层(共39层) | 2012年建 | 塔楼,4人关注 / 6个月以前发布,159,"20,922元/平"
黄岐名雅花园 精装两房 新装修 包家私电器 拎包入住,黄岐名雅花园 -黄岐,2室1厅 | 71平米 | 南 | 精装 | 中楼层(共8层) | 2000年建 | 塔楼,6人关注 / 4个月以前发布,105,"14,789元/平"
此房户型方正 花苑新区 楼层好 实用高采光好,花苑广场 -城市广场,2室1厅 | 61.7平米 | 北 | 精装 | 7层 | 2000年建 | 塔楼,0人关注 / 1个月以前发布,106,"17,180元/平"
天御盈品电梯中高楼层 魁奇路地铁站首付不高一房一厅,天御盈品 -魁奇,1室1厅 | 38.46平米 | 东南 南 | 其他 | 高楼层(共26层) | 2012年建 | 塔楼,10人关注 / 2个月以前发布,68,"17,681元/平"
桂城丽日广场 1室0厅 北,桂城丽日广场 -桂城,1室0厅 | 42.94平米 | 北 | 精装 | 中楼层(共26层)  | 塔楼,8人关注 / 3个月以前发布,16,"3,727元/平"
满两年 户型方正 采光充足 少税,意境星语花园 -张槎,1室1厅 | 50平米 | 南 | 精装 | 中楼层(共8层) | 2011年建 | 塔楼,30人关注 / 7个月以前发布,77,"15,400元/平"
糖果N加1户型，单边位，采光充足,时代糖果一期 -金沙洲,3室2厅 | 79.96平米 | 东北 | 精装 | 中楼层(共14层)  | 塔楼,2人关注 / 1个月以前发布,140,"17,509元/平"
乐从镇  东区电梯 两房  业主诚意出售,乐晴居 -乐从,2室1厅 | 71平米 | 东 | 简装 | 7层 | 2008年建 | 板楼,4人关注 / 2个月以前发布,70,"9,860元/平"
温馨两房 格局方正实用 采光好 南向单位 装修新净,珠江半岛花园 -黄岐,2室1厅 | 69平米 | 南 | 精装 | 高楼层(共8层) | 2000年建 | 塔楼,6人关注 / 8个月以前发布,82,"11,885元/平"
盈翠园   正规大两房  东向,盈翠园 -乐从,2室2厅 | 86平米 | 北 | 简装 | 7层 | 2006年建 | 板塔结合,12人关注 / 8个月以前发布,65,"7,559元/平"
配套成熟，光线充足，近千灯湖，业主诚心出,泽景苑 -千灯湖,2室1厅 | 69.8平米 | 东南 | 精装 | 中楼层(共8层) | 2000年建 | 塔楼,3人关注 / 4个月以前发布,99,"14,184元/平"
富丰新城   满5唯一  楼下就是轻轨  配套一应俱全,富丰新城 -平洲,3室2厅 | 89平米 | 西南 | 精装 | 32层  | 塔楼,1人关注 / 5个月以前发布,208,"23,371元/平"
房子实用率高，南北对流 可以做到二加一房 可以谈,荟丽家园二期 -张槎,3室1厅 | 72平米 | 南 | 精装 | 中楼层(共7层) | 2005年建 | 塔楼,8人关注 / 3个月以前发布,80,"11,112元/平"
泷景高层专梯望江大平层精装一江两地铁三公园配套齐全,泷景一期 -澜石,5室2厅 | 266平米 | 南 北 | 精装 | 中楼层(共13层) | 2014年建 | 板塔结合,0人关注 / 7天以前发布,550,"20,677元/平"
观园大3房 高层视野好 楼层好 准新房 可拎包入住,怡翠尊堤 -大沥,3室2厅 | 90.98平米 | 南 北 | 精装 | 中楼层(共31层)  | 塔楼,0人关注 / 21天以前发布,240,"26,380元/平"
顺德碧桂园正苑别墅中区 5室2厅 南,顺德碧桂园正苑别墅中区 -顺德碧桂园,5室2厅 | 208平米 | 南 | 精装 | 3层 | 1998年建 | 板楼 | 独栋别墅 ,0人关注 / 2天以前发布,630,"30,289元/平"
城门西路散盘 3室2厅 南 北,城门西路散盘 -祖庙,3室2厅 | 95.37平米 | 南 北 | 精装 | 高楼层(共6层)  | 塔楼,0人关注 / 5天以前发布,85,"8,913元/平"
日式温泉别墅 带150方花园 家私家电齐全,绿地拾野川 -明城,3室2厅 | 131平米 | 北 | 精装 | 低楼层(共1层)  | 板塔结合,3人关注 / 2个月以前发布,180,"13,741元/平"
锦隆花园新净装修两房 普君地铁口约900米业主诚意出售,锦隆花园 -祖庙,2室1厅 | 54.74平米 | 东北 | 精装 | 中楼层(共11层) | 2012年建 | 塔楼,2人关注 / 13天以前发布,92,"16,807元/平"
西樵城区70年国有土地住宅出售，可过户，可报建,西街六巷 -西樵,5室2厅 | 146.2平米 | 东南 | 简装 | 低楼层(共3层)  | 暂无数据,74人关注 / 7个月以前发布,79,"5,404元/平"
碧翠华庭  南向望花园 二层阳光房不计面积6个房间房,碧翠华庭 -黄岐,6室2厅 | 102.93平米 | 南 | 简装 | 高楼层(共16层) | 2007年建 | 塔楼,15人关注 / 一年前发布,230,"22,346元/平"
勒流镇面3房     低楼层   全新精装修   居住舒适,幸福楼 -勒流,3室2厅 | 111平米 | 西南 | 简装 | 中楼层(共4层)  | 暂无数据,7人关注 / 一年前发布,80,"7,208元/平"
金地珑悦 3房 格局方正 中楼层 视野开阔,金地珑悦 -桂城,3室2厅 | 88.72平米 | 东北 | 精装 | 中楼层(共32层) | 2017年建 | 板塔结合,49人关注 / 一年前发布,167,"18,824元/平"
星汇金沙雅筑4+1房，对流户型，中楼层，视野好,星汇金沙雅筑 -金沙洲,4室2厅 | 152.16平米 | 南 北 | 精装 | 中楼层(共29层) | 2013年建 | 塔楼,1人关注 / 9天以前发布,650,"42,719元/平"
满五唯一，东南向，精装修温馨三房，准电梯楼,城西花园 -金沙洲,3室1厅 | 61.29平米 | 南 | 精装 | 中楼层(共9层) | 1999年建 | 塔楼,1人关注 / 9天以前发布,196,"31,980元/平"
广州市番禺沙湾碧桂园三房两卫装修新,顺德碧桂园芷兰湾 -顺德碧桂园,3室1厅 | 96.95平米 | 南 | 精装 | 低楼层(共18层) | 2009年建 | 塔楼,62人关注 / 8个月以前发布,140,"14,441元/平"
汇海花园 三房 证满五年 望江,保利西海岸汇海花园 -金沙洲,3室2厅 | 94.09平米 | 南 西北 | 精装 | 高楼层(共15层) | 2010年建 | 塔楼,6人关注 / 10个月以前发布,330,"35,073元/平"
广州产权碧桂园芷兰湾三房两卫南北对流装修新拎包入住,顺德碧桂园芷兰湾 -顺德碧桂园,3室2厅 | 96.95平米 | 南 | 精装 | 中楼层(共18层) | 2009年建 | 塔楼,4人关注 / 7个月以前发布,150,"15,472元/平"
瀚海花园高层望江双证174方大四房满五税费少,保利西海岸瀚海花园 -金沙洲,3室2厅 | 98.33平米 | 东 东北 | 精装 | 高楼层(共40层) | 2010年建 | 塔楼,19人关注 / 3个月以前发布,340,"34,578元/平"
芷兰湾电梯三房 单边位置 望花园 精装修 诚意出 卖,顺德碧桂园芷兰湾 -顺德碧桂园,3室2厅 | 93.5平米 | 东北 | 精装 | 低楼层(共18层) | 2009年建 | 塔楼,22人关注 / 11个月以前发布,133,"14,225元/平"
高层东南向望江4+1房，满五唯一，普通住宅，新装修,保利西子湾 -金沙洲,4室2厅 | 142.2平米 | 东南 | 精装 | 高楼层(共18层) | 2008年建 | 塔楼,1人关注 / 24天以前发布,588.8,"41,407元/平"
vv科爱地 生态环境小区 宜居住宅上车盘,万科爱地住宅区 -金沙洲,1室1厅 | 58.65平米 | 东北 | 精装 | 低楼层(共13层) | 2010年建 | 板塔结合,0人关注 / 12天以前发布,150,"25,576元/平"
保利江岸花园，三房二卫 即将满五年 带入户,保利江岸花园 -金沙洲,3室2厅 | 96.26平米 | 东北 | 精装 | 33层 | 2013年建 | 塔楼,0人关注 / 1个月以前发布,355,"36,880元/平"
看房方便 南望花园安静 对流户型 满五年省重税费,保利春天里 -金沙洲,3室2厅 | 97.35平米 | 东南 | 精装 | 低楼层(共11层) | 2011年建 | 塔楼,15人关注 / 6个月以前发布,308,"31,639元/平"
东南向三房  户型格局好  满五 少重税,深业江悦湾 -金沙洲,3室1厅 | 82.25平米 | 东南 | 精装 | 高楼层(共26层) | 2012年建 | 塔楼,29人关注 / 5个月以前发布,295,"35,867元/平"
房子楼龄新，保养好，空气好，小区居住舒适度高。,星汇金沙花园 -金沙洲,3室2厅 | 95.89平米 | 东南 | 精装 | 低楼层(共25层) | 2014年建 | 塔楼,201人关注 / 7个月以前发布,285,"29,722元/平"
江悦湾 望泳池望园林景观好 高层开阔,深业江悦湾 -金沙洲,3室2厅 | 89.94平米 | 东北 | 精装 | 高楼层(共26层)  | 塔楼,3人关注 / 2个月以前发布,315,"35,024元/平"
保利星海花园 满五年唯一少税费 精装东南向中层三房,保利西海岸星海花园 -金沙洲,3室1厅 | 99.22平米 | 东南 南 | 精装 | 中楼层(共11层) | 2010年建 | 塔楼,0人关注 / 1个月以前发布,370,"37,291元/平"
此房高层视野好，采光通透，装修新颖，保养精致,深业江悦湾 -金沙洲,3室2厅 | 92.03平米 | 南 北 | 简装 | 高楼层(共26层) | 2014年建 | 塔楼,12人关注 / 10个月以前发布,325,"35,315元/平"
金沙洲 城西花园 方正三房 看花园 安静舒适 满五唯一,城西花园 -金沙洲,3室2厅 | 89.42平米 | 东南 | 精装 | 高楼层(共7层) | 2000年建 | 塔楼,5人关注 / 3个月以前发布,243,"27,176元/平"
保利西子湾 沙贝地铁口满五年三房 少税费,保利西子湾 -金沙洲,3室2厅 | 92.48平米 | 北 东北 | 精装 | 中楼层(共11层) | 2007年建 | 塔楼,31人关注 / 6个月以前发布,330,"35,684元/平"
星海3房2卫，满五年，保养好光线好,保利西海岸星海花园 -金沙洲,3室2厅 | 98.13平米 | 西北 | 精装 | 中楼层(共11层) | 2010年建 | 塔楼,0人关注 / 2个月以前发布,338,"34,445元/平"
中海金沙馨园二期笋盘 高层东南向三房  满五唯一少税,中海金沙馨园二期西区 -金沙洲,3室2厅 | 98.59平米 | 东南 | 精装 | 高楼层(共18层) | 2008年建 | 塔楼,39人关注 / 5个月以前发布,338,"34,284元/平"
业主急卖-高层南向 南北对流 保养好 居住舒适,保利江岸花园 -金沙洲,3室2厅 | 96.64平米 | 南 北 | 精装 | 33层 | 2010年建 | 塔楼,88人关注 / 一年前发布,365,"37,770元/平"
房子保养很好 高层采光好 格局方正,保利江岸花园 -金沙洲,3室2厅 | 96.3平米 | 西南 西 | 简装 | 33层  | 塔楼,21人关注 / 10个月以前发布,388,"40,291元/平"
金域蓝湾 金沙洲 东南向望花园  采光通风好 近地铁,金域蓝湾 -金沙洲,3室2厅 | 101.68平米 | 东南 | 精装 | 低楼层(共25层) | 2008年建 | 塔楼,15人关注 / 8个月以前发布,435,"42,782元/平"
江悦湾高层 大三房两卫 南北对流  闹中取静,深业江悦湾 -金沙洲,3室1厅 | 100.18平米 | 东北 | 精装 | 高楼层(共25层)  | 塔楼,0人关注 / 2个月以前发布,350,"34,938元/平"
黄连单家独户旧屋当地卖可以重建,黄连社区 -勒流,3室1厅 | 90.8平米 | 西南 | 简装 | 低楼层(共2层)  | 暂无数据,0人关注 / 30天以前发布,100,"11,014元/平"
海信楼 2室2厅 南 北,海信楼 -大良东区,2室2厅 | 68.49平米 | 南 北 | 简装 | 中楼层(共8层)  | 板楼,0人关注 / 4天以前发布,83,"12,119元/平"
"万科靓向好房，高层过五,交通便利，小区生活配套齐全",万科金域中央C区 -千灯湖,3室2厅 | 89平米 | 北 | 精装 | 高楼层(共42层) | 2016年建 | 塔楼,1人关注 / 9天以前发布,210,"23,596元/平"
樵山明珠花园 4室2厅 南,樵山明珠花园 -西樵,4室2厅 | 175.2平米 | 南 | 精装 | 高楼层(共21层)  | 平房,0人关注 / 11天以前发布,252,"14,384元/平"
低楼层  总价低 实用面积大  交通方便,和富街 -杨和,2室1厅 | 61.94平米 | 南 | 简装 | 中楼层(共4层)  | 暂无数据,0人关注 / 4天以前发布,20,"3,229元/平"
樵珍花园，楼下就是大市场，出行方便，步梯低楼层！,樵珍花园 -西樵,3室2厅 | 136平米 | 东南 南 | 精装 | 中楼层(共8层)  | 暂无数据,0人关注 / 9天以前发布,70,"5,148元/平"
滨江新区，真舒服的宜居之地，欢迎随时看房，,瑞日天下花园 -荷城,3室2厅 | 130.36平米 | 南 北 | 毛坯 | 中楼层(共20层) | 2000年建 | 塔楼,0人关注 / 9天以前发布,89,"6,828元/平"
精装3房 配套成熟 设施齐全  采光充足,中南远洋漫悦湾 -云东海街道,3室2厅 | 89.96平米 | 南 北 | 精装 | 低楼层(共33层)  | 暂无数据,0人关注 / 9天以前发布,110,"12,228元/平"
70年产权复式，中楼层，证满两年，装修保养好,金宇名都 -乐从,1室1厅 | 35.23平米 | 东 | 精装 | 高楼层(共21层) | 2009年建 | 塔楼,0人关注 / 6天以前发布,41,"11,638元/平"
美的城 环境优美 入住率高 精装四房 中间楼层诚意出售,佛山美的城 -杨和,4室2厅 | 139.59平米 | 南 北 | 精装 | 低楼层(共33层)  | 暂无数据,0人关注 / 5天以前发布,96,"6,878元/平"
碧湖花园大两房 证满五年唯一 税费少 近广州配套好,碧湖花园(南海) -平洲,2室1厅 | 74.25平米 | 南 | 简装 | 高楼层(共5层) | 2006年建 | 塔楼,0人关注 / 5天以前发布,93,"12,526元/平"
花苑广场 实用南向三房 证够五年 业主诚心出售,花苑广场 -城市广场,3室2厅 | 85.76平米 | 南 | 简装 | 8层 | 2000年建 | 板塔结合,1人关注 / 6天以前发布,108,"12,594元/平"
金沙半岛 视野开阔 望江三房 安静舒适,金沙半岛 -里水,3室2厅 | 90平米 | 东南 | 精装 | 低楼层(共40层) | 2017年建 | 塔楼,0人关注 / 5天以前发布,162,"18,000元/平"
魁奇路总价不高标准三房两卫汇博华庭138万,汇博华庭 -魁奇,3室2厅 | 107平米 | 南 | 简装 | 高楼层(共7层) | 2003年建 | 板楼,1人关注 / 4天以前发布,128,"11,963元/平"
江岸花园  南向三房 格局方正 望花园,保利江岸花园 -金沙洲,3室1厅 | 97.19平米 | 南 | 精装 | 33层 | 2013年建 | 塔楼,11人关注 / 10个月以前发布,342,"35,189元/平"
御金沙 满五唯一3房  看浔峰山环境优美 交通便利,御金沙 -金沙洲,3室2厅 | 104.13平米 | 东北 | 精装 | 低楼层(共25层) | 2011年建 | 塔楼,85人关注 / 7个月以前发布,440,"42,255元/平"
广州产权顺德碧桂园芷兰湾3房2卫，,顺德碧桂园芷兰湾 -顺德碧桂园,3室1厅 | 93.61平米 | 东北 | 精装 | 高楼层(共18层) | 2009年建 | 板塔结合,9人关注 / 11个月以前发布,130,"13,888元/平"
星汇金沙雅筑 南北对流 安静舒适 景观好,星汇金沙雅筑 -金沙洲,3室2厅 | 132平米 | 东南 南 | 精装 | 低楼层(共24层) | 2013年建 | 塔楼,1人关注 / 2个月以前发布,465,"35,228元/平"
金域蓝湾 B区方正三房 大阳台安静看花园 证满五年,金域蓝湾 -金沙洲,3室2厅 | 104.04平米 | 东 | 精装 | 低楼层(共25层) | 2008年建 | 塔楼,12人关注 / 4个月以前发布,428,"41,139元/平"
保利西海岸汇海花园，刚需三房，园景舒适，保养好,保利西海岸汇海花园 -金沙洲,3室1厅 | 83.2平米 | 西 | 简装 | 高楼层(共26层) | 2010年建 | 塔楼,2人关注 / 2个月以前发布,295,"35,457元/平"
中海金沙馨园一期舒适三房，满五省税费,中海金沙馨园一期 -金沙洲,3室2厅 | 97.56平米 | 南 北 | 精装 | 低楼层(共18层) | 2008年建 | 塔楼,34人关注 / 一年前发布,303,"31,058元/平"
中楼层采光不错，西北向望花园，安静舒适，满五唯一,金域蓝湾 -金沙洲,3室2厅 | 96.73平米 | 西北 | 精装 | 中楼层(共19层) | 2008年建 | 塔楼,37人关注 / 4个月以前发布,362,"37,424元/平"
蓝湾B区大三房满五免重税无户口按揭产户型方正有钥匙,金域蓝湾 -金沙洲,3室1厅 | 102.96平米 | 东北 | 精装 | 中楼层(共25层) | 2008年建 | 塔楼,284人关注 / 7个月以前发布,421,"40,890元/平"
