标题,开发商,房子信息,发布信息,售价/万,单价
满五唯一，诚心出售，中楼层低总价独单,湖心巷 -万兴街,1室1厅 | 36.81平米 | 西 | 精装 | 中楼层(共6层)  | 板楼,18人关注 / 11个月以前发布,139,"37,762元/平"
精装修婚房，房主诚意出售！！！！,馨祥园 -中信广场,2室2厅 | 97.51平米 | 南 北 | 精装 | 中楼层(共14层)  | 塔楼,0人关注 / 1个月以前发布,106,"10,871元/平"
此房满五唯一免个税，位置好，视野开阔 ，无尾款,枫丹天城 -体育中心,2室2厅 | 80.64平米 | 南 | 精装 | 低楼层(共30层)  | 板塔结合,0人关注 / 2个月以前发布,142,"17,610元/平"
满五唯一，诚心出售，中楼层低总价独单,湖心巷 -万兴街,1室1厅 | 36.81平米 | 西 | 精装 | 中楼层(共6层)  | 板楼,18人关注 / 11个月以前发布,139,"37,762元/平"
新华联世家，毛坯两居，高楼层，视野开阔,新华联世家 -高村,2室1厅 | 85.44平米 | 南 | 毛坯 | 33层  | 板楼,0人关注 / 3个月以前发布,74,"8,662元/平"
宜鹏园 双阳户型 中高楼层 视野好  装修保持的好,宜鹏园 -宜兴埠,2室1厅 | 91.17平米 | 南 | 简装 | 高楼层(共24层)  | 板塔结合,3人关注 / 2个月以前发布,115,"12,614元/平"
保利香颂湖，南北通透两室，广贤路小，环境优美,保利香颂湖 -下朱庄,2室2厅 | 91.63平米 | 南 北 | 毛坯 | 高楼层(共16层)  | 板楼,22人关注 / 一年前发布,128,"13,970元/平"
容彩里 阳面一室  总价低 业主诚意出售,容彩里 -王串场,1室1厅 | 38.32平米 | 南 | 简装 | 高楼层(共7层)  | 塔楼,7人关注 / 3个月以前发布,46,"12,005元/平"
楼层好，视野宽阔，采光充足，交通便利,雅仕兰庭 -富民路,2室1厅 | 87.2平米 | 南 北 | 精装 | 高楼层(共33层)  | 板楼,1人关注 / 1个月以前发布,188,"21,560元/平"
满五年无遮挡 视野开阔 采光足 房屋产权清晰 精装修,民宜里 -宜兴埠,1室1厅 | 40.33平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 2个月以前发布,52,"12,894元/平"
华江里 94年 河西小海地 1室带院 朝南  满五年。,华江里 -东海街,1室1厅 | 35.5平米 | 南 | 简装 | 6层  | 板楼,3人关注 / 1个月以前发布,127,"35,775元/平"
天津站 公园旁 房龄新 带电梯 满五 总价低,城市星座大厦 -春华街,1室1厅 | 43.07平米 | 西 北 | 精装 | 中楼层(共24层)  | 板楼,16人关注 / 6个月以前发布,112,"26,005元/平"
此房有约5.5平米的改造空间，方便设计师发挥设计,奥体公元101 -团泊西,2室1厅 | 74.32平米 | 南 北 | 毛坯 | 中楼层(共32层)  | 板楼,7人关注 / 一年前发布,68,"9,150元/平"
：出行方便，适合老人居住养老，停车方便,二三二厂家属楼 -宝坻其他东,1室1厅 | 33.48平米 | 北 南 | 简装 | 低楼层(共3层)  | 板楼,10人关注 / 一年前发布,22,"6,572元/平"
小区独有户型！精装婚房！家具家电大部分留下！！,经纬城市绿洲华清家园 -佛罗伦萨,2室1厅 | 98.9平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,1人关注 / 2个月以前发布,160,"16,178元/平"
双地铁   中楼层业主诚意出售  有钥匙随时看房,今日家园 -宜兴埠,1室1厅 | 49.84平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,22人关注 / 一年前发布,59,"11,838元/平"
店长推荐 乐安里独厨 业主诚意出售,乐安里 -铃铛阁,1室1厅 | 23.96平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,20人关注 / 8个月以前发布,38,"15,860元/平"
带车位，有钥匙，婚房精装修，一天没住，诚意出售。,华城景苑盛和丽园 -西营门,2室1厅 | 81.25平米 | 南 北 | 精装 | 18层  | 板塔结合,8人关注 / 5个月以前发布,113,"13,908元/平"
昔阳里 阳面低楼层一室 采光好无遮挡,昔阳里 -向阳路,1室1厅 | 45.45平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,5人关注 / 一年前发布,96,"21,123元/平"
华城庭苑 通透户型 楼位好 无遮挡,华城庭苑 -华明镇,2室1厅 | 67.49平米 | 南 北 | 简装 | 高楼层(共22层)  | 板塔结合,10人关注 / 7个月以前发布,79,"11,706元/平"
此房没有增值税，楼层好采光充足业主诚意出售。,雅静园 -杨村,2室2厅 | 86.05平米 | 南 北 | 简装 | 低楼层(共16层)  | 板楼,20人关注 / 一年前发布,130,"15,108元/平"
前排 前排 带院  H户型  少见一楼 不挡光 看房方便,昆俞家园 -华明镇,2室1厅 | 86.1平米 | 南 北 | 精装 | 低楼层(共15层)  | 板塔结合,54人关注 / 7个月以前发布,123,"14,286元/平"
瑞和里   方正大一居室    66.85,瑞和里 -金钟街,1室1厅 | 66.85平米 | 南 | 简装 | 低楼层(共28层)  | 板楼,3人关注 / 一年前发布,53,"7,929元/平"
潞河园 精装修 私产可贷款 跃层 看房方便,潞河园 -丁字沽街,2室1厅 | 78.73平米 | 南 北 | 精装 | 高楼层(共7层)  | 塔楼,11人关注 / 一年前发布,103,"13,083元/平"
富力尚悦居 中间楼层 随时看房。,富力尚悦居 -体育中心,1室1厅 | 68.45平米 | 东 北 | 精装 | 低楼层(共32层)  | 板塔结合,2人关注 / 3个月以前发布,102,"14,902元/平"
胜天里 中间楼层 私产一室 市场价诚心卖,胜天里 -鸿顺里街,1室1厅 | 33.27平米 | 西南 西 | 简装 | 中楼层(共6层)  | 板楼,2人关注 / 2个月以前发布,66,"19,838元/平"
诚意出售 税点低 可作为首套置业,涟源里 -西沽街,1室1厅 | 44.25平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,55,"12,430元/平"
次新小区，低楼层进出方便，总价低。业主诚意出售,盛世华府鸿园 -新湾,2室2厅 | 85.92平米 | 南 北 | 简装 | 低楼层(共15层)  | 板塔结合,4人关注 / 3个月以前发布,133,"15,480元/平"
枫丹天城  好楼层 满五唯一 无户口 无尾款 业主急售！,枫丹天城 -体育中心,2室2厅 | 79.36平米 | 南 北 | 精装 | 中楼层(共32层)  | 板塔结合,1人关注 / 3个月以前发布,139,"17,516元/平"
海河大观 精装小户型 总价低 次新社区 海河旁 价可议,海河大观 -下瓦房,1室1厅 | 56.01平米 | 西 | 精装 | 低楼层(共45层)  | 板塔结合,1人关注 / 1个月以前发布,97,"17,319元/平"
三阳户型，格局楼层好，业主诚意出售。,富力桃园天富园 -双港,2室1厅 | 87.18平米 | 南 | 精装 | 高楼层(共28层)  | 板楼,47人关注 / 6个月以前发布,115,"13,192元/平"
碧春里 小砖楼1楼 大中独 精装修 朝向南,碧春园 -双环邨,1室1厅 | 60.27平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,26人关注 / 一年前发布,112,"18,584元/平"
总价低，五马路区户型方正，采光好，交通便利,纯善里 -广开街,1室1厅 | 19.52平米 | 西 | 简装 | 中楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,116,"59,427元/平"
碧春里 小砖楼1楼 大中独 精装修 朝向南,碧春园 -双环邨,1室1厅 | 60.27平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,26人关注 / 一年前发布,112,"18,584元/平"
房子精装修，拎包入住，南面无遮挡。采光好,龙吉园 -下朱庄,2室1厅 | 90.04平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,3人关注 / 3个月以前发布,88,"9,774元/平"
三阳户型，格局楼层好，业主诚意出售。,富力桃园天富园 -双港,2室1厅 | 87.18平米 | 南 | 精装 | 高楼层(共28层)  | 板楼,47人关注 / 6个月以前发布,115,"13,192元/平"
富力尚悦居 中间楼层 随时看房。,富力尚悦居 -体育中心,1室1厅 | 68.45平米 | 东 北 | 精装 | 低楼层(共32层)  | 板塔结合,2人关注 / 3个月以前发布,102,"14,902元/平"
瑞和里   方正大一居室    66.85,瑞和里 -金钟街,1室1厅 | 66.85平米 | 南 | 简装 | 低楼层(共28层)  | 板楼,3人关注 / 一年前发布,53,"7,929元/平"
39.93建筑面积3楼采光好还有个2平米不在本,月皓里 -鸿顺里街,1室1厅 | 38平米 | 南 | 简装 | 中楼层(共8层)  | 板楼,0人关注 / 2个月以前发布,65,"17,106元/平"
户型方正 宜居社区 生活便利 环境整洁 配套齐全,志成东里 -铁东路,2室1厅 | 47.96平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,9人关注 / 3个月以前发布,66,"13,762元/平"
出门再建地铁站 大一室 近海河天津之眼 配套齐全,元吉里 -鸿顺里街,1室1厅 | 39.29平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,4人关注 / 11个月以前发布,80,"20,362元/平"
电梯洋房 次顶 央企保利 看房联系维护人,保利香颂湖 -下朱庄,2室1厅 | 88.76平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,130,"14,647元/平"
房子采光好 精装修 配套齐全 交通便利 出行方便,红郡雅苑 -果园新村,2室1厅 | 98.59平米 | 南 北 | 简装 | 低楼层(共34层)  | 板塔结合,11人关注 / 一年前发布,180,"18,258元/平"
和平区 双地铁 中间楼层 私产房  过2年 后期税费低,泰华里 -体育馆街,1室1厅 | 30.84平米 | 南 | 简装 | 中楼层(共4层)  | 板楼,0人关注 / 2个月以前发布,265,"85,928元/平"
中嘉花园福居公寓一楼 不潮湿采光好两室南北通透,福居公寓南区 -西于庄,2室1厅 | 111.39平米 | 南 北 | 简装 | 低楼层(共8层)  | 板楼,25人关注 / 7个月以前发布,206,"18,494元/平"
此房满五不唯一，格局好，楼层低，南北通透。,龙禧园 -西沽街,1室1厅 | 60.04平米 | 南 北 | 简装 | 6层  | 板楼,5人关注 / 8个月以前发布,125,"20,820元/平"
畅景家园 明厅采光好 金 角户型 精装修 业主诚意急售,畅景家园 -丁字沽街,1室1厅 | 52.5平米 | 南 | 精装 | 低楼层(共24层)  | 塔楼,48人关注 / 一年前发布,108,"20,572元/平"
自住装修保持好，诚意出售，好楼层好楼位,远洋新干线 -空港经济区,2室1厅 | 90.6平米 | 南 | 简装 | 中楼层(共14层)  | 板楼,68人关注 / 4个月以前发布,138,"15,232元/平"
跃层价格合适，毛坯可发挥有情调的设计，有挑空,融创星耀五洲 -八里台,2室1厅 | 105.34平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,2人关注 / 1个月以前发布,55,"5,222元/平"
满五唯一  采光明亮，三楼小两室 无浪费面积,中嘉花园澄水苑 -西于庄,2室1厅 | 56.58平米 | 西北 | 简装 | 中楼层(共6层)  | 板楼,62人关注 / 7个月以前发布,86,"15,200元/平"
开江南里 铁三院房子，私产满5年无大税，业主诚意出售,开江南里 -月牙河,1室1厅 | 46.05平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,2人关注 / 2个月以前发布,57.5,"12,487元/平"
楼层好，视野宽阔，无遮挡，交通便利,连心里 -向阳路,1室1厅 | 39.41平米 | 西 | 精装 | 中楼层(共7层)  | 塔楼,19人关注 / 一年前发布,101,"25,629元/平"
满五 物业管理好，户型好，放心购住，房主诚心出售,敬贤里 -铁东路,1室1厅 | 61.14平米 | 南 | 简装 | 高楼层(共23层)  | 板楼,10人关注 / 7个月以前发布,78,"12,758元/平"
世茂璀璨新小区 环境好  适宜居住,茂祥园 -下朱庄,2室2厅 | 85.56平米 | 南 | 毛坯 | 低楼层(共17层)  | 板楼,54人关注 / 一年前发布,92,"10,753元/平"
三水南里精装修一室，低楼层，有钥匙看房方便,三水南里 -东海街,1室1厅 | 40.33平米 | 南 | 简装 | 6层  | 板楼,7人关注 / 一年前发布,136,"33,722元/平"
此房满五唯一，南北通透格局，视野宽阔，带小院,水木天成阁林园 -西沽街,1室1厅 | 52.36平米 | 南 北 | 简装 | 低楼层(共7层)  | 板塔结合,2人关注 / 1个月以前发布,134,"25,593元/平"
盛世睿园通透两居室毛坯房，好楼层，好位置，诚意出售,盛世睿园 -体育中心,2室2厅 | 90.25平米 | 南 北 | 毛坯 | 中楼层(共27层)  | 板楼,0人关注 / 2个月以前发布,121,"13,408元/平"
城际站 精装婚房 户型方正 明厨明卫  看房方便有钥匙,亚泰澜公馆 -黄庄,2室1厅 | 87.82平米 | 南 | 精装 | 中楼层(共26层)  | 板塔结合,6人关注 / 2个月以前发布,110,"12,526元/平"
私产一室非顶楼，中间楼层，总价低,詹滨里 -张贵庄,1室1厅 | 32.66平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,11人关注 / 一年前发布,55,"16,841元/平"
店长推荐：阳面三楼，采光很好，温馨一室,卫国道 -唐家口,1室1厅 | 37.81平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,36人关注 / 8个月以前发布,73,"19,308元/平"
满五年，双阳面一居室，全明户型，视野宽阔，采光充足,华城景苑盛和丽园 -西营门,1室1厅 | 66.28平米 | 南 | 简装 | 25层  | 板塔结合,12人关注 / 一年前发布,75,"11,316元/平"
精装大两居 很大很大的阳台  太适合居住了 带电梯,静湖花园东区 -静湖,2室1厅 | 110.37平米 | 南 | 精装 | 中楼层(共12层)  | 板楼,10人关注 / 4个月以前发布,87,"7,883元/平"
高铁房，南北通透，好楼层，满五唯一，精装修,盛世馨园 -佛罗伦萨,2室1厅 | 98.22平米 | 南 北 | 精装 | 高楼层(共17层)  | 板楼,1人关注 / 31天以前发布,142,"14,458元/平"
三水南里精装修一室，低楼层，有钥匙看房方便,三水南里 -东海街,1室1厅 | 40.33平米 | 南 | 简装 | 6层  | 板楼,7人关注 / 一年前发布,136,"33,722元/平"
和平区 双地铁 中间楼层 私产房  过2年 后期税费低,泰华里 -体育馆街,1室1厅 | 30.84平米 | 南 | 简装 | 中楼层(共4层)  | 板楼,0人关注 / 2个月以前发布,265,"85,928元/平"
中嘉花园福居公寓一楼 不潮湿采光好两室南北通透,福居公寓南区 -西于庄,2室1厅 | 111.39平米 | 南 北 | 简装 | 低楼层(共8层)  | 板楼,25人关注 / 7个月以前发布,206,"18,494元/平"
出门再建地铁站 大一室 近海河天津之眼 配套齐全,元吉里 -鸿顺里街,1室1厅 | 39.29平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,4人关注 / 11个月以前发布,80,"20,362元/平"
此房满五不唯一，格局好，楼层低，南北通透。,龙禧园 -西沽街,1室1厅 | 60.04平米 | 南 北 | 简装 | 6层  | 板楼,5人关注 / 8个月以前发布,125,"20,820元/平"
满五 物业管理好，户型好，放心购住，房主诚心出售,敬贤里 -铁东路,1室1厅 | 61.14平米 | 南 | 简装 | 高楼层(共23层)  | 板楼,10人关注 / 7个月以前发布,78,"12,758元/平"
畅景家园 明厅采光好 金 角户型 精装修 业主诚意急售,畅景家园 -丁字沽街,1室1厅 | 52.5平米 | 南 | 精装 | 低楼层(共24层)  | 塔楼,48人关注 / 一年前发布,108,"20,572元/平"
闽侯路 苏州到小区 出行方便 诚意出售,苏州道 -大营门,1室0厅 | 32.77平米 | 西北 | 简装 | 高楼层(共5层)  | 板楼,6人关注 / 4个月以前发布,92,"28,075元/平"
单号 小两室 精装修 私产不到顶诚心卖 能谈价采光好,元兴新里 -桃园街,2室1厅 | 44.68平米 | 西 | 简装 | 高楼层(共8层)  | 板楼,7人关注 / 3个月以前发布,216,"48,344元/平"
私产满五唯一 可贷款 房主诚心出售,中豪世纪花园 -越秀路,1室1厅 | 49.62平米 | 南 | 简装 | 高楼层(共16层)  | 板楼,20人关注 / 一年前发布,212,"42,725元/平"
闽侯路，小白楼地铁，好楼层，价格可谈，诚心卖,孚德里 -大营门,1室1厅 | 34.1平米 | 西 | 精装 | 中楼层(共7层)  | 板楼,0人关注 / 4个月以前发布,192,"56,305元/平"
新家园楼层适中，南北通透，配套齐全，交通便利,双街新家园 -双街,1室1厅 | 69.13平米 | 北 南 | 简装 | 中楼层(共6层)  | 板楼,2人关注 / 4个月以前发布,84,"12,152元/平"
橡树湾经典小两室 通透户型  非顶楼  采光特好,华润橡树湾仰润轩 -华明镇,2室1厅 | 79.85平米 | 南 北 | 毛坯 | 高楼层(共19层)  | 板楼,5人关注 / 4个月以前发布,101,"12,649元/平"
总监推荐  小区合适的一套 随时看房,前进新里 -向阳楼,2室1厅 | 60.94平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,6人关注 / 3个月以前发布,68,"11,159元/平"
南岸家园，户型好，前面无遮挡，位置好,南岸家园 -西营门,1室1厅 | 47.66平米 | 南 | 简装 | 6层  | 板楼,9人关注 / 一年前发布,49,"10,282元/平"
低楼层精装修企业产户型好 采光充足配套齐全,珠波里 -越秀路,2室1厅 | 47.62平米 | 南 北 | 精装 | 低楼层(共7层)  | 板楼,2人关注 / 10天以前发布,225,"47,250元/平"
育红楼，集体户口能买，采光充足，业主诚售,育红楼 -越秀路,2室1厅 | 33.11平米 | 南 西 北 | 精装 | 高楼层(共5层)  | 板楼,1人关注 / 13天以前发布,87,"26,277元/平"
一梯两户，带电梯，不临街，不把边，南北通透，H户型,春和仁居 -建昌道,2室1厅 | 101.99平米 | 南 北 | 简装 | 中楼层(共10层)  | 塔楼,1人关注 / 16天以前发布,210,"20,591元/平"
强宜里 一室 小户型 25万业主急售,强宜里 -宜兴埠,1室1厅 | 24.1平米 | 南 北 | 简装 | 6层  | 板楼,1人关注 / 5天以前发布,25,"10,374元/平"
