标题,开发商,房子信息,发布信息,售价/万,单价
春都路小高层 电梯房 带储藏间 精装修 拎包入住,融安佳苑 -道北,3室2厅 | 134.6平米 | 南 北 | 精装 | 低楼层(共10层)  | 塔楼,1人关注 / 5个月以前发布,112,"8,321元/平"
西苑桥旁 花园洋房 轻奢美式装修 拎包即住,东方今典花样年华 -新区体育场,3室1厅 | 128.59平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,14人关注 / 4个月以前发布,182,"14,154元/平"
品质小区，低容积，高绿化，四室户型方正价格优惠,中泰华庭 -新区体育场,4室2厅 | 158.08平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,7人关注 / 7个月以前发布,216,"13,664元/平"
火车站，双地铁口，户型方正，拎包入住！！,春晴公寓 -火车站,4室2厅 | 160.07平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,3人关注 / 3个月以前发布,99,"6,185元/平"
急售，满五年，顶复，能观龙门山全景。,塞纳春天 -洛龙区,4室2厅 | 122.73平米 | 南 北 | 精装 | 高楼层(共33层)  | 板塔结合,26人关注 / 一年前发布,196,"15,971元/平"
林溪花园 精装3室 好楼层 园林小区 即买即住,林溪花园·伊电置业 -大学城,3室2厅 | 124.23平米 | 南 北 | 精装 | 中楼层(共25层)  | 板楼,0人关注 / 2个月以前发布,132,"10,626元/平"
万达广场商圈，生活配套齐全生活方便,世纪华阳五期 -万达广场,2室1厅 | 72.8平米 | 南 | 简装 | 中楼层(共23层)  | 板塔结合,0人关注 / 2个月以前发布,114,"15,660元/平"
西工新都汇 双地铁口 南北双阳台 配套齐全 满五年,中安花园 -火车站,3室2厅 | 140平米 | 南 北 | 毛坯 | 高楼层(共26层)  | 板塔结合,4人关注 / 8个月以前发布,141,"10,072元/平"
此房证件齐全满两年 南北通透 复式五室  简单装修,香泊湾 -大学城,5室3厅 | 211.54平米 | 南 北 | 简装 | 高楼层(共17层)  | 板塔结合,31人关注 / 一年前发布,326,"15,411元/平"
非顶楼！地铁二号口瀍涧大道旁精装房东诚售看房方便,纺织品家属院 -状元红路,2室1厅 | 55.23平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,9人关注 / 一年前发布,28.9,"5,233元/平"
盛唐后排16号楼，精装婚房，无噪音，满五唯一少有,金泰盛唐至尊 -新区体育场,3室2厅 | 147平米 | 南 北 | 精装 | 低楼层(共33层)  | 板塔结合,7人关注 / 10个月以前发布,248,"16,871元/平"
楼层适中，三卧朝南，采光特好。,中交二公局第四工程公司家属院 -孟津县,3室2厅 | 97.23平米 | 南 北 | 精装 | 中楼层(共6层)  | 暂无数据,0人关注 / 4个月以前发布,52,"5,349元/平"
景区旁，满二唯一，电梯观景，南无遮挡，通透三居室！,帝都国际城东区 -市政府,3室2厅 | 130.43平米 | 南 | 简装 | 中楼层(共26层)  | 板塔结合,0人关注 / 1个月以前发布,113,"8,664元/平"
定D门广场旁的电梯社区大社区！2T3户低公摊，拎包入住,帝都国际城东区 -市政府,2室2厅 | 96.82平米 | 南 | 简装 | 低楼层(共18层)  | 板楼,10人关注 / 7个月以前发布,85,"8,780元/平"
中电阳光，有一层阁楼露台，精装双气，适合年轻客户,阳光新城浅水湾 -纱厂路,2室2厅 | 90.88平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 6个月以前发布,45,"4,952元/平"
地矿三院好房出售龙门大道交通便利院内有幼儿园,地矿一院和地矿三院 -关林,3室2厅 | 114.01平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,2人关注 / 11个月以前发布,95,"8,333元/平"
此房格局好三卧朝南大阳台采光无遮挡装修温馨优雅,天元在水一方 -市政府,3室2厅 | 144.13平米 | 东 | 简装 | 低楼层(共6层)  | 板楼,12人关注 / 一年前发布,167,"11,587元/平"
大学城观景房  精装大三室 全款房 满五唯一 拎包入住,文庭雅苑 -新区体育场,3室2厅 | 118.83平米 | 西 | 精装 | 高楼层(共31层)  | 板塔结合,11人关注 / 一年前发布,115,"9,678元/平"
满两年、30万精装、满两年、拎包入住,建业桂园 -大学城,3室2厅 | 128.65平米 | 南 北 | 精装 | 低楼层(共33层)  | 板楼,1人关注 / 2个月以前发布,138,"10,727元/平"
南北通透格局，楼层好，视野宽阔，采光充足。,九都路33号院小区 -洛浦公园,3室2厅 | 86.9平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,5人关注 / 一年前发布,58,"6,675元/平"
此房证件齐，产权清晰，随时过户，精装修，诚心出售,世纪华阳六期 -万达广场,4室2厅 | 211.73平米 | 南 北 | 精装 | 中楼层(共30层)  | 板塔结合,8人关注 / 一年前发布,520,"24,560元/平"
丹尼斯旁三室，好房子不等人。。。。。,民馨苑 -市政府,4室2厅 | 169平米 | 南 | 精装 | 高楼层(共31层)  | 板塔结合,6人关注 / 一年前发布,166,"9,823元/平"
牡丹广场 警官公寓 四室两厅商品房 电梯双气,警官公寓 -牡丹广场,4室2厅 | 175.58平米 | 南 | 简装 | 中楼层(共27层)  | 塔楼,1人关注 / 8个月以前发布,190,"10,822元/平"
大学城观景房  精装大三室 全款房 满五唯一 拎包入住,文庭雅苑 -新区体育场,3室2厅 | 118.83平米 | 西 | 精装 | 高楼层(共31层)  | 板塔结合,11人关注 / 一年前发布,115,"9,678元/平"
泉舜，满两年，精装修，买三居得五居，两套房可分开住,泉舜•锦泉苑 -泉舜,3室2厅 | 127.84平米 | 南 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 2个月以前发布,197,"15,410元/平"
丹尼斯旁三室，好房子不等人。。。。。,民馨苑 -市政府,4室2厅 | 169平米 | 南 | 精装 | 高楼层(共31层)  | 板塔结合,6人关注 / 一年前发布,166,"9,823元/平"
市政府 泉舜旁精装三居，楼顶带露台，房东诚售,尚德苑 -开元湖,3室2厅 | 141.01平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,58人关注 / 一年前发布,130,"9,220元/平"
满五唯一，西邻洛河东靠体育公园，理工学院河科大,东方今典花样年华 -新区体育场,2室2厅 | 114.51平米 | 南 | 精装 | 中楼层(共24层)  | 板楼,7人关注 / 一年前发布,119,"10,393元/平"
品质小区精品两室 精装修 两卧朝南 业主诚售,书香苑(洛龙区) -大学城,2室1厅 | 77.82平米 | 南 北 | 精装 | 中楼层(共26层)  | 板楼,8人关注 / 一年前发布,96,"12,337元/平"
低密电梯洋房社区 精装三室 业主诚售,东陌映像 -关林,3室2厅 | 118.12平米 | 南 北 | 精装 | 中楼层(共7层)  | 塔楼,0人关注 / 1个月以前发布,158,"13,377元/平"
关林庙 好品质小区 南北通透 三室 能贷款  拎包入住,世纪华景 -关林,3室2厅 | 122.46平米 | 北 南 | 精装 | 高楼层(共6层)  | 塔楼,0人关注 / 1个月以前发布,110,"8,983元/平"
万达广场商圈，生活配套齐全生活方便,世纪华阳五期 -万达广场,2室1厅 | 72.8平米 | 南 | 简装 | 中楼层(共23层)  | 板塔结合,0人关注 / 2个月以前发布,114,"15,660元/平"
急售，满五年，顶复，能观龙门山全景。,塞纳春天 -洛龙区,4室2厅 | 122.73平米 | 南 北 | 精装 | 高楼层(共33层)  | 板塔结合,26人关注 / 一年前发布,196,"15,971元/平"
此房装修保持的比较好，用的材料都是好材料,金泰盛唐至尊 -新区体育场,3室2厅 | 143.73平米 | 南 北 | 精装 | 低楼层(共33层)  | 板塔结合,1人关注 / 1个月以前发布,202,"14,055元/平"
新区市府旁，民馨苑，低总价三居 随时可看！,民馨苑 -市政府,3室2厅 | 136.4平米 | 南 北 | 简装 | 高楼层(共31层)  | 板塔结合,114人关注 / 7个月以前发布,138,"10,118元/平"
新区好位置 电梯大三室 中间楼层,金盾花园(洛龙区) -洛龙区,3室2厅 | 147平米 | 东 西 | 简装 | 中楼层(共11层)  | 板楼,0人关注 / 2个月以前发布,130,"8,844元/平"
满五唯一 楼层好 全天采光好 大三室 诚心出售 好房,亚威卓越国际广场小区 -市政府,3室2厅 | 143.37平米 | 东 | 简装 | 中楼层(共24层)  | 板楼,6人关注 / 一年前发布,165,"11,509元/平"
通透格局好，采光好，户型方正，配套齐全，交通便利,三鑫小区 -状元红路,3室2厅 | 113.54平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,1人关注 / 一年前发布,77,"6,782元/平"
（行署路1号院3-1-1-1 82.20m² 70 万,行署路1号院 -行署路,3室1厅 | 82.2平米 | 南 | 精装 | 高楼层(共7层)  | 板塔结合,0人关注 / 6个月以前发布,64,"7,786元/平"
洛一高二外旁 精装三室 拎包入住 带储藏间 看房方便,力合翰林苑 -大学城,3室2厅 | 127.25平米 | 南 北 | 精装 | 中楼层(共11层)  | 板塔结合,7人关注 / 6个月以前发布,148,"11,631元/平"
诚心出售，看中出价即可谈，证件齐全，自住好房。,粮食局家属院 -安乐师范学院,3室2厅 | 101平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,4人关注 / 8个月以前发布,64,"6,337元/平"
景区旁，满二唯一，电梯观景，南无遮挡，通透三居室！,帝都国际城东区 -市政府,3室2厅 | 130.43平米 | 南 | 简装 | 中楼层(共26层)  | 板塔结合,0人关注 / 1个月以前发布,113,"8,664元/平"
定D门广场旁的电梯社区大社区！2T3户低公摊，拎包入住,帝都国际城东区 -市政府,2室2厅 | 96.82平米 | 南 | 简装 | 低楼层(共18层)  | 板楼,10人关注 / 7个月以前发布,85,"8,780元/平"
中电阳光，有一层阁楼露台，精装双气，适合年轻客户,阳光新城浅水湾 -纱厂路,2室2厅 | 90.88平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 6个月以前发布,45,"4,952元/平"
此房格局好三卧朝南大阳台采光无遮挡装修温馨优雅,天元在水一方 -市政府,3室2厅 | 144.13平米 | 东 | 简装 | 低楼层(共6层)  | 板楼,12人关注 / 一年前发布,167,"11,587元/平"
地矿三院好房出售龙门大道交通便利院内有幼儿园,地矿一院和地矿三院 -关林,3室2厅 | 114.01平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,2人关注 / 11个月以前发布,95,"8,333元/平"
恒大观景小高层，公摊18%，中间楼层，基本没住过,恒大绿洲东区 -恒大绿洲,3室2厅 | 141.34平米 | 南 北 | 精装 | 中楼层(共11层)  | 板塔结合,0人关注 / 2个月以前发布,150,"10,613元/平"
新都汇地铁口，精致三房，满五唯一，看房方便。,中泰新城 -新都汇,3室2厅 | 127.38平米 | 南 北 | 简装 | 高楼层(共16层)  | 板楼,0人关注 / 2个月以前发布,99,"7,773元/平"
满五，商品房，楼层好。视野好，精装修户型方正,金泰盛唐至尊 -新区体育场,3室2厅 | 106平米 | 南 | 精装 | 高楼层(共33层)  | 板塔结合,7人关注 / 7个月以前发布,150,"14,151元/平"
市政府旁 长城花苑 三室两厅 朝南,长城花苑 -市政府,3室2厅 | 153.91平米 | 南 | 精装 | 低楼层(共31层)  | 板楼,4人关注 / 一年前发布,144,"9,357元/平"
标准一室，楼层采光好，交通便利，一应俱全！,静园 -行署路,1室1厅 | 52.79平米 | 东 西 | 简装 | 中楼层(共7层)  | 板楼,10人关注 / 一年前发布,43,"8,146元/平"
此房满五唯一 园林社区，人车分流，精装修，诚心出售,升龙广场B区 -升龙广场,3室2厅 | 112.7平米 | 南 | 精装 | 高楼层(共30层)  | 板塔结合,7人关注 / 6个月以前发布,109,"9,672元/平"
建业高尔夫 简装三室 装修风格简介 急售看房方便,建业·高尔夫花园 -新区体育场,3室2厅 | 128.92平米 | 南 | 简装 | 低楼层(共26层)  | 板楼,65人关注 / 一年前发布,156,"12,101元/平"
顺峰状元府邸  精装修 大三房,顺峰状元府邸 -状元红路,3室2厅 | 125.29平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,3人关注 / 3个月以前发布,113,"9,020元/平"
刚交付新小区  开元大道主干道地段好 小区绿化环境好,蓝光·钰泷府 -关林,3室2厅 | 106平米 | 南 北 | 毛坯 | 中楼层(共33层)  | 暂无数据,0人关注 / 2个月以前发布,115,"10,850元/平"
西工天花板位置丨精装大3居丨地铁口商圈首付2成,君临华府 -王府井,3室2厅 | 143.95平米 | 南 | 精装 | 中楼层(共27层)  | 塔楼,0人关注 / 3个月以前发布,162,"11,254元/平"
此房满五，带装修拎包入住，泉舜、兴洛湖旁的好房子,隆安富阳花园 -洛龙区,3室2厅 | 137.41平米 | 南 北 | 简装 | 中楼层(共33层)  | 板塔结合,13人关注 / 一年前发布,153,"11,135元/平"
市政府旁 长城花苑 三室两厅 朝南,长城花苑 -市政府,3室2厅 | 153.91平米 | 南 | 精装 | 低楼层(共31层)  | 板楼,4人关注 / 一年前发布,144,"9,357元/平"
标准一室，楼层采光好，交通便利，一应俱全！,静园 -行署路,1室1厅 | 52.79平米 | 东 西 | 简装 | 中楼层(共7层)  | 板楼,10人关注 / 一年前发布,43,"8,146元/平"
此房满五唯一 园林社区，人车分流，精装修，诚心出售,升龙广场B区 -升龙广场,3室2厅 | 112.7平米 | 南 | 精装 | 高楼层(共30层)  | 板塔结合,7人关注 / 6个月以前发布,109,"9,672元/平"
南昌路 三室 新装修拎包入住 附带两个车位，满五唯一,滨河新村 -高新区,3室2厅 | 131.32平米 | 南 北 | 简装 | 中楼层(共7层)  | 塔楼,1人关注 / 2个月以前发布,108,"8,225元/平"
此房满两年，有三个露台，看房方便诚心出售,顺驰第一大街一期 -市政府,2室2厅 | 73.66平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,27人关注 / 8个月以前发布,86,"11,676元/平"
石油社区 户型方正 采光好 诚心出售 可看房,石油社区 -关林,2室2厅 | 89.9平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 1个月以前发布,62,"6,897元/平"
南昌路 美好新城 品质小区 出行方便 总价低,美好新城 -高新区,2室1厅 | 92.08平米 | 东 西 | 精装 | 高楼层(共7层)  | 板楼,13人关注 / 10个月以前发布,83,"9,014元/平"
诚意出售，新上房源，满五年，采光好适合养老,创展·水岸贵都 -高新区,3室2厅 | 139.63平米 | 南 北 | 简装 | 低楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,130,"9,311元/平"
银润精装大平层 一梯一户 克里斯丁管家服务  观景楼层,银润中央广场 -市政府,4室2厅 | 260.86平米 | 南 北 | 精装 | 低楼层(共28层)  | 板楼,15人关注 / 9个月以前发布,518,"19,858元/平"
龙门大道 洋房二楼，满两年，精装修，可拎包入住,顺驰第一大街一期 -市政府,3室2厅 | 114.41平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,135,"11,800元/平"
南昌路 万达广场 管家式小区，实心出售,世纪华阳 -万达广场,3室2厅 | 147平米 | 南 北 | 精装 | 中楼层(共32层)  | 板塔结合,2人关注 / 8个月以前发布,235,"15,987元/平"
恒大西区地铁口中层精装大三室东外,恒大绿洲西区 -恒大绿洲,3室2厅 | 132.5平米 | 南 | 精装 | 中楼层(共32层)  | 板塔结合,0人关注 / 1个月以前发布,120,"9,057元/平"
此房六楼 前后无遮挡采光刺眼房东装修的很好 拎包入住,鸿运小区(涧西区) -南昌路,4室2厅 | 126.15平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,28人关注 / 一年前发布,85,"6,739元/平"
王城公园旁，精装三室，业主实心出售！！,军安住宅小区 -华山路,3室2厅 | 129.4平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,0人关注 / 7个月以前发布,85,"6,569元/平"
新区市府旁，民馨苑，低总价三居 随时可看！,民馨苑 -市政府,3室2厅 | 136.4平米 | 南 北 | 简装 | 高楼层(共31层)  | 板塔结合,114人关注 / 7个月以前发布,138,"10,118元/平"
金业路丽景门丨大3居精装丨机关单位小区 只有一套,烟草世纪新村 -西关,3室2厅 | 129.23平米 | 南 北 | 精装 | 中楼层(共6层)  | 暂无数据,0人关注 / 8个月以前发布,110,"8,512元/平"
此房源契税满五年，格局好，中间楼层采光优良,文庭雅苑 -新区体育场,3室1厅 | 118.98平米 | 东 南 北 | 简装 | 中楼层(共31层)  | 板塔结合,34人关注 / 11个月以前发布,92,"7,733元/平"
盛唐精装大三室，全天采光充足，可随时入住。,金泰盛唐至尊 -新区体育场,3室1厅 | 160平米 | 南 北 | 精装 | 中楼层(共33层)  | 板塔结合,0人关注 / 2个月以前发布,196,"12,250元/平"
此房装修保持的比较好，用的材料都是好材料,金泰盛唐至尊 -新区体育场,3室2厅 | 143.73平米 | 南 北 | 精装 | 低楼层(共33层)  | 板塔结合,1人关注 / 1个月以前发布,202,"14,055元/平"
关林庙 好品质小区 南北通透 三室 能贷款  拎包入住,世纪华景 -关林,3室2厅 | 122.46平米 | 北 南 | 精装 | 高楼层(共6层)  | 塔楼,0人关注 / 1个月以前发布,110,"8,983元/平"
