标题,开发商,房子信息,发布信息,售价/万,单价
大三房 朝南看小区 户型方正 满五年,竹雅苑 -龙岗中心城,3室2厅 | 113平米 | 东南 | 其他 | 中楼层(共8层) | 2002年建 | 塔楼,0人关注 / 28天以前发布,360,"31,859元/平"
地铁14号线南约 直达岗厦北 满五年唯一 精装三房,振业天峦 -龙岗宝荷,3室2厅 | 87.02平米 | 南 | 精装 | 低楼层(共33层) | 2014年建 | 板塔结合,0人关注 / 25天以前发布,327,"37,500元/平"
深房传麒尚林 4室1厅 南,深房传麒尚林 -龙岗双龙,4室1厅 | 88.1平米 | 南 | 其他 | 中楼层(共33层) | 2014年建 | 板塔结合,1人关注 / 30天以前发布,319,"36,100元/平"
全新精装修，地铁口，业主诚心出售。,深圳海航城 -龙岗双龙,3室1厅 | 66.6平米 | 东南 南 | 精装 | 高楼层(共27层) | 2015年建 | 板塔结合,0人关注 / 1个月以前发布,259,"38,800元/平"
中海怡翠山庄 满五年 红本唯一 光线好 南北通,中海怡翠山庄一期 -布吉水径,3室2厅 | 92.15平米 | 南 | 简装 | 中楼层(共6层) | 2000年建 | 板楼,0人关注 / 24天以前发布,394,"42,700元/平"
景田莲花山旁边精致爱屋，业主城售,景龙大厦 -景田,3室2厅 | 112.32平米 | 东北 | 其他 | 中楼层(共29层) | 1998年建 | 塔楼,0人关注 / 30天以前发布,773,"68,800元/平"
看红树林海景和烟花景，金地大社区，业主诚心卖！,金海湾花园 -上下沙,4室2厅 | 177.57平米 | 东南 | 精装 | 中楼层(共25层) | 2001年建 | 板塔结合,1人关注 / 24天以前发布,1354,"76,200元/平"
御城满五精装三房 地铁口物业 诚心出售,信义御城豪园 -横岗,3室2厅 | 88.23平米 | 东南 | 精装 | 高楼层(共33层) | 2013年建 | 塔楼,1人关注 / 1个月以前发布,362,"41,000元/平"
满五唯一，一楼带大花园，精装修，业主自住，看房方便,阳光花园二期 -布吉街,3室2厅 | 85.99平米 | 北 | 其他 | 7层 | 2003年建 | 板塔结合,0人关注 / 30天以前发布,353,"41,000元/平"
红本精装大三房 交易方便 省心省力 可拧包入住,祥和花园 -莲塘,3室1厅 | 86.99平米 | 南 | 精装 | 低楼层(共16层) | 2001年建 | 板塔结合,1人关注 / 26天以前发布,444,"51,000元/平"
14号线南约地铁 满五年三房 大社区花园,振业峦山谷 -龙岗宝荷,3室1厅 | 89.95平米 | 东南 | 精装 | 高楼层(共33层) | 2010年建 | 板塔结合,0人关注 / 28天以前发布,318,"35,300元/平"
后海片区，紧挨后海总部基地，低总价三房，满5唯一,后海名苑居北区 -后海,2室2厅 | 65.33平米 | 东 | 简装 | 高楼层(共7层) | 2000年建 | 塔楼,0人关注 / 19天以前发布,523,"80,000元/平"
心简单 天然氧吧 一个温馨的家,振业天峦 -龙岗宝荷,3室2厅 | 87.37平米 | 南 | 精装 | 中楼层(共33层) | 2014年建 | 塔楼,0人关注 / 27天以前发布,328,"37,500元/平"
桑泰丹华84平方精装3房2厅 中间楼层朝南 安静舒适,桑泰丹华园二期 -大学城,3室2厅 | 84.58平米 | 南 | 精装 | 中楼层(共20层) | 2007年建 | 板楼,2人关注 / 22天以前发布,648,"76,500元/平"
白石龙地口高质量小区，龙光玖龙玺精装三房，业主诚售,龙光玖龙玺 -梅林关,3室2厅 | 81.51平米 | 南 | 精装 | 高楼层(共31层) | 2016年建 | 塔楼,1人关注 / 26天以前发布,738,"90,500元/平"
山海上园 4室2厅 东北,山海上园 -西乡,4室2厅 | 110.24平米 | 东北 | 其他 | 低楼层(共33层) | 2019年建 | 板塔结合,0人关注 / 26天以前发布,714,"64,700元/平"
太古城北 3室2厅 西南,太古城北 -深圳湾,3室2厅 | 84.55平米 | 西南 | 其他 | 低楼层(共29层) | 2010年建 | 塔楼,1人关注 / 31天以前发布,1117,"132,000元/平"
东源阁中间楼层大三房两卫，适合居家客户入住,东源阁花园 -龙华中心,3室2厅 | 97.59平米 | 东南 | 简装 | 中楼层(共7层) | 2002年建 | 板塔结合,0人关注 / 20天以前发布,406,"41,600元/平"
地铁无缝衔接 一站到大运换乘14号快线南北通透高楼层,名居广场 -龙岗中心城,3室2厅 | 89.63平米 | 东南 西北 | 精装 | 高楼层(共30层) | 2016年建 | 塔楼,1人关注 / 20天以前发布,493,"55,000元/平"
满五年深圳唯一一套，业主自住，看房子提前预约都方便,中粮天悦壹号 -新安,4室1厅 | 131.87平米 | 南 北 | 精装 | 高楼层(共45层) | 2016年建 | 板塔结合,1人关注 / 27天以前发布,1405,"106,500元/平"
满五年，小区中间位置，看花园，95平大三房，绿化好,盛地龙泉 -龙华中心,3室2厅 | 95.69平米 | 东南 | 简装 | 高楼层(共6层) | 2004年建 | 板楼,0人关注 / 23天以前发布,489,"51,000元/平"
南天二花园 3室2厅 南,南天二花园 -百花,3室2厅 | 88.83平米 | 南 | 其他 | 高楼层(共18层) | 1992年建 | 板塔结合,0人关注 / 18天以前发布,1066,"120,000元/平"
南向看花园 安静 少有出售 诚意卖,龙光玖龙玺 -梅林关,4室2厅 | 87.06平米 | 南 | 精装 | 中楼层(共31层) | 2016年建 | 塔楼,4人关注 / 28天以前发布,788,"90,500元/平"
满五唯一。户型方正。出行方便。小区近公园适合居家,32区 -新安,3室2厅 | 84.83平米 | 东南 | 其他 | 中楼层(共7层) | 1992年建 | 板楼,0人关注 / 23天以前发布,365,"43,000元/平"
信和自由广场 东南高层厅出阳台 视野开阔,信和自由广场 -后海,3室1厅 | 98.19平米 | 东南 | 其他 | 高楼层(共28层) | 2006年建 | 塔楼,2人关注 / 24天以前发布,814,"82,800元/平"
4号线地铁口物业 美佳华首誉 真复式6米层高,美佳华首誉 -观澜,4室1厅 | 90.08平米 | 南 | 其他 | 中楼层(共28层) | 2013年建 | 板塔结合,1人关注 / 21天以前发布,369,"40,964元/平"
万科精装三房，近区政府，近吉祥地铁口，西南向看花园,万科天誉二期 -龙岗中心城,3室1厅 | 87.34平米 | 西北 | 精装 | 低楼层(共40层) | 2017年建 | 板塔结合,0人关注 / 18天以前发布,426,"48,700元/平"
此房满五年，红本，中高楼层，视野好,嘉隆星苑 -香梅北,3室1厅 | 103.43平米 | 东北 | 其他 | 中楼层(共22层) | 2002年建 | 塔楼,1人关注 / 28天以前发布,887,"85,700元/平"
参考价出售，满五年唯一费用少，好楼层朝南向急售！,丽湖花园一期 -布吉水径,2室1厅 | 75.13平米 | 南 | 精装 | 低楼层(共8层) | 1997年建 | 板塔结合,0人关注 / 17天以前发布,284,"37,700元/平"
82平实用小三房，东南朝向，刚需优选,弘雅花园雅豪轩三期 -新安,3室1厅 | 82.37平米 | 东南 | 其他 | 中楼层(共8层) | 1999年建 | 塔楼,2人关注 / 22天以前发布,435,"52,700元/平"
松泉公寓，精装三房出售，户型方正，红本在手，满五年,松泉公寓 -布心,3室2厅 | 73.38平米 | 北 | 简装 | 低楼层(共8层) | 1992年建 | 板塔结合,0人关注 / 24天以前发布,434,"59,100元/平"
海岸城商圈花园社区大两房安静看花园,保利城花园 -南山中心,2室2厅 | 89.19平米 | 南 | 精装 | 中楼层(共27层) | 2002年建 | 板塔结合,0人关注 / 30天以前发布,881,"98,700元/平"
万象汇旁金御半山精装4房， 业主诚心出售 看房方便,信义金御半山一期 -布吉关,4室2厅 | 89.58平米 | 东南 | 精装 | 31层 | 2015年建 | 板塔结合,0人关注 / 30天以前发布,645,"72,000元/平"
公园物业.南北通透 标准四房户型.,铭筑 -前海,4室2厅 | 88.9平米 | 南 北 | 精装 | 高楼层(共32层) | 2011年建 | 塔楼,1人关注 / 25天以前发布,943,"106,000元/平"
水湾1979一期   急卖精装5房3卫好房 满5 看房方便,水湾1979一期 -蛇口,4室2厅 | 255.48平米 | 东南 | 精装 | 低楼层(共41层) | 2015年建 | 板塔结合,1人关注 / 22天以前发布,2231,"87,300元/平"
价格有惊喜！产权清晰，满5唯一，看房方便诚心出售！,富莲大厦 -莲花,3室2厅 | 95.8平米 | 西北 | 精装 | 中楼层(共25层) | 1995年建 | 板塔结合,0人关注 / 31天以前发布,645,"67,300元/平"
满五唯一 红本在手 价格可谈 看房方便,公园大地九期 -龙岗中心城,4室1厅 | 125.8平米 | 南 | 精装 | 中楼层(共11层) | 2010年建 | 板塔结合,0人关注 / 31天以前发布,850,"67,500元/平"
中城康桥花园一期 3室2厅 南,中城康桥花园一期 -丹竹头,3室2厅 | 114.28平米 | 南 | 其他 | 中楼层(共19层) | 2002年建 | 板塔结合,0人关注 / 22天以前发布,422,"36,900元/平"
满五唯一，欠款少，碧海次新房大平层,幸福珺湾 -碧海,4室2厅 | 132.35平米 | 东南 | 其他 | 31层 | 2017年建 | 板塔结合,0人关注 / 24天以前发布,973,"73,500元/平"
此房满五唯一，业主诚心卖，地铁口，出行便利,龙腾阁 -龙华中心,3室1厅 | 83.28平米 | 南 东南 | 简装 | 高楼层(共6层) | 2002年建 | 板塔结合,0人关注 / 22天以前发布,332,"39,800元/平"
房子满五年唯一税费少，南北通透，65平米花园,中加名园 -布吉关,3室2厅 | 65.72平米 | 南 北 | 精装 | 高楼层(共7层) | 2003年建 | 板塔结合,1人关注 / 24天以前发布,297,"45,100元/平"
好户型，税费少，客厅开间大，环境优美，居住舒适。,振业天峦 -龙岗宝荷,3室1厅 | 87.6平米 | 南 | 其他 | 低楼层(共30层) | 2014年建 | 板塔结合,0人关注 / 28天以前发布,329,"37,500元/平"
满五唯一，业主自住，精装修，安静居家,御筑轩 -龙华中心,3室2厅 | 86.44平米 | 东南 | 其他 | 高楼层(共8层) | 2013年建 | 塔楼,0人关注 / 17天以前发布,440,"50,900元/平"
壹成五区精装三房  满五唯一税少,鸿荣源·壹城中心第五区 -龙华中心,3室2厅 | 73.42平米 | 南 北 | 精装 | 47层 | 2018年建 | 塔楼,0人关注 / 17天以前发布,500,"68,000元/平"
满五唯一，户型方正，配套齐全，交通便利。,鼎胜金域世家 -大学城,3室2厅 | 89.81平米 | 南 | 精装 | 低楼层(共28层) | 2015年建 | 塔楼,0人关注 / 18天以前发布,795,"88,500元/平"
14号线旁大社区 高楼层视野不错 看花园游泳池景观,康桥紫郡 -丹竹头,3室2厅 | 98.11平米 | 东南 | 精装 | 高楼层(共18层) | 2007年建 | 板塔结合,0人关注 / 30天以前发布,398,"40,500元/平"
木棉湾 正地铁口 精装大三房 满五年 诚心出售,灏景明苑二期 -布吉街,3室1厅 | 95.87平米 | 南 | 精装 | 高楼层(共32层) | 2004年建 | 塔楼,0人关注 / 20天以前发布,381,"39,700元/平"
深业岭秀2房  红五唯一   景观视野好   业主诚售,深业岭秀名苑 -莲花,2室2厅 | 73.76平米 | 南 | 其他 | 中楼层(共32层) | 2004年建 | 板塔结合,0人关注 / 24天以前发布,518,"70,200元/平"
红本在手，满五唯一 朝南看花园,领翔华府 -西乡,3室2厅 | 89.41平米 | 东南 | 精装 | 低楼层(共31层) | 2015年建 | 板塔结合,0人关注 / 27天以前发布,546,"61,000元/平"
红本在手，满五唯一 朝南看花园,领翔华府 -西乡,3室2厅 | 89.41平米 | 东南 | 精装 | 低楼层(共31层) | 2015年建 | 板塔结合,0人关注 / 27天以前发布,546,"61,000元/平"
宏发前城二期 大仟里楼上 大三房两卫精装修,宏发前城 -西乡,3室2厅 | 87.64平米 | 东南 | 精装 | 53层 | 2019年建 | 板塔结合,3人关注 / 29天以前发布,745,"85,000元/平"
满五唯一，户型通透，采光通风很好，位置安静看花园,锦绣江南二期 -龙华新区,3室2厅 | 92.26平米 | 南 | 简装 | 高楼层(共6层) | 2004年建 | 板楼,2人关注 / 21天以前发布,443,"48,000元/平"
珑御府高楼层，一本证诚心放卖，高使用率!,珑御府 -科技园,4室2厅 | 180.14平米 | 南 北 | 其他 | 中楼层(共29层) | 2014年建 | 板楼,0人关注 / 29天以前发布,2378,"132,000元/平"
卓能雅苑南北通三房，装修保养好，满五年位置安静的,卓能雅苑 -龙华新区,3室2厅 | 108.28平米 | 南 | 其他 | 低楼层(共18层) | 2016年建 | 板塔结合,1人关注 / 19天以前发布,577,"53,200元/平"
好向房在售，有品质有追求！寻找有缘人！,宇宏健康花城 -布吉石芽岭,3室2厅 | 89.41平米 | 南 | 精装 | 33层 | 2017年建 | 板塔结合,2人关注 / 20天以前发布,515,"57,500元/平"
南山地铁口物业鹏都大厦花园精装自住 看房方便,鹏都大厦 -南山中心,4室2厅 | 118.77平米 | 南 北 | 精装 | 高楼层(共31层) | 1998年建 | 塔楼,1人关注 / 18天以前发布,653,"54,900元/平"
满五唯一优质小两房 税费低 公园景观 带大阳台安静,麒麟花园A区 -南头,2室2厅 | 54.88平米 | 北 | 简装 | 中楼层(共24层) | 2004年建 | 板塔结合,2人关注 / 24天以前发布,547,"99,500元/平"
汇港名苑 万科物业 满5年 无个税 看香港湿地公园景,汇港名苑 -赤尾,3室2厅 | 112.56平米 | 南 | 精装 | 中楼层(共31层) | 2003年建 | 板塔结合,2人关注 / 31天以前发布,724,"64,300元/平"
尚峰花园 高拓展精装三房 朝南安静,鸿荣源尚峰 -布吉石芽岭,3室2厅 | 77.43平米 | 南 | 其他 | 31层 | 2016年建 | 板塔结合,0人关注 / 26天以前发布,467,"60,300元/平"
满五年，精装四房  东南向，中高楼层，采光通风好,鸿荣源尚峰 -布吉石芽岭,4室2厅 | 89.61平米 | 南 | 其他 | 31层 | 2016年建 | 板塔结合,1人关注 / 16天以前发布,541,"60,300元/平"
满五唯一红本税费少 中间楼层朝南看花园视野好,佳兆业中央广场三期 -坂田,3室1厅 | 88.47平米 | 南 | 精装 | 中楼层(共46层) | 2016年建 | 塔楼,3人关注 / 25天以前发布,522,"59,000元/平"
红本在手 业主自住 交易后小孩可随时上学,深云村 -华侨城,3室2厅 | 90.68平米 | 南 | 简装 | 中楼层(共34层) | 2010年建 | 塔楼,0人关注 / 31天以前发布,824,"90,800元/平"
城市广场五期 91平3+1户型 新小区 诚意出售,佳兆业城市广场五期 -坂田,4室2厅 | 91.26平米 | 北 | 其他 | 低楼层(共43层) | 2020年建 | 板楼,2人关注 / 27天以前发布,595,"65,199元/平"
一楼带花园，少有放卖户型，居家安静配套好,御海新苑二期 -前海,4室2厅 | 209.68平米 | 南 | 精装 | 低楼层(共6层) | 2002年建 | 板塔结合,0人关注 / 25天以前发布,1347,"64,200元/平"
春华四季园电梯房精装修，南北向四房业主诚意卖！,春华四季园二期 -坂田,4室2厅 | 123.01平米 | 南 | 其他 | 中楼层(共11层) | 2007年建 | 板塔结合,1人关注 / 31天以前发布,718,"58,300元/平"
满五年，红本在手，一梯两户，南北向，经典三房,文竹园 -蛇口,3室2厅 | 87.18平米 | 南 | 简装 | 中楼层(共7层) | 1999年建 | 板楼,0人关注 / 17天以前发布,782,"89,600元/平"
东南朝向、看花园、看泳池、景观漂亮,信义嘉御山5期 -坂田,3室1厅 | 89.01平米 | 东南 | 精装 | 低楼层(共38层) | 2016年建 | 塔楼,0人关注 / 18天以前发布,686,"77,000元/平"
端头位置两房改三房，多层带电梯，小区花园好位置！,莲花一村 -莲花,3室1厅 | 76.86平米 | 南 | 精装 | 高楼层(共8层) | 2009年建 | 板塔结合,3人关注 / 25天以前发布,618,"80,300元/平"
鸿荣源·尚峻 3室2厅 南,鸿荣源·尚峻 -上塘,3室2厅 | 93.55平米 | 南 | 其他 | 高楼层(共47层) | 2017年建 | 板塔结合,0人关注 / 27天以前发布,668,"71,400元/平"
三期精装电梯大四房，带12平米入户花园，朝南看花园,万科城三期 -坂田,4室1厅 | 131.05平米 | 南 | 精装 | 中楼层(共18层) | 2007年建 | 塔楼,2人关注 / 24天以前发布,761,"58,000元/平"
正规大三房户型方正，精装修，看房方便 业主诚心出售,东帝海景家园 -蛇口,3室2厅 | 100.18平米 | 南 | 精装 | 中楼层(共12层) | 2000年建 | 塔楼,2人关注 / 25天以前发布,882,"88,000元/平"
龙岗大运新城，中型社区，环境好户型实用,阳光天健城 -大运新城,4室2厅 | 137平米 | 南 | 精装 | 高楼层(共26层) | 2010年建 | 板塔结合,0人关注 / 30天以前发布,716,"52,200元/平"
厅出阳台 采光充足 满五年 诚心出售,中海康城国际一期 -大运新城,3室2厅 | 89.61平米 | 东南 | 其他 | 高楼层(共26层) | 2011年建 | 板塔结合,1人关注 / 28天以前发布,382,"42,600元/平"
房子满五年红本，高楼层，景观和光线好，南北通透,合正锦园南区 -莲塘,3室2厅 | 123.32平米 | 南 北 | 其他 | 高楼层(共11层) | 2005年建 | 板塔结合,0人关注 / 29天以前发布,777,"63,000元/平"
福民地铁口4、7、10三条线，满五唯一红本，税费少,福民新村 -皇岗,3室2厅 | 88.16平米 | 南 | 其他 | 高楼层(共7层) | 1992年建 | 板楼,0人关注 / 17天以前发布,559,"63,300元/平"
花园城商圈，低于参考价房源，价格惊喜！,华彩花园 -蛇口,5室2厅 | 154.77平米 | 东南 | 精装 | 高楼层(共30层) | 1995年建 | 板塔结合,0人关注 / 18天以前发布,916,"59,185元/平"
