标题,开发商,房子信息,发布信息,售价/万,单价
汇智嘉园，房东诚信售卖，小区环境优美,汇智嘉园 -海门,3室2厅 | 106.61平米 | 南 | 毛坯 | 中楼层(共18层)  | 板塔结合,1人关注 / 2个月以前发布,145.8,"13,677元/平"
红海嘉园 全新毛坯 业主诚售 全天采光 楼层佳,红海嘉园 -海门,3室1厅 | 109平米 | 南 | 毛坯 | 低楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,135.8,"12,459元/平"
嘉禾苑  新房交付  楼层好 复式  户型好 小区环境好,嘉禾苑 -海门,3室2厅 | 92平米 | 南 | 毛坯 | 10层  | 板塔结合,0人关注 / 1个月以前发布,130,"14,131元/平"
雅居乐经典小三房 开发商精装 适合居住 环境优美,雅居乐万科中央公园 -海门,3室2厅 | 112.47平米 | 南 | 精装 | 高楼层(共30层)  | 板塔结合,0人关注 / 4个月以前发布,232,"20,628元/平"
欣月佳苑，楼层好，单价低比较实惠，带储藏室诚意出售,欣月佳苑 -海门,3室1厅 | 104.77平米 | 南 | 毛坯 | 6层  | 板塔结合,8人关注 / 4个月以前发布,128,"12,218元/平"
此房房东诚意出售 改善好选择 适合居住,雅居乐万科中央公园 -海门,3室1厅 | 133.5平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,3人关注 / 4个月以前发布,228.8,"17,139元/平"
万科甲地，户型方正 ，空气清新，阳光充足。,万科翡翠甲第 -海门,3室2厅 | 88.23平米 | 南 | 精装 | 低楼层(共18层)  | 暂无数据,23人关注 / 一年前发布,192.8,"21,852元/平"
首开紫宸江湾 3室2厅 南,首开紫宸江湾 -滨江,3室2厅 | 121.72平米 | 南 | 毛坯 | 高楼层(共17层)  | 板塔结合,0人关注 / 3个月以前发布,125,"10,270元/平"
一梯一户，户型方正，四朝阳，环境优美，通透明亮,江海都会 -海门,4室2厅 | 136.18平米 | 南 | 精装 | 低楼层(共15层)  | 暂无数据,2人关注 / 6个月以前发布,279.8,"20,547元/平"
红海嘉园三房户型 白亮毛胚 中间楼层,红海嘉园 -海门,3室2厅 | 108.7平米 | 南 | 毛坯 | 高楼层(共18层)  | 暂无数据,0人关注 / 1个月以前发布,149.8,"13,782元/平"
南北通户型风采光楼层好，老人小孩上下楼方便,浦瑞小区 -海门,3室2厅 | 146.21平米 | 南 | 毛坯 | 低楼层(共6层)  | 暂无数据,1人关注 / 4个月以前发布,162.8,"11,135元/平"
天玺精装好房 地段好 交通方便 环境优美,熙悦天玺 -海门,3室2厅 | 97平米 | 南 | 精装 | 中楼层(共29层)  | 板塔结合,1人关注 / 一年前发布,195,"20,104元/平"
招商国际，户型方正，阳光充足，诚心出售。,招商海门国际 -滨江,3室2厅 | 125平米 | 南 | 精装 | 低楼层(共25层)  | 暂无数据,6人关注 / 8个月以前发布,248,"19,840元/平"
南北通 白亮毛坯 客厅宽敞 房东诚心出售,春风里 -海门,4室2厅 | 197.87平米 | 南 | 毛坯 | 低楼层(共6层)  | 暂无数据,8人关注 / 6个月以前发布,458,"23,147元/平"
雅居乐精装三房 环境优美品质小区 全新交付改善好选择,雅居乐万科中央公园 -海门,3室2厅 | 113平米 | 南 | 精装 | 低楼层(共30层)  | 板塔结合,1人关注 / 1个月以前发布,222.8,"19,717元/平"
招商国际户型方正 朝南阳光充足 环境优美,招商海门国际 -滨江,3室2厅 | 124.96平米 | 南 | 精装 | 27层  | 板楼,1人关注 / 2个月以前发布,221.8,"17,750元/平"
港南小区高楼层毛坯房，配套设施齐全，生活便利。,港南小区 -海门,3室1厅 | 104.77平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,4人关注 / 8个月以前发布,145.8,"13,917元/平"
东洲旁，满五年全新装修，户型方正，看房方便,通源新村 -海门,3室1厅 | 108平米 | 南 北 | 精装 | 高楼层(共7层)  | 板塔结合,1人关注 / 5个月以前发布,139.8,"12,945元/平"
绿茵河畔南区 全新毛坯 6+7 看房方便,绿茵河畔南区 -海门,3室2厅 | 136.8平米 | 南 | 毛坯 | 7层  | 暂无数据,2人关注 / 一年前发布,162.8,"11,901元/平"
中南碧桂园，户型方正，阳光充足，诚心出售。,中南碧桂园 -海门,4室2厅 | 186平米 | 南 | 精装 | 中楼层(共33层)  | 板塔结合,0人关注 / 2个月以前发布,405.8,"21,818元/平"
万科品质 一生总要住一次 户型优质 环境优美 全天采光,万科翡翠甲第 -海门,4室2厅 | 167平米 | 南 | 精装 | 中楼层(共24层)  | 板塔结合,4人关注 / 5个月以前发布,381.8,"22,863元/平"
户型方正，朝南阳光充足 ，环境优美，通透明亮,龙馨家园 -海门,3室2厅 | 133.5平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,3人关注 / 7个月以前发布,345,"25,843元/平"
红海嘉园电梯三房 楼层好采光好 白亮毛胚,红海嘉园 -海门,3室1厅 | 108.7平米 | 南 | 毛坯 | 中楼层(共18层)  | 板塔结合,1人关注 / 4个月以前发布,149.8,"13,782元/平"
全新精装现房！楼层好采光佳！诚心出售！,海门上悦城 -海门,3室2厅 | 129.9平米 | 南 | 精装 | 中楼层(共32层)  | 板塔结合,1人关注 / 一年前发布,239.8,"18,461元/平"
高层视野开阔，有大车库，全新毛坯,海西花苑 -海门,3室2厅 | 99.47平米 | 南 | 毛坯 | 高楼层(共6层)  | 板塔结合,16人关注 / 4个月以前发布,108.8,"10,938元/平"
天玺（悦园） 97平三向阳 三室 大有境旁,熙悦天玺 -海门,3室2厅 | 97平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,3人关注 / 10个月以前发布,185,"19,073元/平"
保利云禧 东洲国际一路之隔  楼层好采光全年,保利云禧 -海门,3室2厅 | 127.5平米 | 南 | 精装 | 高楼层(共26层)  | 板塔结合,0人关注 / 1个月以前发布,245,"19,216元/平"
雅居乐景观房 大面积四房 开发商精装 环境优美,雅居乐万科中央公园 -海门,4室2厅 | 156平米 | 南 | 精装 | 低楼层(共33层)  | 板楼,2人关注 / 3个月以前发布,295.8,"18,962元/平"
江海都会大三房，百米楼间距，房东诚心出售，价格可谈,江海都会 -海门,3室2厅 | 120.77平米 | 南 | 精装 | 低楼层(共31层)  | 板塔结合,7人关注 / 一年前发布,209.8,"17,372元/平"
雅居乐万科中央公园，环境优美，适合居住,雅居乐万科中央公园 -海门,3室2厅 | 135.63平米 | 南 | 精装 | 低楼层(共30层)  | 板塔结合,0人关注 / 3个月以前发布,260,"19,170元/平"
全新毛坯 楼层好 户型方正 三向阳 芳龄新 采光充足,同慧嘉园 -海门,2室2厅 | 87.2平米 | 南 | 毛坯 | 低楼层(共11层)  | 板楼,1人关注 / 11个月以前发布,156.8,"17,982元/平"
港南小区 电梯3房 全新毛坯 户型方正 中间楼层采光好,港南小区 -海门,3室1厅 | 100平米 | 南 | 毛坯 | 中楼层(共11层)  | 板楼,10人关注 / 4个月以前发布,158,"15,800元/平"
层次好户型方正 朝南阳光充足 环境优美,熙悦天玺 -海门,3室2厅 | 123平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,5人关注 / 9个月以前发布,229.8,"18,683元/平"
江海都会 精装三房 好楼层 连车位 连装修,江海都会 -海门,3室2厅 | 98平米 | 南 | 精装 | 中楼层(共32层)  | 暂无数据,0人关注 / 3个月以前发布,217.8,"22,225元/平"
水岸观澜  精装小高层  好楼层,水岸观澜苑 -海门,3室2厅 | 122.61平米 | 南 | 精装 | 中楼层(共16层)  | 板塔结合,0人关注 / 1个月以前发布,282.8,"23,066元/平"
雅居乐洋房 底楼带地下室 毛坯 全天采光 环境优美,雅居乐万科中央公园 -海门,3室2厅 | 126平米 | 南 | 毛坯 | 低楼层(共6层)  | 板塔结合,0人关注 / 1个月以前发布,287.8,"22,842元/平"
房东急售，满二不大税，采光辣眼,百汇新村 -海门,3室1厅 | 106.32平米 | 南 | 简装 | 中楼层(共7层)  | 暂无数据,0人关注 / 1个月以前发布,85,"7,995元/平"
看房方便，小区出行便利，配套齐全，地段优良,复三新村 -海门,4室2厅 | 145平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,2人关注 / 一年前发布,192,"13,242元/平"
户型方正 朝南阳光充足 环境优美,长江印 -海门,4室2厅 | 180平米 | 南 | 精装 | 中楼层(共18层)  | 板塔结合,3人关注 / 8个月以前发布,412.8,"22,934元/平"
毛坯房给您更多的装修空间....,海影新村 -海门,3室2厅 | 135.52平米 | 南 | 毛坯 | 高楼层(共6层)  | 板楼,0人关注 / 4个月以前发布,178.8,"13,194元/平"
熙悦季直里洋房 东套 中楼层 全新毛坯大有境,中南熙悦季直里 -海门,3室2厅 | 156平米 | 南 | 毛坯 | 中楼层(共8层)  | 板楼,0人关注 / 1个月以前发布,365,"23,398元/平"
城北新村 四房两厅 婚房装修 保养好,城北新村 -海门,3室2厅 | 115.7平米 | 南 | 精装 | 高楼层(共7层)  | 板塔结合,22人关注 / 10个月以前发布,130,"11,236元/平"
位置好，价格实惠，全天采光。生活安逸。,大桥新村 -海门,2室2厅 | 85平米 | 南 | 精装 | 低楼层(共10层)  | 板塔结合,7人关注 / 9个月以前发布,139.8,"16,448元/平"
亮白毛坯 房东急售 中间楼层 小区位置好,嘉禾苑 -海门,3室2厅 | 130.06平米 | 南 | 毛坯 | 17层  | 板塔结合,3人关注 / 4个月以前发布,146.8,"11,288元/平"
锦云新村，采光好，楼间距大，双阳台，毛坯，带车库,锦云新村小区 -临江,3室2厅 | 117平米 | 南 | 毛坯 | 7层  | 板楼,5人关注 / 11个月以前发布,53.8,"4,599元/平"
户型方正 朝南阳光充足 环境优美,招商海门国际 -滨江,3室1厅 | 89平米 | 南 | 精装 | 低楼层(共27层)  | 暂无数据,12人关注 / 10个月以前发布,170,"19,102元/平"
东恒盛国际公官，户型方正，空气清新，阳光充足。,东恒盛·国际公馆 -海门,2室1厅 | 90.86平米 | 南 | 精装 | 中楼层(共22层)  | 板楼,9人关注 / 10个月以前发布,170,"18,711元/平"
东海新村 全新毛坯 三朝阳 户型方正 楼层好 环境好,东海新村 -海门,2室2厅 | 92.41平米 | 南 | 毛坯 | 高楼层(共25层)  | 板楼,1人关注 / 一年前发布,159.8,"17,293元/平"
户型方正，朝南阳光充足 ，环境优美，通透明亮,保利云禧 -海门,3室2厅 | 143平米 | 南 北 | 精装 | 低楼层(共11层)  | 板塔结合,6人关注 / 9个月以前发布,290,"20,280元/平"
崇秀新村 电梯3房 白亮毛坯 看房随时,崇秀小区 -海门,3室2厅 | 109.03平米 | 南 | 毛坯 | 中楼层(共11层)  | 暂无数据,1人关注 / 2个月以前发布,128,"11,740元/平"
此房房东诚意出售 高品质小区 改善好选择,万科翡翠甲第 -海门,4室1厅 | 157.21平米 | 南 | 精装 | 低楼层(共18层)  | 暂无数据,1人关注 / 3个月以前发布,378,"24,045元/平"
招商国际，户型方正，阳光充足，诚心出售。,招商海门国际 -滨江,3室1厅 | 106平米 | 南 | 精装 | 27层  | 板楼,2人关注 / 5个月以前发布,200,"18,868元/平"
小区为多层建筑，人员素质高，小区出行方便，配套齐全,浦瑞小区 -海门,2室2厅 | 92.6平米 | 南 | 毛坯 | 中楼层(共6层)  | 暂无数据,13人关注 / 5个月以前发布,118.8,"12,830元/平"
红海苑低价出售 全天采光 飞机户型 三朝阳,红海嘉园 -海门,3室2厅 | 109平米 | 南 | 毛坯 | 低楼层(共18层)  | 暂无数据,0人关注 / 1个月以前发布,137,"12,569元/平"
诚心出售，电梯房中间楼层，全屋采光优秀，房龄新,红海嘉园 -海门,2室2厅 | 88平米 | 南 | 毛坯 | 低楼层(共11层)  | 暂无数据,0人关注 / 2个月以前发布,130.8,"14,864元/平"
房房型好，好楼层，朝南阳光好，小区设施配套齐全,定海新村 -海门,2室1厅 | 86平米 | 南 | 毛坯 | 低楼层(共11层)  | 暂无数据,0人关注 / 1个月以前发布,135.8,"15,791元/平"
嘉南花苑，户型方正，空气清新，阳光充足。,嘉南花苑 -海门,3室2厅 | 129.73平米 | 南 | 毛坯 | 低楼层(共11层)  | 板塔结合,11人关注 / 一年前发布,180,"13,875元/平"
嘉北小区，交通便利，采光好 ，随时可以看房,嘉北小区 -海门,3室2厅 | 130平米 | 南 | 毛坯 | 中楼层(共9层)  | 板塔结合,10人关注 / 一年前发布,178.8,"13,754元/平"
"小区地理位置优越，房型好,教育、菜场步行即可",嘉源花苑 -海门,3室2厅 | 128平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,23人关注 / 一年前发布,145.8,"11,391元/平"
招商国际，户型方正，阳光充足，诚心出售。,招商海门国际 -滨江,3室2厅 | 106平米 | 南 | 精装 | 低楼层(共27层)  | 板楼,1人关注 / 2个月以前发布,185,"17,453元/平"
房子小区环境质量都很好，值得选择的小区,江海都会 -海门,3室2厅 | 121.69平米 | 南 | 精装 | 低楼层(共29层)  | 暂无数据,3人关注 / 一年前发布,222.9,"18,318元/平"
全新白亮毛坯 房型方正采光好 三向阳 上学方便 位置好,万和家园(海门市) -海门,5室3厅 | 122.84平米 | 南 | 毛坯 | 高楼层(共6层)  | 板楼,8人关注 / 一年前发布,149.8,"12,195元/平"
崇秀新村 电梯3房 白亮毛坯 看房随时,崇秀小区 -海门,3室2厅 | 109.03平米 | 南 | 毛坯 | 中楼层(共11层)  | 暂无数据,1人关注 / 2个月以前发布,128,"11,740元/平"
诚心出售，电梯房中间楼层，全屋采光优秀，房龄新,红海嘉园 -海门,2室2厅 | 88平米 | 南 | 毛坯 | 低楼层(共11层)  | 暂无数据,0人关注 / 2个月以前发布,130.8,"14,864元/平"
此房房东诚意出售 高品质小区 改善好选择,万科翡翠甲第 -海门,4室1厅 | 157.21平米 | 南 | 精装 | 低楼层(共18层)  | 暂无数据,1人关注 / 3个月以前发布,378,"24,045元/平"
此房房东诚意出售 改善好选择 开发商精装,雅居乐万科中央公园 -海门,3室2厅 | 112.13平米 | 南 | 精装 | 高楼层(共30层)  | 板塔结合,0人关注 / 2个月以前发布,248.8,"22,189元/平"
房子小区环境质量都很好，值得选择的小区,江海都会 -海门,3室2厅 | 121.69平米 | 南 | 精装 | 低楼层(共29层)  | 暂无数据,3人关注 / 一年前发布,222.9,"18,318元/平"
红海苑低价出售 全天采光 飞机户型 三朝阳,红海嘉园 -海门,3室2厅 | 109平米 | 南 | 毛坯 | 低楼层(共18层)  | 暂无数据,0人关注 / 1个月以前发布,137,"12,569元/平"
浦欣小区好楼层采光全天居住舒适,浦欣小区 -海门,2室2厅 | 104.26平米 | 南 | 毛坯 | 6层  | 板塔结合,2人关注 / 一年前发布,158.8,"15,232元/平"
此房是复式别墅，全天采光，，小区环境优雅，居住舒适,龙墅官公岛 -三厂,5室2厅 | 239平米 | 南 北 | 毛坯 | 低楼层(共5层)  | 板塔结合,14人关注 / 一年前发布,200,"8,369元/平"
刚需看过来，全新装修，南北通风，独立车库。,港南小区 -海门,4室2厅 | 94.38平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,32人关注 / 一年前发布,149.8,"15,873元/平"
此房房东诚意出售 改善好选择 适合居住,雅居乐万科中央公园 -海门,3室1厅 | 133.5平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,3人关注 / 4个月以前发布,228.8,"17,139元/平"
江海都会大三房，百米楼间距，房东诚心出售，价格可谈,江海都会 -海门,3室2厅 | 120.77平米 | 南 | 精装 | 低楼层(共31层)  | 板塔结合,7人关注 / 一年前发布,209.8,"17,372元/平"
雅居乐万科中央公园，环境优美，适合居住,雅居乐万科中央公园 -海门,3室2厅 | 135.63平米 | 南 | 精装 | 低楼层(共30层)  | 板塔结合,0人关注 / 3个月以前发布,260,"19,170元/平"
雅居乐景观房 大面积四房 开发商精装 环境优美,雅居乐万科中央公园 -海门,4室2厅 | 156平米 | 南 | 精装 | 低楼层(共33层)  | 板楼,2人关注 / 3个月以前发布,295.8,"18,962元/平"
万科甲地，户型方正 ，空气清新，阳光充足。,万科翡翠甲第 -海门,3室2厅 | 88.23平米 | 南 | 精装 | 低楼层(共18层)  | 暂无数据,23人关注 / 一年前发布,192.8,"21,852元/平"
中南锦尚名苑洋房 大花园 环境优美 诚意出售,锦尚名苑一期 -海门,4室2厅 | 156.74平米 | 南 | 毛坯 | 低楼层(共7层)  | 塔楼,2人关注 / 6个月以前发布,378,"24,117元/平"
165平洋房 四房二厅三卫 大横厅,水岸观澜苑 -海门,4室2厅 | 165平米 | 南 | 精装 | 低楼层(共11层)  | 板塔结合,2人关注 / 2个月以前发布,365,"22,122元/平"
户型方正，朝南阳光充足 ，环境优美，通透明亮,龙馨家园 -海门,3室2厅 | 133.5平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,3人关注 / 7个月以前发布,345,"25,843元/平"
天玺（悦园） 97平三向阳 三室 大有境旁,熙悦天玺 -海门,3室2厅 | 97平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,3人关注 / 10个月以前发布,185,"19,073元/平"
红海嘉园电梯三房 楼层好采光好 白亮毛胚,红海嘉园 -海门,3室1厅 | 108.7平米 | 南 | 毛坯 | 中楼层(共18层)  | 板塔结合,1人关注 / 4个月以前发布,149.8,"13,782元/平"
