标题,开发商,房子信息,发布信息,售价/万,单价
此房能看的凤凰湖，楼层好，毛坯，带车位，产证满2年,巨成·悦湖湾 -桐乡市,3室2厅 | 143平米 | 南 | 毛坯 | 高楼层(共21层)  | 板楼,0人关注 / 1个月以前发布,466,"32,588元/平"
满2年，品牌精装修30万带地暖，未住过人诚心卖！,高桥阳光城 -桐乡市,2室2厅 | 75.91平米 | 南 | 精装 | 中楼层(共31层)  | 板楼,25人关注 / 一年前发布,99,"13,042元/平"
此房二开间朝南，视野宽阔，交通方便，满五唯一,中山小区 -桐乡市,2室2厅 | 83.48平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 5个月以前发布,199,"23,839元/平"
精装修，地段优越，配套成熟，交通便利，产权清晰,紫竹名苑 -南湖区,5室3厅 | 129.85平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,215,"16,558元/平"
紧挨植物园  世茂物业  自住装修  南北透风  带车位,尚景翠苑 -南湖区,3室2厅 | 143.06平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,1人关注 / 2个月以前发布,295,"20,621元/平"
中间楼层，行知 范蠡湖，繁华闹市，诚心出售，价可商,真合社区 -南湖区,2室2厅 | 68.27平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,9人关注 / 一年前发布,113,"16,552元/平"
满五优质二房！房东诚心出售！采光佳位置优！,许安公寓 -南湖区,2室1厅 | 86.24平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,1人关注 / 5个月以前发布,109,"12,640元/平"
佳源开发，佳源物业，城东品质住宅，小区纯人车分流,优尚花苑 -南湖区,2室2厅 | 81.59平米 | 东南 | 毛坯 | 高楼层(共18层)  | 板楼,5人关注 / 6个月以前发布,159,"19,488元/平"
奥莱、盈都 双购物广场  纯边套 满二 随时看 急售,盈都君悦 -海宁市,3室2厅 | 88.9平米 | 东南 | 毛坯 | 低楼层(共34层)  | 板塔结合,0人关注 / 3个月以前发布,155,"17,436元/平"
奥特莱斯旁 次新小区盈都君悦 环境好 楼层视野好,盈都君悦 -海宁市,4室2厅 | 131.39平米 | 南 | 毛坯 | 中楼层(共33层)  | 板塔结合,7人关注 / 一年前发布,200,"15,222元/平"
盈都江悦城 3室2厅 南 北,盈都江悦城 -海宁市,3室2厅 | 75.14平米 | 南 北 | 毛坯 | 高楼层(共33层)  | 板塔结合,0人关注 / 1个月以前发布,140,"18,632元/平"
此房满两年，楼层中上，不沿街，三开间朝南户型好。,翡翠公馆北区一期 -嘉善县,3室2厅 | 106.67平米 | 南 | 毛坯 | 中楼层(共9层)  | 板楼,7人关注 / 5个月以前发布,163,"15,281元/平"
万科环萃园 3室2厅 南,万科环萃园 -秀洲区,3室2厅 | 96.94平米 | 南 | 毛坯 | 高楼层(共26层)  | 暂无数据,0人关注 / 3天以前发布,170,"17,537元/平"
上海理工大附属旁  东边套大三房精装修满两年地下车位,嘉业阳光城(嘉善县) -嘉善县,3室2厅 | 118.71平米 | 南 | 精装 | 高楼层(共24层)  | 板楼,14人关注 / 9个月以前发布,183,"15,416元/平"
户型方正格局好，人车分流，绿化好城区高档小区,中天锦绣诚品 -海宁市,3室2厅 | 107.37平米 | 南 | 毛坯 | 中楼层(共18层)  | 板楼,0人关注 / 一年前发布,165,"15,368元/平"
绿城小户型双阳台户型，带车位，看中再聊。,绿城柳岸禾风二期 -秀洲区,3室2厅 | 89平米 | 南 | 毛坯 | 中楼层(共23层)  | 板楼,0人关注 / 4天以前发布,170,"19,102元/平"
新小区，环境优美，居住舒适，交通便利,康来登花园 -桐乡市,3室2厅 | 129.01平米 | 南 | 毛坯 | 中楼层(共10层)  | 板楼,0人关注 / 一年前发布,218,"16,898元/平"
南湖国际北师大  电梯洋房  精装  中庭景观  满五,信达东郡 -南湖区,3室2厅 | 135.27平米 | 南 | 精装 | 低楼层(共11层)  | 板楼,23人关注 / 一年前发布,350,"25,875元/平"
此房南北通，三开间朝南，阳光充足，楼层好,信达兰庭 -南湖区,3室2厅 | 94.27平米 | 南 | 精装 | 低楼层(共15层)  | 板楼,6人关注 / 8个月以前发布,270,"28,642元/平"
南北通， 大阳台，  电梯洋房小区环境好，配套齐全,荣盛香韵名苑 -南湖区,4室2厅 | 122.18平米 | 南 | 精装 | 中楼层(共8层)  | 暂无数据,0人关注 / 8个月以前发布,278,"22,754元/平"
全新毛坯双阳台  满五年带车位 双校区   看房随时方便,中成·新世纪公寓 -南湖区,3室2厅 | 145平米 | 南 | 毛坯 | 低楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,300,"20,690元/平"
此房能看的凤凰湖，楼层好，毛坯，带车位，产证满2年,巨成·悦湖湾 -桐乡市,3室2厅 | 143平米 | 南 | 毛坯 | 高楼层(共21层)  | 板楼,0人关注 / 1个月以前发布,466,"32,588元/平"
康来登花园 毛坯 房东诚心出售,康来登花园 -桐乡市,2室2厅 | 89.95平米 | 南 | 毛坯 | 高楼层(共10层)  | 板楼,0人关注 / 一年前发布,135,"15,009元/平"
桐城雅苑 4室2厅 南,桐城雅苑 -桐乡市,4室2厅 | 140平米 | 南 | 精装 | 中楼层(共26层)  | 暂无数据,0人关注 / 6天以前发布,298,"21,286元/平"
小区位置好，好楼层，价格包含车位，房东诚心卖,康来登花园 -桐乡市,4室2厅 | 140.31平米 | 东 | 毛坯 | 中楼层(共10层)  | 板楼,0人关注 / 4个月以前发布,168,"11,974元/平"
璟湖湾  131平  精装   未住过   有车位,巨成璟湖湾 -桐乡市,4室2厅 | 131.31平米 | 南 北 | 精装 | 中楼层(共11层)  | 板塔结合,2人关注 / 13天以前发布,390,"29,701元/平"
金融广场旁，四房两卫，户型方正，底复。,玖熙花苑 -南湖区,4室2厅 | 110平米 | 南 | 毛坯 | 低楼层(共8层)  | 板楼,0人关注 / 5天以前发布,300,"27,273元/平"
满两年，低密度带车位，小区位置好，房东诚心出售,尊贵丽景家园 -南湖区,6室2厅 | 207.01平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 暂无数据,22人关注 / 一年前发布,252,"12,174元/平"
佳源开发，佳源物业，城东品质住宅，小区纯人车分流,优尚花苑 -南湖区,2室2厅 | 81.59平米 | 东南 | 毛坯 | 高楼层(共18层)  | 板楼,5人关注 / 6个月以前发布,159,"19,488元/平"
九龙山一条马路之隔，观山景两房低总价，满五唯一,滨海丽景 -嘉兴港区（乍浦）,2室1厅 | 83.91平米 | 南 | 毛坯 | 中楼层(共11层)  | 板楼,2人关注 / 一年前发布,74,"8,819元/平"
皇都佳苑 一梯两户 南北通透全明户型  精装修保养很好,皇都佳苑 -嘉兴港区（乍浦）,2室1厅 | 89.17平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,6人关注 / 一年前发布,90,"10,094元/平"
电梯洋房，通风采光较好，飞机户型，配套齐全！,翡翠公馆北区一期 -嘉善县,3室2厅 | 104.61平米 | 南 | 简装 | 低楼层(共9层)  | 板楼,0人关注 / 5个月以前发布,170,"16,251元/平"
楼层好 业主诚心出售 价格可谈,皇都花苑 -南湖区,3室2厅 | 124.94平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,2人关注 / 一年前发布,305,"24,412元/平"
嘉善北部新城，四中旁，业主诚意出售。,翡翠公馆北区一期 -嘉善县,3室2厅 | 89.59平米 | 南 | 毛坯 | 低楼层(共9层)  | 板楼,1人关注 / 3个月以前发布,145,"16,185元/平"
紧挨植物园  世茂物业  自住装修  南北透风  带车位,尚景翠苑 -南湖区,3室2厅 | 143.06平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,1人关注 / 2个月以前发布,295,"20,621元/平"
中间楼层，行知 范蠡湖，繁华闹市，诚心出售，价可商,真合社区 -南湖区,2室2厅 | 68.27平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,9人关注 / 一年前发布,113,"16,552元/平"
精装修，地段优越，配套成熟，交通便利，产权清晰,紫竹名苑 -南湖区,5室3厅 | 129.85平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,215,"16,558元/平"
满五优质二房！房东诚心出售！采光佳位置优！,许安公寓 -南湖区,2室1厅 | 86.24平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,1人关注 / 5个月以前发布,109,"12,640元/平"
满2年，品牌精装修30万带地暖，未住过人诚心卖！,高桥阳光城 -桐乡市,2室2厅 | 75.91平米 | 南 | 精装 | 中楼层(共31层)  | 板楼,25人关注 / 一年前发布,99,"13,042元/平"
万联CBD商圈 改善型住宅产品 低密度 诚心出售,汇隽佳苑 -嘉善县,3室2厅 | 103.5平米 | 南 | 毛坯 | 中楼层(共13层)  | 板楼,0人关注 / 3天以前发布,320,"30,918元/平"
"湿地景观房,三个朝南大阳台，带车位，看房方便",新中国际 -秀洲区,4室2厅 | 147.99平米 | 南 | 毛坯 | 30层  | 板塔结合,1人关注 / 2个月以前发布,375,"25,340元/平"
新小区，环境好，地段好，生活配套齐全，居住方便,和风家园 -嘉善县,3室2厅 | 128.92平米 | 南 | 毛坯 | 低楼层(共17层)  | 板楼,8人关注 / 一年前发布,205,"15,902元/平"
主城区，多层房，交通便利，出行方便！,解放二村乐安里小区 -嘉善县,2室1厅 | 73.9平米 | 南 | 简装 | 高楼层(共6层)  | 平房,9人关注 / 一年前发布,110,"14,885元/平"
嘉善城南高铁站边上，，，，，，，,孔雀城学府澜湾 -嘉善县,4室1厅 | 119.53平米 | 南 北 | 毛坯 | 高楼层(共27层)  | 板楼,5人关注 / 一年前发布,185,"15,478元/平"
业主诚心出售.有意向者可随时联系,锦城豪庭 -嘉善县,3室2厅 | 88.84平米 | 东南 | 毛坯 | 中楼层(共17层)  | 板楼,5人关注 / 一年前发布,130,"14,634元/平"
阳明花苑 3室2厅 南,阳明花苑 -嘉善县,3室2厅 | 113.82平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,3人关注 / 11个月以前发布,115,"10,104元/平"
长三角示范区高品质小区 罗星街道 三居室,塞纳蓝湾二期 -嘉善县,3室2厅 | 89平米 | 南 | 简装 | 高楼层(共20层)  | 板楼,0人关注 / 7天以前发布,180,"20,225元/平"
带储藏室拎包入住得房率朝高大三房居中楼层产权清晰,嘉洲阳光花园 -嘉善县,3室2厅 | 96.89平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,0人关注 / 8个月以前发布,132,"13,624元/平"
干窑大平方满五年税少，四房两厅两卫，多层中楼层.,龙熹园 -嘉善县,4室2厅 | 134.47平米 | 东 | 精装 | 中楼层(共6层)  | 板楼,5人关注 / 8个月以前发布,125,"9,296元/平"
此房二开间朝南，视野宽阔，交通方便，满五唯一,中山小区 -桐乡市,2室2厅 | 83.48平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 5个月以前发布,199,"23,839元/平"
房子看房方便，采光视野广，楼层好,元一柏庄二期 -南湖区,3室2厅 | 138平米 | 南 | 精装 | 低楼层(共30层)  | 塔楼,7人关注 / 8个月以前发布,230,"16,667元/平"
户型正气楼层好 精装修保养好 光线视野都比较好,文华路 -桐乡市,3室2厅 | 137.98平米 | 西 | 简装 | 中楼层(共5层)  | 板塔结合,0人关注 / 6个月以前发布,159,"11,524元/平"
世茂开发商精装交付含车位小区环境好带游乐场诚心急售,世茂璀璨华庭 -南湖区,4室2厅 | 117.91平米 | 南 | 精装 | 中楼层(共26层)  | 板楼,0人关注 / 3个月以前发布,285,"24,171元/平"
户型好！精装修！有钥匙！随时看房！价格实惠！可议价,紫竹名苑 -南湖区,3室1厅 | 89.58平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,163,"18,197元/平"
市区北港河位置，房子的位置是好的，此房满五,北港花园 -桐乡市,3室2厅 | 124.79平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,3人关注 / 3个月以前发布,180,"14,425元/平"
：电梯洋房，诚心出售，带储藏室，带车位。精装修。,荣盛香韵名苑 -南湖区,4室2厅 | 133.58平米 | 南 | 精装 | 中楼层(共8层)  | 暂无数据,0人关注 / 2个月以前发布,285,"21,336元/平"
万家花园 3室2厅 南,万家花园 -南湖区,3室2厅 | 136.2平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 8个月以前发布,240,"17,622元/平"
好地段，品质小区，采光充足，视野开阔，随时看房,台升景园 -南湖区,4室2厅 | 146.52平米 | 南 | 毛坯 | 高楼层(共18层)  | 板楼,2人关注 / 3个月以前发布,362,"24,707元/平"
毛坯房 业主诚心出售 ，西边大阳台，景观房。,文星花园海棠苑 -南湖区,5室2厅 | 216.47平米 | 南 | 毛坯 | 低楼层(共25层)  | 板楼,1人关注 / 4个月以前发布,550,"25,408元/平"
房子干净， 南北向，自主装修，领包入住随时看房,怡景苑 -南湖区,3室2厅 | 117.58平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,17人关注 / 一年前发布,165,"14,033元/平"
采光好。户型方正，明厨明卫，诚心出售,富盛名邸 -南湖区,3室2厅 | 89.11平米 | 南 | 毛坯 | 低楼层(共27层)  | 板楼,7人关注 / 8个月以前发布,177,"19,864元/平"
万科海上传奇二期，楼上是和产证面积一样的一层 顶复,万科海上家园 -南湖区,4室2厅 | 83.38平米 | 南 | 精装 | 高楼层(共29层)  | 板塔结合,0人关注 / 1个月以前发布,338,"40,538元/平"
河畔花园满五唯一 自库28.53平方米 北港老六,河畔花园 -桐乡市,3室2厅 | 129.73平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,0人关注 / 4个月以前发布,278,"21,430元/平"
房子户型很赞价格可以谈，环境优美，新小区怏两年了,中天江南公馆 -桐乡市,4室2厅 | 136平米 | 南 | 毛坯 | 高楼层(共32层)  | 暂无数据,0人关注 / 9天以前发布,230,"16,912元/平"
多层户型正，满2年，楼层好，采光好,文教公寓 -桐乡市,3室2厅 | 138.66平米 | 南 北 | 毛坯 | 中楼层(共7层)  | 暂无数据,0人关注 / 1个月以前发布,229,"16,516元/平"
宝凤新城2楼3室2厅1卫户型出售,宝凤新城 -桐乡市,3室2厅 | 104.63平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,17人关注 / 一年前发布,210,"20,071元/平"
秀溪路 房东诚心出售  总价低,秀溪路 -桐乡市,2室2厅 | 103.66平米 | 东 | 简装 | 中楼层(共5层)  | 暂无数据,30人关注 / 11个月以前发布,63,"6,078元/平"
文教公寓 3室2厅 南 北,文教公寓 -桐乡市,3室2厅 | 96.56平米 | 南 北 | 其他 | 中楼层(共7层)  | 塔楼,0人关注 / 3天以前发布,160,"16,571元/平"
桐乡市区房东急售户型很好，随时看房,振兴小区 -桐乡市,3室2厅 | 142.36平米 | 南 | 简装 | 低楼层(共5层)  | 塔楼,5人关注 / 一年前发布,180,"12,645元/平"
孔雀城悦珑湾  得房率高 好楼幢好楼层 间距特宽,孔雀城悦珑湾 -嘉善县,3室2厅 | 80平米 | 南 | 毛坯 | 低楼层(共28层)  | 板楼,0人关注 / 4天以前发布,110,"13,750元/平"
塞纳蓝湾二期 3室2厅 南,塞纳蓝湾二期 -嘉善县,3室2厅 | 90.55平米 | 南 | 毛坯 | 中楼层(共20层)  | 板楼,0人关注 / 4天以前发布,190,"20,983元/平"
此房户型方正，客厅带阳台，采光充足,孔雀城学府澜湾 -嘉善县,3室1厅 | 98平米 | 南 | 毛坯 | 低楼层(共27层)  | 板楼,0人关注 / 4天以前发布,170,"17,347元/平"
近高铁.轻轨旁.旭辉品质楼盘.带车位号楼层.配套完善,上善悦府 -嘉善县,3室2厅 | 84.89平米 | 南 北 | 毛坯 | 高楼层(共30层)  | 板楼,0人关注 / 3天以前发布,178,"20,969元/平"
户型方正，采光足。楼间距大！得房率高,大众湖滨花园 -嘉善县,2室2厅 | 89.5平米 | 南 | 毛坯 | 低楼层(共27层)  | 板楼,0人关注 / 1天以前发布,168,"18,771元/平"
秀湖边，好楼层，带车位，通风流畅。,卓越荷塘景苑 -秀洲区,3室2厅 | 96平米 | 南 | 毛坯 | 16层  | 板楼,0人关注 / 5天以前发布,248,"25,834元/平"
城投集团开发，视野采光好，户型方正。楼层好,云泽嘉苑 -嘉善县,3室2厅 | 89平米 | 南 | 毛坯 | 中楼层(共18层)  | 板楼,0人关注 / 4天以前发布,225,"25,281元/平"
户型正气、通透性好，中间楼层视野开阔。,招商雍华苑 -桐乡市,4室2厅 | 151平米 | 南 | 毛坯 | 高楼层(共26层)  | 板楼,0人关注 / 12天以前发布,430,"28,477元/平"
宝凤新城2楼3室2厅1卫户型出售,宝凤新城 -桐乡市,3室2厅 | 104.63平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,17人关注 / 一年前发布,210,"20,071元/平"
多层户型正，满2年，楼层好，采光好,文教公寓 -桐乡市,3室2厅 | 138.66平米 | 南 北 | 毛坯 | 中楼层(共7层)  | 暂无数据,0人关注 / 1个月以前发布,229,"16,516元/平"
房子户型很赞价格可以谈，环境优美，新小区怏两年了,中天江南公馆 -桐乡市,4室2厅 | 136平米 | 南 | 毛坯 | 高楼层(共32层)  | 暂无数据,0人关注 / 9天以前发布,230,"16,912元/平"
桐乡市区房东急售户型很好，随时看房,振兴小区 -桐乡市,3室2厅 | 142.36平米 | 南 | 简装 | 低楼层(共5层)  | 塔楼,5人关注 / 一年前发布,180,"12,645元/平"
楼层好 带车位 三开朝南 大阳台 城北老六,碧桂园北城春晓 -桐乡市,4室2厅 | 126.35平米 | 南 | 毛坯 | 中楼层(共23层)  | 暂无数据,0人关注 / 9天以前发布,300,"23,744元/平"
绿地智谷公寓4-2-1-2   四开间朝南景观楼层诚心出售,绿地智谷公寓 -桐乡市,4室2厅 | 143.97平米 | 南 | 毛坯 | 高楼层(共23层)  | 板楼,0人关注 / 13天以前发布,230,"15,976元/平"
孔雀城悦珑湾  得房率高 好楼幢好楼层 间距特宽,孔雀城悦珑湾 -嘉善县,3室2厅 | 80平米 | 南 | 毛坯 | 低楼层(共28层)  | 板楼,0人关注 / 4天以前发布,110,"13,750元/平"
