标题,开发商,房子信息,发布信息,售价/万,单价
区府旁大户型小区楼层高全天无遮挡,宏地温州望府 -瓯海区府,4室2厅 | 125平米 | 南 | 毛坯 | 中楼层(共26层)  | 板楼,1人关注 / 一年前发布,381,"30,480元/平"
西新小区，边套阳光充足，185平大套，三室带书房,西新小区 -乐成区,4室2厅 | 185平米 | 南 | 精装 | 中楼层(共7层)  | 板塔结合,1人关注 / 6个月以前发布,104.4,"5,644元/平"
出售湖滨花苑电梯房  251平跃层   大客厅,湖滨花苑(乐清市) -乐成区,5室2厅 | 251平米 | 南 | 精装 | 中楼层(共7层)  | 平房,11人关注 / 一年前发布,220,"8,765元/平"
楼层好·户型好··视野好··采光好·····,宏地温州望府 -瓯海区府,4室2厅 | 139.35平米 | 南 | 毛坯 | 中楼层(共26层)  | 板塔结合,0人关注 / 一年前发布,400,"28,705元/平"
出售海德124平毛坯中层好楼层，视野宽阔，得房率高,新湖海德公园 -城南区,4室1厅 | 124.74平米 | 南 | 毛坯 | 中楼层(共30层)  | 板塔结合,1人关注 / 5个月以前发布,420,"33,671元/平"
出售建虹路  清爽老装修  看房有钥匙,建虹路69弄 -乐成区,4室1厅 | 114平米 | 西南 | 简装 | 中楼层(共5层)  | 暂无数据,0人关注 / 2个月以前发布,95,"8,334元/平"
清河大厦190平4室2厅3卫 无证精装修，带车位全屋空调,清河大厦 -乐成区,4室2厅 | 190平米 | 南 | 精装 | 低楼层(共9层)  | 板塔结合,0人关注 / 2个月以前发布,115,"6,053元/平"
户型方正，清爽装修，房东保养美，无抵押,民丰路182弄 -乐成区,4室2厅 | 170平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,7人关注 / 一年前发布,110,"6,471元/平"
(填写内容将在外网展示给用户),中梁首府壹号院二期 -城东区,4室2厅 | 120平米 | 南 | 毛坯 | 中楼层(共17层)  | 板塔结合,10人关注 / 一年前发布,288,"24,000元/平"
高档商品房，地段繁华，交通出行方便,宏地温州望府 -瓯海区府,4室2厅 | 139平米 | 南 | 毛坯 | 中楼层(共26层)  | 板楼,0人关注 / 一年前发布,410,"29,497元/平"
户型好 边套 采光舒适 通风好 生活配套完善有车库,乐昌小区 -乐成区,3室2厅 | 132平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,10人关注 / 一年前发布,110,"8,334元/平"
轻轨房 交通方便 带装修拎包入住 梧田龙霞,德信大发·麓湖湾 -龙霞,3室2厅 | 109平米 | 南 | 精装 | 低楼层(共26层)  | 暂无数据,0人关注 / 2个月以前发布,302,"27,707元/平"
铂瑞湾 中高楼层 小区正中间 房东诚售,德信铂瑞湾 -安阳,3室2厅 | 121平米 | 南 北 | 毛坯 | 中楼层(共31层)  | 暂无数据,0人关注 / 2个月以前发布,241,"19,918元/平"
出售  渔港花园户型方正 看房提前预约看房方便,渔港花园 -城南区,4室2厅 | 144.9平米 | 南 | 简装 | 高楼层(共17层)  | 暂无数据,0人关注 / 1个月以前发布,172,"11,871元/平"
楼层好 视野开阔 采光充足 户型方正 南北通,大自然柏悦嘉园 -瓯北,3室2厅 | 118平米 | 南 东南 西南 | 毛坯 | 低楼层(共30层)  | 塔楼,0人关注 / 1个月以前发布,230,"19,492元/平"
诚心出售，绿化好，交通便利，封闭管理,华鸿中央公园Ⅱ期 -龙港,5室2厅 | 200平米 | 南 北 | 毛坯 | 高楼层(共6层)  | 暂无数据,0人关注 / 1个月以前发布,400,"20,000元/平"
高铁新城 动车南站 阳光城 愉欣公馆 97平 精装修,阳光城愉欣嘉园 -潘桥,3室2厅 | 96平米 | 南 | 精装 | 中楼层(共28层)  | 暂无数据,0人关注 / 1个月以前发布,165,"17,188元/平"
小区绿化好，位置佳，交通出行方便,瓯江国际新城东樾府•聆涛苑 -瓯江口,3室1厅 | 115平米 | 南 | 精装 | 低楼层(共9层)  | 暂无数据,0人关注 / 1个月以前发布,184,"16,000元/平"
会昌住宅小区带装修可以拎包入住交通出行方便,会昌住宅小区 -瞿溪,2室1厅 | 103平米 | 西南 | 精装 | 中楼层(共6层)  | 平房,0人关注 / 1个月以前发布,123,"11,942元/平"
乐清六环路锦鸿嘉园高层边套毛坯商品房,锦鸿嘉园 -未知商圈,4室2厅 | 142平米 | 南 | 毛坯 | 中楼层(共27层)  | 板塔结合,0人关注 / 1个月以前发布,140,"9,860元/平"
咫尺二外高褍精装房，看一线河景，采光无遮挡，诚心卖,中南瓯海印象北府 -南湖,3室2厅 | 103.95平米 | 南 | 精装 | 中楼层(共26层)  | 板塔结合,0人关注 / 31天以前发布,291,"27,995元/平"
国鸿锦悦府新城高品质绿化小区全屋落地窗采光好,国鸿锦悦府 -龙港,4室2厅 | 143平米 | 南 北 | 毛坯 | 中楼层(共17层)  | 暂无数据,0人关注 / 1个月以前发布,235,"16,434元/平"
东樾府小区   房东柜子全屋定制,瓯江国际新城东樾府•聆涛苑 -瓯江口,3室2厅 | 115平米 | 南 | 精装 | 高楼层(共9层)  | 暂无数据,0人关注 / 27天以前发布,184,"16,000元/平"
瑞仕花园，小区环境好，套型方正，榕园,瑞仕花园东区 -黄屿,3室1厅 | 118平米 | 南 北 | 简装 | 中楼层(共15层)  | 板楼,0人关注 / 30天以前发布,253.8,"21,509元/平"
高层小面积 3室2厅  适合婚房 改善 得房率高,德信悦城 -龙霞,3室2厅 | 92平米 | 南 北 | 其他 | 高楼层(共25层)  | 板楼,0人关注 / 1个月以前发布,245,"26,631元/平"
国鸿锦悦府 新城高品质小区，欢迎咨询,国鸿锦悦府 -龙港,4室2厅 | 121平米 | 南 北 | 毛坯 | 低楼层(共17层)  | 暂无数据,0人关注 / 1个月以前发布,178,"14,711元/平"
三朝南南北通，全明户型阳光无遮挡，品质物业,华鸿阳光城翡丽公园 -瑶溪,3室2厅 | 98平米 | 南 北 | 精装 | 低楼层(共2层)  | 暂无数据,0人关注 / 29天以前发布,175,"17,858元/平"
出售！！！祥瑞锦园，楼层好，采光好,祥瑞锦园 -瑶溪,3室1厅 | 100平米 | 东南 南 | 精装 | 中楼层(共22层)  | 板塔结合,0人关注 / 1个月以前发布,191,"19,100元/平"
乐清市观澜苑 高层 边套 户型方正 采光好,乐清市观澜苑 -未知商圈,3室2厅 | 116平米 | 南 | 毛坯 | 高楼层(共18层)  | 平房,0人关注 / 30天以前发布,185,"15,949元/平"
龙湖天字系品质，小高层边间，低密度高品质住宅,温州龙湖·天钜 -三垟,4室2厅 | 128平米 | 南 北 | 精装 | 高楼层(共18层)  | 平房,0人关注 / 1个月以前发布,415,"32,422元/平"
此房户型好，小区绿化好，阳光全天照,山水名都 -新桥,3室1厅 | 154平米 | 南 西 北 | 精装 | 高楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,230,"14,936元/平"
绿地房开倾情打造！品质好，绿化好，新小区出入方便,滨月轩二组团 -龙霞,3室1厅 | 120平米 | 南 | 毛坯 | 中楼层(共24层)  | 暂无数据,0人关注 / 31天以前发布,216,"18,000元/平"
小区是封闭式高 端住宅 环境优美 楼间距宽通风性好,金茂悦 -瑞安市,3室2厅 | 132平米 | 南 | 毛坯 | 中楼层(共28层)  | 暂无数据,0人关注 / 25天以前发布,175,"13,258元/平"
小区环境优美适合年轻人和老年人居住区配置高安保高,金茂悦 -瑞安市,3室2厅 | 132平米 | 南 | 毛坯 | 低楼层(共28层)  | 暂无数据,0人关注 / 25天以前发布,160,"12,122元/平"
鹿岛甲第 毛坯 4室2厅 楼层好,鹿岛甲第 -七都,4室2厅 | 115平米 | 南 | 简装 | 高楼层(共18层)  | 板楼,0人关注 / 31天以前发布,345,"30,000元/平"
玉锦麟4房2厅2卫商品房 边间 拎包入住,新希望玉锦麟 -双屿,4室2厅 | 129平米 | 南 | 精装 | 低楼层(共24层)  | 板楼,0人关注 / 23天以前发布,425.7,"33,000元/平"
蒲鞋市都市花苑 东边间 4室2厅2卫 户型方正利用率高,都市花苑 -蒲鞋市,4室2厅 | 168平米 | 南 | 简装 | 高楼层(共30层)  | 塔楼,0人关注 / 1个月以前发布,450,"26,786元/平"
丰源花苑露台房又来了看房有钥匙,丰源花苑 -新城,3室2厅 | 113平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,280,"24,779元/平"
欧伦花园 刚需房 中间楼层 隐私性好 采光全天晒,欧伦花园 -新城,3室2厅 | 91平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,0人关注 / 1个月以前发布,186,"20,440元/平"
人民路开太大厦小面积总价低诚心出售,开泰大厦 -五马街,3室1厅 | 105平米 | 南 北 | 简装 | 低楼层(共31层)  | 板塔结合,0人关注 / 30天以前发布,233.2,"22,210元/平"
新希望玉锦麟精装修未入住看房随时很方便,新希望玉锦麟 -双屿,4室2厅 | 129.9平米 | 南 北 | 简装 | 中楼层(共24层)  | 板楼,0人关注 / 25天以前发布,415,"31,948元/平"
直过户 ，新交付小区，南湖板块的优质房源,中南瓯海印象北府 -南湖,4室2厅 | 137.3平米 | 南 北 | 精装 | 低楼层(共18层)  | 暂无数据,0人关注 / 1个月以前发布,329,"23,963元/平"
新城东边间中间楼层，精装优质好房，户型方正,五环花园 -新城,3室1厅 | 85.8平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,1人关注 / 1个月以前发布,180,"20,980元/平"
产权满二税少 小区好位置 视野好 房东诚心卖,南瓯景园 -梧田,4室2厅 | 172平米 | 南 东 | 简装 | 低楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,379,"22,035元/平"
华悦大厦 南北通，视野好，配套设施齐全，全明户型,华悦大厦 -安阳,3室2厅 | 140平米 | 南 北 | 毛坯 | 高楼层(共32层)  | 暂无数据,0人关注 / 24天以前发布,238,"17,000元/平"
望湖家园地段好，旁边菜场，明镜广场，出入方便。,望湖大厦 -安阳,3室2厅 | 156.52平米 | 南 北 | 精装 | 中楼层(共11层)  | 暂无数据,0人关注 / 31天以前发布,215,"13,737元/平"
直过户，直过户，直过户，南湖板块优质房源，全新交付,中南瓯海印象北府 -南湖,4室2厅 | 134.88平米 | 南 北 | 精装 | 低楼层(共18层)  | 暂无数据,0人关注 / 1个月以前发布,329,"24,393元/平"
国语旁边，品质小区，绿化好，交通出行方便,东樾府锦珑苑 -瓯江口,3室2厅 | 115平米 | 南 北 | 精装 | 中楼层(共8层)  | 暂无数据,0人关注 / 23天以前发布,184,"16,000元/平"
采光好 和景山为伴 空气清新，停车方便 交通四通八达,双桥小区 -景山,4室2厅 | 143平米 | 南 北 | 毛坯 | 中楼层(共27层)  | 板塔结合,0人关注 / 1个月以前发布,280,"19,581元/平"
小平方 刚需要户型 交通方便 鸽巢路,国鸿·翡丽云邸 -鳌江,3室2厅 | 98平米 | 南 北 | 毛坯 | 中楼层(共23层)  | 暂无数据,0人关注 / 28天以前发布,123,"12,552元/平"
绿城景园 南北通，视野好，配套设施齐全，全明户型,绿城璟园 -安阳,3室1厅 | 178.37平米 | 东南 南 | 精装 | 高楼层(共15层)  | 暂无数据,0人关注 / 24天以前发布,391,"21,921元/平"
瓯江国际新城 高楼层 视野开阔,瓯绣苑（瓯江国际新城1期） -瓯江口,3室2厅 | 89平米 | 南 北 | 精装 | 高楼层(共13层)  | 板楼,0人关注 / 20天以前发布,129.05,"14,500元/平"
瓯江国际新城 高楼层 视野开阔,瓯绣苑（瓯江国际新城1期） -瓯江口,3室2厅 | 89平米 | 南 北 | 精装 | 高楼层(共13层)  | 板楼,0人关注 / 20天以前发布,129.05,"14,500元/平"
金茂悦，3室2卫，高楼层，好视野，好楼层,金茂悦 -瑞安市,3室1厅 | 115平米 | 南 北 | 毛坯 | 高楼层(共32层)  | 暂无数据,0人关注 / 23天以前发布,160,"13,914元/平"
3室2卫有车库证满楼层低适合中 老 年轻人,乐清中心小区 -乐成区,3室2厅 | 103.5平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,120,"11,595元/平"
东边套 高层 价格低于同小区3000 配车位,凯迪融创瓯玥名邸 -葡萄棚,3室2厅 | 118.42平米 | 南 北 | 精装 | 高楼层(共32层)  | 暂无数据,0人关注 / 31天以前发布,247,"20,858元/平"
金茂悦，3室2卫，高楼层，好视野，好楼层,金茂悦 -瑞安市,3室2厅 | 115平米 | 南 北 | 毛坯 | 低楼层(共32层)  | 暂无数据,0人关注 / 23天以前发布,148,"12,870元/平"
金茂悦，3室2卫，高楼层，好视野，好楼层,金茂悦 -瑞安市,3室2厅 | 115平米 | 南 北 | 毛坯 | 低楼层(共32层)  | 暂无数据,0人关注 / 23天以前发布,150,"13,044元/平"
小区为商品房，交易流程清晰，本房产权满两年,万科新都会 -瓯海区府,3室2厅 | 94.1平米 | 南 | 毛坯 | 高楼层(共33层)  | 板楼,0人关注 / 22天以前发布,227,"24,124元/平"
绿化环境好，低密度生态洋房，出行方便,瓯绣苑（瓯江国际新城1期） -瓯江口,3室1厅 | 89平米 | 南 | 精装 | 低楼层(共13层)  | 板楼,0人关注 / 25天以前发布,116,"13,034元/平"
清爽装修 户型方正  利用率高 小区安静,广宇锦园 -广化桥路,2室1厅 | 72.3平米 | 南 | 精装 | 中楼层(共6层)  | 暂无数据,0人关注 / 1个月以前发布,151.8,"20,996元/平"
户型方正房屋采光格局好房子是毛坯房,瓯湖名苑 -娄桥,4室2厅 | 120平米 | 南 | 毛坯 | 中楼层(共16层)  | 暂无数据,0人关注 / 24天以前发布,164,"13,667元/平"
东樾府锦珑苑 4室1厅 南,东樾府锦珑苑 -瓯江口,4室1厅 | 139平米 | 南 | 简装 | 高楼层(共8层)  | 暂无数据,0人关注 / 21天以前发布,215,"15,468元/平"
广化商厦电梯房  封闭式小区  房东诚心卖,广化商厦 -江滨,3室2厅 | 161平米 | 南 北 | 简装 | 中楼层(共13层)  | 塔楼,0人关注 / 1个月以前发布,241.5,"15,000元/平"
南北通风，视野宽阔。装修清爽拎包入住，配套齐全。。,维也纳皇家花园 -虹桥,3室2厅 | 178平米 | 南 | 简装 | 低楼层(共18层)  | 暂无数据,0人关注 / 23天以前发布,225,"12,641元/平"
房龄新，小区环境好 ，楼层好，采光充足，户型方正,万科润园 -黄石山,3室1厅 | 89平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,0人关注 / 27天以前发布,248,"27,866元/平"
中梁品质，三室两卫一书房，中低楼层精装修，房东诚心,中梁•龙湾首府 -万达,4室2厅 | 119.67平米 | 南 | 精装 | 低楼层(共25层)  | 板塔结合,0人关注 / 24天以前发布,335,"27,994元/平"
房开2500装标一线江景房，高品质房开，，品质有保证,华润鹿岛万象天地 -七都,4室2厅 | 129平米 | 南 北 | 精装 | 中楼层(共27层)  | 暂无数据,0人关注 / 31天以前发布,335,"25,969元/平"
罗西蕞低单价、楼高边间，看房有钥匙，房东诚心卖,罗西住宅区十五组团 -汽车东站,3室1厅 | 154.95平米 | 南 西 北 | 毛坯 | 中楼层(共26层)  | 板楼,0人关注 / 1个月以前发布,175,"11,294元/平"
一线江景房，阳光充足，视野广阔，生活便利 ，,阳光大厦(永嘉县) -瓯北,4室2厅 | 173平米 | 南 北 | 简装 | 中楼层(共25层)  | 塔楼,0人关注 / 20天以前发布,308,"17,804元/平"
滨江丽园6栋电梯房出售，可贷款，房东诚心出售。,滨江丽园 -龙港市,3室1厅 | 131平米 | 南 | 简装 | 低楼层(共12层)  | 暂无数据,0人关注 / 28天以前发布,102.8,"7,848元/平"
双绣锦园 135平 楼层高 户型方正 南北互通 小区环境好,双绣锦园 -雁湖,3室1厅 | 135平米 | 南 | 毛坯 | 中楼层(共30层)  | 塔楼,0人关注 / 25天以前发布,260,"19,260元/平"
得房率高 绿化好 让您回家就像穿越花园的一场旅行,龙湖坤和.天境 -黄龙,3室1厅 | 105平米 | 南 北 | 精装 | 低楼层(共26层)  | 板塔结合,0人关注 / 24天以前发布,280,"26,667元/平"
好房出售，看房方便，离银泰近。,利德瑞景园 -鳌江,3室1厅 | 132.47平米 | 西南 | 毛坯 | 中楼层(共24层)  | 暂无数据,1人关注 / 1个月以前发布,115,"8,682元/平"
交通发达，大面积总价低，满二税少，电梯房，有钥匙。,教新红色家园 -蓝田,3室2厅 | 126平米 | 南 北 | 毛坯 | 高楼层(共13层)  | 板塔结合,0人关注 / 31天以前发布,102.5,"8,135元/平"
急售梧田瓯堡锦园150平错跃  楼层好视野开阔 双阳台,瓯堡锦园 -龙霞,4室2厅 | 150平米 | 南 | 毛坯 | 中楼层(共18层)  | 暂无数据,0人关注 / 31天以前发布,255,"17,000元/平"
107平边间带西向客厅大落地窗，看小区好风景,万科新都会 -瓯海区府,3室1厅 | 107平米 | 西南 | 毛坯 | 低楼层(共32层)  | 板楼,0人关注 / 26天以前发布,273,"25,515元/平"
方达东边间 楼高看公园  视野好，小区环境好,方达嘉园 -葡萄棚,3室2厅 | 127平米 | 南 北 | 毛坯 | 中楼层(共28层)  | 板塔结合,0人关注 / 30天以前发布,290,"22,835元/平"
全新小区，高层东边间，楼层位置好，拎包即入住,招商德信博悦湾 -蒲州,4室2厅 | 129平米 | 东南 | 精装 | 中楼层(共33层)  | 暂无数据,0人关注 / 21天以前发布,348,"26,977元/平"
高层东边间，一线三垟湿地公园，大落地窗日照全天晒，,万科·翡翠天地 -梧田,4室2厅 | 181.17平米 | 东南 南 北 | 精装 | 中楼层(共40层)  | 板楼,0人关注 / 25天以前发布,829,"45,759元/平"
