标题,开发商,房子信息,发布信息,售价/万,单价
急售，急售，地铁口毛坯三房，楼层好，户型方正。,兰亭风华 -汉南其它,3室2厅 | 91.66平米 | 南 | 毛坯 | 高楼层(共31层)  | 板楼,0人关注 / 17天以前发布,53.7,"5,859元/平"
古典主义建筑，是新城地产集17年专业经验大成,新城金郡 -文化大道,1室1厅 | 37.46平米 | 东 | 毛坯 | 低楼层(共13层)  | 塔楼,0人关注 / 21天以前发布,23,"6,140元/平"
房子证满五年，税费低，中间楼层采光好，业主诚心卖,安居苑(洪山) -沙湖,2室1厅 | 72.25平米 | 南 | 简装 | 低楼层(共7层) | 1997年建 | 塔楼,5人关注 / 3个月以前发布,100,"13,841元/平"
婚房装修 带衣帽间 可随时看房,紫润明园南区 -长丰常码头,2室2厅 | 92.73平米 | 东南 | 其他 | 高楼层(共11层) | 2011年建 | 板塔结合,0人关注 / 2个月以前发布,89.9,"9,695元/平"
文化大道 鹏湖湾畔 南车精装 大花岭C口 诚售,南车花园 -文化大道,2室1厅 | 91.81平米 | 南 | 精装 | 高楼层(共33层) | 2016年建 | 板楼,6人关注 / 5个月以前发布,103,"11,219元/平"
店长推荐 东边户 横厅 毛坯满二 视野开阔 一览众山小,东原启城一期 -白沙洲,3室2厅 | 117.05平米 | 南 北 | 毛坯 | 高楼层(共47层)  | 塔楼,3人关注 / 2个月以前发布,178,"15,208元/平"
招商江湾国际 老证高层住宅70年产权一居室 诚心出售,招商江湾国际 -古田,1室1厅 | 49.82平米 | 东 | 其他 | 高楼层(共45层) | 2017年建 | 板塔结合,1人关注 / 2个月以前发布,71,"14,252元/平"
融侨悦府，家装温馨两房，诚心出售,融侨悦府 -青山,2室2厅 | 79.55平米 | 西北 | 精装 | 高楼层(共51层) | 2016年建 | 塔楼,27人关注 / 一年前发布,135,"16,971元/平"
鹦鹉大道小两室，老证诚心出售，价格可以商量,鹦鹉大道214号 -钟家村,2室1厅 | 71.09平米 | 南 | 毛坯 | 低楼层(共8层)  | 板楼,1人关注 / 2个月以前发布,86,"12,098元/平"
楼栋在小区中间。中间楼层。采光好，,武昌城市公园 -武昌火车站,2室1厅 | 86.97平米 | 南 | 简装 | 高楼层(共18层) | 2005年建 | 板楼,17人关注 / 3个月以前发布,145,"16,673元/平"
武昌滨江  品质小区 高楼层望江房  满二精装,融侨城 -杨园,2室1厅 | 90.98平米 | 南 | 精装 | 高楼层(共33层) | 2015年建 | 板塔结合,2人关注 / 1个月以前发布,207,"22,753元/平"
地铁口人信汇一室一厅好房 老证 好楼层机会不能错过,人信汇一期 -王家湾,1室1厅 | 47.75平米 | 东南 | 精装 | 高楼层(共30层) | 2013年建 | 板楼,3人关注 / 1个月以前发布,68,"14,241元/平"
无抵押，采光好，轻轨1号线旁交通便利,简易社区 -宗关,2室1厅 | 54.73平米 | 南 北 | 简装 | 中楼层(共7层) | 2002年建 | 板楼,0人关注 / 2个月以前发布,71,"12,973元/平"
房东急售，急售。急售。价格好商量,双龙小区 -汉正街,1室1厅 | 43.6平米 | 南 | 精装 | 高楼层(共12层) | 2007年建 | 板楼,6人关注 / 3个月以前发布,61,"13,991元/平"
侨亚 老证 看房有*  急卖,侨亚国际养生文化区 -中法生态城,1室1厅 | 47.76平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,19人关注 / 5个月以前发布,26,"5,444元/平"
中间楼层  老证  可上崇仁路  采光好   精装修,丰竹园 -长丰常码头,2室1厅 | 59.52平米 | 南 北 | 精装 | 中楼层(共7层) | 2000年建 | 板楼,3人关注 / 1个月以前发布,86,"14,449元/平"
123街顶楼复式 精装修 配套齐全 近地铁 奥山商圈,钢都花园123街坊 -青山,6室2厅 | 98.53平米 | 南 北 | 精装 | 高楼层(共8层) | 2001年建 | 板楼,4人关注 / 4个月以前发布,150,"15,224元/平"
武昌内环 中高楼层  通透三房  单价便宜  地铁口,团结名居桔园 -徐东,3室2厅 | 117.66平米 | 东南 | 简装 | 高楼层(共33层) | 2011年建 | 塔楼,4人关注 / 4个月以前发布,152,"12,919元/平"
融创品质，服务好，小区绿化高，环境优美，户型优越,融创公园壹号二期 -塔子湖,2室1厅 | 79.77平米 | 南 | 毛坯 | 高楼层(共34层)  | 板塔结合,14人关注 / 6个月以前发布,152,"19,055元/平"
武昌滨江 满五年唯一  小高层公摊小得房率高,安胜花园 -杨园,2室1厅 | 77.61平米 | 西北 | 简装 | 中楼层(共15层) | 2006年建 | 板塔结合,66人关注 / 一年前发布,115,"14,818元/平"
朝南2房 老证费用低 楼层好 小洋房公摊低,融侨锦城 -古田,2室2厅 | 91.1平米 | 南 北 | 精装 | 高楼层(共11层) | 2007年建 | 塔楼,2人关注 / 10个月以前发布,143,"15,698元/平"
解放公园路上，南北向，诚意出售,惠济社区(江岸) -育才花桥,2室2厅 | 70.7平米 | 南 北 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,2人关注 / 2个月以前发布,166,"23,480元/平"
低总价，徐东商圈，好两房出售！,徐东乐业小区 -徐东,2室2厅 | 83.83平米 | 东南 | 简装 | 中楼层(共8层) | 1996年建 | 板楼,14人关注 / 8个月以前发布,96,"11,452元/平"
解放公园路上，南北向，诚意出售,惠济社区(江岸) -育才花桥,2室2厅 | 70.7平米 | 南 北 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,2人关注 / 2个月以前发布,166,"23,480元/平"
次房老证，南北通透，小区配套完善，出行方便。,古南社区 -古田,2室1厅 | 74.81平米 | 南 北 | 简装 | 中楼层(共7层) | 1994年建 | 塔楼,1人关注 / 12天以前发布,65,"8,689元/平"
"利济北路地铁口, 老证税费低, 总价低",中心嘉园 -汉正街,1室1厅 | 69.99平米 | 北 | 简装 | 低楼层(共30层) | 2009年建 | 板楼,3人关注 / 1个月以前发布,123,"17,574元/平"
精装电梯房， 老证税少，航天花园四期，业主急卖,航天花园四期 -CBD西北湖,3室2厅 | 92.84平米 | 南 | 精装 | 高楼层(共18层) | 2010年建 | 板楼,3人关注 / 2个月以前发布,170,"18,312元/平"
汉阳大道，楼上50平米，价格便宜。,五合村 -七里庙,2室1厅 | 66.48平米 | 南 北 | 简装 | 高楼层(共6层)  | 暂无数据,1人关注 / 一年前发布,62,"9,327元/平"
马池地铁站次新房满二老证，精装修，中间楼层,新城璟汇 -金银湖,2室1厅 | 85.75平米 | 东南 | 精装 | 中楼层(共32层) | 2018年建 | 板楼,0人关注 / 2个月以前发布,133,"15,511元/平"
满五唯一 六渡桥地铁口 中间楼层挂角边户,时代美博城 -前进江汉,2室1厅 | 70.56平米 | 西北 | 精装 | 中楼层(共22层) | 2005年建 | 塔楼,14人关注 / 5个月以前发布,105,"14,881元/平"
名流世家 一室急售，中间楼层，精装修，拎包入住,名流世家 -百步亭,1室1厅 | 42.8平米 | 北 | 精装 | 中楼层(共9层) | 2018年建 | 板楼,13人关注 / 11个月以前发布,72,"16,823元/平"
汉正街 华贸大楼 1室1厅 老证 总价低 看房方便,华贸大楼 -汉正街,1室1厅 | 35.13平米 | 北 南 | 简装 | 中楼层(共10层) | 2000年建 | 板楼,2人关注 / 4个月以前发布,39,"11,102元/平"
中高层  产证满二  全房朝南   家具家电全包,复地悦城一期西区 -白沙洲,2室1厅 | 65.89平米 | 南 | 精装 | 高楼层(共34层) | 2015年建 | 板楼,56人关注 / 一年前发布,113,"17,150元/平"
中南财大精装小两房诚意出售！！！！！,光谷自由城 -民族大道,2室2厅 | 64.46平米 | 南 | 精装 | 中楼层(共32层) | 2014年建 | 板楼,19人关注 / 11个月以前发布,103,"15,979元/平"
武昌滨江商务区  5号线地铁口  满5年精装电梯大两房,锦绣家园 -杨园,2室2厅 | 94.66平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,3人关注 / 9个月以前发布,139,"14,685元/平"
罗七路 琴台馨都  精装两房 可贷款  诚心出售,金龙琴台馨都 -七里庙,2室1厅 | 66.87平米 | 东南 | 精装 | 高楼层(共32层) | 2013年建 | 板楼,4人关注 / 18天以前发布,97,"14,506元/平"
光谷自由城经典一室一厅 原户型 业主诚心卖 看房方便,光谷自由城 -民族大道,1室1厅 | 64.46平米 | 南 | 精装 | 低楼层(共32层) | 2014年建 | 板楼,8人关注 / 6个月以前发布,95,"14,738元/平"
低总价，徐东商圈，好两房出售！,徐东乐业小区 -徐东,2室2厅 | 83.83平米 | 东南 | 简装 | 中楼层(共8层) | 1996年建 | 板楼,14人关注 / 8个月以前发布,96,"11,452元/平"
边户急售，中间楼层电梯两房，二环边,天勤花园 -古田,2室1厅 | 84.42平米 | 南 | 简装 | 低楼层(共11层) | 2001年建 | 塔楼,30人关注 / 一年前发布,78,"9,240元/平"
阳光上城婚房装修，产证满二，业主急售！！！,阳光上城 -老南湖,2室2厅 | 83.58平米 | 南 北 | 精装 | 低楼层(共30层) | 2014年建 | 塔楼,13人关注 / 4个月以前发布,140,"16,751元/平"
南北户型，前方楼距开阔无遮挡，楼层好采光佳，绿化好,复地翠微新城 -钟家村,2室1厅 | 92.93平米 | 东南 | 简装 | 中楼层(共6层) | 2003年建 | 板楼,10人关注 / 一年前发布,142,"15,281元/平"
徐东二桥旁 才华名苑  电梯两房 可看江景,才华茗苑四期 -徐东,2室1厅 | 75.74平米 | 南 北 | 精装 | 高楼层(共25层) | 2007年建 | 板楼,68人关注 / 11个月以前发布,122,"16,108元/平"
循礼门地铁电梯房业主自住装修室诚心出售,御庭园 -前进江汉,2室1厅 | 47.97平米 | 北 东北 | 精装 | 中楼层(共26层) | 2002年建 | 塔楼,10人关注 / 7个月以前发布,56.6,"11,800元/平"
湖北大学地铁300米 中间楼层2房 诚心卖 总价低,长航职工大学园丁楼 -沙湖,2室2厅 | 82.52平米 | 南 北 | 简装 | 中楼层(共7层) | 2000年建 | 板楼,3人关注 / 2个月以前发布,115,"13,937元/平"
此房是复式楼，老证.中高楼层.视野开阔.采光充足,汉口印象 -金银湖,3室2厅 | 130.94平米 | 南 北 | 毛坯 | 高楼层(共31层)  | 板楼,28人关注 / 一年前发布,119,"9,089元/平"
花惠社区业主诚售 邻解放公园 关键是育壹户口稳,花惠社区 -黄埔永清,1室1厅 | 44.04平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,26人关注 / 7个月以前发布,131,"29,746元/平"
杨家湾地铁口 朝南二房 中间楼层 满五唯一 诚心出售,保利华都 -虎泉杨家湾,2室2厅 | 70.3平米 | 东 南 | 精装 | 中楼层(共18层) | 2012年建 | 板楼,2人关注 / 2个月以前发布,225,"32,006元/平"
地铁口 精装房 房东诚心出售  价格可以谈,新澳城市印象 -阳逻,1室1厅 | 42.52平米 | 南 | 精装 | 中楼层(共30层) | 2013年建 | 板楼,9人关注 / 1个月以前发布,24,"5,645元/平"
首义小区 户型方正 好楼层 2房朝南,首义小区 -首义,2室1厅 | 75.62平米 | 南 | 简装 | 低楼层(共6层)  | 暂无数据,46人关注 / 一年前发布,120,"15,869元/平"
正规一室一厅 此房采光好，户型方正 小户型总价低,锦绣雅苑 -钟家村,1室1厅 | 56.71平米 | 东南 南 | 简装 | 低楼层(共32层) | 2013年建 | 板楼,11人关注 / 3个月以前发布,78,"13,755元/平"
锦绣龙城梅花坞安静精装两房 诚心出售,光谷地产梅花坞 -民族大道,2室2厅 | 89.98平米 | 南 北 | 精装 | 低楼层(共33层) | 2015年建 | 板楼,6人关注 / 7个月以前发布,164,"18,227元/平"
高楼层满五唯一 精装修拎包入住 三阳台 诚心出售,静安上城 -武昌火车站,2室2厅 | 82.74平米 | 南 | 精装 | 高楼层(共17层) | 2009年建 | 塔楼,25人关注 / 7个月以前发布,165,"19,942元/平"
司门口满五唯一，三楼，一室一厅，朝南，精装修,楚材小区 -首义,1室1厅 | 39.11平米 | 南 | 精装 | 中楼层(共7层) | 1996年建 | 板楼,1人关注 / 1个月以前发布,72,"18,410元/平"
锦绣龙城梅花坞安静精装两房 诚心出售,光谷地产梅花坞 -民族大道,2室2厅 | 89.98平米 | 南 北 | 精装 | 低楼层(共33层) | 2015年建 | 板楼,6人关注 / 7个月以前发布,164,"18,227元/平"
正规一室一厅 此房采光好，户型方正 小户型总价低,锦绣雅苑 -钟家村,1室1厅 | 56.71平米 | 东南 南 | 简装 | 低楼层(共32层) | 2013年建 | 板楼,11人关注 / 3个月以前发布,78,"13,755元/平"
首义小区 户型方正 好楼层 2房朝南,首义小区 -首义,2室1厅 | 75.62平米 | 南 | 简装 | 低楼层(共6层)  | 暂无数据,46人关注 / 一年前发布,120,"15,869元/平"
高楼层满五唯一 精装修拎包入住 三阳台 诚心出售,静安上城 -武昌火车站,2室2厅 | 82.74平米 | 南 | 精装 | 高楼层(共17层) | 2009年建 | 塔楼,25人关注 / 7个月以前发布,165,"19,942元/平"
灯泡厂宿舍 1室0厅 南,灯泡厂宿舍 -街道口,1室0厅 | 27.5平米 | 南 | 简装 | 低楼层(共3层)  | 暂无数据,11人关注 / 2个月以前发布,39,"14,182元/平"
户型方正，小区环境优美，交通便利。,武汉SOHO -阳逻,3室2厅 | 46.83平米 | 南 | 毛坯 | 中楼层(共18层)  | 暂无数据,1人关注 / 4个月以前发布,15.5,"3,310元/平"
花惠社区业主诚售 邻解放公园 关键是育壹户口稳,花惠社区 -黄埔永清,1室1厅 | 44.04平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,26人关注 / 7个月以前发布,131,"29,746元/平"
业主诚心出售此房，有意向可随时联系我,君安花园 -塔子湖,1室1厅 | 54.13平米 | 南 | 简装 | 低楼层(共11层) | 2009年建 | 板楼,35人关注 / 11个月以前发布,65,"12,009元/平"
酷暑新上推荐：三眼桥地铁口低总价好房，有搭头。买它,荷花池村 -唐家墩,2室1厅 | 63.07平米 | 南 北 西南 | 简装 | 高楼层(共8层) | 1996年建 | 板楼,44人关注 / 4个月以前发布,68,"10,782元/平"
此房老证，税少，清水毛坯，总价低,城开二七城市广场 -百步亭,2室1厅 | 85.31平米 | 南 | 毛坯 | 低楼层(共32层) | 2016年建 | 板塔结合,8人关注 / 4个月以前发布,102,"11,957元/平"
盒马鲜生商圈 小一居 看房诚心出售,天下龙岭广场 -街道口,1室0厅 | 34.62平米 | 南 | 精装 | 高楼层(共21层) | 2016年建 | 板塔结合,49人关注 / 9个月以前发布,62,"17,909元/平"
七号线地铁口毛坯两房，业主急售，看房方便,庭瑞新汉口 -金银湖,2室1厅 | 69.68平米 | 东 | 毛坯 | 低楼层(共24层) | 2019年建 | 塔楼,36人关注 / 一年前发布,79.9,"11,467元/平"
长青西村 双轻轨 出门中百 楼下菜场 装修好,扬子江长青西村小区 -吴家山,2室1厅 | 85.55平米 | 东南 | 其他 | 中楼层(共7层) | 2005年建 | 塔楼,0人关注 / 1个月以前发布,87,"10,170元/平"
湖畔人家 中间楼层 品型两房 老证户型方正,桃花岛城市花园二期湖畔人家 -七里庙,2室1厅 | 81.76平米 | 南 | 精装 | 中楼层(共7层) | 2002年建 | 板楼,3人关注 / 2个月以前发布,85,"10,397元/平"
六号线建港正地铁口，南北通透两房，户型方正，可看江,桥机嘉园 -钟家村,2室2厅 | 83.29平米 | 南 北 | 简装 | 中楼层(共18层) | 2011年建 | 塔楼,8人关注 / 2个月以前发布,116,"13,928元/平"
当代品牌 金融港 满五唯一 你值得拥有,当代卡梅尔小镇 -金融港,2室2厅 | 78.78平米 | 南 | 精装 | 中楼层(共24层) | 2013年建 | 板楼,15人关注 / 3个月以前发布,97,"12,313元/平"
花桥片区 二环内 商品房  老证 户型方正 朝南透亮,聚才南苑 -育才花桥,3室2厅 | 96.42平米 | 东 南 北 | 简装 | 高楼层(共8层) | 2000年建 | 塔楼,10人关注 / 一年前发布,87,"9,024元/平"
唐家墩地铁口  电梯小高层 正规两房 低总价 老证,雅苑公寓(江汉) -唐家墩,2室1厅 | 77.25平米 | 南 | 简装 | 中楼层(共11层) | 2006年建 | 塔楼,4人关注 / 1个月以前发布,114,"14,758元/平"
金银湖万达旁，融创观澜壹号全新房出售,融创观澜壹号 -金银湖,2室1厅 | 80.82平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,19人关注 / 一年前发布,100,"12,374元/平"
锦绣江南  正规一居室  全明格局 客厅出阳台可看东湖,统建锦绣江南 -中北路,1室1厅 | 59.45平米 | 北 | 精装 | 高楼层(共32层) | 2008年建 | 板塔结合,65人关注 / 一年前发布,111,"18,672元/平"
70年住宅产证，小区环境好，小户型住宅，带阳台,大华铂金华府 -青山,1室1厅 | 41.68平米 | 南 北 | 简装 | 高楼层(共25层) | 2012年建 | 板塔结合,20人关注 / 7个月以前发布,65,"15,596元/平"
小雪就在壹小旁，十年寒窗答题榜，一朝考取状元郎,水域天际 -南湖沃尔玛,1室1厅 | 39.46平米 | 南 | 其他 | 中楼层(共18层) | 2009年建 | 塔楼,37人关注 / 8个月以前发布,157,"39,788元/平"
世茂锦绣长江四期，老证，精装修2房，江景房，地铁口,世茂锦绣长江四期 -钟家村,2室2厅 | 83.71平米 | 南 | 精装 | 中楼层(共57层) | 2015年建 | 板楼,15人关注 / 3个月以前发布,168,"20,070元/平"
楼层采光好  房间无遮挡  看房方便 房东诚心出售,花桥二村 -育才花桥,2室1厅 | 73.44平米 | 东南 | 简装 | 中楼层(共7层) | 1993年建 | 塔楼,0人关注 / 1个月以前发布,105,"14,298元/平"
