标题,开发商,房子信息,发布信息,售价/万,单价
淮东社区 虹桥 双地铁 南北通透 诚心出售,淮东社区 -塔湾,2室1厅 | 68.99平米 | 南 北 | 简装 | 中楼层(共7层) | 2000年建 | 板楼,0人关注 / 1个月以前发布,58,"8,408元/平"
三校中间，9.10号地铁线，上学方便 价格低，无户口,太东社区 -塔湾,2室1厅 | 49.44平米 | 北 南 | 简装 | 中楼层(共6层)  | 板楼,50人关注 / 一年前发布,38,"7,687元/平"
工人新村三期  封闭园区 楼龄新   清乐 总,工人新村 -工人村,2室1厅 | 71平米 | 南 北 | 精装 | 中楼层(共6层) | 2012年建 | 板楼,0人关注 / 2个月以前发布,57,"8,029元/平"
好楼层、精装修 客卧分离一室一厅，房主诚心出售,荣盛幸福大道 -经济技术开发区,1室1厅 | 58.51平米 | 南 | 精装 | 中楼层(共18层) | 2014年建 | 板楼,0人关注 / 3个月以前发布,43.08,"7,363元/平"
南北通透、大标户、高楼层、全天不挡光。杠杠棒,三一新境界 -经济技术开发区,2室1厅 | 87.13平米 | 南 北 | 精装 | 高楼层(共18层)  | 板塔结合,0人关注 / 2个月以前发布,64.4,"7,392元/平"
急售 长白岛 富海澜湾 全天采光  精装修 拎包入住,富海澜湾半岛 -长白,2室2厅 | 95.67平米 | 南 北 | 精装 | 中楼层(共33层) | 2014年建 | 板楼,247人关注 / 9个月以前发布,152,"15,888元/平"
四环旁，精装修两室，交通方便，房主急售。,伯官美苑 -沈抚新区,2室1厅 | 93.53平米 | 南 北 | 精装 | 低楼层(共18层)  | 暂无数据,8人关注 / 4个月以前发布,42,"4,491元/平"
云峰街地铁口旁 江南春城 不临街三室二卫多层过五年,江南春城C区 -兴工街,3室2厅 | 123平米 | 南 北 | 简装 | 中楼层(共6层) | 2005年建 | 板楼,24人关注 / 8个月以前发布,120,"9,757元/平"
一楼 有花园 南向 满五年  交通方便,正良社区 -正良,2室2厅 | 61.32平米 | 南 | 简装 | 低楼层(共6层) | 2009年建 | 板楼,0人关注 / 1个月以前发布,33,"5,382元/平"
南北通透 采光好  临地铁 交通便利,塔湾欣城西区 -塔湾,2室1厅 | 81.6平米 | 南 北 | 简装 | 中楼层(共11层) | 2010年建 | 板楼,24人关注 / 5个月以前发布,74.5,"9,130元/平"
房主诚心出售此房 去外地发展 保持好 采光好,中海城学府 -荷兰村,2室1厅 | 85.97平米 | 南 北 | 精装 | 高楼层(共18层) | 2015年建 | 板楼,0人关注 / 2个月以前发布,64,"7,445元/平"
精装修 南北标户  河景 高层 采光好 近地铁.,亚泰城 -道义,2室1厅 | 82.83平米 | 南 北 | 精装 | 高楼层(共24层) | 2011年建 | 板楼,3人关注 / 一年前发布,68,"8,210元/平"
楼层好交通方便！环境安静，适合居住！,前春小区 -五爱,2室1厅 | 58.28平米 | 南 | 精装 | 中楼层(共8层) | 1989年建 | 板楼,1人关注 / 1个月以前发布,60,"10,296元/平"
摩尔公馆 精装好楼层，急售！宝马国瑞府金地铂悦蓝山,新里摩尔公馆 -二台子,3室2厅 | 97.34平米 | 南 西 | 精装 | 高楼层(共22层) | 2010年建 | 板楼,2人关注 / 3个月以前发布,74,"7,603元/平"
重工新村好房在售，空置，南北通透，采光好，看房方便,重工新村 -重工街,2室0厅 | 56.04平米 | 南 北 | 精装 | 中楼层(共12层) | 2007年建 | 板楼,2人关注 / 5个月以前发布,26,"4,640元/平"
标准户型 电梯小高 不把山不临街,富雲花都 -霁虹,2室2厅 | 100.02平米 | 南 北 | 简装 | 中楼层(共17层)  | 板楼,5人关注 / 3个月以前发布,85,"8,499元/平"
中南熙悦 园区优美 绿化好 安全系数高,中南熙悦 -经济技术开发区,2室2厅 | 66.58平米 | 南 北 | 精装 | 低楼层(共33层) | 2020年建 | 板楼,3人关注 / 11个月以前发布,65,"9,763元/平"
南北通透标准户型，满五急售随时看房,国奥现代城 -西三台子,2室1厅 | 104.41平米 | 南 北 | 精装 | 中楼层(共6层) | 2008年建 | 板楼,74人关注 / 9个月以前发布,73,"6,992元/平"
一环内东中街 西南向一室一厅 楼龄新 精装房 满五无贷,东远国纪花园 -东中街,1室1厅 | 60.68平米 | 西南 | 简装 | 高楼层(共34层) | 2013年建 | 板楼,113人关注 / 6个月以前发布,68,"11,207元/平"
此房满五年，采光好，万达商圈出行方便 带车位,东环时代花园 -滑翔,2室2厅 | 95.95平米 | 南 北 | 简装 | 中楼层(共6层) | 2009年建 | 板楼,15人关注 / 一年前发布,106,"11,048元/平"
万科明天广场小户型 近地铁 精装房 住宅手续,万科明天广场 -二十一世纪,1室1厅 | 57.04平米 | 东 | 精装 | 低楼层(共28层) | 2018年建 | 板塔结合,15人关注 / 9个月以前发布,72,"12,623元/平"
紫郡城三期 两室 精装 南北通透 满五年 看房方便,紫郡城三期南院 -于洪新城,2室2厅 | 90.47平米 | 南 北 | 精装 | 高楼层(共6层) | 2009年建 | 板楼,0人关注 / 1个月以前发布,72,"7,959元/平"
都荟，双地铁，精装中间层，带车位,碧桂园银河城都荟 -于洪新城,2室1厅 | 86.56平米 | 南 北 | 精装 | 中楼层(共33层) | 2013年建 | 板楼,0人关注 / 1个月以前发布,100,"11,553元/平"
婚装房，保持好，拎包即住，南北通透,奥园会展广场 -会展中心,2室2厅 | 80.61平米 | 南 北 | 精装 | 中楼层(共33层) | 2014年建 | 板楼,5人关注 / 3个月以前发布,64,"7,940元/平"
建筑大学 东亚国际 精装标准南北  不挡光 一梯一户,东亚国际城 -长青,2室2厅 | 107.57平米 | 南 北 | 精装 | 低楼层(共28层) | 2010年建 | 板楼,13人关注 / 一年前发布,78,"7,252元/平"
双地铁万象汇，园区好楼龄比较新，,雷凯尼绅 -长客,2室1厅 | 72.31平米 | 南 北 | 精装 | 高楼层(共17层)  | 板楼,1人关注 / 4个月以前发布,65,"8,990元/平"
东南户型，精装修，交通便利，配套齐全,丽水金阳 -经济技术开发区,2室2厅 | 82.51平米 | 东南 | 简装 | 中楼层(共28层) | 2011年建 | 板楼,2人关注 / 3个月以前发布,53,"6,424元/平"
融创唐轩府 融创自持物业 园区环境好 生活配套齐全,融创唐轩府 -道义,2室1厅 | 64.48平米 | 东北 | 精装 | 高楼层(共30层) | 2015年建 | 板楼,47人关注 / 8个月以前发布,39,"6,049元/平"
多层3楼满五，南北通透，云峰地铁口,春城小院 -云峰,2室1厅 | 71.2平米 | 南 西 北 | 简装 | 中楼层(共6层) | 2008年建 | 板楼,9人关注 / 11个月以前发布,76,"10,675元/平"
江南印象 多层3楼 保持好 配套全,江南印象 -工人村,2室2厅 | 71.58平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,5人关注 / 11个月以前发布,69.8,"9,752元/平"
其仕盛和祥精装修俩室，南北通透诚心出售,其仕盛和祥 -东湖,2室2厅 | 82.74平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,31人关注 / 一年前发布,80,"9,669元/平"
奥体 地铁9号线 金水花城 一期 两室 精装 西南 拎包,金水花城一期 -奥体,2室2厅 | 116.5平米 | 南 西 | 精装 | 中楼层(共32层) | 2005年建 | 塔楼,7人关注 / 7个月以前发布,82,"7,039元/平"
婚房装修 拎包即住 自住好房 诚心出售,景星花园 -北一路,2室1厅 | 74.85平米 | 东北 | 精装 | 中楼层(共27层) | 2011年建 | 板塔结合,25人关注 / 9个月以前发布,69.8,"9,326元/平"
：此房位于中高楼层，户型主卧朝南，采光好。,第一城F组团 -启工街,2室2厅 | 104.92平米 | 南 北 | 精装 | 中楼层(共30层) | 2010年建 | 板楼,0人关注 / 1个月以前发布,109,"10,389元/平"
地铁口，南北向拎包入住，二环里主城区价格嗷嗷低！！,建设花园 -启工街,2室1厅 | 62.22平米 | 南 北 | 其他 | 高楼层(共7层) | 1999年建 | 板楼,8人关注 / 一年前发布,35,"5,626元/平"
美的城 南北通透 标准格局 精装修 过五年 急售,美的城 -丁香湖,2室2厅 | 85.53平米 | 南 北 | 精装 | 高楼层(共27层) | 2018年建 | 板楼,0人关注 / 1个月以前发布,85,"9,939元/平"
采光充足！视野开阔！配套设施齐全！南北通透,中南世纪城 -经济技术开发区,2室1厅 | 70.83平米 | 南 北 | 精装 | 中楼层(共23层)  | 板楼,0人关注 / 1个月以前发布,64.5,"9,107元/平"
带租出售 134西面院 振兴5不好房楼层好无遮挡园区干净,振兴社区 -和平广场,1室1厅 | 35.27平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,53,"15,027元/平"
同等地段不错的小区，生活气息浓厚，停车便利,育工小区 -启工街,1室1厅 | 38平米 | 南 | 简装 | 中楼层(共7层) | 1990年建 | 板楼,2人关注 / 3个月以前发布,23.8,"6,264元/平"
沈辽路万达旁 地铁九号线 小高层电梯南北户型,景星南苑 -铁西广场,2室2厅 | 96.24平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,17人关注 / 一年前发布,81,"8,417元/平"
满五一环内 品质园区 配套齐全 生活出行方便,金地名京二期 -北一路,2室1厅 | 88.03平米 | 南 北 | 简装 | 中楼层(共18层) | 2012年建 | 板楼,12人关注 / 一年前发布,125,"14,200元/平"
东南两室 满五无贷 视野好 不挡光 看房方便 价格可议,格林mini -陵西,2室1厅 | 80.49平米 | 东南 | 简装 | 中楼层(共18层)  | 塔楼,2人关注 / 一年前发布,46,"5,715元/平"
南北 3个阳台 价格可议 精装修,汇置尚郡 -道义,2室1厅 | 86.95平米 | 南 北 | 精装 | 中楼层(共29层) | 2013年建 | 板楼,3人关注 / 2个月以前发布,45,"5,176元/平"
彤利紫竹茗郡，精装南北两室，采光充足，视野开阔。,彤利紫竹茗郡 -上园,2室1厅 | 61.23平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,10人关注 / 一年前发布,38,"6,207元/平"
诚心出售 南北通透 精装 无大稅  看房方便,中海和平之门一期青春志 -长白,2室1厅 | 84.27平米 | 南 北 | 精装 | 低楼层(共34层) | 2016年建 | 板楼,5人关注 / 4个月以前发布,115,"13,647元/平"
中海城阿尔卑斯精装修两室，视野i采光好,中海城阿尔卑斯 -荷兰村,2室2厅 | 83.25平米 | 东南 | 精装 | 高楼层(共34层) | 2012年建 | 板楼,0人关注 / 1个月以前发布,62,"7,448元/平"
重工街地铁口  肇工小区 南北两室保持好,肇工小区 -工人村,2室1厅 | 60.87平米 | 南 北 | 精装 | 低楼层(共7层)  | 板楼,1人关注 / 5个月以前发布,45,"7,393元/平"
万科铁西蓝山新上2居室，南北通透,万科铁西蓝山 -启工街,2室2厅 | 89.02平米 | 南 北 | 精装 | 高楼层(共26层) | 2016年建 | 板楼,5人关注 / 一年前发布,120,"13,481元/平"
温莎庄园  一室一厅一厨        一卫,翔凤山水国际 -蒲河新城,1室1厅 | 53.64平米 | 北 | 简装 | 低楼层(共30层) | 2017年建 | 板楼,4人关注 / 2个月以前发布,18,"3,356元/平"
雅宾利花园二期    房主诚心出售。,雅宾利花园二期 -南湖,2室1厅 | 102.03平米 | 南 北 | 精装 | 中楼层(共48层)  | 板楼,21人关注 / 一年前发布,158,"15,486元/平"
鑫丰金园 房主急售 价钱可议 商圈配套齐全,鑫丰金园 -铁西广场,2室1厅 | 112.71平米 | 南 北 | 简装 | 中楼层(共7层) | 2004年建 | 板楼,14人关注 / 一年前发布,88,"7,808元/平"
南北格局通透，前排房子，全天采光。,宏久家园 -工人村,2室1厅 | 99.8平米 | 南 北 | 精装 | 中楼层(共33层)  | 塔楼,6人关注 / 一年前发布,95,"9,520元/平"
建大启工街，大都汇大润发家乐福，第壹城两室好楼层,第一城B组团 -启工街,2室1厅 | 67.63平米 | 西北 | 精装 | 低楼层(共27层) | 2008年建 | 板楼,3人关注 / 3个月以前发布,63,"9,316元/平"
南向户型，满五年，采光充足，园区绿化好,荣盛紫提东郡二期 -东湖,2室2厅 | 81.06平米 | 南 | 简装 | 中楼层(共24层) | 2015年建 | 板楼,0人关注 / 1个月以前发布,64,"7,896元/平"
芙蓉小区，三楼精装修，保持好，南北通透,芙蓉小区 -三台子,2室1厅 | 55平米 | 南 北 | 精装 | 中楼层(共6层) | 2008年建 | 板楼,0人关注 / 1个月以前发布,34.8,"6,328元/平"
南北两室精装修 好楼层不挡光 位置好园区中间随时看房,万科公园大道 -于洪广场,2室2厅 | 89.09平米 | 南 北 | 精装 | 低楼层(共19层) | 2017年建 | 板楼,9人关注 / 4个月以前发布,96,"10,776元/平"
万达旁 近地铁 次新小区 商圈成熟 交通便利 拎包即住,鑫丰雍景豪城 -北一路,2室2厅 | 86.45平米 | 东 南 北 | 精装 | 高楼层(共27层) | 2012年建 | 板楼,1人关注 / 4个月以前发布,98,"11,337元/平"
中海城阿尔卑斯精装修两室，视野i采光好,中海城阿尔卑斯 -荷兰村,2室2厅 | 83.25平米 | 东南 | 精装 | 高楼层(共34层) | 2012年建 | 板楼,0人关注 / 1个月以前发布,62,"7,448元/平"
房主诚心出售 大开发商 看房方便,金地铁西檀府 -张士,3室1厅 | 106.13平米 | 南 北 | 精装 | 高楼层(共33层) | 2017年建 | 板楼,0人关注 / 2个月以前发布,92,"8,669元/平"
浑南 奥体 园区中间 两室  看房方便,名流印象四五期 -奥体,2室1厅 | 99.72平米 | 南 | 简装 | 中楼层(共33层) | 2014年建 | 板楼,1人关注 / 9个月以前发布,93,"9,327元/平"
急售 红星社区 五不房源 134南京一同泽 满五 诚心卖房,红星社区 -新华广场,2室1厅 | 87.8平米 | 南 北 | 简装 | 中楼层(共8层) | 1998年建 | 板楼,6人关注 / 一年前发布,79.2,"9,021元/平"
保利花园五期，好位置，急卖。。,保利花园五期 -新立堡,2室2厅 | 92.7平米 | 南 北 | 简装 | 中楼层(共6层) | 2005年建 | 板楼,1人关注 / 6个月以前发布,105,"11,327元/平"
皇姑一环呢，中海物业，精装修。,中海寰宇天下GD区 -塔湾,2室1厅 | 79.45平米 | 西南 | 精装 | 中楼层(共33层) | 2014年建 | 板楼,7人关注 / 一年前发布,96,"12,084元/平"
长客 双地铁口 出门华润万象汇 3楼,剑苑小区 -长客,1室1厅 | 49.51平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,0人关注 / 4个月以前发布,29.5,"5,959元/平"
地铁口 精装修 南北标户 中间楼层 不把山不临街,筑景东方 -上园,2室2厅 | 89.2平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,2人关注 / 4个月以前发布,66,"7,400元/平"
此房房主诚心出售精装修视野好。随时看房,华府丹郡 -会展中心,2室1厅 | 74.21平米 | 南 | 精装 | 高楼层(共33层) | 2018年建 | 板楼,4人关注 / 4个月以前发布,55,"7,412元/平"
浑南片区 东湖板块  其仕盛和祥自持物业  环境好,其仕盛和祥 -东湖,2室2厅 | 83平米 | 南 北 | 简装 | 中楼层(共11层) | 2015年建 | 板楼,5人关注 / 4个月以前发布,83,"10,000元/平"
书香人家 南北两室 可陪读  下楼就是43 楼龄新,书香人家 -北行,2室2厅 | 87.32平米 | 南 北 | 精装 | 中楼层(共32层) | 2010年建 | 板楼,20人关注 / 一年前发布,105,"12,025元/平"
赞兴佳苑 电梯直达 南北通透 清乐总,赞兴家园 -工人村,2室1厅 | 56.38平米 | 南 北 | 简装 | 中楼层(共11层) | 2012年建 | 暂无数据,1人关注 / 1个月以前发布,39,"6,918元/平"
碧桂园银河城锦园 小高层 南北标户 好楼层 采光好满五,碧桂园银河城锦园 -于洪新城,2室2厅 | 88.62平米 | 南 北 | 精装 | 中楼层(共17层) | 2015年建 | 板楼,16人关注 / 8个月以前发布,95.8,"10,811元/平"
一环内近地铁2室1厅不把山不临街一楼带花园成熟商圈,鑫丰华凯鑫城 -塔湾,2室1厅 | 85.56平米 | 南 北 | 精装 | 低楼层(共11层) | 2010年建 | 板楼,3人关注 / 4个月以前发布,99.3,"11,606元/平"
紫竹茗郡一期电梯小高层 南北两室 采光充足 视野好,彤利紫竹茗郡 -上园,2室2厅 | 101.96平米 | 南 北 | 简装 | 高楼层(共15层) | 2007年建 | 板楼,15人关注 / 一年前发布,78,"7,651元/平"
视野开阔采光充足无遮挡格局好地铁入园配套齐全满五,依云首府 -于洪广场,2室1厅 | 80.71平米 | 西北 | 精装 | 低楼层(共19层) | 2009年建 | 板楼,0人关注 / 4个月以前发布,78,"9,665元/平"
二环内 金鹰小区 公园 位置佳 随时可看,金鹰小区 -上园,2室2厅 | 101.75平米 | 南 北 | 简装 | 低楼层(共7层) | 2008年建 | 板楼,4人关注 / 一年前发布,73,"7,175元/平"
开发大道 巴黎公馆 精装标户 配套成熟 杏坛 勋望,巴黎公馆 -张士,2室2厅 | 59.11平米 | 南 | 精装 | 中楼层(共16层) | 2017年建 | 板楼,6人关注 / 一年前发布,64.9,"10,980元/平"
新华西社区  原始  社区   精装修 拎包入住  诚心出售,新华西社区 -新华广场,2室1厅 | 61.1平米 | 东 西 | 精装 | 中楼层(共7层)  | 板楼,4人关注 / 5个月以前发布,72,"11,784元/平"
碧桂园银河城锦园 小高层 南北标户 好楼层 采光好满五,碧桂园银河城锦园 -于洪新城,2室2厅 | 88.62平米 | 南 北 | 精装 | 中楼层(共17层) | 2015年建 | 板楼,16人关注 / 8个月以前发布,95.8,"10,811元/平"
一环内近地铁2室1厅不把山不临街一楼带花园成熟商圈,鑫丰华凯鑫城 -塔湾,2室1厅 | 85.56平米 | 南 北 | 精装 | 低楼层(共11层) | 2010年建 | 板楼,3人关注 / 4个月以前发布,99.3,"11,606元/平"
视野开阔采光充足无遮挡格局好地铁入园配套齐全满五,依云首府 -于洪广场,2室1厅 | 80.71平米 | 西北 | 精装 | 低楼层(共19层) | 2009年建 | 板楼,0人关注 / 4个月以前发布,78,"9,665元/平"
