标题,开发商,房子信息,发布信息,售价/万,单价
此房户型通透 全明户型 采光无遮挡 户型方正 环境很好,御璟江山 -新产业园,4室2厅 | 152.41平米 | 南 | 毛坯 | 中楼层(共11层)  | 板楼,0人关注 / 3个月以前发布,420,"27,558元/平"
马鞍山路商圈，次新小区，双地铁，7层洋房,阳光城·悦澜府 -周谷堆,4室2厅 | 123.36平米 | 南 北 | 毛坯 | 高楼层(共7层)  | 板楼,9人关注 / 6个月以前发布,306,"24,806元/平"
满五年 看房方便 业主诚心出售 采光不挡 拎包即住,禹洲华侨城三期荷园 -染坊,2室2厅 | 78.62平米 | 南 | 精装 | 低楼层(共33层) | 2014年建 | 板塔结合,0人关注 / 13天以前发布,150,"19,080元/平"
业主诚心出售，看房方便，精装修,龙湖瑶海天街 -龙岗,1室1厅 | 30.99平米 | 北 | 精装 | 中楼层(共23层)  | 板塔结合,0人关注 / 10天以前发布,29,"9,358元/平"
滨河松园 中装两房 中间楼层无遮挡,滨河松园 -新港,2室2厅 | 85.33平米 | 南 | 简装 | 中楼层(共34层)  | 板塔结合,0人关注 / 8天以前发布,80,"9,376元/平"
中间楼层，采光好，户型方正，业主诚心卖,久康苑 -三里街,2室2厅 | 73.61平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,1人关注 / 3个月以前发布,82,"11,140元/平"
户型好采光充足，业主是诚心出售,春雨花园 -包公,2室1厅 | 62.59平米 | 南 | 简装 | 高楼层(共5层) | 1995年建 | 板塔结合,9人关注 / 一年前发布,105,"16,776元/平"
视野开阔，户型通透，一环内地铁二号线。,东方银座 -三里街,2室1厅 | 95.5平米 | 南 | 精装 | 中楼层(共26层) | 2006年建 | 板楼,16人关注 / 5个月以前发布,129,"13,508元/平"
教师新村 中间楼层 两室朝南 看房方便,教师新村 -明光路,2室1厅 | 76.19平米 | 南 北 | 简装 | 中楼层(共6层) | 2000年建 | 板楼,12人关注 / 6个月以前发布,140,"18,376元/平"
"银领时代花园，3,4号线地铁，业主有使用权车位。。",银领时代花园 -方庙,2室2厅 | 81.45平米 | 南 | 精装 | 高楼层(共16层) | 2013年建 | 板塔结合,69人关注 / 5个月以前发布,95,"11,664元/平"
独立大阳台，正规一室一厅，格局分明采光很好,东苑雅居 -七里站,1室1厅 | 43.01平米 | 南 | 精装 | 低楼层(共10层) | 2005年建 | 板塔结合,2人关注 / 3个月以前发布,52.8,"12,277元/平"
金宇天地城 3室2厅 南,金宇天地城 -新港,3室2厅 | 88.3平米 | 南 | 简装 | 中楼层(共34层)  | 板楼,0人关注 / 1个月以前发布,128,"14,497元/平"
此房满五年，户型方正，中间楼层，采光很好，配套成熟,多伦多花园 -桃花工业园,2室2厅 | 87.84平米 | 南 北 | 精装 | 高楼层(共18层) | 2015年建 | 板塔结合,4人关注 / 6个月以前发布,141,"16,052元/平"
九狮水岸C区 两房 户型方正  采光无遮挡,九狮水岸 -龙岗,2室2厅 | 83.11平米 | 南 | 精装 | 低楼层(共6层) | 2009年建 | 板塔结合,2人关注 / 2个月以前发布,106,"12,755元/平"
2.4双地铁口.挂少艺行知双佳.通燃气随时看,博澳名苑 -七里站,1室1厅 | 39.78平米 | 南 北 | 精装 | 中楼层(共31层) | 2008年建 | 塔楼,1人关注 / 2个月以前发布,46,"11,564元/平"
银领时代花园，3.4号 地铁口，适合刚需人群,银领时代花园 -方庙,1室1厅 | 57.47平米 | 南 | 精装 | 高楼层(共22层) | 2013年建 | 板塔结合,6人关注 / 2个月以前发布,65,"11,311元/平"
地铁口，两居室，通燃气，业主诚心出售，随时看房,幸福大街西区 -桃花工业园,2室1厅 | 50.51平米 | 南 东 | 精装 | 低楼层(共23层) | 2011年建 | 板塔结合,11人关注 / 5个月以前发布,68,"13,463元/平"
楼层好采光充足，24小时安保，房东诚心出售,新型家园一期 -肥西,2室2厅 | 76.07平米 | 南 | 简装 | 低楼层(共33层)  | 板塔结合,6人关注 / 3个月以前发布,74,"9,728元/平"
开发商精装修，边户，户型方正，采光好,金大地翡翠公馆 -北城,3室2厅 | 97.2平米 | 南 | 简装 | 高楼层(共32层)  | 板塔结合,7人关注 / 8个月以前发布,115,"11,832元/平"
精装修，采光好，出行方便  享受小区环境,华润幸福里 -南七,1室1厅 | 49.36平米 | 南 | 精装 | 中楼层(共26层) | 2013年建 | 板塔结合,4人关注 / 1个月以前发布,86.5,"17,525元/平"
融科梧桐里精装两房，保养的新，可做婚房，中间楼层,融科梧桐里 -北城,2室2厅 | 83.14平米 | 南 | 精装 | 35层 | 2017年建 | 板塔结合,2人关注 / 3个月以前发布,96,"11,547元/平"
大富绿洲 中间楼栋 楼层好 带装修,大富绿洲 -杏林,2室2厅 | 83.49平米 | 南 北 | 简装 | 高楼层(共18层) | 2011年建 | 板塔结合,62人关注 / 一年前发布,129,"15,451元/平"
一环边上，房龄新电梯房，自住装修 交通便利,百汇城市广场 -三里街,2室1厅 | 75.54平米 | 南 | 简装 | 高楼层(共30层)  | 板塔结合,0人关注 / 2个月以前发布,83,"10,988元/平"
此房楼层适中，卧室宽敞，适合居住,钢铁二村 -双岗,2室1厅 | 56.24平米 | 南 | 其他 | 高楼层(共7层)  | 板塔结合,5人关注 / 1个月以前发布,40,"7,113元/平"
生态公园旁 户型方正 全天采光 交通便捷,安粮双景佳苑 -七里塘,2室2厅 | 89.9平米 | 南 | 精装 | 18层 | 2010年建 | 板塔结合,0人关注 / 2个月以前发布,115,"12,792元/平"
利港新城精装2室 小区中间位置 光线视野好 业主急售,利港银河新城 -嘉山路,2室2厅 | 91.17平米 | 南 北 | 精装 | 18层 | 2009年建 | 板塔结合,0人关注 / 2个月以前发布,150,"16,453元/平"
户型方正 楼层好 非顶楼 采光好 光照充足,罗马花园 -三里街,2室1厅 | 65.02平米 | 南 | 其他 | 低楼层(共6层) | 2001年建 | 板塔结合,2人关注 / 4个月以前发布,82,"12,612元/平"
户型方正 楼层好 非顶楼 采光好 光照充足,罗马花园 -三里街,2室1厅 | 65.02平米 | 南 | 其他 | 低楼层(共6层) | 2001年建 | 板塔结合,2人关注 / 4个月以前发布,82,"12,612元/平"
小2房 满5唯一 采光充足 诚心出售,禹洲华侨城三期荷园 -染坊,2室1厅 | 70.98平米 | 南 | 精装 | 低楼层(共18层) | 2014年建 | 板塔结合,23人关注 / 5个月以前发布,126,"17,752元/平"
翡翠湖旁 地铁口 学林雅苑  自主大2房 南北通透公摊小,学林雅苑 -桃花工业园,2室2厅 | 87.3平米 | 南 北 | 简装 | 中楼层(共6层) | 2006年建 | 板塔结合,1人关注 / 1个月以前发布,139,"15,923元/平"
此房满五唯一，通透采光好   视野好,静安新城 -龙岗,2室2厅 | 86.7平米 | 南 | 精装 | 5层 | 2006年建 | 板塔结合,0人关注 / 2个月以前发布,93,"10,727元/平"
中间楼层，户型方正，全天采光，南空花园,南空花园小区 -桃花工业园,2室1厅 | 60.67平米 | 东 东南 | 简装 | 中楼层(共15层) | 2008年建 | 板楼,1人关注 / 1个月以前发布,65,"10,714元/平"
次新小区 朝南户型 采光好 业主诚意出售！！,蓝光时代红街 -嘉山路,1室1厅 | 43.09平米 | 南 | 精装 | 中楼层(共34层) | 2017年建 | 板塔结合,0人关注 / 2个月以前发布,63,"14,621元/平"
宝业城市绿苑西区，高楼层采光好 和平路。38。双部,宝业城市绿苑西区 -和平路,1室1厅 | 30.88平米 | 南 | 精装 | 高楼层(共11层)  | 板塔结合,21人关注 / 5个月以前发布,75,"24,288元/平"
汇美广场精装公寓，中间朝南户型 诚心出售,汇美广场 -海恒,1室1厅 | 30.53平米 | 北 | 精装 | 28层  | 板塔结合,17人关注 / 8个月以前发布,25,"8,189元/平"
边户3楼三室.中间位置采光好.近少艺行知,天使苑 -七里站,3室2厅 | 78.18平米 | 南 | 精装 | 中楼层(共7层) | 2005年建 | 板塔结合,4人关注 / 1个月以前发布,101,"12,919元/平"
东冠繁华逸城，满二，好楼层，诚心卖，价格能谈,东冠繁华逸城 -黄小,2室2厅 | 81.31平米 | 南 | 精装 | 中楼层(共11层) | 2014年建 | 板塔结合,2人关注 / 2个月以前发布,125,"15,374元/平"
小户型住宅 实用面积大 适合刚需客户,幸福大街西区 -桃花工业园,1室1厅 | 30.94平米 | 北 | 简装 | 中楼层(共23层) | 2011年建 | 板塔结合,37人关注 / 一年前发布,35,"11,313元/平"
户型方正，采光充足，配套齐全，交通便利,南都雲庭 -三里街,1室1厅 | 34.23平米 | 南 | 精装 | 低楼层(共33层) | 2011年建 | 板楼,2人关注 / 1个月以前发布,32.9,"9,612元/平"
万达旁 次新小区 中户户型，朝阳面广采光效果好,金大地翡翠公馆 -北城,3室2厅 | 85.35平米 | 南 | 简装 | 高楼层(共32层)  | 板塔结合,1人关注 / 6个月以前发布,112,"13,123元/平"
政务南，户型方正，配套齐全，交通便利,禹洲华侨城三期荷园 -染坊,2室2厅 | 77.34平米 | 南 北 | 精装 | 低楼层(共33层) | 2014年建 | 板塔结合,1人关注 / 4个月以前发布,156,"20,171元/平"
昊天园 次新小区 全明通透 户型方正 前排不挡,隆昊昊天园 -七里塘,2室1厅 | 91.19平米 | 南 | 精装 | 18层 | 2012年建 | 板楼,0人关注 / 1个月以前发布,110,"12,063元/平"
地铁口 一室一厅一厨一卫 带燃气的小公寓奥,新海尚宸家园 -七里塘,1室1厅 | 49.02平米 | 南 | 简装 | 23层  | 板楼,1人关注 / 1个月以前发布,29.5,"6,018元/平"
近火车站 地铁口 交通便利 商品房 单价低,景荣花园 -长淮,1室1厅 | 67.99平米 | 南 | 简装 | 高楼层(共22层) | 2004年建 | 板塔结合,1人关注 / 4个月以前发布,58,"8,531元/平"
此房满5，省税费，户型朝南  采光优越,信地藏龙阁 -三里街,1室1厅 | 49.62平米 | 南 | 精装 | 中楼层(共31层) | 2016年建 | 板塔结合,2人关注 / 3个月以前发布,61.6,"12,415元/平"
此房西边户小三房 视野开阔 .家具家电齐全.拎包入住,国徽苑 -北城,2室2厅 | 92.04平米 | 南 | 精装 | 中楼层(共26层) | 2013年建 | 板塔结合,1人关注 / 4个月以前发布,84,"9,127元/平"
近火车站、地铁口、交通便利、视野开阔,景荣花园 -长淮,1室1厅 | 59.14平米 | 南 | 精装 | 中楼层(共22层) | 2004年建 | 板塔结合,7人关注 / 6个月以前发布,45,"7,610元/平"
禹洲华侨城三期荷园 2室1厅 南,禹洲华侨城三期荷园 -染坊,2室1厅 | 77.61平米 | 南 | 精装 | 低楼层(共24层) | 2014年建 | 板塔结合,21人关注 / 4个月以前发布,150,"19,328元/平"
房主诚心出售，大两房，精装自住，换房诚心出售,凤凰城 -肥东,2室2厅 | 81.88平米 | 南 | 其他 | 6层  | 塔楼,1人关注 / 3个月以前发布,71,"8,672元/平"
刚需两房，交通便利，配套成熟，次新房,禹洲中央城 -七里塘,2室2厅 | 77.73平米 | 南 | 精装 | 低楼层(共34层)  | 板塔结合,2人关注 / 5个月以前发布,138,"17,754元/平"
功能性强，总价低适宜居住 交通便捷 环境优美,温莎杰座 -三里街,2室1厅 | 60.84平米 | 西南 | 简装 | 中楼层(共29层) | 2008年建 | 板塔结合,1人关注 / 1个月以前发布,52,"8,548元/平"
自住保养，干净清爽，装修风格不过时，自述满五唯一,禹洲华侨城二期柳园 -染坊,2室2厅 | 77.8平米 | 南 | 精装 | 高楼层(共18层) | 2012年建 | 板塔结合,4人关注 / 5个月以前发布,145,"18,638元/平"
福海小二房，双地铁，行知，楼层好,福海新居 -七里站,2室1厅 | 46.64平米 | 南 | 精装 | 低楼层(共6层) | 2000年建 | 板塔结合,12人关注 / 7个月以前发布,61,"13,079元/平"
多层住宅，公摊面积小，房屋是精装修，拎包入住,铜陵路338号 -铜陵路,2室1厅 | 61.38平米 | 南 | 简装 | 中楼层(共5层)  | 板塔结合,0人关注 / 2个月以前发布,70,"11,405元/平"
黄潜望板块，双地铁就在楼下，小面积住宅,大唐国际公寓 -南七,3室2厅 | 179.17平米 | 南 | 毛坯 | 33层 | 2013年建 | 板塔结合,2人关注 / 1个月以前发布,99.5,"5,554元/平"
总价少 房主诚心对外出售 首付少,未来家园 -长淮,1室0厅 | 29.19平米 | 西 | 精装 | 26层 | 2012年建 | 板塔结合,19人关注 / 4个月以前发布,28,"9,593元/平"
装修保养好，交通方便，小区环境好，物业严,禹洲华侨城三期荷园 -染坊,2室2厅 | 78.4平米 | 南 | 精装 | 中楼层(共33层) | 2014年建 | 板塔结合,0人关注 / 4个月以前发布,152,"19,388元/平"
总价低 两房刚需户型 交通优越 业主诚心售房,香江生态名郡 -七里塘,2室1厅 | 81.5平米 | 南 北 | 其他 | 高楼层(共26层) | 2010年建 | 塔楼,3人关注 / 1个月以前发布,66,"8,099元/平"
业主自住，诚心卖，大两房，采光视野好,公园道壹号恢复楼 -井岗镇,2室2厅 | 82.17平米 | 南 北 | 精装 | 高楼层(共18层) | 2011年建 | 板塔结合,0人关注 / 2个月以前发布,98,"11,927元/平"
大蜀山旁 瑞和山水居 正规两室一厅,瑞和山水居 -兴园,2室1厅 | 83.75平米 | 西 | 精装 | 低楼层(共33层) | 2012年建 | 板塔结合,1人关注 / 2个月以前发布,121,"14,448元/平"
CBD中央广场 1室1厅 南,CBD中央广场 -三孝口,1室1厅 | 53平米 | 南 | 其他 | 低楼层(共23层) | 2003年建 | 塔楼,2人关注 / 1个月以前发布,35,"6,604元/平"
此房满五唯一 楼层好，配套设施齐全。,金光苑 -龙岗,2室1厅 | 58.22平米 | 南 | 简装 | 低楼层(共6层) | 2009年建 | 板楼,18人关注 / 5个月以前发布,59,"10,134元/平"
中天左岸正规两房全明户型业主诚心出售,中天左岸 -城东,2室1厅 | 84.94平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,150,"17,660元/平"
居家户型 配套成熟 两室朝南户型 厨卫朝北，精装,群力新村 -明光路,2室1厅 | 59.17平米 | 南 | 精装 | 中楼层(共7层) | 2000年建 | 平房,9人关注 / 5个月以前发布,86,"14,535元/平"
南一环  单位房公摊小 正规两室 精装修 满二,屯溪路259号 -芜湖路,2室1厅 | 70.16平米 | 南 | 简装 | 中楼层(共7层)  | 暂无数据,60人关注 / 5个月以前发布,89,"12,686元/平"
玲珑小户，配套齐全，诚意出售！,恒泰风格城市 -北城,1室1厅 | 50.13平米 | 北 | 简装 | 低楼层(共33层) | 2012年建 | 板塔结合,5人关注 / 5个月以前发布,40.5,"8,079元/平"
业主诚心出售，满五唯一房源，价格可谈,禹洲华侨城二期柳园 -染坊,2室1厅 | 82.39平米 | 南 | 简装 | 低楼层(共18层) | 2012年建 | 板塔结合,6人关注 / 5个月以前发布,138,"16,750元/平"
新站区铁静苑单位房 环境好 近地铁,铁静苑二期 -七里塘,2室1厅 | 84.76平米 | 南 北 | 精装 | 高楼层(共32层)  | 板楼,0人关注 / 3个月以前发布,85,"10,029元/平"
庐阳区 北一环旁 2室朝南 中间楼层 采光好,窦小桥 -双岗,2室1厅 | 63.73平米 | 西 | 简装 | 中楼层(共6层) | 1998年建 | 板塔结合,4人关注 / 5个月以前发布,83,"13,024元/平"
边户，精装修，家具家电齐全，满五唯一,国徽苑 -北城,3室1厅 | 91.74平米 | 南 | 精装 | 高楼层(共33层) | 2013年建 | 板塔结合,5人关注 / 7个月以前发布,85,"9,266元/平"
中间楼层 采光好 业主诚心 随时看房,新慧金水岸北区 -北城,3室2厅 | 83.97平米 | 南 北 | 精装 | 中楼层(共27层) | 2011年建 | 板塔结合,15人关注 / 5个月以前发布,63,"7,503元/平"
幸福大街 房东诚心出售 一室一厅南,幸福大街西区 -桃花工业园,1室1厅 | 34.54平米 | 南 | 简装 | 高楼层(共23层) | 2011年建 | 板塔结合,11人关注 / 一年前发布,34,"9,844元/平"
4A级翡翠湖旁 地铁口 *产权 精装婚房 满二,幸福大街西区 -桃花工业园,1室1厅 | 30.94平米 | 北 | 精装 | 高楼层(共23层) | 2011年建 | 板塔结合,107人关注 / 一年前发布,35,"11,313元/平"
正规一室一厅，五小就在旁边，正如小区名：书香雅苑,书香雅苑 -肥西,1室1厅 | 54.75平米 | 南 | 简装 | 高楼层(共18层)  | 板塔结合,2人关注 / 2个月以前发布,55,"10,046元/平"
七十年产权 商品房 小户型 通燃气 可迁户口 带阳台,幸福大街西区 -桃花工业园,1室0厅 | 30.94平米 | 北 | 简装 | 高楼层(共23层) | 2011年建 | 板塔结合,3人关注 / 一年前发布,33,"10,666元/平"
总价少 房主诚心对外出售 首付少,未来家园 -长淮,1室0厅 | 29.19平米 | 西 | 精装 | 26层 | 2012年建 | 板塔结合,19人关注 / 4个月以前发布,28,"9,593元/平"
采光好  翡翠湖地铁盘   中间楼层 两室两厅一卫,幸福大街西区 -桃花工业园,2室2厅 | 74.28平米 | 南 | 精装 | 中楼层(共6层) | 2011年建 | 板塔结合,60人关注 / 9个月以前发布,117,"15,752元/平"
中间楼层 自住装修 配套成熟 业主诚心出售 满五唯一,黎明村 -明光路,2室1厅 | 65.02平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,2人关注 / 5个月以前发布,96,"14,765元/平"
