标题,开发商,房子信息,发布信息,售价/万,单价
房东很诚心卖 的，价格看中可谈，小区环境很好,石榴和风雅苑 -西南分区,3室2厅 | 115.34平米 | 东南 | 其他 | 中楼层(共11层)  | 暂无数据,0人关注 / 25天以前发布,167.6,"14,531元/平"
房屋出售，楼层好，采光充足，视野好，无遮挡,富力湖州壹号 -湖东西区,3室2厅 | 107平米 | 南 | 其他 | 中楼层(共27层)  | 板楼,0人关注 / 22天以前发布,193,"18,038元/平"
配套齐全，交通便利，户型方正，诚心出售，好谈,富力绿地·西湖观邸 -东部新城,3室2厅 | 91.26平米 | 南 | 其他 | 高楼层(共11层)  | 板楼,0人关注 / 23天以前发布,110,"12,054元/平"
大家漾山府精装修，此价格包车位，单价低诚心出售,大家漾山府 -东部新城,3室2厅 | 113.19平米 | 南 | 精装 | 高楼层(共25层)  | 板楼,0人关注 / 22天以前发布,165,"14,578元/平"
碧悦府 新小区 含车位 楼层好,碧桂园碧悦府 -南浔区,3室2厅 | 127.68平米 | 南 | 其他 | 中楼层(共26层)  | 暂无数据,0人关注 / 19天以前发布,145,"11,357元/平"
玉兰湾100平 好楼层边套 3房采光好 房东诚心出售,石榴玉兰湾 -南浔区,3室2厅 | 100.04平米 | 南 北 | 其他 | 高楼层(共27层)  | 板楼,0人关注 / 18天以前发布,95,"9,497元/平"
碧悦府 新小区 含车位 楼层好,碧桂园碧悦府 -南浔区,3室2厅 | 101.3平米 | 南 | 其他 | 中楼层(共26层)  | 暂无数据,0人关注 / 19天以前发布,115,"11,353元/平"
三开间朝南 户型优质 小区环境好 绿化百分之四十,悦山湖花园二期 -仁皇山分区,4室2厅 | 143平米 | 南 | 其他 | 中楼层(共18层)  | 板塔结合,0人关注 / 24天以前发布,316,"22,098元/平"
高铁站旁江南桃源洋房中上楼层，一口价，随时看房,观棠府 -西南分区,4室2厅 | 132.26平米 | 南 北 | 其他 | 高楼层(共9层)  | 暂无数据,0人关注 / 30天以前发布,122,"9,225元/平"
此房户型方南北通，格局好，满二免增值税含车位,祥生浔越 -南浔区,3室2厅 | 125.32平米 | 南 | 毛坯 | 13层  | 暂无数据,0人关注 / 19天以前发布,140,"11,172元/平"
绿城物业，边套景观楼层，诚心出售！,同建大诚首府 -西南分区,3室2厅 | 88.67平米 | 南 | 其他 | 高楼层(共18层)  | 塔楼,0人关注 / 15天以前发布,105,"11,842元/平"
高铁旁全新毛坯刚交付老少皆宜好房,观棠府 -西南分区,3室1厅 | 86.9平米 | 南 北 | 其他 | 高楼层(共18层)  | 暂无数据,0人关注 / 21天以前发布,105,"12,083元/平"
精装修带地暖，采光视野好，可随时看房。,紫金南苑 -长兴县,4室2厅 | 155.25平米 | 南 | 精装 | 高楼层(共11层)  | 板塔结合,0人关注 / 18天以前发布,181,"11,659元/平"
复式朝南户型，客厅带大阳台，采光好，实际使用多,御景新城 -仁皇山分区,3室2厅 | 103.4平米 | 南 | 毛坯 | 低楼层(共33层)  | 板塔结合,0人关注 / 19天以前发布,185,"17,892元/平"
富力御西湖洋房高楼层诚心出售。,富力城御西湖 -东部新城,4室1厅 | 125.02平米 | 南 | 其他 | 高楼层(共11层)  | 板楼,1人关注 / 28天以前发布,165,"13,198元/平"
金象湖公园旁 品质小区 次新房 看房方便,诚通公园里 -南浔区,3室2厅 | 100.62平米 | 南 北 | 其他 | 高楼层(共18层)  | 暂无数据,0人关注 / 27天以前发布,130,"12,920元/平"
诚通公园里 3室2厅 南,诚通公园里 -南浔区,3室2厅 | 88.46平米 | 南 | 其他 | 中楼层(共18层)  | 暂无数据,0人关注 / 22天以前发布,125,"14,131元/平"
润合洋房，双阳台，即将满二，双卫！,汎港润合 -西南分区,3室2厅 | 89平米 | 南 | 毛坯 | 中楼层(共11层)  | 板楼,0人关注 / 28天以前发布,103,"11,574元/平"
浔庄 看房方便 115平 135万 看房方便,德信浔庄苑 -南浔区,3室1厅 | 115.42平米 | 南 北 | 其他 | 高楼层(共17层)  | 板楼,0人关注 / 27天以前发布,135,"11,697元/平"
两开间朝南，台宽敞明亮，视野开阔,新黄浦四象府 -南浔区,3室2厅 | 96.3平米 | 南 | 其他 | 低楼层(共18层)  | 塔楼,0人关注 / 23天以前发布,105,"10,904元/平"
仁皇板块优质房源，配套齐全生活便利,仁皇燕澜府 -仁皇山分区,3室2厅 | 106平米 | 南 | 其他 | 高楼层(共8层)  | 暂无数据,0人关注 / 30天以前发布,190,"17,925元/平"
田盛园楼梯精装房  拎包入住 无绑定车位,田盛园 -老城区,5室2厅 | 172平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,210,"12,210元/平"
新城雾山嘉园 3室2厅 南 北,新城雾山嘉园 -安吉县,3室2厅 | 133平米 | 南 北 | 其他 | 中楼层(共18层)  | 板楼,0人关注 / 31天以前发布,198,"14,888元/平"
原乡小区 3室2厅 南 北,原乡小区 -德清县,3室2厅 | 143平米 | 南 北 | 其他 | 低楼层(共31层)  | 暂无数据,0人关注 / 1个月以前发布,238,"16,644元/平"
安吉景都天鹅湾三房二厅二卫，毛坯，带车位,安吉景都天鹅湾 -安吉县,3室1厅 | 90平米 | 南 | 其他 | 高楼层(共15层)  | 暂无数据,0人关注 / 27天以前发布,125,"13,889元/平"
房子好，重新装修过的给小孩结婚用的.,宁馨花园 -安吉县,5室1厅 | 174.69平米 | 南 | 其他 | 高楼层(共5层)  | 板楼,0人关注 / 31天以前发布,152,"8,702元/平"
百盛国际名都复式精装修拎包入住满二年看房提前预约,百盛国际名都 -西南分区,6室2厅 | 268.39平米 | 南 北 | 其他 | 低楼层(共16层)  | 塔楼,0人关注 / 31天以前发布,292,"10,880元/平"
风雅蘋洲高层中间套，看房钥匙在物业，有车位,风雅蘋洲 -老城区,4室2厅 | 143平米 | 南 北 | 其他 | 中楼层(共18层)  | 塔楼,0人关注 / 1个月以前发布,171.8,"12,014元/平"
玉翠湾上叠复式，实用面积多，看房方便！,碧桂园玉翠湾 -西南分区,5室2厅 | 164.1平米 | 南 | 其他 | 中楼层(共7层)  | 暂无数据,0人关注 / 1个月以前发布,250,"15,235元/平"
恒大悦珑湾精装修四房出售，看房方便。,恒大悦珑湾 -湖东西区,4室2厅 | 140平米 | 南 | 其他 | 低楼层(共22层)  | 板楼,0人关注 / 1个月以前发布,228,"16,286元/平"
大家雲山美庐 3室2厅 南,大家雲山美庐 -德清县,3室2厅 | 109平米 | 南 | 精装 | 低楼层(共6层)  | 暂无数据,0人关注 / 28天以前发布,258,"23,670元/平"
产证满两年，全新毛坯，业主诚心出售,西塞人家 -西南分区,4室2厅 | 126.29平米 | 南 | 毛坯 | 高楼层(共6层)  | 板楼,0人关注 / 21天以前发布,107,"8,473元/平"
自己从新装修花了80万 大平层 很少有空间很大领包入住,碧桂园田园里西区 -西南分区,5室2厅 | 283平米 | 南 | 其他 | 中楼层(共13层)  | 板楼,0人关注 / 29天以前发布,435,"15,372元/平"
市区顶跃，婚装，好楼层，好地段，诚心出售。,湖州·天元颐城 -老城区,4室2厅 | 160平米 | 南 | 其他 | 高楼层(共31层)  | 塔楼,0人关注 / 31天以前发布,310,"19,375元/平"
经纪人为您推荐：爱家大户型3阳台 精装修 看房方便,爱家华城 -西南分区,3室2厅 | 127平米 | 南 | 其他 | 低楼层(共32层)  | 塔楼,0人关注 / 20天以前发布,180,"14,174元/平"
此房，业主急售，价格可谈，看房联系！,碧桂园江山赋 -仁皇山分区,3室2厅 | 88平米 | 南 | 毛坯 | 低楼层(共32层)  | 暂无数据,0人关注 / 30天以前发布,155,"17,614元/平"
户型方正，高楼层采光很好，毛坯交付，近吾悦广场,碧桂园江山赋 -仁皇山分区,3室2厅 | 89平米 | 南 | 毛坯 | 高楼层(共30层)  | 暂无数据,0人关注 / 23天以前发布,165,"18,540元/平"
在吾悦旁，视野开阔，风景好，户型好，生活方便,碧桂园江山赋 -仁皇山分区,3室2厅 | 117平米 | 南 | 毛坯 | 中楼层(共33层)  | 板楼,0人关注 / 24天以前发布,195,"16,667元/平"
城中地段，配套成熟，蓝城打造，高品质住宅小区,蓝城尊园 -安吉县,2室1厅 | 84.5平米 | 南 | 毛坯 | 中楼层(共18层)  | 暂无数据,0人关注 / 21天以前发布,145,"17,160元/平"
新城海上风华 2室1厅 南,新城海上风华 -南浔区,2室1厅 | 89平米 | 南 | 毛坯 | 中楼层(共27层)  | 塔楼,0人关注 / 31天以前发布,89,"10,000元/平"
"：卧室大,南北通风，餐客分离，阳光充足，自住精装修",天河理想城 -西南分区,2室2厅 | 79.88平米 | 南 | 简装 | 高楼层(共38层)  | 板楼,0人关注 / 28天以前发布,102,"12,770元/平"
高铁站旁毛坯房，双阳台总价带车位！,岁金时代书香苑 -西南分区,3室2厅 | 86.5平米 | 南 | 毛坯 | 高楼层(共11层)  | 板楼,0人关注 / 25天以前发布,100,"11,561元/平"
名仕府优质房源 毛坯三房  采光充足 全南户型,赞成名仕府 -仁皇山分区,3室2厅 | 88平米 | 南 | 毛坯 | 中楼层(共32层)  | 板楼,0人关注 / 22天以前发布,170,"19,319元/平"
六小旁  云山府  3室2卫好楼层  带车位,云山府 -长兴县,3室2厅 | 98平米 | 南 | 毛坯 | 高楼层(共28层)  | 暂无数据,0人关注 / 30天以前发布,137,"13,980元/平"
小区入住率高，实用面积多，采光好，交通便利适合居住,港西家园 -仁皇山分区,1室1厅 | 66.4平米 | 南 | 毛坯 | 低楼层(共17层)  | 板楼,0人关注 / 23天以前发布,90,"13,555元/平"
房子满二年，房东诚心出售，看房一定要提前联系。,春江名城 -西南分区,2室2厅 | 90.79平米 | 南 | 简装 | 高楼层(共21层)  | 塔楼,1人关注 / 一年前发布,114,"12,557元/平"
东湖金悦好楼层3室2卫毛坯含汽车位,东湖金悦 -长兴县,3室2厅 | 115.14平米 | 南 北 | 毛坯 | 高楼层(共17层)  | 暂无数据,0人关注 / 一年前发布,120,"10,423元/平"
泰和家园2室1厅，双卧朝南，明厨明卫，诚心出售,泰和家园 -老城区,2室1厅 | 54.88平米 | 南 北 | 其他 | 高楼层(共7层)  | 板塔结合,1人关注 / 6个月以前发布,95,"17,311元/平"
星汇半岛一期 1室1厅 南,星汇半岛一期 -西南分区,1室1厅 | 44.52平米 | 南 | 简装 | 中楼层(共24层)  | 板楼,8人关注 / 一年前发布,45,"10,108元/平"
年轻人办公好去处，实惠，价格好，诚意卖。,亿丰赛格数码城 -西南分区,1室1厅 | 47.72平米 | 南 | 毛坯 | 高楼层(共26层)  | 塔楼,0人关注 / 一年前发布,50,"10,478元/平"
此房满2年，采光好，视野宽阔，房东诚心出售,春江名城 -西南分区,1室1厅 | 38.35平米 | 南 | 其他 | 高楼层(共21层)  | 塔楼,2人关注 / 一年前发布,45,"11,735元/平"
全小区便宜的公寓，急售！急售！！！,亿丰赛格数码城 -西南分区,1室1厅 | 48.09平米 | 南 | 其他 | 中楼层(共26层)  | 塔楼,0人关注 / 一年前发布,39.5,"8,214元/平"
出售；太阳城，单身公寓，配套齐的，离大润发近,太阳城天成大厦 -凤凰分区,1室1厅 | 39.43平米 | 南 | 其他 | 低楼层(共26层)  | 板楼,1人关注 / 一年前发布,58,"14,710元/平"
水岸公馆2-1-1-1 64.00m² 85 万南 北 通   风,水岸公馆 -老城区,2室1厅 | 62.41平米 | 南 北 | 精装 | 中楼层(共26层)  | 塔楼,0人关注 / 一年前发布,86.3,"13,828元/平"
小区环境优美有山有水有花有草让您回家犹如公园一般,星汇半岛一期 -西南分区,2室1厅 | 88.8平米 | 南 | 其他 | 低楼层(共18层)  | 板楼,0人关注 / 6个月以前发布,100,"11,262元/平"
风华苑 自装豪横装修 带产权车位 中间楼层  满两年,风华苑西区 -南浔区,3室2厅 | 89平米 | 东 南 | 其他 | 中楼层(共28层)  | 塔楼,0人关注 / 8个月以前发布,113,"12,697元/平"
精装修，看房方便，自住的，随时联系,百盛国际大厦 -西南分区,1室0厅 | 40.92平米 | 北 | 其他 | 高楼层(共21层)  | 塔楼,4人关注 / 一年前发布,32.8,"8,016元/平"
南林嘉园 满五唯一 楼层好 2房,南林嘉园 -南浔区,2室2厅 | 93.48平米 | 南 北 | 毛坯 | 中楼层(共15层)  | 塔楼,0人关注 / 8个月以前发布,103,"11,019元/平"
湖景房，单价低楼层高，70年产权小户型公寓,太湖丽景 -太湖度假区,2室2厅 | 93.88平米 | 南 北 | 其他 | 中楼层(共31层)  | 板楼,2人关注 / 8个月以前发布,102,"10,865元/平"
出售太阳城天成大厦单身公寓满两年，拎包入住，**房,太阳城天成大厦 -凤凰分区,1室1厅 | 38.71平米 | 东 | 其他 | 中楼层(共26层)  | 板楼,0人关注 / 10个月以前发布,63,"16,275元/平"
精装好楼层东边户诚心出售。。。。。。,水木花都春晓苑 -长兴县,2室2厅 | 85.57平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,2人关注 / 一年前发布,112,"13,089元/平"
利时公寓 1室1厅 东,利时公寓 -长兴县,1室1厅 | 42.18平米 | 东 | 其他 | 中楼层(共23层)  | 板楼,1人关注 / 4个月以前发布,42,"9,958元/平"
丽湖大厦，单身公寓，拎包入住，出行方便。,丽湖中央大厦 -长兴县,1室1厅 | 58.79平米 | 南 北 | 其他 | 中楼层(共26层)  | 板塔结合,3人关注 / 一年前发布,45,"7,655元/平"
边 上华盛高中 边上有菜场 采光无遮挡 房子干净清爽,三狮苑 -长兴县,2室2厅 | 82.75平米 | 南 | 其他 | 中楼层(共7层)  | 板塔结合,0人关注 / 11个月以前发布,104,"12,568元/平"
太湖湖景房，2室精装修，景观舒适好生活,太湖颐和山庄 -长兴县,2室2厅 | 85平米 | 南 | 其他 | 高楼层(共16层)  | 暂无数据,0人关注 / 一年前发布,127.5,"15,000元/平"
此房满2年，位置好，边上配套完善,长海明珠佳园 -长兴县,1室1厅 | 62.83平米 | 东南 | 毛坯 | 低楼层(共19层)  | 塔楼,4人关注 / 一年前发布,68,"10,823元/平"
户型好，全新毛胚，采光好，诚心出售 .看房方便 包税,健康城观澜苑 -太湖度假区,2室2厅 | 87.65平米 | 南 | 其他 | 中楼层(共25层)  | 板楼,1人关注 / 一年前发布,105,"11,980元/平"
星汇一期的公寓 边上 外庄公园 浙北商场 出行方便,星汇半岛一期 -西南分区,1室1厅 | 44.52平米 | 东南 | 精装 | 高楼层(共24层)  | 板楼,2人关注 / 一年前发布,53.5,"12,018元/平"
浮玉花园2-2-1-1  76平 95万,浮玉花园 -其他（吴兴南部）,2室2厅 | 76.1平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,2人关注 / 8个月以前发布,95,"12,484元/平"
水晶晶南浔/水晶晶公园旁/可全景看运河/总价低,南林嘉园 -南浔区,3室1厅 | 93.48平米 | 南 北 | 毛坯 | 高楼层(共15层)  | 塔楼,5人关注 / 4个月以前发布,77.9,"8,334元/平"
此房是叠排带电梯 视野好 空旷 小区环境讲究,大发德光融悦锦园 -长兴县,4室2厅 | 148.76平米 | 南 | 其他 | 高楼层(共5层)  | 暂无数据,0人关注 / 一年前发布,305,"20,503元/平"
小区环境优美，小桥流水人家，品质高，楼层佳，采光好,祥生郡悦 -西南分区,3室2厅 | 89.61平米 | 东南 | 毛坯 | 中楼层(共17层)  | 板楼,8人关注 / 一年前发布,130,"14,508元/平"
香格里小区，44.7平，一室一厅，报价62万,香格里 -老城区,1室1厅 | 44.66平米 | 南 | 其他 | 中楼层(共11层)  | 板楼,0人关注 / 一年前发布,60.9,"13,637元/平"
此房楼层好，视野开阔，采光充足，通风良好，满两年,金色水岸 -凤凰分区,1室1厅 | 57.2平米 | 南 | 其他 | 中楼层(共27层)  | 塔楼,0人关注 / 2个月以前发布,80,"13,987元/平"
房子带大阳台和一个厅，格局分明，采光好，有钥匙,星汇半岛一期 -西南分区,1室1厅 | 44.52平米 | 北 | 其他 | 高楼层(共24层)  | 板楼,0人关注 / 1个月以前发布,48,"10,782元/平"
户型方正，南北通透。房子保养的好，带一个自行车库。,星汇半岛一期 -西南分区,2室2厅 | 84.39平米 | 南 北 | 精装 | 低楼层(共18层)  | 板楼,4人关注 / 6个月以前发布,102.8,"12,182元/平"
城中小户型，中间楼层，地暖采光足，视野好,潜庄公寓 -老城区,1室1厅 | 53平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,1人关注 / 9个月以前发布,100,"18,868元/平"
清华园   配套齐全 带车位储藏室 房东诚信出售,安吉清华园 -安吉县,3室1厅 | 106.23平米 | 南 | 其他 | 低楼层(共11层)  | 板楼,1人关注 / 一年前发布,112,"10,544元/平"
民水民电可做饭，房子方正明亮，70年大产权,拇指大厦 -老城区,1室0厅 | 36.99平米 | 北 | 其他 | 高楼层(共33层)  | 板塔结合,0人关注 / 4个月以前发布,42,"11,355元/平"
此房在繁华地段，房龄新，绿城品质，户型好,蓝城尊园 -安吉县,2室2厅 | 114.29平米 | 南 | 其他 | 低楼层(共28层)  | 板塔结合,3人关注 / 一年前发布,170,"14,875元/平"
