标题,开发商,房子信息,发布信息,售价/万,单价
自住装修，保养好，拎包入住，东南采光好,仙岳海景大厦 -岳阳社区,3室1厅 | 139.65平米 | 南 北 | 精装 | 高楼层(共27层) | 2006年建 | 塔楼,0人关注 / 1个月以前发布,725,"51,916元/平"
万峰华庭 4室2厅 西南,万峰华庭 -市政府,4室2厅 | 194.79平米 | 西南 | 精装 | 中楼层(共33层)  | 塔楼,0人关注 / 1个月以前发布,1350,"69,306元/平"
三面采光，视野佳，无遮挡。南北通透,中铁元湾 -五缘湾,4室2厅 | 263.35平米 | 东 南 北 | 精装 | 中楼层(共8层) | 2013年建 | 板楼,10人关注 / 一年前发布,3580,"135,941元/平"
前埔建群雅苑 电梯高层  视野开阔 南北通透 人车分流,明发建群雅苑 -前埔,3室2厅 | 130.63平米 | 南 北 | 简装 | 高楼层(共12层) | 2003年建 | 塔楼,12人关注 / 一年前发布,698,"53,434元/平"
优质5房复式，环境很安静，享美好生活，业主急售,中航城A区 -杏锦路,5室2厅 | 130.75平米 | 西南 东北 | 精装 | 高楼层(共30层) | 2014年建 | 板塔结合,34人关注 / 一年前发布,760,"58,127元/平"
领秀城 楼中楼边户 南北通 利用率高 业主诚售,领秀城 -文灶,6室3厅 | 182.66平米 | 南 西 北 | 简装 | 低楼层(共33层) | 2010年建 | 板楼,67人关注 / 一年前发布,1350,"73,908元/平"
户型方正，使用面积多，诚意出售,新景世纪城 -莲坂,6室3厅 | 155.13平米 | 南 北 | 精装 | 低楼层(共9层) | 2008年建 | 板楼,0人关注 / 2个月以前发布,1530,"98,627元/平"
禾祥西路   正规楼中楼  带露台  简约时尚装修,金丰花园 -禾祥西路,3室3厅 | 196.22平米 | 东 南 北 | 精装 | 高楼层(共16层) | 2000年建 | 板塔结合,12人关注 / 3个月以前发布,1570,"80,013元/平"
满五* 就学方便 生活方便 格局方正,美地雅登六里 -新店,4室2厅 | 159.3平米 | 南 北 | 精装 | 低楼层(共25层) | 2013年建 | 板楼,10人关注 / 一年前发布,382,"23,980元/平"
禹洲高HOUse 复式  精装3+1房 南北通透 电梯 停车方便,禹洲高HOUSE -机场区,3室2厅 | 89.01平米 | 南 北 | 精装 | 8层 | 2007年建 | 板楼,18人关注 / 11个月以前发布,580,"65,162元/平"
都市港湾 源昌大厦 精装修 电梯高层 拎包入住,源昌大厦 -东渡,4室4厅 | 133.7平米 | 东南 | 精装 | 低楼层(共30层) | 2006年建 | 板楼,6人关注 / 一年前发布,870,"65,072元/平"
此房满五，楼层好，交通便利，配套完善！！！,聚祥广场 -禾祥西路,4室2厅 | 168.64平米 | 南 | 简装 | 中楼层(共26层) | 2002年建 | 塔楼,26人关注 / 一年前发布,1030,"61,077元/平"
房子是高楼层的楼中楼，全明格局，视野好，无贷款,卧龙晓城 -莲前,5室2厅 | 209.6平米 | 南 | 简装 | 高楼层(共15层) | 2000年建 | 板楼,6人关注 / 一年前发布,1236,"58,970元/平"
一楼庭院，跃三层楼中楼，房精装修，业主稳定出售,东方明珠广场 -莲坂,5室2厅 | 255.95平米 | 东南 | 精装 | 低楼层(共15层) | 2006年建 | 板楼,7人关注 / 一年前发布,1982,"77,437元/平"
高层，西南北，平层大三房俯瞰筼筜湖白鹭洲全景,融景居 -外国语学校,3室2厅 | 189.88平米 | 南 西 北 | 精装 | 中楼层(共36层)  | 板塔结合,32人关注 / 一年前发布,1948,"102,592元/平"
禹洲尊海高装楼中楼！看湖！视野好！,禹洲尊海 -海沧体育中心,6室2厅 | 214.45平米 | 南 北 | 精装 | 高楼层(共32层) | 2014年建 | 塔楼,3人关注 / 7个月以前发布,1088,"50,735元/平"
集美桥头，业主精装自住边套大平层，三面采光。,古龙御景二期 -集美其它,5室2厅 | 189.69平米 | 东南 | 精装 | 低楼层(共23层) | 2012年建 | 板楼,0人关注 / 2个月以前发布,580,"30,577元/平"
2梯2户电梯高楼层，全明，有60平朝南独立大露台,山木清华 -莲前,4室2厅 | 175.08平米 | 南 北 西 | 精装 | 高楼层(共17层) | 2005年建 | 板楼,0人关注 / 1个月以前发布,1228,"70,140元/平"
2号线地铁口 西雅图 电梯高层 正规大四房 高档装修,西雅图 -海沧外国语片区,4室2厅 | 211.84平米 | 南 | 精装 | 中楼层(共44层) | 2017年建 | 板楼,0人关注 / 3个月以前发布,688,"32,478元/平"
湖滨中路三面环狐尾山，筼筜湖，采光视野好，环境好,国贸春天 -市政府,4室2厅 | 200.69平米 | 南 西 北 | 精装 | 中楼层(共34层) | 2007年建 | 板楼,5人关注 / 3个月以前发布,1800,"89,691元/平"
世 茂 湖 滨 首 府 D 区,世茂湖滨首府D区 -湖边水库,4室2厅 | 157.22平米 | 南 北 | 精装 | 低楼层(共33层) | 2016年建 | 板塔结合,7人关注 / 8个月以前发布,1200,"76,327元/平"
小区位置好，交通便捷，国贸品质 万科物业管理。,国贸天悦 -杏北,5室2厅 | 182.95平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,0人关注 / 7个月以前发布,860,"47,008元/平"
地铁口奢宅风范，55平奢阔大厅，十佳物业，双主卧设计,西雅图 -海沧外国语片区,4室2厅 | 211.48平米 | 西南 | 精装 | 中楼层(共44层)  | 板楼,0人关注 / 一年前发布,623,"29,460元/平"
近筼筜湖 南北通透 大三房 象屿开发自留房 满五省税！,岳阳西里 -岳阳社区,3室2厅 | 83.43平米 | 南 北 | 简装 | 高楼层(共7层) | 1996年建 | 塔楼,0人关注 / 2个月以前发布,459,"55,017元/平"
杏林桥头复式楼自住装修房子采光好视野开阔,宁宝花园 -杏东,3室2厅 | 116.63平米 | 南 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,16人关注 / 6个月以前发布,360,"30,867元/平"
湖滨一里地块视野开阔南北双阳台,古龙湖景 -外国语学校,3室2厅 | 117.97平米 | 南 北 | 精装 | 中楼层(共20层) | 2004年建 | 塔楼,0人关注 / 2个月以前发布,1176,"99,687元/平"
湖边水库，精装南北通透5房，满两年三面采光，1梯1户,世茂湖滨首府D区 -湖边水库,5室1厅 | 197.41平米 | 南 北 | 精装 | 低楼层(共40层) | 2014年建 | 板塔结合,267人关注 / 9个月以前发布,1320,"66,866元/平"
滨北武夷嘉园后侧  御景豪庭 面湖观景 高层 楼中楼,御景豪庭 -市政府,6室3厅 | 260.93平米 | 南 西南 | 毛坯 | 高楼层(共34层) | 2004年建 | 塔楼,21人关注 / 一年前发布,2195,"84,123元/平"
顶层楼中楼，空中花园 精装 5房三大阳台,世纪海湾二期 -市政府,5室3厅 | 267.33平米 | 东南 西北 | 精装 | 高楼层(共37层) | 2007年建 | 板塔结合,3人关注 / 11个月以前发布,3020,"112,969元/平"
SM广场旁 电梯楼中楼 东南北三面采光 使用面积大,裕发花园 -SM,5室3厅 | 235.7平米 | 南 北 | 精装 | 高楼层(共11层) | 2004年建 | 板楼,58人关注 / 一年前发布,1249,"52,992元/平"
海景精装4房，湖海双景。产权满2年，通透,天湖城天湖 -海沧区政府,4室2厅 | 152.93平米 | 东南 | 精装 | 高楼层(共32层) | 2012年建 | 塔楼,17人关注 / 一年前发布,579,"37,861元/平"
复式楼中楼 户型方正 交通方便 华奥花园,华澳花园 -海沧外国语片区,4室2厅 | 88.45平米 | 南 | 精装 | 中楼层(共8层) | 2006年建 | 板楼,6人关注 / 3个月以前发布,295,"33,353元/平"
万象城、2001年封闭式小区、南北大三房、不沿街,鑫阳公寓 -禾祥东路,3室2厅 | 135.05平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,1人关注 / 3个月以前发布,958,"70,937元/平"
建发品质四房户型格局，南北通透，户型方正。,山水芳邻 -市政府,4室2厅 | 162平米 | 南 北 | 简装 | 低楼层(共25层) | 2006年建 | 板楼,54人关注 / 一年前发布,1355,"83,642元/平"
筼筜湖全景观 白鹭洲公园 大平层 南北通透,融景居 -外国语学校,5室2厅 | 281.86平米 | 南 北 | 精装 | 中楼层(共36层) | 2005年建 | 板塔结合,9人关注 / 一年前发布,3080,"109,275元/平"
世茂品质，诚意出售，视野开阔，精装大五房,世茂湖滨首府B区 -湖边水库,5室2厅 | 285.81平米 | 南 | 精装 | 低楼层(共31层) | 2014年建 | 板楼,10人关注 / 一年前发布,2002,"70,047元/平"
不用登高望远，也能君临天下，感受槟榔人间烟火~,福津大街（凤屿路356-380） -槟榔,3室2厅 | 152.63平米 | 南 北 | 简装 | 高楼层(共9层) | 2001年建 | 板塔结合,0人关注 / 1个月以前发布,740,"48,484元/平"
万科金域华府期大户型7房223平精装修诚意出售,万科金域华府二期 -杏林桥头,7室2厅 | 223.59平米 | 东南 | 精装 | 低楼层(共47层) | 2015年建 | 塔楼,2人关注 / 8个月以前发布,680,"30,413元/平"
连排精装带电梯。。。。，阳光采光好，视野好,禹洲尊海 -海沧体育中心,10室3厅 | 281.1平米 | 南 北 | 精装 | 4层 | 2013年建 | 板塔结合,12人关注 / 一年前发布,1600,"56,920元/平"
苏式园林别墅小区，闹中取静，距离地铁口近，出行方便,富贵门花园 -机场区,7室2厅 | 231.85平米 | 南 北 | 精装 | 低楼层(共3层) | 2009年建 | 板楼,0人关注 / 3个月以前发布,2650,"114,299元/平"
电梯房，一梯一户，南北向，装修好可拎包入住,加州花园 -大唐世家,4室2厅 | 163.21平米 | 南 | 简装 | 中楼层(共9层) | 2006年建 | 板楼,0人关注 / 1个月以前发布,820,"50,243元/平"
员当湖边 新装修 看房方便，业主诚意出售,国盟新天地 -市政府,4室2厅 | 188.92平米 | 东 | 精装 | 低楼层(共33层) | 2009年建 | 塔楼,0人关注 / 2个月以前发布,2000,"105,865元/平"
滨北官任社区 面湖观景 御景豪庭 高层 楼中楼,御景豪庭 -市政府,8室3厅 | 261.65平米 | 东 南 北 | 毛坯 | 高楼层(共34层) | 2004年建 | 塔楼,23人关注 / 一年前发布,2058,"78,655元/平"
特房 温莎公馆花园小区16年楼中楼,温莎公馆 -金尚,5室2厅 | 194.65平米 | 南 北 | 精装 | 高楼层(共33层) | 2015年建 | 塔楼,25人关注 / 一年前发布,1182,"60,725元/平"
"户型朝南，格局方正,采光好 位子安静不沿街",湖滨南路201号-250号 -外国语学校,3室2厅 | 108.29平米 | 南 | 精装 | 高楼层(共8层) | 1995年建 | 板楼,7人关注 / 11个月以前发布,808,"74,615元/平"
比华利海景别墅，边套独栋，看海视野无遮挡,比华丽 -集美文教区,9室3厅 | 362.88平米 | 东南 西北 | 简装 | 低楼层(共4层)  | 暂无数据,3人关注 / 5个月以前发布,3000,"82,672元/平"
枋湖 禹洲高HOUSE 地铁位置 方便看房四房自住装修,禹洲高HOUSE -机场区,4室1厅 | 90.36平米 | 南 北 | 精装 | 8层 | 2007年建 | 板楼,9人关注 / 10个月以前发布,630,"69,722元/平"
花园式小区，2003年建，南北通透大.气楼中楼,特房华苑 -南山路,5室2厅 | 190.66平米 | 南 北 | 精装 | 6层  | 板楼,11人关注 / 一年前发布,860,"45,107元/平"
莲坂槟榔地铁口 花园小区 一梯两户 全明 视野好,湖明丽景 -槟榔,6室3厅 | 212.83平米 | 南 北 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,12人关注 / 7个月以前发布,1511,"70,996元/平"
厅带阳台朝南，电梯高层。全明精装。视野好,山木清华 -莲前,3室2厅 | 135.45平米 | 东 南 北 | 精装 | 中楼层(共17层) | 2004年建 | 板楼,4人关注 / 4个月以前发布,872,"64,378元/平"
海峡二期，收藏户型，三面采光楼中楼,海峡国际社区二期 -会展中心,5室3厅 | 254.25平米 | 南 北 | 精装 | 高楼层(共30层) | 2009年建 | 板塔结合,0人关注 / 一年前发布,3288,"129,322元/平"
海峡国际社区三期、大平层、三面采光、产权已办,海峡国际社区三期 -会展中心,7室1厅 | 293.47平米 | 东 南 西 | 精装 | 低楼层(共28层) | 2013年建 | 板楼,1人关注 / 2个月以前发布,2800,"95,411元/平"
联发欣悦湾，装修好的，产权满五年，产权在手，看房约,联发欣悦湾 -灌口,4室2厅 | 119.54平米 | 东南 | 精装 | 低楼层(共27层)  | 塔楼,0人关注 / 1个月以前发布,320,"26,770元/平"
德信依山园 4室2厅 南 北,德信依山园 -南山路,4室2厅 | 95.89平米 | 南 北 | 简装 | 6层 | 1995年建 | 板楼,1人关注 / 6个月以前发布,550,"57,358元/平"
海峡三期  森林里的公园 装修棒 保养不错,海峡国际社区三期 -会展中心,5室2厅 | 269.36平米 | 南 北 | 精装 | 低楼层(共21层) | 2013年建 | 板楼,1人关注 / 2个月以前发布,2750,"102,094元/平"
精装大四房    格局好 视野开阔 无遮挡湖景,融景湾 -湖边水库,4室2厅 | 227.5平米 | 南 | 精装 | 低楼层(共31层) | 2012年建 | 板楼,18人关注 / 4个月以前发布,1358,"59,693元/平"
花园小区，楼中楼，楼层高朝向好，视野开阔。,鹭江新城三期 -莲花一村,4室2厅 | 177.88平米 | 西南 | 简装 | 中楼层(共21层) | 2010年建 | 板楼,21人关注 / 一年前发布,1230,"69,148元/平"
南北通透，楼层好，视野开阔，三阳台，使用率 高。,宁宝花园 -杏东,5室2厅 | 225.95平米 | 南 北 | 精装 | 高楼层(共5层) | 2003年建 | 板楼,0人关注 / 1个月以前发布,480,"21,244元/平"
国际山庄，叠墅带小露台，带固定车位。,国际山庄 -金山,4室2厅 | 170.38平米 | 南 北 | 其他 | 低楼层(共4层) | 2005年建 | 板楼,0人关注 / 2个月以前发布,888,"52,119元/平"
带露台和天台采光好，视野充足，交通便利,龙山山庄 -莲前,4室2厅 | 174.96平米 | 南 北 | 精装 | 高楼层(共10层) | 2000年建 | 板楼,0人关注 / 2个月以前发布,840,"48,011元/平"
国贸花园  高楼层看湖景 安静不沿街,国贸花园 -白鹭洲,4室2厅 | 156.94平米 | 南 北 | 简装 | 高楼层(共7层) | 1999年建 | 板楼,15人关注 / 8个月以前发布,1100,"70,091元/平"
禾祥西，传世大宅，南北楼中楼，精装修，大五房,新景禾祥高峰会 -禾祥西路,5室2厅 | 204.85平米 | 南 北 | 精装 | 中楼层(共34层) | 2011年建 | 板楼,0人关注 / 2个月以前发布,1860,"90,799元/平"
祥福花园，，商品房，3层楼中楼，诚意出售，看房方便,唐鸣祥福花园 -同安其它,6室3厅 | 239.99平米 | 南 | 精装 | 高楼层(共8层)  | 板楼,13人关注 / 3个月以前发布,385,"16,043元/平"
业主诚意出售，格局分明，朝南。拎包入住,瑞景公园 -瑞景,4室2厅 | 134.72平米 | 南 北 | 精装 | 低楼层(共20层) | 2009年建 | 板楼,1人关注 / 3个月以前发布,899,"66,731元/平"
禾祥西电梯大3房白鹭花园仅售780万,白鹭花园 -禾祥西路,3室2厅 | 122.39平米 | 南 西 北 | 精装 | 中楼层(共13层) | 2000年建 | 塔楼,36人关注 / 6个月以前发布,728,"59,482元/平"
白鹭洲公园筼筜湖畔，电梯奢华四房，1360万你值得拥有,港澳中心 -外国语学校,4室1厅 | 177.75平米 | 西北 | 精装 | 31层 | 2006年建 | 塔楼,14人关注 / 8个月以前发布,1338,"75,275元/平"
加州花园难得楼中楼带露台，南北通透，使用面积大,加州花园 -大唐世家,5室2厅 | 190.73平米 | 南 北 | 精装 | 高楼层(共9层) | 2006年建 | 塔楼,6人关注 / 一年前发布,1238,"64,909元/平"
东方山庄BRT站旁大四房出售，一梯两户，南北通透。,玉成豪园 -莲前,4室2厅 | 152.75平米 | 南 北 | 精装 | 中楼层(共19层) | 2008年建 | 板楼,8人关注 / 一年前发布,980,"64,158元/平"
禾祥西电梯大3房白鹭花园仅售780万,白鹭花园 -禾祥西路,3室2厅 | 122.39平米 | 南 西 北 | 精装 | 中楼层(共13层) | 2000年建 | 塔楼,36人关注 / 6个月以前发布,728,"59,482元/平"
祥福花园，，商品房，3层楼中楼，诚意出售，看房方便,唐鸣祥福花园 -同安其它,6室3厅 | 239.99平米 | 南 | 精装 | 高楼层(共8层)  | 板楼,13人关注 / 3个月以前发布,385,"16,043元/平"
白鹭洲公园筼筜湖畔，电梯奢华四房，1360万你值得拥有,港澳中心 -外国语学校,4室1厅 | 177.75平米 | 西北 | 精装 | 31层 | 2006年建 | 塔楼,14人关注 / 8个月以前发布,1338,"75,275元/平"
禾祥西，传世大宅，南北楼中楼，精装修，大五房,新景禾祥高峰会 -禾祥西路,5室2厅 | 204.85平米 | 南 北 | 精装 | 中楼层(共34层) | 2011年建 | 板楼,0人关注 / 2个月以前发布,1860,"90,799元/平"
莲花正规楼中楼，带大露台，东南北，不靠路。,福星商业中心 -莲花一村,4室2厅 | 161.67平米 | 东南 | 精装 | 高楼层(共7层) | 2003年建 | 板楼,22人关注 / 一年前发布,799,"49,422元/平"
带露台和天台采光好，视野充足，交通便利,龙山山庄 -莲前,4室2厅 | 174.96平米 | 南 北 | 精装 | 高楼层(共10层) | 2000年建 | 板楼,0人关注 / 2个月以前发布,840,"48,011元/平"
楼中楼，采光好。装修精致看海海景房,新景国际外滩 -五缘湾,4室2厅 | 109.81平米 | 北 南 | 精装 | 中楼层(共7层) | 2014年建 | 板楼,6人关注 / 一年前发布,1290.8,"117,549元/平"
国贸花园  高楼层看湖景 安静不沿街,国贸花园 -白鹭洲,4室2厅 | 156.94平米 | 南 北 | 简装 | 高楼层(共7层) | 1999年建 | 板楼,15人关注 / 8个月以前发布,1100,"70,091元/平"
斗西路老人big学旁故宫边套三房低层南北通透,禾祥西路1号~43号 -斗西路,3室1厅 | 78.02平米 | 南 北 | 简装 | 低楼层(共7层) | 1988年建 | 板楼,29人关注 / 一年前发布,500,"64,087元/平"
