,c_area,decoration,greenland,open_date,has_short_video,gdp,metro,urban_district_population,urban_population,min_frame_area,bus,c_water_resources,is_cooperation,latitude,green_space_and_square,shopping,near_main_road,max_frame_rooms,big_block,region,longitude,urban_district_temporary_population,max_frame_area,biz,reference_unit_price
532,-0.8587654295303034,0.8181150098318509,-0.28368900587579093,-0.08291965265881462,1.3069638504709182,-0.6945157379467576,-0.324158617202798,-0.6559875681938768,-0.5143347246087236,0.5791615233464744,-0.7214443344505821,-0.554371072690849,-1.134131980926209,0.5698474592942854,-0.7079789694849443,-0.8509075836111667,1.2468584003187149,1.1498057177907113,-0.19449665130387472,-0.1592487204169533,-0.999499110285579,-0.6565860145557537,0.39593717629746134,-0.5413250288738235,17000
533,-0.8587654295303034,0.8181150098318509,-0.28368900587579093,-0.1266601680911501,-0.7651321034163918,-0.6945157379467576,3.0849095070466275,-0.6559875681938768,-0.5143347246087236,-0.2275734021096521,-0.7214443344505821,-0.554371072690849,-1.134131980926209,0.5714165471705585,-0.7079789694849443,-0.8509075836111667,1.2468584003187149,1.1498057177907113,-0.19449665130387472,-0.1592487204169533,-0.9940579894920637,-0.6565860145557537,0.07007252056263047,-0.5413250288738235,13000
534,-0.8587654295303034,0.8181150098318509,-0.28368900587579093,-0.00598475397348149,-0.7651321034163918,-0.6945157379467576,-0.324158617202798,-0.6559875681938768,-0.5143347246087236,0.9543870700702541,-0.7214443344505821,-0.554371072690849,-1.134131980926209,0.5698474592942854,-0.7079789694849443,1.175215756987498,1.2468584003187149,1.1498057177907113,-0.19449665130387472,-0.1592487204169533,-1.0031265241479217,-0.6565860145557537,0.5656583511593525,1.8473189796533278,16500
535,-0.8587654295303034,0.8181150098318509,-0.28368900587579093,-0.04021646170313534,-0.7651321034163918,-0.6945157379467576,-0.324158617202798,-0.6559875681938768,-0.5143347246087236,1.0669547340873882,1.3861083277638497,-0.554371072690849,-1.134131980926209,0.5682783714180122,-0.7079789694849443,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.1592487204169533,-1.0103813518726072,-0.6565860145557537,0.10401675553500868,1.8473189796533278,10500
536,-0.8587654295303034,0.8181150098318509,-0.28368900587579093,-0.04021646170313534,-0.7651321034163918,-0.6945157379467576,-0.324158617202798,-0.6559875681938768,-0.5143347246087236,1.9299734915520814,1.3861083277638497,-0.554371072690849,-1.134131980926209,0.5682783714180122,-0.7079789694849443,1.175215756987498,1.2468584003187149,2.0658756772931595,-0.19449665130387472,-0.1592487204169533,-1.0103813518726072,-0.6565860145557537,0.6131802801206819,1.8473189796533278,19500
537,-0.8587654295303034,-1.2223220304997613,-0.28368900587579093,-0.2303926157567678,1.3069638504709182,-0.6945157379467576,-0.324158617202798,-0.6559875681938768,-0.5143347246087236,0.5041164140017185,1.3861083277638497,-0.554371072690849,-1.134131980926209,0.5698474592942854,-0.7079789694849443,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.1592487204169533,-0.992244282560891,-0.6565860145557537,0.5113475752035472,-0.5413250288738235,23000
538,0.01987238445003756,0.8181150098318509,-0.28368900587579093,-0.25131199270266735,-0.7651321034163918,-0.026306753194446364,-0.324158617202798,-0.2527631871423626,-0.3213377999436379,-0.0587219060839512,-0.7214443344505821,-0.45805697979284327,0.8874422562614684,1.0656792281966871,0.19673381702191173,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,1.3002812784401518,-0.4568758090832849,-0.23542559418877348,-0.5413250288738235,10500
539,0.01987238445003756,-1.2223220304997613,-0.28368900587579093,-0.20791725209588396,1.3069638504709182,-0.026306753194446364,-0.324158617202798,-0.2527631871423626,-0.3213377999436379,-0.0587219060839512,1.3861083277638497,-0.45805697979284327,0.8874422562614684,1.0672483160729613,0.19673381702191173,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,1.2948401576466366,-0.4568758090832849,-0.16753712424401704,-0.5413250288738235,14800
540,0.01987238445003756,0.8181150098318509,-0.28368900587579093,-0.2093003513980922,1.3069638504709182,-0.026306753194446364,-0.324158617202798,-0.2527631871423626,-0.3213377999436379,0.03508448059699374,-0.7214443344505821,-0.45805697979284327,0.8874422562614684,1.0609719645678677,0.19673381702191173,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,1.3147909338895254,-0.4568758090832849,-0.16753712424401704,-0.5413250288738235,11000
541,0.01987238445003756,0.8181150098318509,-0.28368900587579093,-0.22658909267569516,1.3069638504709182,-0.026306753194446364,-0.324158617202798,-0.2527631871423626,-0.3213377999436379,0.12889086727793866,1.3861083277638497,-0.45805697979284327,0.8874422562614684,1.064110140320414,0.19673381702191173,-0.8509075836111667,1.2468584003187149,4.814085555800504,-0.19449665130387472,-0.7024159776228857,1.3057223992336673,-0.4568758090832849,0.13117214351291126,-0.5413250288738235,14000
542,0.01987238445003756,0.8181150098318509,-0.28368900587579093,-0.1266601680911501,1.3069638504709182,-0.026306753194446364,-0.324158617202798,-0.2527631871423626,-0.3213377999436379,2.586618198318696,-0.7214443344505821,-0.45805697979284327,0.8874422562614684,1.0531265251865,0.19673381702191173,1.175215756987498,-0.8020156897883399,1.1498057177907113,-0.19449665130387472,-0.7024159776228857,1.3002812784401518,-0.4568758090832849,1.1698657336676848,-0.5413250288738235,20000
543,0.01987238445003756,0.8181150098318509,-0.28368900587579093,-0.21085633811307647,1.3069638504709182,-0.026306753194446364,-0.324158617202798,-0.2527631871423626,-0.3213377999436379,-0.0587219060839512,1.3861083277638497,-0.45805697979284327,0.8874422562614684,1.062541052444141,0.19673381702191173,1.175215756987498,1.2468584003187149,-0.682334201214185,-0.19449665130387472,-0.7024159776228857,1.3039086923024945,-0.4568758090832849,-0.1132263482882119,-0.5413250288738235,10500
544,0.01987238445003756,0.8181150098318509,-0.28368900587579093,-0.0371044882731668,1.3069638504709182,-0.026306753194446364,-0.324158617202798,-0.2527631871423626,-0.3213377999436379,1.3483738941302228,-0.7214443344505821,-0.45805697979284327,-1.134131980926209,1.0656792281966871,0.19673381702191173,1.175215756987498,1.2468584003187149,2.0658756772931595,-0.19449665130387472,-0.7024159776228857,1.3039086923024945,-0.4568758090832849,7.028640689900164,-0.5413250288738235,28000
545,0.01987238445003756,0.8181150098318509,-0.28368900587579093,0.2891340596352009,1.3069638504709182,-0.026306753194446364,-0.324158617202798,-0.2527631871423626,-0.3213377999436379,3.243262905085311,-0.7214443344505821,-0.45805697979284327,-1.134131980926209,1.073524667578055,0.19673381702191173,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,1.3075361061648398,-0.4568758090832849,1.4957303894025156,-0.5413250288738235,24000
546,0.01987238445003756,-1.2223220304997613,-0.28368900587579093,-0.18682498773720838,1.3069638504709182,-0.026306753194446364,-0.324158617202798,-0.2527631871423626,-0.3213377999436379,-0.15252829276489613,1.3861083277638497,-0.45805697979284327,0.8874422562614684,1.0609719645678677,0.19673381702191173,1.175215756987498,1.2468584003187149,-0.682334201214185,-0.19449665130387472,-0.7024159776228857,1.325673175476556,-0.4568758090832849,-0.1607482772495414,-0.5413250288738235,9600
547,-0.5451965717538804,-1.2223220304997613,-0.28368900587579093,-0.1155953736734842,-0.7651321034163918,-0.42840954815179216,-0.324158617202798,-0.6000950797312906,-0.5281567855263823,-0.09624446075632917,-0.7214443344505821,1.269611722653749,-1.134131980926209,0.011252175340946191,-0.40604131475288996,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.5170530665939019,-0.6448210539977289,-0.1607482772495414,1.8473189796533278,8000
548,-0.5451965717538804,0.8181150098318509,-0.28368900587579093,-0.10349325477916213,-0.7651321034163918,-0.42840954815179216,-0.324158617202798,-0.6000950797312906,-0.5281567855263823,-0.41518617547154196,-0.7214443344505821,1.269611722653749,-1.134131980926209,0.006544911712125737,-0.40604131475288996,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.5243078943185899,-0.6448210539977289,-0.16753712424401704,-0.5413250288738235,10500
549,-0.5451965717538804,0.8181150098318509,-0.28368900587579093,-0.19235738494604132,-0.7651321034163918,-0.42840954815179216,-0.324158617202798,-0.6000950797312906,-0.5281567855263823,0.8418194060531202,-0.7214443344505821,1.269611722653749,-1.134131980926209,-0.04523498820489758,-0.40604131475288996,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.5061708250068713,-0.6448210539977289,-0.058915572332406754,1.8473189796533278,7800
550,-0.5451965717538804,0.8181150098318509,-0.28368900587579093,-0.16884469680850128,-0.7651321034163918,-0.42840954815179216,-0.324158617202798,-0.6000950797312906,-0.5281567855263823,0.12889086727793866,-0.7214443344505821,1.269611722653749,-1.134131980926209,-0.020129582184522755,-0.40604131475288996,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.4971022903510132,-0.6448210539977289,-0.2693698291611517,1.8473189796533278,5300
551,-0.788852665807468,0.8181150098318509,-0.28368900587579093,-0.295916945198883,-0.7651321034163918,-0.8068127527778406,-0.324158617202798,-0.5518242942408753,-0.5263223762070635,-0.15252829276489613,1.3861083277638497,-0.48184518732209236,0.8874422562614684,1.5599419092228168,-0.8533246664389575,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-1.245583234828818,0.14857737714611638,-0.6990239079971998,0.6267579741096332,1.8473189796533278,7500
552,-0.788852665807468,0.8181150098318509,-0.28368900587579093,-0.15293905483310657,-0.7651321034163918,-0.8068127527778406,-0.324158617202798,-0.5518242942408753,-0.5263223762070635,-0.2650959567820301,-0.7214443344505821,-0.48184518732209236,-1.134131980926209,1.5850473152431912,-0.8533246664389575,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,-1.245583234828818,0.11230323852268163,-0.6990239079971998,-0.2693698291611517,1.8473189796533278,5200
553,-0.788852665807468,-1.2223220304997613,-0.28368900587579093,7.445808511498943,-0.7651321034163918,-0.8068127527778406,-0.324158617202798,-0.5518242942408753,-0.5263223762070635,-0.6403215035058099,1.3861083277638497,-0.48184518732209236,0.8874422562614684,1.50659292142952,-0.8533246664389575,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,-1.245583234828818,0.257399793016418,-0.6990239079971998,-0.18111481823296832,-0.5413250288738235,8000
554,-0.788852665807468,0.8181150098318509,-0.28368900587579093,0.06265154889860222,-0.7651321034163918,-0.8068127527778406,-0.324158617202798,-0.5518242942408753,-0.5263223762070635,-0.8466955542038886,-0.7214443344505821,-0.48184518732209236,-1.134131980926209,1.6117218091398398,-0.8533246664389575,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-1.245583234828818,0.22112565439298326,-0.6990239079971998,1.1223438047063552,-0.5413250288738235,25000
555,-0.788852665807468,0.8181150098318509,-0.28368900587579093,7.445808511498943,-0.7651321034163918,-0.8068127527778406,-0.324158617202798,-0.5518242942408753,-0.5263223762070635,2.774230971680586,1.3861083277638497,-0.48184518732209236,0.8874422562614684,1.50659292142952,-0.8533246664389575,-0.8509075836111667,-0.8020156897883399,2.0658756772931595,-0.19449665130387472,-1.245583234828818,0.257399793016418,-0.6990239079971998,2.7924001653473636,-0.5413250288738235,18000
556,-0.788852665807468,-1.2223220304997613,-0.28368900587579093,-0.04782350786528063,-0.7651321034163918,-0.8068127527778406,-0.324158617202798,-0.5518242942408753,-0.5263223762070635,-0.32137978879059703,-0.7214443344505821,-0.48184518732209236,-1.134131980926209,1.541112854707535,-0.8533246664389575,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-1.245583234828818,0.1921063434942365,-0.6990239079971998,-0.2422144411832491,1.8473189796533278,8200
557,-0.788852665807468,-1.2223220304997613,-0.28368900587579093,0.0054258152697364585,-0.7651321034163918,-0.8068127527778406,-0.324158617202798,-0.5518242942408753,-0.5263223762070635,1.9112122142158925,-0.7214443344505821,-0.48184518732209236,-1.134131980926209,1.5018856578006994,-0.8533246664389575,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-1.245583234828818,0.2193119474618132,-0.6990239079971998,0.572447198153828,1.8473189796533278,14000
558,-0.788852665807468,0.8181150098318509,-0.28368900587579093,-0.10954431422632317,-0.7651321034163918,-0.8068127527778406,-0.324158617202798,-0.5518242942408753,-0.5263223762070635,-0.358902343462975,-0.7214443344505821,-0.48184518732209236,0.8874422562614684,1.5881854909957385,-0.8533246664389575,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-1.245583234828818,0.12318548010971231,-0.6990239079971998,0.10401675553500868,1.8473189796533278,9000
559,-0.6645238299297597,0.8181150098318509,-0.28368900587579093,-0.05439322955076976,-0.7651321034163918,-0.4566696446665116,-0.324158617202798,-0.6458252975643157,-0.5508096075858785,-0.19005084743727413,1.3861083277638497,-0.45755916281540737,-1.134131980926209,0.22464812651413135,-0.24834917928554165,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.8704327357524555,-0.6511237114395279,-0.32368060511695684,-0.5413250288738235,12000
560,-0.6645238299297597,-1.2223220304997613,-0.28368900587579093,-0.2245144437223828,-0.7651321034163918,-0.4566696446665116,-0.324158617202798,-0.6458252975643157,-0.5508096075858785,-0.07748318342014018,-0.7214443344505821,-0.45755916281540737,0.8874422562614684,0.20895724775139798,-0.24834917928554165,1.175215756987498,1.2468584003187149,1.1498057177907113,-0.19449665130387472,-0.7024159776228857,0.8885698050641742,-0.6511237114395279,0.7421683730157191,-0.5413250288738235,9000
561,-0.6645238299297597,-1.2223220304997613,-0.28368900587579093,0.1942188700211607,-0.7651321034163918,-0.4566696446665116,-0.324158617202798,-0.6458252975643157,-0.5508096075858785,-0.9029793862124557,-0.7214443344505821,-0.45755916281540737,0.8874422562614684,0.16502278721574137,-0.24834917928554165,-0.8509075836111667,1.2468584003187149,2.0658756772931595,-0.19449665130387472,-0.7024159776228857,0.926657650618779,-0.6511237114395279,2.7924001653473636,-0.5413250288738235,15000
562,-0.6645238299297597,0.8181150098318509,-0.28368900587579093,-0.04972526940581696,-0.7651321034163918,-0.4566696446665116,-0.324158617202798,-0.6458252975643157,-0.5508096075858785,-0.43394745280773095,1.3861083277638497,-0.45755916281540737,-1.134131980926209,0.17757549022592906,-0.24834917928554165,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.8704327357524555,-0.6511237114395279,-0.2693698291611517,1.8473189796533278,8000
563,-0.6645238299297597,0.8181150098318509,-0.28368900587579093,0.1791776651096461,-0.7651321034163918,-0.4566696446665116,-0.324158617202798,-0.6458252975643157,-0.5508096075858785,1.5359866674921128,-0.7214443344505821,-0.45755916281540737,-1.134131980926209,0.17600640234965537,-0.24834917928554165,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.8722464426836282,-0.6511237114395279,0.10401675553500868,1.8473189796533278,8500
564,-0.6645238299297597,0.8181150098318509,-0.28368900587579093,-0.021371733710548117,-0.7651321034163918,-0.4566696446665116,-0.324158617202798,-0.6458252975643157,-0.5508096075858785,-0.11500573809251817,1.3861083277638497,-0.45755916281540737,0.8874422562614684,0.2262172143904056,-0.24834917928554165,1.175215756987498,1.2468584003187149,-0.682334201214185,-0.19449665130387472,-0.7024159776228857,0.8758738565459709,-0.6511237114395279,-0.27615867615562734,-0.5413250288738235,10000
565,-0.6645238299297597,-1.2223220304997613,-0.28368900587579093,-0.19512358355045778,-0.7651321034163918,-0.4566696446665116,-0.324158617202798,-0.6458252975643157,-0.5508096075858785,-0.32137978879059703,-0.7214443344505821,-0.45755916281540737,-1.134131980926209,0.20581907199885066,-0.24834917928554165,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.9030794605135476,-0.6511237114395279,-0.0657044193268824,-0.5413250288738235,10500
566,-0.6645238299297597,0.8181150098318509,-0.28368900587579093,-0.20549682831701954,-0.7651321034163918,-0.4566696446665116,-0.324158617202798,-0.6458252975643157,-0.5508096075858785,0.0913683126055607,-0.7214443344505821,-0.45755916281540737,-1.134131980926209,0.1995427204937571,-0.24834917928554165,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.9048931674447176,-0.6511237114395279,0.10401675553500868,-0.5413250288738235,7500
